鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
草屯鎮,房地(土地+建物),自由街31~60號,2.92,都市：其他:商業區,,,1090717,土地1建物1車位0,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840927,35.65,3,2,2,有,有,1500000,42076,,0.0,0,,RPQNMLKKRHPFFBM56DA,25.4,0.0,2.65,有,
草屯鎮,房地(土地+建物),明賢街一段31~60號,74.03,都市：其他:住宅區,,,1090722,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0811231,202.69,3,2,5,有,無,13000000,64137,,0.0,0,,RPSNMLKKRHPFFBM76DA,192.7,0.0,9.99,無,
草屯鎮,土地,新富功段31~60地號,1718.08,都市：其他:住宅區,,,1090518,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,83153600,48399,,0.0,0,,RPRNMLMJRHPFFBM76DA,0.0,0.0,0.0,無,
草屯鎮,房地(土地+建物),虎山路571~600號,184.76,都市：其他:住宅區,,,1090701,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1051201,294.64,5,2,6,有,無,27000000,91637,,0.0,0,,RPVNMLMJRHPFFBM17DA,279.74,0.0,14.86,無,
草屯鎮,房地(土地+建物),史路61~90號,94.5,,特定農業區,甲種建築用地,1090804,土地5建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1060925,171.94,4,3,5,有,無,10080000,58625,,0.0,0,陽台外推;其他增建;,RPRNMLNJRHPFFBM86DA,153.46,0.0,18.48,無,0018
南投市,土地,包尾段631~660地號,1919.0,都市：其他:農業區,,,1090801,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10400000,5419,,0.0,0,,RPXNMLKKRHPFFAM17DA,0.0,0.0,0.0,無,
南投市,房地(土地+建物),中興路271~300號,67.2,,鄉村區,乙種建築用地,1090701,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,,91.62,3,2,2,有,無,3550000,38747,,0.0,0,屋況老舊買方自行修繕.,RPSOMLKKRHPFFAM76DA,91.62,0.0,0.0,無,
南投市,土地,大崗段1~30地號,364.0,,工業區,丁種建築用地,1090814,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11891880,32670,,0.0,0,,RPRNMLLKRHPFFAM66DA,0.0,0.0,0.0,無,0019
南投市,土地,新生段61~90地號,218.0,都市：其他:農業區,,,1090714,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1450000,6651,,0.0,0,,RPRNMLOKRHPFFAM96DA,0.0,0.0,0.0,無,
水里鄉,土地,北埔段91~120地號,121.95,都市：其他:住宅區,,,1090822,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3300000,27060,,0.0,0,,RPRNMLSLQHPFFEM77DA,0.0,0.0,0.0,無,
水里鄉,土地,郡坑段1081~1110地號,4876.0,,一般農業區,農牧用地,1090902,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4300000,882,,0.0,0,,RPPNMLTJRHPFFEM57DA,0.0,0.0,0.0,無,
水里鄉,土地,社子段2251~2280地號,7212.0,,山坡地保育區,農牧用地,1090727,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,208,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;,RPQNMLLKRHPFFEM96DA,0.0,0.0,0.0,無,0020
集集鎮,土地,環山段661~690地號,5.87,,,,1090810,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,80000,13629,,0.0,0,,RPQNMLOKRHPFFEM27DA,0.0,0.0,0.0,無,
竹山鎮,土地,大坑段頂林小段91~120地號,7240.0,,山坡地保育區,林業用地,1090822,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,420000,58,,0.0,0,,RPVNMLPKRHPFFDM87EA,0.0,0.0,0.0,無,
水里鄉,土地,社子段2251~2280地號,2404.0,,山坡地保育區,農牧用地,1090814,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,208,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;,RPPNMLPKRHPFFEM27DA,0.0,0.0,0.0,無,0020
南投市,房地(土地+建物),大庄路121~150號,77.0,都市：其他:住宅區,,,1090727,土地2建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0930426,188.02,5,2,3,有,無,8600000,45740,,0.0,0,,RPXNMLOKRHPFFAM67EA,166.38,0.0,21.64,無,
名間鄉,土地,名竹段211~240地號,668.45,都市：其他:農業區,,,1090806,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,5984,,0.0,0,,RPUNMLPKRHPFFAM47EA,0.0,0.0,0.0,無,
南投市,房地(土地+建物),文化路133巷1~30號,81.32,都市：其他:住宅區,,,1090808,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0810525,146.43,4,3,3,有,無,6600000,45073,,0.0,0,,RPPNMLOKRHPFFAM76DA,132.72,6.75,6.96,無,
南投市,土地,永新段631~660地號,79.75,都市：其他:住宅區,,,1090823,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2400000,30094,,0.0,0,,RPROMLSLQHPFFAM47DA,0.0,0.0,0.0,無,0022
名間鄉,土地,小崎段511~540地號,1178.29,都市：其他:住宅區,,,1090612,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20000000,16974,,0.0,0,,RPUNMLRJRHPFFAM47DA,0.0,0.0,0.0,無,0023
名間鄉,土地,小崎段511~540地號,1179.45,都市：其他:住宅區,,,1090612,土地11建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15800000,13396,,0.0,0,,SPUNMLRJRHPFFAM57DA,0.0,0.0,0.0,無,0024
名間鄉,土地,東仁段1171~1200地號,136.81,,鄉村區,乙種建築用地,1090827,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,5848,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;,RPROMLRLQHPFFAM37DA,0.0,0.0,0.0,無,
南投市,房地(土地+建物),忠孝四街1~30號,143.0,都市：其他:住宅區,,,1080316,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1090723,251.57,5,2,6,有,無,17861580,71000,,0.0,0,其他                    ;預售屋、或土地及建物分次登記案件;,RPOOMLOKRHPFFAM76DA,242.58,0.0,8.99,無,
南投市,房地(土地+建物),忠孝四街1~30號,144.0,都市：其他:住宅區,,,1080316,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1090723,249.99,5,3,4,有,無,17517334,70072,,0.0,0,其他                    ;預售屋、或土地及建物分次登記案件;,RPPOMLOKRHPFFAM86DA,241.0,0.0,8.99,無,
南投市,房地(土地+建物)+車位,南新路331~360號,27.72,都市：其他:住宅區,,,1090827,土地1建物1車位1,一層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1090401,95.78,2,2,2,有,有,6000000,64998,坡道機械,12.7,600000,,RPQOMLOKRHPFFAM96DA,52.38,0.0,5.93,有,0025
南投市,土地,西施厝坪段西施厝坪小段211~240地號,154.4,都市：其他:道路用地,,,1090904,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,700000,4534,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;,RPPNMLPKRHPFFAM86DA,0.0,0.0,0.0,無,0026
名間鄉,土地,埔中段211~240地號,7434.37,,一般農業區,農牧用地,1090714,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10880000,1463,,0.0,0,,RPRNMLPKRHPFFAM07DA,0.0,0.0,0.0,無,
南投市,房地(土地+建物),南崗二路425巷1~30號,234.0,都市：其他:住宅區,,,1090814,土地2建物2車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0691231,273.67,7,4,7,有,無,15000000,54811,,0.0,0,,RPSNMLPKRHPFFAM17DA,273.67,0.0,0.0,無,
南投市,房地(土地+建物),中興路421~450號,11.03,都市：其他:住宅區,,,1090826,土地1建物1車位0,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821110,94.68,3,2,2,有,有,3100000,32742,,0.0,0,,RPQNMLQKRHPFFAM07DA,65.25,0.0,11.87,有,
南投市,房地(土地+建物),民族路61~90號,72.0,都市：其他:住宅區,,,1090903,土地2建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0651103,99.2,4,2,2,有,無,8600000,86694,,0.0,0,,RPVNMLKKRHPFFAM96DA,99.2,0.0,0.0,無,
草屯鎮,土地,中潭段811~840地號,1010.0,,山坡地保育區,農牧用地,1090904,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,297,,0.0,0,,RPQNMLRJRHPFFBM17DA,0.0,0.0,0.0,無,0027
草屯鎮,土地,新御史段31~60地號,180.9,都市：其他:住宅區,,,1090720,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4500000,24876,,0.0,0,本案依土地法34條之1處分共有土地。,RPRNMLKKRHPFFBM66DA,0.0,0.0,0.0,無,
草屯鎮,房地(土地+建物),儒林街241~270號,100.42,都市：其他:商業區,,,1090707,土地2建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土造,0851230,77.67,1,1,1,有,無,9500000,122312,,0.0,0,,RPTNMLTJRHPFFBM67DA,77.67,0.0,0.0,無,0028
草屯鎮,房地(土地+建物),芬草路二段151~180號,24.25,,鄉村區,乙種建築用地,1090824,土地1建物1車位0,四層,十二層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,1051229,132.56,2,1,1,有,無,4850000,36587,,0.0,0,含停車位地下一層2號,RPSNMLOJRHPFFBM07DA,58.32,4.72,4.06,無,0029
草屯鎮,房地(土地+建物),碧山路753巷1~30號,98.26,,鄉村區,乙種建築用地,1090601,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0911125,237.28,6,2,4,有,無,9200000,38773,,0.0,0,,RPTNMLOJRHPFFBM17DA,213.36,0.0,23.9,無,
草屯鎮,房地(土地+建物),玉屏路181~210號,177.74,都市：其他:農業區,,,1090707,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0810704,224.5,5,2,3,有,無,9300000,41425,,0.0,0,,RPTNMLOKRHPFFBM27DA,210.0,0.0,14.5,無,
草屯鎮,土地,北投埔段復興小段121~150地號,192.69,,鄉村區,乙種建築用地,1090813,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7580000,39338,,0.0,0,,RPUNMLOKRHPFFBM37DA,0.0,0.0,0.0,無,
草屯鎮,土地,日新段1081~1110地號,1827.5,都市：其他:乙種工業區,,,1090624,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,42450000,23228,,0.0,0,,RPPNMLNKRHPFFBM76DA,0.0,0.0,0.0,無,
草屯鎮,土地,日新段1111~1140地號,330.0,都市：其他:乙種工業區,,,1090618,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8000000,24242,,0.0,0,,RPQNMLNKRHPFFBM86DA,0.0,0.0,0.0,無,0030
草屯鎮,土地,上林段571~600地號,74.34,都市：其他:住宅區,,,1090725,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3290000,44256,,0.0,0,,RPPNMLOKRHPFFBM86DA,0.0,0.0,0.0,無,0031
草屯鎮,房地(土地+建物),史館路380巷1~30號,34.94,,特定農業區,特定目的事業用地,1090804,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720412,82.78999999999999,3,2,2,有,無,3500000,42276,,0.0,0,,RPRNMLOKRHPFFBM07DA,68.04,0.0,6.84,無,0032
埔里鎮,土地,內埔段481~510地號,443.09,,特定農業區,甲種建築用地,1090814,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1608000,3629,,0.0,0,,RPVNMLKKRHPFFCM17DA,0.0,0.0,0.0,無,0033
國姓鄉,土地,水長流段3181~3210地號,18590.0,,山坡地保育區,農牧用地,1090826,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4200000,226,,0.0,0,農作物;,RPPNMLLKRHPFFCM66DA,0.0,0.0,0.0,無,
鹿谷鄉,土地,隆鳳段1261~1290地號,4165.97,都市：其他:農業區,,,1090814,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13860000,3327,,0.0,0,,RPUNMLOLQHPFFDM57DA,0.0,0.0,0.0,無,
鹿谷鄉,土地,新內湖段1111~1140地號,3733.74,都市：其他:農業區,,,1090803,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,24413000,6538,,0.0,0,含土地增值稅或其他稅費1000000元;,RPSNMLTKQHPFFDM77DA,0.0,0.0,0.0,無,
鹿谷鄉,土地,新內湖段1111~1140地號,609.27,都市：其他:農業區,,,1090803,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16587000,27224,,0.0,0,,RPTNMLTKQHPFFDM87DA,0.0,0.0,0.0,無,0034
竹山鎮,土地,大統段91~120地號,2901.0,,一般農業區,農牧用地,1090820,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5500000,1896,,0.0,0,,RPXNMLPKRHPFFDM97DA,0.0,0.0,0.0,無,0035
竹山鎮,房地(土地+建物),瑞竹巷39弄91~120號,285.43,都市：其他:住宅區,,,1090831,土地3建物1車位0,全,二層,透天厝,住商用,加強磚造,0700303,114.66,3,2,2,有,無,3327884,29024,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;,RPPNMLQKRHPFFDM27DA,114.68,0.0,0.0,無,0036
竹山鎮,土地,圳頭段331~360地號,64.9,都市：其他:道路用地,,,1090831,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,727177,11205,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;,RPQNMLQKRHPFFDM37DA,0.0,0.0,0.0,無,
竹山鎮,土地,吉祥段91~120地號,172.8,都市：其他:農業區,,,1090817,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1400000,8102,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;,RPRNMLQKRHPFFDM47DA,0.0,0.0,0.0,無,
竹山鎮,房地(土地+建物),鯉行路91~120號,4783.97,,山坡地保育區,林業用地,1090707,土地3建物1車位0,全,二層,透天厝,農舍,鋼筋混凝土造,0820119,246.98,4,2,4,有,無,1000000,4049,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;,RPTNMLQKRHPFFDM67DA,229.08,0.0,17.9,無,
竹山鎮,房地(土地+建物),中正巷61~90號,69.63,都市：其他:住宅區,,,1090906,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0670630,82.5,3,2,2,有,無,1650000,20000,,0.0,0,,RPRNMLPKRHPFFDM37DA,82.5,0.0,0.0,無,0037
竹山鎮,房地(土地+建物),新和街112巷1~30號,157.09,都市：其他:住宅區,,,1090425,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1081223,193.61,4,3,3,有,無,7700000,39771,,0.0,0,其他增建;,RPVNMLOKRHPFFDM67DA,184.49,0.0,9.12,無,
竹山鎮,土地,照鏡段511~540地號,129.39,,一般農業區,甲種建築用地,1090908,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,465804,3600,,0.0,0,,RPVNMLTJRHPFFDM08DA,0.0,0.0,0.0,無,
竹山鎮,土地,勞水坑段121~150地號,1336.0,,山坡地保育區,農牧用地,1090823,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,599,,0.0,0,農作物;,RPVNMLQKRHPFFDM87DA,0.0,0.0,0.0,無,0038
竹山鎮,土地,桶頭段151~180地號,7540.0,,山坡地保育區,農牧用地,1090813,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,199,,0.0,0,農作物;,RPWNMLQKRHPFFDM97DA,0.0,0.0,0.0,無,
竹山鎮,房地(土地+建物),鯉南路1~30號,60.0,都市：其他:商業區,,,1090813,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0560524,149.3,3,3,1,有,無,4700000,31480,,0.0,0,,RPSNMLQKRHPFFDM57DA,149.3,0.0,0.0,無,
國姓鄉,土地,南港段271~300地號,1250.0,,山坡地保育區,農牧用地,1090828,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1600000,1280,,0.0,0,,RPQNMLLKRHPFFCM76DA,0.0,0.0,0.0,無,
埔里鎮,房地(土地+建物),東潤路1~30號,149.62,,特定農業區,甲種建築用地,1090807,土地2建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1090518,159.67,5,2,4,有,無,8200000,51356,,0.0,0,,RPRNMLLKRHPFFCM86DA,159.67,0.0,0.0,無,
魚池鄉,土地,山楂腳段1~30地號,371.0,,山坡地保育區,丙種建築用地,1090827,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1300000,3504,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;,RPQNMLOKRHPFFCM07DA,0.0,0.0,0.0,無,
埔里鎮,房地(土地+建物),枇杷路31~60號,122.97,都市：其他:農業區,,,1090810,土地4建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,1090226,204.1,4,2,5,有,無,10680000,52327,,0.0,0,,RPRNMLOKRHPFFCM17DA,191.79,0.0,10.09,無,
埔里鎮,土地,水源段1051~1080地號,1318.55,,特定農業區,農牧用地,1090828,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5663000,4295,,0.0,0,農作物;,RPPNMLRKRHPFFCM27DA,0.0,0.0,0.0,無,0039
埔里鎮,土地,溪南段361~390地號,36528.05,,山坡地保育區,丙種建築用地,1061005,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,254127000,6957,,0.0,0,,RPXNMLKKRHPFFCM37DA,0.0,0.0,0.0,無,
埔里鎮,土地,桃米坑段1~30地號,6958.0,,山坡地保育區,農牧用地,1090818,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18500000,2659,,0.0,0,農作物;,RPPNMLPKRHPFFCM07DA,0.0,0.0,0.0,無,0040
埔里鎮,房地(土地+建物),忠孝路301~330號,4.18,都市：其他:住宅區,,,1090817,土地1建物1車位0,五層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0850209,39.72,1,1,1,有,有,1300000,32729,,0.0,0,,RPSNMLPKRHPFFCM37DA,25.42,0.0,4.62,有,
埔里鎮,土地,水源段211~240地號,1816.6,,特定農業區,農牧用地,1090828,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,2752,,0.0,0,,RPUNMLPKRHPFFCM57DA,0.0,0.0,0.0,無,
埔里鎮,房地(土地+建物),東潤路1~30號,171.12,,特定農業區,甲種建築用地,1090806,土地2建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1090518,163.02,4,2,4,有,無,8300000,50914,,0.0,0,,RPVNMLPKRHPFFCM67DA,163.02,0.0,0.0,無,
埔里鎮,房地(土地+建物),慈安3巷1~30號,114.41,,特定農業區,甲種建築用地,1090824,土地1建物1車位0,全,一層,透天厝,住家用,磚造,0690828,71.66,6,1,2,有,無,2500000,34887,,0.0,0,頂樓加蓋;其他增建;,RPWNMLPKRHPFFCM77DA,71.66,0.0,0.0,無,
國姓鄉,土地,國姓段91~120地號,316.0,,特定農業區,農牧用地,1090818,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,4747,,0.0,0,,RPVNMLTJRHPFFCM97DA,0.0,0.0,0.0,無,
草屯鎮,房地(土地+建物),中和路61~90號,147.71,,鄉村區,乙種建築用地,1090710,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0960131,137.52,5,2,3,有,無,5800000,42176,,0.0,0,,RPOOMLOKRHPFFBM86DA,137.52,0.0,0.0,無,0041
草屯鎮,房地(土地+建物),碧峰路91~120號,122.06,,鄉村區,乙種建築用地,1080609,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1090630,195.93,4,3,5,有,無,9380000,47874,,0.0,0,,RPTNMLPKRHPFFBM37DA,180.3,0.0,15.6,無,
草屯鎮,房地(土地+建物)+車位,明賢街一段52巷1~30號,23.8,都市：其他:住宅區,,,1090718,土地1建物1車位1,二層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850613,153.72,3,2,2,有,有,6000000,39032,坡道平面,0.0,0,,RPWNMLNJRHPFFBM37DA,82.72,1.54,11.88,有,
南投市,房地(土地+建物),復興路631~660號,19.15,都市：其他:住宅區,,,1090819,土地1建物1車位0,三層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850207,108.25,3,1,1,有,有,3390000,31316,,0.0,0,,RPQOMLRKRHPFFAM27DA,71.57,2.77,7.49,有,
南投市,土地,牛運堀段271~300地號,262.0,都市：其他:住宅區,,,1090904,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4880000,18626,,0.0,0,,RPOOMLTJRHPFFAM17DA,0.0,0.0,0.0,無,
南投市,房地(土地+建物),南新路351巷1~30號,98.63,都市：其他:住宅區,,,1090716,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0830825,227.74,5,2,3,有,無,8900000,39080,,0.0,0,,RPPNMLQKRHPFFAM07EA,189.22,24.87,13.65,無,0042
中寮鄉,土地,清水段421~450地號,4807.0,,山坡地保育區,農牧用地,1090814,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7200000,1498,,0.0,0,未辦保存登記建物一棟七房含衛浴,RPTNMLQKRHPFFAM47EA,0.0,0.0,0.0,無,0043
中寮鄉,土地,先驅段751~780地號,26.36,,山坡地保育區,農牧用地,1090824,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6101,231,,0.0,0,地清或未辦繼承標售;,RPUNMLQKRHPFFAM57EA,0.0,0.0,0.0,無,0044
草屯鎮,房地(土地+建物),富頂路一段360巷1~30號,96.72,都市：其他:農業區,,,1090904,土地2建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,0700525,103.23,2,2,2,有,無,3500000,33905,,0.0,0,,RPRNMLPKRHPFFBM27EA,103.23,0.0,0.0,無,
埔里鎮,土地,文頭股段451~480地號,1073.28,都市：其他:住宅區,,,1090511,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,22725104,21174,,0.0,0,,RPRNMLPKRHPFFCM37EA,0.0,0.0,0.0,無,
竹山鎮,土地,溫水段451~480地號,215.85,,特定農業區,農牧用地,1090831,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,2780,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;,RPPNMLOKRHPFFDM17EA,0.0,0.0,0.0,無,0045
竹山鎮,土地,溫水段451~480地號,107.92,,特定農業區,農牧用地,1090914,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,2780,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;,RPQNMLOKRHPFFDM27EA,0.0,0.0,0.0,無,0045
竹山鎮,土地,中正段1261~1290地號,180.0,都市：其他:住宅區,,,1090816,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4624000,25689,,0.0,0,,RPUNMLOKRHPFFDM67EA,0.0,0.0,0.0,無,
集集鎮,土地,廣明段631~660地號,340.81,都市：其他:住宅區,,,1090807,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4000000,11737,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;,RPPNMLSKRHPFFEM67EA,0.0,0.0,0.0,無,
