鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
萬丹鄉,房地(土地+建物),萬新路491巷47弄1~30號,143.79,,鄉村區,乙種建築用地,1080606,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1090520,181.92,5,1,4,有,無,6700000,36829,,0.0,0,,RPOPMLOLOHPFFAT37DA,166.84,0.0,15.08,無,
萬丹鄉,房地(土地+建物),萬新路491巷47弄1~30號,160.79,,鄉村區,乙種建築用地,1090606,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1090520,181.92,5,1,4,有,無,6850000,37654,,0.0,0,,RPPPMLOLOHPFFAT47DA,166.84,0.0,15.08,無,
屏東市,房地(土地+建物),復興南路一段1巷20弄1~30號,82.0,住,,,1090731,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,86.94,3,1,2,有,無,3500000,40258,,0.0,0,,RPRPMLRJQHPFFAT97DA,86.94,0.0,0.0,無,0028
萬丹鄉,房地(土地+建物),崙中路91~120號,137.0,,特定農業區,甲種建築用地,1090808,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1061128,176.97,5,2,4,有,無,8200000,46336,,0.0,0,,RPVNMLLKQHPFFAT67DA,169.07,0.0,7.9,無,0029
長治鄉,土地,竹葉林段721~750地號,1137.53,,一般農業區,農牧用地,1090711,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2100000,1846,,0.0,0,,RPWOMLLKQHPFFAT87DA,0.0,0.0,0.0,無,
萬丹鄉,土地,新福段361~390地號,8.19,非都市： ; 非都市編定：,,,1090817,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,134316,16400,,0.0,0,協議價購;,RPOOMLRKQHPFFAT67DA,0.0,0.0,0.0,無,
屏東市,房地(土地+建物),豐華街69巷1~30號,103.0,住,,,1090807,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0750720,130.42,4,2,2,有,無,7150000,54823,,0.0,0,其他增建;,RPVOMLTKQHPFFAT58DA,115.5,14.92,0.0,無,
屏東市,房地(土地+建物),復興南路一段376巷97弄1~30號,30.65,,鄉村區,乙種建築用地,1090711,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0831230,113.14999999999999,3,2,2,有,有,2450000,21653,,0.0,0,,RPPNMLLJQHPFFAT96DA,79.01,0.0,10.23,無,0030
麟洛鄉,房地(土地+建物),六雅街1~30號,69.59,商,,,1090720,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,0690630,112.8,4,2,3,有,無,5800000,51418,,0.0,0,其他增建;,RPWNMLNJRHPFFAT97DA,112.8,0.0,0.0,無,0031
屏東市,房地(土地+建物),機場北路751~780號,12.26,住,,,1090815,土地1建物1車位0,三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0881204,86.24,2,1,1,有,有,2750000,31888,,0.0,0,,RPTOMLKLQHPFFAT57DA,54.05,0.0,9.14,有,
長治鄉,土地,進興段1051~1080地號,2497.87,,一般農業區,農牧用地,1090813,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3660000,1465,,0.0,0,,RPRNMLRKQHPFFAT87DA,0.0,0.0,0.0,無,0032
屏東市,房地(土地+建物),建國新村35巷1~30號,67.0,住,,,1090418,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1090220,150.84,5,2,5,有,無,10500000,69610,,0.0,0,1、一樓後面空地增建一樓到四樓,RPVOMLSLQHPFFAT58DA,150.84,0.0,0.0,無,
屏東市,房地(土地+建物),建國新村35巷1~30號,68.0,住,,,1090506,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1090220,153.46,5,2,5,有,無,10600000,69073,,0.0,0,1、一樓後方空地增建一樓至四樓,RPXOMLSLQHPFFAT78DA,153.46,0.0,0.0,無,
長治鄉,土地,新潭段391~420地號,435.78,,一般農業區,農牧用地,1090831,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,750000,1721,,0.0,0,,RPWOMLKKRHPFFAT87DA,0.0,0.0,0.0,無,
里港鄉,土地,瀰力肚段721~750地號,4650.0,,一般農業區,農牧用地,1090808,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7300000,1570,,0.0,0,農作物;,RPVNMLMJRHPFFBT87DA,0.0,0.0,0.0,無,0033
鹽埔鄉,房地(土地+建物),福德街31~60號,86.52,都市：其他:住宅區,,,1090818,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0820116,168.67,3,1,3,有,無,3300000,19565,,0.0,0,,RPSNMLKKRHPFFBT47DA,144.45,6.94,17.28,無,
內埔鄉,土地,龍潭段541~570地號,369.65,非都市： ; 非都市編定：,,,1090806,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2012000,5443,,0.0,0,,RPRNMLKLQHPFFCT47DA,0.0,0.0,0.0,無,0034
內埔鄉,房地(土地+建物),通安路1~30號,274.26,,鄉村區,乙種建築用地,1090614,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0780311,128.5,3,2,2,有,無,1600000,12451,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;,RPQNMLNLQHPFFCT67DA,128.5,0.0,0.0,無,
萬巒鄉,土地,佳佐段871~900地號,6034.0,,一般農業區,農牧用地,1090714,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9300000,1541,,0.0,0,,RPQNMLKKRHPFFCT37DA,0.0,0.0,0.0,無,
萬巒鄉,土地,萬和段1861~1890地號,581.48,非都市： ; 非都市編定：,,,1090720,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4450000,7653,,0.0,0,,RPPNMLSJRHPFFCT97DA,0.0,0.0,0.0,無,
內埔鄉,土地,新埔段961~990地號,168.0,都市：其他:道路用地,,,1090804,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2400000,14286,,0.0,0,包含公共設施保留地用地;,RPPNMLLKRHPFFCT37DA,0.0,0.0,0.0,無,0035
內埔鄉,土地,新埔段961~990地號,166.0,都市：其他:農業區,,,1090814,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2250000,13554,,0.0,0,包含公共設施保留地用地;,RPQNMLLKRHPFFCT47DA,0.0,0.0,0.0,無,
內埔鄉,土地,新埔段961~990地號,166.0,都市：其他:農業區,,,1090804,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2400000,14458,,0.0,0,包含公共設施保留地用地;,RPRNMLLKRHPFFCT57DA,0.0,0.0,0.0,無,
內埔鄉,土地,新埔段961~990地號,166.0,都市：其他:農業區,,,1090805,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2250000,13554,,0.0,0,包含公共設施保留地用地;,RPSNMLLKRHPFFCT67DA,0.0,0.0,0.0,無,
內埔鄉,土地,美和段1351~1380地號,3092.0,,特定農業區,農牧用地,1090820,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5200000,1682,,0.0,0,,RPRNMLOKRHPFFCT87DA,0.0,0.0,0.0,無,0036
南州鄉,土地,米崙段1021~1050地號,156.06,,鄉村區,乙種建築用地,1090820,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1300000,8330,,0.0,0,,RPQNMLLKRHPFFDT57DA,0.0,0.0,0.0,無,
南州鄉,土地,壽元段871~900地號,1656.19,,一般農業區,農牧用地,1090611,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5200000,3140,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;農作物;,RPPNMLRJRHPFFDT97DA,0.0,0.0,0.0,無,
東港鎮,土地,龍帝段601~630地號,193.53,,一般農業區,農牧用地,1090828,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,450000,2325,,0.0,0,,RPXNMLTJRHPFFDT98DA,0.0,0.0,0.0,無,
新園鄉,房地(土地+建物),新厝路31~60號,842.3,,鄉村區,乙種建築用地,1090813,土地2建物1車位0,全,一層,透天厝,住家用,見其他登記事項,0951215,205.87,3,2,2,有,無,12600000,61204,,0.0,0,,RPTNMLLKRHPFFDT87DA,205.87,0.0,0.0,無,0037
新園鄉,土地,港西段961~990地號,7669.97,,河川區,農牧用地,1090515,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7593269,990,,0.0,0,本案係政府價購私有土地協議價購;,RPWPMLOKPHPFFDT48DA,0.0,0.0,0.0,無,
新園鄉,土地,港西段961~990地號,3187.16,,河川區,農牧用地,1090515,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3155291,990,,0.0,0,本案係政府價購私有土地協議價購;,RPUOMLOKPHPFFDT18DA,0.0,0.0,0.0,無,
新園鄉,土地,港西段961~990地號,1974.64,,河川區,農牧用地,1090515,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1954898,990,,0.0,0,本案係政府價購私有土地協議價購;,RPVOMLOKPHPFFDT28DA,0.0,0.0,0.0,無,
南州鄉,土地,萬華段751~780地號,226.7,,鄉村區,乙種建築用地,1090825,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,5293,,0.0,0,,RPQNMLKKRHPFFDT57EA,0.0,0.0,0.0,無,
崁頂鄉,房地(土地+建物),南州路4巷1~30號,82.5,都市：其他:住宅區,,,1090825,土地1建物1車位0,全,二層,透天厝,見其他登記事項,加強磚造,0700402,108.57,2,2,2,有,無,2200000,20263,,0.0,0,,RPPNMLLKRHPFFDT57EA,108.57,0.0,0.0,無,
春日鄉,土地,士文段一小段31~60地號,19210.0,,山坡地保育區,林業用地,1090811,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,537880,28,,0.0,0,,RPSNMLOKRHPFFFT38EA,0.0,0.0,0.0,無,0038
枋寮鄉,房地(土地+建物),工業二街61~90號,993.0,,工業區,丁種建築用地,1090811,土地1建物1車位0,全,一層,透天厝,住家用,見其他登記事項,1000303,125.95,2,2,2,有,無,7900000,62723,,0.0,0,,RPUNMLOKRHPFFFT58EA,125.95,0.0,0.0,無,
恆春鎮,房地(土地+建物),興北路興東巷1~30號,142.0,,鄉村區,乙種建築用地,1090806,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0850212,193.36,4,2,3,有,無,7500000,38788,,0.0,0,,RPSNMLSJRHPFFET48DA,0.0,0.0,0.0,無,
恆春鎮,土地,鵝鑾鼻段151~180地號,71.0,,國家公園區,,1090902,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,7042,,0.0,0,,RPQNMLTJRHPFFET38DA,0.0,0.0,0.0,無,
恆春鎮,土地,大光段1231~1260地號,3931.47,,國家公園區,,1090825,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,26800000,6817,,0.0,0,未登記建物;,RPPNMLKKRHPFFET47DA,0.0,0.0,0.0,無,
恆春鎮,房地(土地+建物),恒公路1171~1200號,15.0,都市：其他:住宅區,,,1090629,土地1建物1車位0,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861202,127.35000000000001,3,2,2,有,無,2400000,18846,,0.0,0,,RPPNMLLKRHPFFET57DA,78.82,0.0,15.19,有,
恆春鎮,房地(土地+建物),省北路40巷109弄1~30號,102.2,都市：其他:住宅區,,,1090820,土地1建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,1080219,312.06,6,2,7,有,無,13660000,43774,,0.0,0,,RPRNMLLKRHPFFET77DA,261.6,0.0,50.46,有,
恆春鎮,房地(土地+建物),省北路40巷109弄1~30號,104.95,都市：其他:住宅區,,,1090820,土地1建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,1080219,312.08,6,2,7,有,無,13160000,42169,,0.0,0,,RPSNMLLKRHPFFET87DA,261.6,0.0,50.48,有,
滿州鄉,土地,新滿州段511~540地號,235.39,都市：其他:住宅區,,,1090811,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1418000,6024,,0.0,0,畸零地或有合併使用效益;,RPUNMLLKRHPFFET08DA,0.0,0.0,0.0,無,
枋寮鄉,土地,屏南段1~30地號,15687.0,,工業區,丁種建築用地,1090729,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,194557997,12402,,0.0,0,,RPUNMLQJQHPFFFT48DA,0.0,0.0,0.0,無,
屏東市,房地(土地+建物),勝利路326巷47弄61~90號,78.0,住,,,1090803,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0820113,147.4,4,3,3,有,無,6300000,42741,,0.0,0,,RPTNMLLKRHPFFAT67EA,147.4,0.0,0.0,無,0039
屏東市,房地(土地+建物),廣東路136巷1~30號,77.0,住,,,1090810,土地1建物1車位0,全,二層,透天厝,住家用,磚造,0630501,78.68,3,2,2,有,無,3400000,43213,,0.0,0,頂樓加蓋;,RPQNMLOKRHPFFAT67EA,78.68,0.0,0.0,無,0040
長治鄉,土地,進興段631~660地號,3200.0,,一般農業區,農牧用地,1090811,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8500000,2656,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;農作物;,RPTNMLOKRHPFFAT97EA,0.0,0.0,0.0,無,
屏東市,房地(土地+建物),勝利路326巷47弄31~60號,270.0,住,,,1090814,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0821201,161.28,5,2,3,有,無,6650000,41233,,0.0,0,,RPQOMLOKRHPFFAT77EA,153.6,0.0,7.68,無,
屏東市,房地(土地+建物)+車位,機場北路661~690號,22.54,住,,,1090723,土地1建物1車位1,一層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0881204,181.57,4,2,2,有,有,4300000,23682,坡道平面,24.01,0,含土地增值稅或其他稅費;含地政士服務費;,RPXOMLOKRHPFFAT48EA,105.8,0.0,16.23,有,
屏東市,房地(土地+建物),民生東路1~30號,70.69,,鄉村區,乙種建築用地,1090715,土地2建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0700608,160.8,4,2,3,有,無,3900000,24254,,0.0,0,含土地增值稅或其他稅費;含仲介費;含地政士服務費;其他增建;,RPOPMLOKRHPFFAT67EA,160.8,0.0,0.0,無,
萬丹鄉,土地,田厝段1651~1680地號,13.59,,鄉村區,乙種建築用地,1090722,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,139673,10278,,0.0,0,,RPSOMLRJQHPFFAT08EA,0.0,0.0,0.0,無,0025
三地門鄉,土地,阿烏段1531~1560地號,1120.0,,山坡地保育區,農牧用地,1090731,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,80000,71,,0.0,0,,RPPNMLNKQHPFFBT47EA,0.0,0.0,0.0,無,
里港鄉,土地,載興段841~870地號,36.79,,一般農業區,農牧用地,1090406,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,222578,6050,,0.0,0,畸零地或有合併使用效益;,RPWNMLOKRHPFFBT38EA,0.0,0.0,0.0,無,
滿州鄉,土地,新滿州段511~540地號,138.16,都市：其他:農業區,,,1090902,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,350000,2533,,0.0,0,畸零地或有合併使用效益;,RPTNMLLKRHPFFET97DA,0.0,0.0,0.0,無,0042
恆春鎮,土地,城北段571~600地號,192.18,都市：其他:住宅區,,,1090730,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5500000,28619,,0.0,0,含土地增值稅或其他稅費174941元;親友、員工、共有人或其他特殊關係間之交易;,RPTNMLKKRHPFFET87DA,0.0,0.0,0.0,無,
恆春鎮,房地(土地+建物),恒南路2巷1~30號,69.18,都市：其他:住宅區,,,1090825,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0841212,201.74,6,2,7,有,無,3700000,18340,,0.0,0,其他增建;,RPUNMLOKRHPFFET38DA,176.23,7.55,17.96,無,0043
恆春鎮,房地(土地+建物),樹林路1~30號,1248.51,,國家公園區,,1090725,土地1建物1車位0,全,二層,透天厝,農舍,鋼筋混凝土造,0980601,124.09,9,2,10,有,無,13400000,107986,,0.0,0,買賣總價金係依賣方原始取得成本親友、員工、共有人或其他特殊關係間之交易;其他增建;未登記建物;,RPSNMLOJRHPFFET08DA,111.02,0.0,13.07,無,0044
恆春鎮,房地(土地+建物),恒公路961~990號,4.49,都市：其他:住宅區,,,1090904,土地1建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841116,37.37,0,0,0,無,有,1020000,27295,,0.0,0,,RPUNMLTJRHPFFET78DA,20.32,0.0,5.18,有,
車城鄉,房地(土地+建物),保力路1~30號,13.55,,鄉村區,乙種建築用地,1090907,土地1建物1車位0,二層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840710,41.519999999999996,0,0,0,無,有,650000,15655,,0.0,0,,RPSNMLOKRHPFFET18DA,20.14,0.0,4.18,有,0045
新園鄉,土地,新洋段1561~1590地號,941.0,,鄉村區,乙種建築用地,1090731,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9900000,10521,,0.0,0,,RPTNMLOKRHPFFDT28EA,0.0,0.0,0.0,無,
林邊鄉,房地(土地+建物),忠信路61~90號,98.1,都市：其他:住宅區,,,1090828,土地1建物1車位0,全,二層,透天厝,見其他登記事項,加強磚造,0730721,130.81,5,1,2,有,無,2700000,20641,,0.0,0,,RPQNMLPKRHPFFDT08EA,127.29,3.52,0.0,無,0046
新園鄉,土地,鹽新段,113.11,都市：其他:,,,1090822,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,17682,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;未登記建物;受債權債務關係影響或債務抵償;,RPQNMLOKRHPFFDT87DA,0.0,0.0,0.0,無,
東港鎮,土地,新和段631~660地號,2091.32,都市：其他:住宅區,,,1090625,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,74402000,35577,,0.0,0,,RPRNMLLKRHPFFDT67DA,0.0,0.0,0.0,無,
東港鎮,土地,新和段631~660地號,210.23,都市：其他:住宅區,,,1090808,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12000000,57080,,0.0,0,,RPSNMLLKRHPFFDT77DA,0.0,0.0,0.0,無,
林邊鄉,土地,復興段301~330地號,1980.9,,一般農業區,農牧用地,1090821,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1224000,618,,0.0,0,,RPSNMLOKRHPFFDT08DA,0.0,0.0,0.0,無,
萬巒鄉,房地(土地+建物),三多路1~30號,91.41,,鄉村區,乙種建築用地,1090806,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0820802,161.0,4,1,3,有,無,2150000,13354,,0.0,0,,RPQNMLMKRHPFFCT57DA,142.52,14.77,3.71,無,0047
潮州鎮,房地(土地+建物),志成路271~300號,92.38,都市：其他:住宅區,,,1090825,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0830711,246.6,5,2,4,有,無,5080000,20600,,0.0,0,,RPOOMLOKRHPFFCT67DA,226.2,6.0,14.4,無,
內埔鄉,土地,大興段391~420地號,1968.48,,一般農業區,農牧用地,1090819,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3043500,1546,,0.0,0,,RPPOMLOKRHPFFCT77DA,0.0,0.0,0.0,無,
萬巒鄉,土地,官倉段421~450地號,2200.0,都市：其他:農業區,,,1090811,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6660000,3027,,0.0,0,,RPWNMLTJRHPFFCT78DA,0.0,0.0,0.0,無,0048
鹽埔鄉,土地,新高段271~300地號,6620.18,,一般農業區,農牧用地,1090727,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6138000,927,,0.0,0,,RPPNMLOKRHPFFBT57DA,0.0,0.0,0.0,無,
里港鄉,土地,里平段331~360地號,2.67,都市：其他:住宅區,,,1090220,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,30000,11236,,0.0,0,,RPUNMLMKQHPFFBT77DA,0.0,0.0,0.0,無,
屏東市,房地(土地+建物),民和二路31~60號,3.81,住,,,1090825,土地1建物1車位0,八層,八層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0960530,16.13,1,1,1,有,有,710000,44017,,0.0,0,,RPVNMLMJRHPFFAT77DA,6.62,0.32,1.57,有,
屏東市,土地,公興段31~60地號,144.22,,鄉村區,乙種建築用地,1090831,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4362655,30250,,0.0,0,,RPRNMLOJRHPFFAT57DA,0.0,0.0,0.0,無,
萬丹鄉,土地,萬惠段271~300地號,2.67,住,,,1090907,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,100000,37453,,0.0,0,買賣標的目前為私設巷道,RPQOMLRJRHPFFAT87DA,0.0,0.0,0.0,無,
萬丹鄉,房地(土地+建物),香社路66巷1~30號,165.67,,鄉村區,乙種建築用地,1090816,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1080620,239.7,5,2,5,有,無,11860000,49479,,0.0,0,,RPRNMLOKRHPFFAT67DA,225.52,0.0,14.18,無,
屏東市,房地(土地+建物),忠孝路151~180號,337.0,住,,,1090819,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0710805,337.84,2,0,2,有,無,16000000,47360,,0.0,0,,RPVOMLOKRHPFFAT18DA,337.84,0.0,0.0,無,
麟洛鄉,房地(土地+建物),中華路241~270號,117.11,,一般農業區,甲種建築用地,1090608,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1090415,211.4,5,2,4,有,無,13000000,61495,,0.0,0,本件買賣標的，其房屋價金包含賣方增建一樓起居室之土木及裝潢工程款。,RPRNMLPKRHPFFAT77DA,200.44,0.0,10.96,無,
屏東市,房地(土地+建物),金城街31~60號,91.65,,鄉村區,乙種建築用地,1090826,土地1建物1車位0,全,三層,透天厝,住商用,見其他登記事項,0701228,166.5,4,2,2,有,無,5200000,31231,,0.0,0,,RPUOMLOLQHPFFAT08DA,163.29,3.21,0.0,無,
屏東市,房地(土地+建物)+車位,華盛街31~60號,45.61,住,,,1090808,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0930909,181.01,3,2,2,有,有,4700000,25965,坡道平面,0.0,0,,RPXNMLLLQHPFFAT97DA,102.59,0.0,11.69,有,
屏東市,房地(土地+建物),公裕街383巷22弄1~30號,91.1,住,,,1090825,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0840912,154.72,4,2,3,有,無,5500000,35548,,0.0,0,,RPSNMLLMQHPFFAT57DA,145.34,1.58,7.8,無,0049
九如鄉,土地,九勇段571~600地號,383.41,工,,,1090827,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6500000,16953,,0.0,0,,RPUNMLNJRHPFFAT77DA,0.0,0.0,0.0,無,0050
屏東市,房地(土地+建物),和生路二段280巷1~30號,27.8,住,,,1090806,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720315,75.55,3,1,2,有,無,3080000,40768,,0.0,0,,RPQNMLQJRHPFFAT67DA,75.55,0.0,0.0,無,0051
屏東市,房地(土地+建物),民享路151~180號,70.0,住,,,1090721,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0701210,140.1,3,1,2,有,無,6450000,46039,,0.0,0,,RPSNMLNKQHPFFAT57DA,140.1,0.0,0.0,無,
屏東市,房地(土地+建物),機場北路751~780號,17.4,住,,,1090812,土地1建物1車位0,十二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0881204,121.64,3,2,2,有,有,3400000,27951,,0.0,0,,RPQNMLRKQHPFFAT77DA,79.15,0.0,12.72,有,0052
屏東市,房地(土地+建物)+車位,華盛街31~60號,51.8,住,,,1090824,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0930909,205.76999999999998,4,2,2,有,有,5700000,27701,坡道平面,0.0,0,,RPVNMLPKRHPFFAT18DA,117.73,0.0,12.25,有,
