鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
湖口鄉,房地(土地+建物)+車位,明豐路31巷1~30號,27.42,都市：其他:住宅區,,,1091016,土地2建物1車位1,三層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1051206,91.64,2,2,1,有,有,4560000,49760,一樓平面,0.0,0,,RPXOMLSKJIPFFDJ37DA,56.66,0.46,3.06,有,1073
湖口鄉,房地(土地+建物)+車位,光明街31~60號,41.89,都市：其他:住宅區,,,1091025,土地1建物1車位1,二層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061206,138.12,3,2,2,有,有,7150000,51767,一樓平面,0.0,0,,RPXPMLPLJIPFFDJ27DA,76.02,6.28,9.56,有,1074
湖口鄉,土地,八德段721~750地號,73.34,,山坡地保育區,丙種建築用地,1091113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1600000,21816,,0.0,0,未登記建物不計價格有一部分牆壁倒塌未登記建物;,RPOQMLPLJIPFFDJ09DA,0.0,0.0,0.0,無,0836
湖口鄉,土地,光華段271~300地號,23.58,都市：其他:住宅區,,,1091113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,194000,8227,,0.0,0,包含公共設施保留地用地;,RPQQMLPLJIPFFDJ66DA,0.0,0.0,0.0,無,0348
湖口鄉,土地,光華段271~300地號,12.41,都市：其他:住宅區,,,1091113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,45000,3626,,0.0,0,包含公共設施保留地用地;,RPRQMLPLJIPFFDJ76DA,0.0,0.0,0.0,無,0348
湖口鄉,土地,光華段271~300地號,24.82,都市：其他:住宅區,,,1091113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,89000,3586,,0.0,0,包含公共設施保留地用地;,RPSQMLPLJIPFFDJ86DA,0.0,0.0,0.0,無,0348
湖口鄉,土地,光華段271~300地號,24.82,都市：其他:住宅區,,,1091113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,89000,3586,,0.0,0,包含公共設施保留地用地;,RPTQMLPLJIPFFDJ96DA,0.0,0.0,0.0,無,0348
湖口鄉,房地(土地+建物),信昌六街213巷1~30號,79.3,,鄉村區,乙種建築用地,1091019,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1060727,194.56,5,2,6,有,無,11100000,57052,,0.0,0,土地價款：665萬元整；建物價款：445萬元整。,RPPNMLKKJIPFFDJ28DA,165.11,0.0,29.45,無,
湖口鄉,房地(土地+建物),新生三路61~90號,15.47,,工業區,丁種建築用地,1091105,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1040911,71.58,2,2,1,有,有,3530000,49315,,0.0,0,含仲介費;,RPUPMLTJJIPFFDJ17DA,57.08,0.0,4.99,有,1080
新豐鄉,房地(土地+建物),員山121~150號,209.66,,山坡地保育區,丙種建築用地,1091102,土地4建物2車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0960507,381.5,5,4,3,有,有,14000000,36697,,0.0,0,,RPQPMLNJJIPFFDJ78DA,317.18,5.62,58.7,無,
湖口鄉,房地(土地+建物),安宅一街31~60號,33.82,,工業區,丁種建築用地,1091105,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800327,109.48,3,2,2,有,無,3600000,32883,,0.0,0,,RPTOMLPJJIPFFDJ56DA,86.02,0.62,12.29,有,
新豐鄉,房地(土地+建物),建興路二段614巷1~30號,18.73,,特定農業區,甲種建築用地,1090827,土地2建物1車位0,二層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1060711,57.33,2,1,1,有,無,2920000,50933,,0.0,0,,RPSNMLKMIIPFFDJ68DA,35.58,0.0,5.46,有,1081
竹北市,土地,興崙段661~690地號,285.79,都市：其他:第一種商業區,,,1090823,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,61350000,214668,,0.0,0,未登記建物;,RPVNMLSLQHPFFBJ57DA,0.0,0.0,0.0,無,
竹北市,土地,興崙段661~690地號,153.61,都市：其他:第一種商業區,,,1090823,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,31490000,205000,,0.0,0,,RPXNMLSLQHPFFBJ77DA,0.0,0.0,0.0,無,
竹北市,土地,興崙段661~690地號,259.3,都市：其他:第一種商業區,,,1090823,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,55470000,213922,,0.0,0,,RPPOMLSLQHPFFBJ07DA,0.0,0.0,0.0,無,
竹北市,土地,興崙段661~690地號,180.0,都市：其他:第一種商業區,,,1090823,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,37520000,208444,,0.0,0,,RPQOMLSLQHPFFBJ17DA,0.0,0.0,0.0,無,
竹北市,房地(土地+建物)+車位,莊敬五街151~180號,15.22,都市：其他:第二種商業區,,,1091031,土地1建物1車位1,十八層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030501,176.0,2,2,2,有,有,12180000,69205,坡道機械,18.5,0,,RPSQMLQLJIPFFBJ76DA,98.96,0.0,9.25,有,1082
竹北市,土地,國義段121~150地號,438.18,都市：其他:第一種住宅區,,,1090930,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,59640000,136108,,0.0,0,,RPUQMLQLJIPFFBJ96DA,0.0,0.0,0.0,無,
新埔鎮,房地(土地+建物),民生街165巷1~30號,102.46,,鄉村區,乙種建築用地,1091104,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0700117,157.08,3,2,3,有,無,4910000,31258,,0.0,0,頂樓加蓋;其他增建;,RPSNMLRLJIPFFBJ56DA,157.08,0.0,0.0,無,
竹北市,房地(土地+建物)+車位,中央路301~330號,17.91,都市：其他:第二種住宅區,,,1091022,土地1建物1車位1,六層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040915,114.50999999999999,2,2,1,有,有,7280000,63575,坡道平面,37.19,0,,RPSOMLRLJIPFFBJ66DA,49.9,0.0,2.6,有,1083
竹北市,房地(土地+建物)+車位,成功十六街1~30號,25.93,都市：其他:第一種住宅區,,,1090520,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090702,168.24,3,2,2,有,有,15980000,94983,坡道平面,32.73,0,,RPQNMLSLJIPFFBJ09DA,78.25,2.04,9.54,有,0566
竹北市,房地(土地+建物)+車位,福竹街121~150號,25.12,都市：其他:第一種住宅區,,,1090928,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021024,183.7,3,2,2,有,有,10500000,57158,坡道平面,35.01,0,,RPPNMLPLJIPFFBJ68DA,93.83,0.0,8.86,有,1085
竹北市,房地(土地+建物)+車位,十興五街61~90號,25.44,都市：其他:第一種住宅區,,,1070815,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090930,175.41,3,2,2,有,有,10770000,71868,坡道平面,45.31,1420000,預售屋、或土地及建物分次登記案件;,RPSVMLKLJIPFFBJ66DA,76.69,5.15,6.99,有,
竹北市,房地(土地+建物)+車位,十興五街61~90號,25.99,都市：其他:第一種住宅區,,,1070804,土地1建物1車位2,十二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090930,194.23000000000002,3,2,2,有,有,11360000,72258,坡道平面,64.14,1960000,預售屋、或土地及建物分次登記案件;,RPTVMLKLJIPFFBJ76DA,76.69,5.15,6.99,有,
竹北市,房地(土地+建物)+車位,十興五街61~90號,21.79,都市：其他:第一種住宅區,,,1070804,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090930,154.8,3,2,2,有,有,9280000,67628,坡道平面,32.07,980000,預售屋、或土地及建物分次登記案件;,RPUVMLKLJIPFFBJ86DA,72.24,5.33,6.3,有,
竹北市,房地(土地+建物)+車位,十興五街61~90號,21.79,都市：其他:第一種住宅區,,,1070801,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090930,154.8,3,2,2,有,有,9670000,69665,坡道平面,32.07,1120000,讓渡總價含車位價格1048萬元預售屋、或土地及建物分次登記案件;,RPVVMLKLJIPFFBJ96DA,72.24,5.33,6.3,有,
竹北市,房地(土地+建物)+車位,十興五街61~90號,21.79,都市：其他:第一種住宅區,,,1070729,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090930,154.8,3,2,2,有,有,9720000,70073,坡道平面,32.07,1120000,讓渡總價含車位價格1020萬元預售屋、或土地及建物分次登記案件;,RPWVMLKLJIPFFBJ07DA,72.24,5.33,6.3,有,
竹北市,房地(土地+建物)+車位,十興五街61~90號,21.79,都市：其他:第一種住宅區,,,1070807,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090930,154.8,3,2,2,有,有,9630000,70480,坡道平面,32.07,980000,讓渡總價含車位價格1031萬元預售屋、或土地及建物分次登記案件;,RPXVMLKLJIPFFBJ17DA,72.24,5.33,6.3,有,
竹北市,房地(土地+建物)+車位,十興五街61~90號,21.79,都市：其他:第一種住宅區,,,1070808,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090930,154.8,3,2,2,有,有,10100000,72110,坡道平面,32.07,1250000,預售屋、或土地及建物分次登記案件;,RPOWMLKLJIPFFBJ98DA,72.24,5.33,6.3,有,
竹北市,房地(土地+建物)+車位,十興五街61~90號,21.5,都市：其他:第一種住宅區,,,1080428,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090930,152.67000000000002,3,2,2,有,有,9030000,66750,坡道平面,32.07,980000,預售屋、或土地及建物分次登記案件;,RPPWMLKLJIPFFBJ09DA,71.23,4.94,6.23,有,
竹北市,房地(土地+建物)+車位,十興五街61~90號,21.5,都市：其他:第一種住宅區,,,1070729,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090930,152.67000000000002,3,2,2,有,有,9420000,68823,坡道平面,32.07,1120000,預售屋、或土地及建物分次登記案件;,RPQWMLKLJIPFFBJ56DA,71.23,4.94,6.23,有,
竹北市,房地(土地+建物)+車位,十興五街61~90號,21.5,都市：其他:第一種住宅區,,,1070729,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090930,152.67000000000002,3,2,2,有,有,9380000,69652,坡道平面,32.07,980000,預售屋、或土地及建物分次登記案件;,RPRWMLKLJIPFFBJ66DA,71.23,4.94,6.23,有,
竹北市,房地(土地+建物)+車位,十興五街61~90號,24.58,都市：其他:第一種住宅區,,,1070728,土地1建物1車位2,十一層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090930,184.74,3,2,2,有,有,10460000,70481,坡道平面,64.14,1960000,讓渡總價含車位價格1225萬元預售屋、或土地及建物分次登記案件;,RPSWMLKLJIPFFBJ76DA,71.23,4.94,6.23,有,
竹北市,房地(土地+建物)+車位,十興五街61~90號,21.5,都市：其他:第一種住宅區,,,1070812,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090930,152.67000000000002,3,2,2,有,有,9530000,70896,坡道平面,32.07,980000,預售屋、或土地及建物分次登記案件;,RPTWMLKLJIPFFBJ86DA,71.23,4.94,6.23,有,
新埔鎮,房地(土地+建物),田新路481~510號,11.39,都市：其他:第一種商業區,,,1091004,土地1建物1車位0,三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090519,119.03,2,2,1,有,有,4900000,41166,,0.0,0,,RPRPMLNLJIPFFBJ88DA,55.97,2.9,4.48,有,1086
新埔鎮,車位,田新路481~510號,0.23,都市：其他:第一種商業區,,,1091026,土地1建物1車位1,,,其他,,,,26.33,0,0,0,有,有,970000,,坡道平面,26.33,970000,僅車位交易;,RPSPMLNLJIPFFBJ98DA,0.0,0.0,0.0,有,
新埔鎮,房地(土地+建物)+車位,田新路481~510號,17.22,都市：其他:第一種商業區,,,1091026,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090519,164.64999999999998,3,2,2,有,有,7830000,47555,坡道平面,26.33,0,,RPTPMLNLJIPFFBJ09DA,81.51,4.04,9.03,有,1087
竹北市,房地(土地+建物)+車位,十興五街31~60號,21.5,都市：其他:第一種住宅區,,,1070730,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090930,152.67000000000002,3,2,2,有,有,9330000,69237,坡道平面,32.07,980000,讓渡總價含車位價格965萬元預售屋、或土地及建物分次登記案件;,RPUNMLNLJIPFFBJ98DA,71.23,4.94,6.23,有,
竹北市,土地,台元段1081~1110地號,547.41,都市：其他:,,,1091112,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11320000,20679,,0.0,0,包含公共設施保留地用地;,RPPPMLPLJIPFFBJ88DA,0.0,0.0,0.0,無,1088
竹北市,房地(土地+建物)+車位,三民路91~120號,6.46,都市：其他:第二種住宅區,,,1091015,土地1建物1車位1,八層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821104,63.379999999999995,1,1,1,有,有,3300000,52059,升降機械,0.0,0,露臺其他增建;,RPTOMLPLJIPFFBJ56DA,26.12,0.0,6.5,有,1089
竹北市,房地(土地+建物)+車位,台元二街1~30號,190.44,都市：其他:乙種工業區,,,1071128,土地1建物2車位9,八層,十一層,工廠,見其他登記事項,鋼筋混凝土造,1090826,869.5899999999999,0,0,0,無,有,50500000,,坡道平面,283.32,9000000,,RPUOMLPLJIPFFBJ66DA,354.71,0.0,0.0,有,
竹北市,房地(土地+建物)+車位,勝利八街一段211~240號,10.7,都市：其他:第二種商業區,,,1091106,土地1建物1車位1,二十四層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050608,143.96,3,1,2,有,有,13800000,95860,坡道平面,29.81,0,,RPQNMLQLJIPFFBJ88DA,63.42,8.23,5.63,有,1090
竹北市,房地(土地+建物)+車位,成功十街61~90號,40.16,都市：其他:第一種住宅區,,,1090923,土地1建物1車位1,四層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1011221,174.14,3,2,2,有,有,15000000,86138,坡道平面,33.63,0,,RPSPMLPLJIPFFBJ56DA,83.25,3.63,9.13,有,1091
竹北市,房地(土地+建物)+車位,成功十五街31~60號,29.28,都市：其他:第一種住宅區,,,1091108,土地1建物1車位1,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000721,160.66,3,2,2,有,有,13140000,81788,坡道平面,27.43,0,,RPWNMLQLJIPFFBJ86DA,83.05,1.66,8.64,有,1092
竹北市,房地(土地+建物)+車位,六家五路一段211~240號,11.24,都市：其他:第一種商業區,,,1091019,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030127,85.31,1,1,1,有,有,6500000,76193,坡道機械,0.0,0,,RPVSMLOLJIPFFBJ07DA,42.62,1.5,3.28,有,1093
竹北市,房地(土地+建物)+車位,嘉興路571~600號,22.88,都市：其他:第一種住宅區,,,1090627,土地1建物1車位1,一層，見其他登記事項,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090930,142.7,0,0,0,無,有,12920000,106662,坡道平面,32.07,1120000,預售屋、或土地及建物分次登記案件;,RPSNMLLLJIPFFBJ58DA,80.19,0.0,8.11,有,
竹北市,房地(土地+建物)+車位,十興五街31~60號,21.5,都市：其他:第一種住宅區,,,1081106,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090930,152.67000000000002,3,2,2,有,有,9600000,69237,坡道平面,32.07,1250000,預售屋、或土地及建物分次登記案件;,RPTNMLLLJIPFFBJ68DA,71.23,4.94,6.23,有,
竹北市,房地(土地+建物)+車位,十興五街31~60號,21.5,都市：其他:第一種住宅區,,,1080104,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090930,152.67000000000002,3,2,2,有,有,9720000,71310,坡道平面,32.07,1120000,預售屋、或土地及建物分次登記案件;,RPUNMLLLJIPFFBJ78DA,71.23,4.94,6.23,有,
竹北市,房地(土地+建物)+車位,十興五街31~60號,24.32,都市：其他:第一種住宅區,,,1070730,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090930,168.04000000000002,3,2,2,有,有,10000000,68850,坡道平面,45.31,1550000,預售屋、或土地及建物分次登記案件;,RPVNMLLLJIPFFBJ88DA,72.24,5.33,6.3,有,
竹北市,房地(土地+建物)+車位,十興五街31~60號,21.79,都市：其他:第一種住宅區,,,1070728,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090930,154.8,3,2,2,有,有,9620000,69258,坡道平面,32.07,1120000,讓渡總價含車位價格1020萬元預售屋、或土地及建物分次登記案件;,RPWNMLLLJIPFFBJ98DA,72.24,5.33,6.3,有,
竹北市,房地(土地+建物)+車位,十興五街31~60號,21.79,都市：其他:第一種住宅區,,,1070726,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090930,154.8,3,2,2,有,有,9580000,70073,坡道平面,32.07,980000,讓渡總價含車位價格1018萬元預售屋、或土地及建物分次登記案件;,RPXNMLLLJIPFFBJ09DA,72.24,5.33,6.3,有,
竹北市,房地(土地+建物)+車位,十興五街31~60號,21.79,都市：其他:第一種住宅區,,,1070728,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090930,154.8,3,2,2,有,有,10100000,72110,坡道平面,32.07,1250000,讓渡總價含車位價格1213萬元預售屋、或土地及建物分次登記案件;,RPOOMLLLJIPFFBJ28DA,72.24,5.33,6.3,有,
竹北市,房地(土地+建物)+車位,十興五街31~60號,22.91,都市：其他:第一種住宅區,,,1080630,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090930,162.16,3,2,2,有,有,10150000,68414,坡道平面,32.07,1250000,預售屋、或土地及建物分次登記案件;,RPPOMLLLJIPFFBJ38DA,76.69,5.15,6.99,有,
竹北市,房地(土地+建物)+車位,十興五街31~60號,22.91,都市：其他:第一種住宅區,,,1070731,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090930,162.16,3,2,2,有,有,10420000,71489,坡道平面,32.07,1120000,預售屋、或土地及建物分次登記案件;,RPQOMLLLJIPFFBJ48DA,76.69,5.15,6.99,有,
竹北市,房地(土地+建物)+車位,十興五街31~60號,21.37,都市：其他:第一種住宅區,,,1070808,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090930,154.34,3,2,2,有,有,9380000,68904,坡道平面,30.98,880000,預售屋、或土地及建物分次登記案件;,RPROMLLLJIPFFBJ58DA,71.51,6.28,6.5,有,
竹北市,房地(土地+建物)+車位,十興五街31~60號,21.63,都市：其他:第一種住宅區,,,1071221,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090930,155.43,3,2,2,有,有,9770000,70120,坡道平面,32.07,1120000,預售屋、或土地及建物分次登記案件;,RPSOMLLLJIPFFBJ68DA,71.51,6.28,6.5,有,
竹北市,房地(土地+建物)+車位,十興五街31~60號,21.63,都市：其他:第一種住宅區,,,1080413,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090930,155.43,3,2,2,有,有,9970000,71741,坡道平面,32.07,1120000,預售屋、或土地及建物分次登記案件;,RPTOMLLLJIPFFBJ78DA,71.51,6.28,6.5,有,
竹北市,房地(土地+建物)+車位,十興五街31~60號,21.63,都市：其他:第一種住宅區,,,1070730,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090930,155.43,3,2,2,有,有,9570000,68499,坡道平面,32.07,1120000,讓渡總價含車位價格988萬元預售屋、或土地及建物分次登記案件;,RPUOMLLLJIPFFBJ88DA,71.51,6.28,6.5,有,
竹北市,房地(土地+建物)+車位,十興五街31~60號,21.63,都市：其他:第一種住宅區,,,1070731,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090930,155.43,3,2,2,有,有,9530000,69309,坡道平面,32.07,980000,讓渡總價含車位價格1060萬元預售屋、或土地及建物分次登記案件;,RPVOMLLLJIPFFBJ98DA,71.51,6.28,6.5,有,
竹北市,房地(土地+建物)+車位,十興五街61~90號,22.91,都市：其他:第一種住宅區,,,1081108,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090930,161.84,3,2,2,有,有,10150000,68583,坡道平面,32.07,1250000,預售屋、或土地及建物分次登記案件;,RPWOMLLLJIPFFBJ09DA,76.63,5.01,6.98,有,
竹北市,房地(土地+建物)+車位,十興五街61~90號,32.79,都市：其他:第一種住宅區,,,1070729,土地1建物1車位2,十四層，見其他登記事項,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090930,239.1,4,2,2,有,有,14700000,72817,坡道平面,64.14,1960000,預售屋、或土地及建物分次登記案件;,RPXOMLLLJIPFFBJ56DA,101.53,12.6,6.98,有,
竹北市,房地(土地+建物)+車位,十興五街61~90號,25.99,都市：其他:第一種住宅區,,,1070727,土地1建物1車位2,八層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090930,194.23000000000002,3,2,2,有,有,11650000,70720,坡道平面,64.14,2450000,預售屋、或土地及建物分次登記案件;,RPOPMLLLJIPFFBJ38DA,76.69,5.15,6.99,有,
竹北市,房地(土地+建物)+車位,十興五街61~90號,21.79,都市：其他:第一種住宅區,,,1080407,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090930,154.8,3,2,2,有,有,9620000,69258,坡道平面,32.07,1120000,預售屋、或土地及建物分次登記案件;,RPPPMLLLJIPFFBJ48DA,72.24,5.33,6.3,有,
竹北市,房地(土地+建物)+車位,十興五街61~90號,21.79,都市：其他:第一種住宅區,,,1070805,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090930,154.8,3,2,2,有,有,9870000,71295,坡道平面,32.07,1120000,預售屋、或土地及建物分次登記案件;,RPQPMLLLJIPFFBJ58DA,72.24,5.33,6.3,有,
竹北市,房地(土地+建物)+車位,嘉興一街151~180號,22.88,都市：其他:第一種住宅區,,,1091010,土地1建物1車位1,一層，見其他登記事項,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090930,142.7,0,0,0,無,有,12950000,105758,坡道平面,32.07,1250000,預售屋、或土地及建物分次登記案件;,RPRPMLKLJIPFFBJ58DA,80.19,0.0,8.11,有,
竹北市,房地(土地+建物)+車位,十興五街61~90號,21.66,都市：其他:第一種住宅區,,,1090803,土地1建物1車位1,一層，見其他登記事項,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090930,135.7,0,0,0,無,有,12250000,106147,坡道平面,32.07,1250000,預售屋、或土地及建物分次登記案件;,RPSPMLKLJIPFFBJ68DA,71.82,0.0,10.9,有,
竹北市,房地(土地+建物)+車位,十興五街61~90號,36.83,都市：其他:第一種住宅區,,,1080504,土地1建物1車位4,一層，見其他登記事項,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090930,264.14,0,0,0,無,有,18450000,101412,坡道平面,131.02,4950000,預售屋、或土地及建物分次登記案件;,RPTPMLKLJIPFFBJ78DA,92.48,0.0,13.83,有,
竹北市,房地(土地+建物)+車位,十興五街31~60號,21.5,都市：其他:第一種住宅區,,,1080330,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090930,152.67000000000002,3,2,2,有,有,9170000,66750,坡道平面,32.07,1120000,預售屋、或土地及建物分次登記案件;,RPUPMLKLJIPFFBJ88DA,71.23,4.94,6.23,有,
竹北市,房地(土地+建物)+車位,十興五街31~60號,21.5,都市：其他:第一種住宅區,,,1071221,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090930,152.67000000000002,3,2,2,有,有,9180000,67993,坡道平面,32.07,980000,預售屋、或土地及建物分次登記案件;,RPVPMLKLJIPFFBJ98DA,71.23,4.94,6.23,有,
竹北市,房地(土地+建物)+車位,十興五街31~60號,21.5,都市：其他:第一種住宅區,,,1071021,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090930,152.67000000000002,3,2,2,有,有,9650000,69652,坡道平面,32.07,1250000,預售屋、或土地及建物分次登記案件;,RPWPMLKLJIPFFBJ09DA,71.23,4.94,6.23,有,
竹北市,房地(土地+建物)+車位,十興五街31~60號,21.24,都市：其他:第一種住宅區,,,1071026,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090930,151.57,3,2,2,有,有,9500000,70321,坡道平面,30.98,1020000,預售屋、或土地及建物分次登記案件;,RPXPMLKLJIPFFBJ56DA,71.23,4.94,6.23,有,
竹北市,房地(土地+建物)+車位,十興五街31~60號,31.25,都市：其他:第一種住宅區,,,1070930,土地1建物1車位2,十四層，見其他登記事項,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090930,228.49,4,2,2,有,有,14240000,73015,坡道平面,64.14,2240000,預售屋、或土地及建物分次登記案件;,RPOQMLKLJIPFFBJ38DA,95.46,12.09,6.23,有,
竹北市,房地(土地+建物)+車位,十興五街61~90號,25.44,都市：其他:第一種住宅區,,,1070925,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090930,175.09,3,2,2,有,有,10380000,70119,坡道平面,45.31,1280000,讓渡總價含車位價格1140萬元預售屋、或土地及建物分次登記案件;,RPPUMLKLJIPFFBJ88DA,76.63,5.01,6.98,有,
竹北市,房地(土地+建物)+車位,十興五街61~90號,22.91,都市：其他:第一種住宅區,,,1070727,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090930,161.84,3,2,2,有,有,10180000,70895,坡道平面,32.07,980000,預售屋、或土地及建物分次登記案件;,RPSUMLKLJIPFFBJ56DA,76.63,5.01,6.98,有,
