交易標的,土地區段位置/建物區段門牌,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,屋齡,建物移轉總面積(平方公尺),建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價(元),單價(元/平方公尺),車位總價(元),移轉編號
房地(土地+建物)+車位,高雄市楠梓區藍昌路360巷61~90號,1041210,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),5,141.20999999999998,3,2,2,有,有,7080000,50138,0,00073
房地(土地+建物)+車位,藍昌路360巷61~90號,1090810,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),5,141.20999999999998,3,2,2,有,有,7000000,49572,0,00073
房地(土地+建物),高雄市左營區保靖街31~60號,1031220,土地1建物1車位0,四層,十五層,住宅大樓(11層含以上有電梯),6,90.07,2,1,1,有,有,6700000,74387,0,00074
房地(土地+建物),保靖街31~60號,1090820,土地1建物1車位0,四層,十五層,住宅大樓(11層含以上有電梯),6,90.07,2,1,1,有,有,6500000,72166,0,00074
房地(土地+建物)+車位,高雄市楠梓區惠民路233巷1~30號,1060215,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),14,108.77,2,2,1,有,有,4000000,36775,0,00075
房地(土地+建物)+車位,惠民路233巷1~30號,1090815,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),14,108.77,2,1,1,有,有,5350000,49186,0,00075
房地(土地+建物)+車位,高雄市楠梓區大學二十六街1141~1170號,1070129,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),3,197.57999999999998,4,1,2,有,有,10600000,53649,0,00076
房地(土地+建物)+車位,大學二十六街1141~1170號,1090829,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),3,197.57999999999998,4,2,2,有,有,9300000,47070,0,00076
房地(土地+建物),高雄市楠梓區高楠公路1747巷87弄1~30號,1090311,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),24,99.1,3,2,1,有,無,2000000,20247,0,00077
房地(土地+建物),高楠公路1747巷87弄1~30號,1090811,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),24,99.1,3,2,2,有,無,4250000,42886,0,00077
房地(土地+建物)+車位,高雄市楠梓區秀群路499巷7弄1~30號,1041004,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),7,136.35,3,2,2,有,有,6100000,44738,0,00078
房地(土地+建物)+車位,秀群路499巷7弄1~30號,1090804,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),7,136.35,3,2,2,有,有,6580000,48258,0,00078
房地(土地+建物)+車位,高雄市左營區孟子路511~540號,1050712,土地1建物1車位1,十三層,十三層,住宅大樓(11層含以上有電梯),16,112.06,2,2,1,有,有,6560000,58540,0,00079
房地(土地+建物)+車位,孟子路511~540號,1090812,土地1建物1車位1,十三層,十三層,住宅大樓(11層含以上有電梯),16,112.06,2,2,1,有,有,7200000,64251,0,00079
房地(土地+建物),高雄市左營區果峰街4巷1~30號,1061213,土地2建物1車位0,四層,十五層,住宅大樓(11層含以上有電梯),35,103.57,3,2,2,有,有,3030000,29256,0,00080
房地(土地+建物),果峰街4巷1~30號,1090813,土地2建物1車位0,四層,十五層,住宅大樓(11層含以上有電梯),35,103.57,3,2,2,有,有,3400000,32828,0,00080
房地(土地+建物)+車位,富民路31~60號,1090619,土地1建物1車位1,四層,二十層,住宅大樓(11層含以上有電梯),0,127.78999999999999,0,0,0,無,有,10620000,101410,1700000,00081
房地(土地+建物)+車位,富民路31~60號,1090919,土地1建物1車位1,四層,二十層,住宅大樓(11層含以上有電梯),0,127.78999999999999,2,2,1,有,有,10600000,82949,0,00081
房地(土地+建物),高雄市左營區重建路1~30號,1050420,土地1建物1車位0,十層,十五層,住宅大樓(11層含以上有電梯),14,95.2,3,1,1,有,有,4700000,49370,0,00082
房地(土地+建物),重建路1~30號,1090820,土地1建物1車位0,十層,十五層,住宅大樓(11層含以上有電梯),14,95.2,3,2,1,有,有,5200000,54622,0,00082
房地(土地+建物)+車位,高雄市左營區重愛路22巷1~30號,1030314,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),23,143.7,3,2,2,有,有,5650000,39318,0,00083
房地(土地+建物)+車位,重愛路22巷1~30號,1090814,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),23,143.7,4,2,2,有,有,6320000,43981,0,00083
房地(土地+建物),高雄市楠梓區德惠路70巷1~30號,1040419,土地1建物1車位0,十層,十一層,套房(1房1廳1衛),14,32.7,1,1,1,有,有,1430000,43731,0,00084
房地(土地+建物),德惠路70巷1~30號,1090819,土地2建物1車位0,十層,十一層,住宅大樓(11層含以上有電梯),14,32.7,1,1,1,有,有,1680000,51376,0,00084
房地(土地+建物),高雄市楠梓區德祥路121~150號,1021012,土地1建物1車位0,三層,十二層,華廈(10層含以下有電梯),24,130.15,3,1,2,有,有,2400000,18440,0,00085
房地(土地+建物),高雄市楠梓區德祥路121~150號,1041012,土地1建物1車位0,三層,十二層,住宅大樓(11層含以上有電梯),24,130.15,3,2,2,有,有,3600000,27660,0,00085
房地(土地+建物),德祥路121~150號,1090712,土地1建物1車位0,三層,十二層,住宅大樓(11層含以上有電梯),24,130.15,3,2,2,有,有,4430000,34038,0,00085
房地(土地+建物),高雄市左營區新莊一路211~240號,1020101,土地1建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),23,95.73,3,2,2,有,有,3900000,40740,0,00086
房地(土地+建物),新莊一路211~240號,1090801,土地1建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),23,95.73,3,2,2,有,有,5200000,54319,0,00086
房地(土地+建物)+車位,高雄市三民區堯山街61~90號,1030715,土地1建物1車位1,十二層,十二層,住宅大樓(11層含以上有電梯),15,145.81,3,2,2,有,有,7100000,48694,0,00087
房地(土地+建物)+車位,堯山街61~90號,1090815,土地1建物1車位1,十二層,十二層,住宅大樓(11層含以上有電梯),15,145.81,3,2,2,有,有,8100000,55552,0,00087
房地(土地+建物),高雄市三民區民禮路91~120號,1090318,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),35,113.83,3,2,2,有,無,4700000,41290,0,00088
房地(土地+建物),民禮路91~120號,1090818,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),35,113.83,3,2,2,有,無,5250000,46121,0,00088
土地,鼎金段391~420地號,1081013,土地6建物0車位0,,,其他,-1,0.0,0,0,0,有,無,18870000,21020,0,00089
土地,鼎金段391~420地號,1090813,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,14300000,31157,0,00089
房地(土地+建物)+車位,高雄市三民區天祥一路1~30號,1031118,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),6,166.26999999999998,3,2,2,有,有,9110000,54790,0,00090
房地(土地+建物)+車位,天祥一路1~30號,1090818,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),6,166.26999999999998,3,2,2,有,有,9630000,57918,0,00090
房地(土地+建物)+車位,高雄市三民區鼎愛街1~30號,1060918,土地1建物1車位1,九層,十三層,住宅大樓(11層含以上有電梯),19,139.83,3,2,2,有,有,6500000,48578,1000000,00091
房地(土地+建物)+車位,鼎愛街1~30號,1090818,土地1建物1車位1,九層,十三層,住宅大樓(11層含以上有電梯),19,139.83,3,2,2,有,有,6750000,48273,0,00091
房地(土地+建物)+車位,高雄市前鎮區瑞南街31~60號,1041010,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),10,105.08,2,1,1,有,有,6300000,59954,0,00092
房地(土地+建物)+車位,瑞南街31~60號,1090810,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),10,105.08,2,2,1,有,有,7200000,68519,0,00092
房地(土地+建物),高雄市小港區宮仁街1~30號,1030809,土地3建物1車位0,五層,五層,公寓(5樓含以下無電梯),40,81.84,4,2,2,有,無,960000,11730,0,00093
房地(土地+建物),宮仁街1~30號,1090809,土地3建物1車位0,五層,五層,公寓(5樓含以下無電梯),40,81.84,3,2,2,有,無,1900000,23216,0,00093
房地(土地+建物),高雄市苓雅區建民路31~60號,1080614,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),42,149.75,4,2,2,有,無,4350000,29048,0,00094
房地(土地+建物),建民路31~60號,1090714,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),42,149.75,4,2,4,有,無,4200000,28047,0,00094
房地(土地+建物),高雄市新興區七賢一路421~450號,1040419,土地1建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),36,144.03,3,2,2,有,無,6400000,44435,0,00095
房地(土地+建物),高雄市新興區七賢一路421~450號,1080819,土地1建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),36,144.03,3,2,2,有,無,6300000,43741,0,00095
房地(土地+建物),七賢一路421~450號,1090819,土地1建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),36,144.03,3,2,2,有,無,6600000,45824,0,00095
房地(土地+建物),高雄市苓雅區中正二路56巷33弄1~30號,1021125,土地2建物1車位0,全,四層,透天厝,33,177.61,5,2,3,有,無,13261436,74666,0,00096
房地(土地+建物),中正二路56巷33弄1~30號,1090725,土地2建物1車位0,全,四層,透天厝,33,177.61,4,2,4,有,無,18000000,101346,0,00096
房地(土地+建物)+車位,高雄市苓雅區仁義街1~30號,1030302,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),16,93.80000000000001,2,2,1,有,有,6700000,71429,0,00097
房地(土地+建物)+車位,仁義街1~30號,1090802,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),16,93.80000000000001,2,2,1,有,有,7000000,74627,0,00097
房地(土地+建物)+車位,高雄市前金區旺盛街31~60號,1040406,土地2建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),5,170.54,3,2,2,有,有,11100000,69264,1500000,00098
房地(土地+建物)+車位,旺盛街31~60號,1090806,土地2建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),5,170.54,3,2,2,有,有,11000000,64501,0,00098
房地(土地+建物)+車位,高雄市鼓山區青海路301~330號,1060122,土地1建物1車位2,二十六層,二十八層,住宅大樓(11層含以上有電梯),7,352.68,3,2,2,有,有,38500000,114823,4400000,00099
房地(土地+建物)+車位,青海路301~330號,1090722,土地1建物1車位2,二十六層,二十八層,住宅大樓(11層含以上有電梯),7,352.68,4,2,2,有,有,31280000,88692,0,00099
房地(土地+建物),高雄市前金區長興里中正四路91~120號,1050101,土地1建物1車位0,八層,十二層,套房(1房1廳1衛),-1,32.3,1,1,1,有,有,1350000,41796,0,00100
房地(土地+建物),中正四路91~120號,1090901,土地1建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),-1,32.3,0,0,0,無,有,1470000,45511,0,00100
房地(土地+建物),高雄市前金區中華三路91~120號,1060401,土地3建物1車位0,十四層,十五層,住宅大樓(11層含以上有電梯),5,121.58000000000001,3,2,1,有,有,8700000,77292,0,00101
房地(土地+建物)+車位,中華三路91~120號,1090801,土地3建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),5,121.58000000000001,2,2,1,有,有,9990000,82168,0,00101
房地(土地+建物),高雄市鼓山區裕興路18巷1~30號,1060627,土地1建物1車位0,全,二層,透天厝,45,144.36,4,2,2,有,無,22000000,152397,0,00102
房地(土地+建物),裕興路18巷1~30號,1090727,土地1建物1車位0,全,二層,透天厝,45,144.36,4,2,2,有,無,25830000,178928,0,00102
房地(土地+建物)+車位,高雄市鼓山區富農路61~90號,1020705,土地1建物1車位1,十三層,二十四層,住宅大樓(11層含以上有電梯),7,275.26,4,2,2,有,有,18540000,67355,0,00103
房地(土地+建物)+車位,富農路61~90號,1090805,土地1建物1車位1,十三層,二十四層,住宅大樓(11層含以上有電梯),7,275.26,0,0,0,無,有,20620000,74911,0,00103
土地,中興段151~180地號,1090813,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,15236732,61438,0,00104
土地,中興段151~180地號,1091113,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2736665,59493,0,00104
房地(土地+建物)+車位,高雄市鼓山區裕國街121~150號,1080411,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),15,139.51,3,2,2,有,有,7800000,55910,0,00105
房地(土地+建物)+車位,裕國街121~150號,1090811,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),15,139.51,3,2,2,有,有,9380000,67235,0,00105
房地(土地+建物)+車位,高雄市鼓山區美術南二路1~30號,1010821,土地1建物1車位1,十八層,二十四層,住宅大樓(11層含以上有電梯),8,209.51999999999998,3,2,2,有,有,14980000,75717,1700000,00106
房地(土地+建物)+車位,高雄市鼓山區美術南二路1~30號,1060321,土地1建物1車位1,十八層,二十四層,住宅大樓(11層含以上有電梯),8,209.51999999999998,4,2,2,有,有,15200000,72547,0,00106
房地(土地+建物)+車位,美術南二路1~30號,1090721,土地1建物1車位1,十八層,二十四層,住宅大樓(11層含以上有電梯),8,209.51999999999998,4,2,2,有,有,16700000,79706,0,00106
房地(土地+建物)+車位,高雄市鼓山區美術東四路361~390號,1061109,土地1建物1車位1,三層,二十四層,住宅大樓(11層含以上有電梯),6,296.26,4,2,2,有,有,17260000,58260,0,00107
房地(土地+建物)+車位,美術東四路361~390號,1090809,土地1建物1車位1,三層,二十四層,住宅大樓(11層含以上有電梯),6,296.26,4,2,3,有,有,20360000,68723,0,00107
房地(土地+建物)+車位,高雄市鼓山區文忠路151~180號,1020725,土地1建物1車位1,一層，見其他登記事項,十五層,店面(店鋪),7,197.39000000000001,0,2,1,無,有,27000000,136785,0,00108
房地(土地+建物)+車位,文忠路151~180號,1090825,土地1建物1車位1,一層，見其他登記事項,十五層,住宅大樓(11層含以上有電梯),7,197.39000000000001,0,0,0,無,有,27660000,140129,0,00108
房地(土地+建物),高雄市新興區忠孝一路37巷1~30號,1081008,土地1建物1車位0,一層，二層,四層,公寓(5樓含以下無電梯),40,61.56,5,2,2,有,無,4200000,68226,0,00109
房地(土地+建物),忠孝一路37巷1~30號,1090708,土地1建物1車位0,一層，二層,四層,公寓(5樓含以下無電梯),40,61.56,3,2,2,有,無,6300000,102339,0,00109
房地(土地+建物),高雄市苓雅區新光路62巷1~30號,1020726,土地1建物1車位0,二十一層,三十五層,住宅大樓(11層含以上有電梯),23,135.01,3,2,2,有,有,5200000,42498,0,00110
房地(土地+建物),新光路62巷1~30號,1090826,土地1建物1車位0,二十一層,三十五層,住宅大樓(11層含以上有電梯),23,135.01,3,2,2,有,有,5600000,41478,0,00110
車位,高雄市苓雅區新光路31~60號,1010926,土地0建物0車位1,,,其他,23,12.65,0,0,0,有,有,600000,,600000,00111
車位,高雄市苓雅區新光路31~60號,1010926,土地0建物0車位1,,,住宅大樓(11層含以上有電梯),23,12.65,0,0,0,無,有,650000,,0,00111
車位,高雄市苓雅區新光路62巷1~30號,1011126,土地0建物0車位1,,,其他,23,12.65,0,0,0,有,有,380000,,380000,00111
車位,高雄市苓雅區意誠里新光路31~60號,1011226,土地0建物0車位1,,,其他,23,12.65,0,0,0,有,有,450000,,450000,00111
車位,高雄市苓雅區意誠里新光路31~60號,1020226,土地0建物0車位1,,,其他,23,12.65,0,0,0,有,有,450000,,450000,00111
車位,高雄市苓雅區意誠里新光路31~60號,1020126,土地0建物0車位1,,,其他,23,12.65,0,0,0,有,有,410000,,410000,00111
車位,高雄市苓雅區新光路31~60號,1020126,土地0建物0車位1,,,其他,23,12.65,0,0,0,有,有,500000,,500000,00111
車位,高雄市苓雅區新光路62巷1~30號,1020326,土地0建物0車位1,,,其他,23,12.65,0,0,0,有,有,570000,,570000,00111
車位,高雄市苓雅區意誠里新光路31~60號,1020226,土地0建物0車位1,,,其他,23,12.65,0,0,0,有,有,460000,,0,00111
車位,高雄市苓雅區意誠里新光路31~60號,1020326,土地0建物0車位1,,,辦公商業大樓,23,12.65,0,0,0,有,有,500000,,0,00111
車位,高雄市苓雅區意誠里新光路31~60號,1020326,土地0建物0車位2,,,其他,23,12.65,0,0,0,有,有,960000,,0,00111
車位,高雄市苓雅區意誠里新光路31~60號,1020426,土地0建物0車位2,,,其他,23,12.65,0,0,0,有,有,960000,,0,00111
車位,高雄市苓雅區意誠里新光路31~60號,1020426,土地0建物0車位1,,,其他,23,12.65,0,0,0,有,有,500000,,0,00111
車位,高雄市苓雅區意誠里新光路31~60號,1020526,土地0建物0車位1,,,其他,23,12.65,0,0,0,有,有,460000,,460000,00111
車位,高雄市苓雅區意誠里新光路31~60號,1020526,土地0建物0車位1,,,其他,23,12.65,0,0,0,有,有,500000,,0,00111
車位,高雄市苓雅區新光路31~60號,1020526,土地0建物0車位1,,,其他,23,12.65,0,0,0,有,有,700000,,700000,00111
車位,高雄市苓雅區意誠里新光路31~60號,1020626,土地0建物0車位1,,,其他,23,12.65,0,0,0,有,有,480000,,0,00111
車位,高雄市苓雅區意誠里新光路31~60號,1020726,土地0建物0車位2,,,其他,23,12.65,0,0,0,無,有,900000,,0,00111
車位,高雄市苓雅區新光路62巷1~30號,1020726,土地0建物0車位1,,,其他,23,12.65,0,0,0,有,有,600000,,600000,00111
車位,高雄市苓雅區新光路31~60號,1020626,土地0建物0車位1,,,其他,23,12.65,0,0,0,有,有,600000,,600000,00111
