鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
中正區,房地(土地+建物),豐稔街91~120號,14.56,住,,,1090629,土地1建物1車位0,二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041020,85.98,2,1,1,有,有,5000000,58153,,0.0,0,,RPVPMLRLQHPFFBC96DA,56.93,0.0,5.91,有,0023
中正區,房地(土地+建物),新豐街162巷61~90號,62.24,住,,,1090818,土地8建物1車位0,一層，二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0980602,164.96,3,2,2,有,有,6700000,40616,,0.0,0,,RPUOMLTKQHPFFBC86DA,108.65,2.24,6.52,有,0024
信義區,房地(土地+建物),正信路1~30號,29.52,住,,,1090823,土地1建物1車位0,地下一層,五層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0730813,66.97,0,0,2,有,無,1600000,23891,,0.0,0,,RPUPMLRJRHPFFBC76DA,41.45,25.52,0.0,無,
信義區,房地(土地+建物)+車位,孝東路121~150號,24.78,都市：其他:住宅區(住三),,,1090801,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061018,204.74,3,2,2,有,有,10700000,56286,坡道平面,35.96,1200000,預售屋、或土地及建物分次登記案件;,RPQPMLSJRHPFFBC09DA,109.41,0.0,13.47,有,
信義區,房地(土地+建物)+車位,孝東路121~150號,26.78,都市：其他:住宅區(住三),,,1090726,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061018,216.37,3,2,2,有,有,11500000,57092,坡道平面,35.96,1200000,預售屋、或土地及建物分次登記案件;,RPSPMLSJRHPFFBC66DA,119.81,1.16,12.37,有,
信義區,房地(土地+建物)+車位,孝東路121~150號,19.09,都市：其他:住宅區(住三),,,1090808,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061018,174.68,3,2,2,有,有,10530000,68339,坡道平面,35.96,1050000,預售屋、或土地及建物分次登記案件;,RPTPMLSJRHPFFBC76DA,83.18,1.09,11.29,有,
信義區,房地(土地+建物)+車位,孝東路121~150號,14.24,都市：其他:住宅區(住三),,,1090729,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061018,135.73000000000002,2,2,1,有,有,8730000,72522,坡道平面,31.21,1150000,預售屋、或土地及建物分次登記案件;,RPUPMLSJRHPFFBC86DA,62.87,0.0,7.83,有,
信義區,房地(土地+建物),孝東路91~120號,13.96,都市：其他:住宅區(住三),,,1090711,土地1建物1車位0,十一層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061018,103.44,2,2,1,有,有,7300000,70572,,0.0,0,預售屋、或土地及建物分次登記案件;,RPVPMLSJRHPFFBC96DA,62.87,0.0,7.83,有,
中正區,房地(土地+建物),祥豐街331~360號,36.94,都市：其他:道路用地,,,1090824,土地4建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720803,121.46,3,2,2,有,無,3250000,26758,,0.0,0,,RPPOMLTJRHPFFBC98DA,107.48,0.0,13.98,無,
中正區,土地,調和段841~870地號,26.23,住,,,1090907,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,396000,15097,,0.0,0,,RPQOMLTJRHPFFBC09DA,0.0,0.0,0.0,無,
安樂區,房地(土地+建物)+車位,麥金路361~390號,17.27,都市：其他:住宅區(住一),,,1090813,土地3建物1車位1,二層,二十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,156.94,3,2,2,有,有,11000000,70090,坡道平面,15.87,0,,RPPNMLNKRHPFFCC48DA,79.64,0.97,18.84,有,0025
安樂區,房地(土地+建物),安一路176巷1~30號,33.9,都市：其他:住宅區,,,1090828,土地3建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690124,93.67,3,2,1,有,無,2700000,28825,,0.0,0,其他增建;,RPQOMLOKRHPFFCC78DA,82.52,0.0,11.15,無,
暖暖區,房地(土地+建物),暖暖街61~90號,16.18,都市：其他:住宅區(住二),,,1090807,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080328,47.68,1,1,1,有,無,2800000,58725,,0.0,0,土地出售價格為新台幣168萬元整；房屋出售價格為新台幣112萬元整,RPTOMLKKRHPFFCC68DA,17.99,0.0,6.38,有,
七堵區,土地,長安段121~150地號,407.84,,鄉村區,乙種建築用地,1090907,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8200000,20106,,0.0,0,,RPVOMLKKRHPFFCC88DA,0.0,0.0,0.0,無,0026
七堵區,房地(土地+建物),綠葉街107巷1~30號,107.59,,山坡地保育區,丙種建築用地,1090719,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0880812,204.33,4,2,3,有,有,8100000,39642,,0.0,0,,RPOOMLSJRHPFFCC88DA,167.93,20.5,14.96,無,
安樂區,房地(土地+建物),武隆街103巷55弄1~30號,27.2,都市：其他:住宅區(住二),,,1090808,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0831108,102.83,3,2,2,有,有,2800000,27229,,0.0,0,,RPUNMLPKRHPFFCC56DA,80.96,0.0,8.38,無,0027
暖暖區,房地(土地+建物)+車位,過港路1~30號,23.44,都市：其他:住宅區,,,1090810,土地1建物1車位1,三層,六層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1060124,83.56,2,1,2,有,有,6200000,74198,升降機械,0.0,0,,RPUOMLOKRHPFFCC66EA,46.84,4.38,4.8,有,0028
暖暖區,房地(土地+建物)+車位,源遠路151~180號,29.89,都市：其他:住宅區(住三),,,1090821,土地2建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080102,214.06,3,2,2,有,有,14600000,68205,坡道平面,23.92,0,,RPQNMLOKRHPFFCC78EA,109.15,6.71,13.19,有,
暖暖區,房地(土地+建物),源遠路151~180號,13.97,都市：其他:住宅區(住三),,,1090831,土地2建物1車位0,五層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080102,88.81,2,1,1,有,有,6050000,68123,,0.0,0,,RPRNMLOKRHPFFCC88EA,51.68,2.1,6.18,有,
中正區,房地(土地+建物),調和街226巷1~30號,19.0,住,,,1090817,土地1建物1車位0,二層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850307,83.35,3,1,2,有,有,2500000,29994,,0.0,0,,RPPOMLRLQHPFFBC98EA,52.54,0.0,13.48,有,
中正區,房地(土地+建物),祥豐街1~30號,11.0,商,,,1090907,土地1建物1車位0,全,三層,透天厝,住商用,加強磚造,0591216,21.61,3,3,2,有,無,1600000,74040,,0.0,0,,RPVNMLRLQHPFFBC86EA,21.62,0.0,0.0,無,
仁愛區,房地(土地+建物),劉銘傳路95巷1~30號,18.5,住,,,1090819,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0620324,41.56,2,2,1,有,無,2400000,57748,,0.0,0,,RPWNMLRLQHPFFBC96EA,41.56,0.0,0.0,無,
中正區,房地(土地+建物)+車位,義一路91~120號,14.05,都市：其他:商業區(商四),,,1090729,土地2建物1車位1,八層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0850918,132.85,3,2,2,有,有,14800000,111284,升降機械,10.64,1200000,土地價格：952萬；建物價格：408萬 車位價格120萬,RPPNMLOKRHPFFBC58EA,83.85,0.0,6.68,有,
中正區,房地(土地+建物)+車位,義一路91~120號,13.99,都市：其他:商業區(商四),,,1090814,土地2建物1車位1,九層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0850918,132.32999999999998,3,2,2,有,有,14450000,108883,升降機械,10.64,1200000,土地價格：927.5萬；建物價格：397.5萬；車位價格120萬,RPQNMLOKRHPFFBC68EA,83.46,0.0,6.68,有,
中正區,房地(土地+建物)+車位,義一路91~120號,14.05,都市：其他:商業區(商四),,,1090803,土地2建物1車位1,七層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0850918,132.85,3,2,2,有,有,14320000,107356,升降機械,10.64,1200000,土地價格 918.4萬元 建物價格 393.6萬元 車位價格 120萬元,RPRNMLOKRHPFFBC78EA,83.85,0.0,6.68,有,
安樂區,房地(土地+建物)+車位,樂利三街31~60號,9.38,都市：其他:道路用地,,,1090903,土地7建物1車位1,地下一層，地下二層,二十層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0860117,58.800000000000004,1,0,1,有,有,2000000,34014,坡道機械,0.0,0,,RPQNMLQKRHPFFCC98EA,47.3,0.0,2.47,有,
安樂區,房地(土地+建物),樂利二街62巷61~90號,33.22,都市：其他:住宅區(住二),,,1090208,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841002,104.6,3,2,2,有,有,4600000,43977,,0.0,0,,RPWNMLPKRHPFFCC76DA,79.09,1.83,9.91,有,
暖暖區,房地(土地+建物),源遠路292巷1~30號,29.04,都市：其他:住宅區,,,1090825,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701214,100.64,3,2,1,有,無,3000000,29809,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;陽台外推;,RPXNMLPKRHPFFCC86DA,82.16,0.0,18.48,無,
安樂區,房地(土地+建物),樂利三街263巷31~60號,25.68,都市：其他:住宅區(住一),,,1090817,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720913,90.19,3,2,2,有,無,1700000,18849,,0.0,0,,RPOOMLPKRHPFFCC68DA,79.66,0.0,10.53,無,0029
安樂區,房地(土地+建物),基金一路151~180號,13.71,都市：其他:住宅區(住二),,,1090904,土地1建物1車位0,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840118,111.91,3,2,2,有,有,5200000,46466,,0.0,0,,RPSOMLPKRHPFFCC09DA,86.98,3.32,8.19,有,
安樂區,房地(土地+建物)+車位,武隆街103巷57弄1~30號,97.66,都市：其他:住宅區(住二),,,1090811,土地1建物1車位1,全,四層,透天厝,住家用,鋼筋混凝土造,0950724,253.01,5,2,3,有,有,10000000,39524,坡道平面,0.0,0,,RPTOMLPKRHPFFCC56DA,146.26,2.45,19.85,無,
暖暖區,房地(土地+建物)+車位,源遠路391~420號,25.45,都市：其他:住宅區(住三),,,1090801,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041228,166.23000000000002,3,2,2,有,有,8050000,48427,坡道平面,36.4,0,,RPVOMLPKRHPFFCC76DA,72.87,8.45,4.71,有,0030
七堵區,房地(土地+建物)+車位,福六街31~60號,42.23,都市：其他:住宅區,,,1090721,土地1建物1車位2,十層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1011025,219.14999999999998,3,2,2,有,有,13500000,61602,坡道平面,63.96,0,,RPUOMLMKQHPFFCC88DA,94.29,0.0,9.23,有,0031
安樂區,房地(土地+建物),樂利二街62巷91~120號,37.27,都市：其他:住宅區(住二),,,1090825,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841002,117.08,3,2,2,有,有,5000000,42706,,0.0,0,,RPUOMLQLQHPFFCC76DA,89.56,1.77,10.27,有,
安樂區,房地(土地+建物),樂利二街62巷241~270號,13.77,都市：其他:保護區,,,1090731,土地2建物1車位0,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,82.49000000000001,2,2,1,有,有,3750000,45460,,0.0,0,,RPPOMLKLQHPFFCC28DA,56.57,0.15,5.2,有,0032
安樂區,房地(土地+建物),定國街11巷61~90號,34.33,都市：其他:住宅區,,,1090811,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),住家用,加強磚造,0640430,62.1,2,1,1,有,無,1680000,27053,,0.0,0,,RPWNMLRLQHPFFCC96DA,62.1,0.0,0.0,無,0033
暖暖區,房地(土地+建物),源遠路297巷61~90號,12.28,都市：其他:住宅區(住三),,,1090825,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840914,45.94,3,2,2,有,有,1500000,32651,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;,RPVNMLKKRHPFFCC78DA,35.75,0.62,4.81,無,
安樂區,房地(土地+建物),麥金路211~240號,7.13,都市：其他:住宅區(住一),,,1090812,土地3建物1車位0,十層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124,73.31,2,1,1,有,有,6380000,87028,,0.0,0,,RPWNMLOKRHPFFCC66DA,38.99,1.89,10.81,有,0034
安樂區,房地(土地+建物),安一路278巷62弄1~30號,58.0,都市：其他:住宅區,,,1090903,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0640805,73.66,4,2,2,有,無,1650000,22400,,0.0,0,2樓增建、3樓鐵皮屋其他增建;,RPQOMLLKRHPFFCC48DA,73.66,0.0,0.0,無,0035
安樂區,房地(土地+建物),武嶺街301~330號,18.99,都市：其他:住宅區(住一),,,1090814,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850118,87.79,3,1,1,有,有,3580000,40779,,0.0,0,,RPQPMLKKRHPFFCC48DA,64.68,0.0,7.6,有,
暖暖區,房地(土地+建物),源遠路31~60號,9.49,都市：其他:住宅區(住二),,,1090823,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840316,60.489999999999995,2,1,1,有,無,2800000,46289,,0.0,0,,RPRPMLOKRHPFFCC98DA,39.7,0.0,13.46,有,0036
七堵區,房地(土地+建物)+車位,百六街107巷1~30號,29.76,都市：其他:住宅區,,,1090731,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090406,176.76,3,2,2,有,有,13780000,85017,坡道平面,34.67,1700000,,RPSPMLOKRHPFFCC09DA,77.34,9.25,9.22,有,
七堵區,房地(土地+建物)+車位,百六街107巷1~30號,27.7,都市：其他:住宅區,,,1090815,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090406,166.73000000000002,3,2,2,有,有,12780000,83901,坡道平面,34.67,1700000,,RPTPMLOKRHPFFCC56DA,74.39,6.06,8.63,有,
七堵區,房地(土地+建物),百六街107巷1~30號,27.07,都市：其他:住宅區,,,1090725,土地1建物1車位0,四層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090406,129.87,3,2,2,有,有,11350000,87395,,0.0,0,,RPUPMLOKRHPFFCC66DA,73.18,6.06,8.35,有,
七堵區,房地(土地+建物),實踐路121~150號,32.51,都市：其他:住宅區,,,1090822,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700217,88.16,3,2,2,有,無,4700000,53312,,0.0,0,,RPWPMLOKRHPFFCC86DA,88.16,0.0,0.0,無,
七堵區,房地(土地+建物),福二街271~300號,18.33,都市：其他:住宅區,,,1090911,土地1建物1車位0,二層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060124,81.47,2,2,2,有,有,7160000,87885,,0.0,0,,RPXPMLOKRHPFFCC96DA,49.25,1.52,3.93,有,0037
中正區,房地(土地+建物),北寧路361~390號,26.13,住,,,1090818,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701222,89.76,3,1,1,有,無,2100000,23396,,0.0,0,,RPWNMLLKRHPFFBC88DA,84.84,0.0,4.92,無,
仁愛區,房地(土地+建物),仁四路1~30號,11.5,商,,,1090827,土地2建物1車位0,一層，騎樓,六層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0660505,60.55,0,0,0,無,無,17600000,290669,,0.0,0,,RPVNMLOKRHPFFBC09DA,60.55,0.0,0.0,無,
中正區,房地(土地+建物),觀海街121~150號,6.07,住,,,1090815,土地2建物1車位0,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,32.57,1,1,1,有,有,1170000,35923,,0.0,0,,RPWNMLOKRHPFFBC56DA,20.79,0.0,3.67,有,0038
信義區,房地(土地+建物),東明路77巷181~210號,25.4,住,,,1090704,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0790601,92.52,3,2,1,有,無,2600000,28102,,0.0,0,,RPUNMLPKRHPFFBC09DA,77.42,0.0,8.15,無,
信義區,房地(土地+建物)+車位,正信路151巷1~30號,44.33,住,,,1090902,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1081104,173.57,3,2,2,有,有,10200000,58766,坡道平面,23.14,0,,RPOOMLOKRHPFFBC48DA,81.1,16.67,8.5,有,
信義區,房地(土地+建物),深溪路55巷61~90號,24.53,都市：其他:住宅區(住四),,,1090907,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880122,104.38,3,1,2,有,有,4300000,41196,,0.0,0,,RPXPMLQKRHPFFBC07DA,73.25,0.0,6.73,有,
信義區,房地(土地+建物),仁一路1~30號,19.8,商,,,1090628,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730530,92.53,3,2,2,有,無,4800000,51875,,0.0,0,,RPVQMLQKRHPFFBC96DA,85.85,0.0,6.68,無,
信義區,房地(土地+建物),義七路61~90號,28.5,住,,,1090722,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0661121,92.54,4,0,4,有,無,4330000,46791,,0.0,0,陽台外推;,RPVRMLQKRHPFFBC07DA,76.1,0.0,16.44,無,0039
中正區,房地(土地+建物),武昌街104巷1~30號,50.0,住,,,1090827,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1020321,115.07,3,1,3,有,無,4500000,39107,,0.0,0,頂樓增建鐵皮屋其他增建;,RPUOMLPKRHPFFBC56DA,98.8,4.65,11.62,無,0040
中正區,房地(土地+建物),觀海街151~180號,6.07,住,,,1090907,土地2建物1車位0,十六層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,31.22,1,1,1,有,有,800000,25625,,0.0,0,,RPVOMLPKRHPFFBC66DA,20.79,0.0,3.67,有,
信義區,房地(土地+建物),教孝街3巷1~30號,67.64,都市：其他:住宅區(住四),,,1090819,土地1建物1車位0,全,二層,透天厝,見其他登記事項,鋼筋混凝土造,0750227,128.28,4,2,2,有,有,7450000,58076,,0.0,0,,RPSPMLQKRHPFFBC56DA,98.07,23.08,7.13,無,
信義區,房地(土地+建物)+車位,福民街55巷31~60號,29.58,都市：其他:住宅區(住四),,,1090901,土地1建物1車位1,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0860115,142.62,3,2,2,有,無,3800000,26644,坡道平面,34.7,0,,RPXRMLQKRHPFFBC27DA,88.58,0.7,9.71,無,
中正區,房地(土地+建物),新豐街451~480號,23.09,都市：住,,,1090810,土地3建物1車位0,五層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861121,118.49000000000001,3,2,2,有,有,5000000,42198,,0.0,0,,RPOSMLQKRHPFFBC09DA,84.25,0.0,10.98,有,
仁愛區,土地,德厚段61~90地號,176.0,住,,,1090820,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9500000,53977,,0.0,0,,RPPNMLRKRHPFFBC78DA,0.0,0.0,0.0,無,
仁愛區,房地(土地+建物),南榮路161巷31~60號,33.0,住,,,1090824,土地3建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780818,113.65,4,2,2,有,無,4100000,36076,,0.0,0,二等親買賣,RPWNMLRKRHPFFBC86DA,101.97,0.0,11.68,無,
中正區,房地(土地+建物),中正路421~450號,34.75,住,,,1090810,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0770716,142.06,5,3,3,有,無,4480000,31536,,0.0,0,頂樓加蓋;,RPQOMLKKRHPFFBC28DA,123.74,0.0,18.32,無,
安樂區,房地(土地+建物),樂一路28巷61~90號,35.4,都市：其他:住宅區,,,1090817,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780915,112.12,4,2,2,有,無,3750000,33446,,0.0,0,,RPOOMLLKRHPFFCC28DA,100.85,0.0,11.27,無,
暖暖區,房地(土地+建物)+車位,源遠路249巷181~210號,19.63,都市：其他:住宅區(住二),,,1090806,土地1建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860125,116.07,4,2,2,有,有,6400000,55139,升降機械,0.0,0,夾層;,RPWOMLSKQHPFFCC07DA,67.55,2.0,10.58,有,
安樂區,房地(土地+建物)+車位,樂利三街8巷31~60號,18.68,都市：其他:綠地用地,,,1090818,土地4建物1車位1,七層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840504,114.84,2,2,1,有,有,5000000,43539,坡道平面,0.0,0,,RPUOMLQKRHPFFCC76DA,81.76,2.81,9.04,有,
安樂區,房地(土地+建物)+車位,麥金路31~60號,22.81,都市：其他:住宅區,,,1090709,土地3建物1車位1,九層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0811216,180.41000000000003,3,2,2,有,有,9000000,49886,坡道平面,0.0,0,親友、員工、共有人或其他特殊關係間之交易;,RPVOMLQKRHPFFCC86DA,143.65,0.0,13.34,有,
七堵區,房地(土地+建物)+車位,崇智街1~30號,42.71,都市：其他:住宅區(住三),,,1090628,土地2建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820617,194.95000000000002,3,2,2,有,有,11800000,60528,坡道平面,0.0,0,,RPUNMLRKRHPFFCC76DA,148.42,0.99,16.49,有,
七堵區,車位,福二街271~300號,0.33,都市：其他:住宅區,,,1090909,土地1建物1車位1,,,其他,,,,29.51,0,0,0,有,有,1650000,,坡道平面,29.51,1650000,僅車位交易;,RPUOMLPKRHPFFCC66DA,0.0,0.0,0.0,有,0041
暖暖區,房地(土地+建物),源遠路249巷181~210號,14.24,都市：其他:住宅區(住二),,,1090822,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840703,69.08,2,2,2,有,有,2680000,38796,,0.0,0,夾層;,RPQPMLOKRHPFFCC88DA,37.56,0.0,11.61,有,
暖暖區,房地(土地+建物),源遠路280巷1~30號,86.53,都市：其他:住宅區(住三),,,1090823,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0690814,95.04,4,2,2,有,無,6500000,68392,,0.0,0,頂樓加蓋;,RPOOMLQKRHPFFCC78DA,95.04,0.0,0.0,無,0042
安樂區,房地(土地+建物),中和路168巷13弄1~30號,31.95,都市：其他:住宅區(住三),,,1090818,土地3建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840124,130.51,3,2,2,有,有,3800000,29119,,0.0,0,其他增建;,RPPOMLQKRHPFFCC88DA,106.58,1.1,8.29,有,
安樂區,房地(土地+建物),樂利二街62巷181~210號,21.25,都市：其他:保護區,,,1090728,土地2建物1車位0,十三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,127.87,3,2,2,有,有,4650000,36365,,0.0,0,,RPQOMLQKRHPFFCC98DA,82.34,0.45,10.15,有,
安樂區,房地(土地+建物),安一路301~330號,27.2,都市：其他:住宅區,,,1090821,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711102,94.76,3,2,1,有,無,3115000,32873,,0.0,0,,RPROMLQKRHPFFCC09DA,87.68,0.0,7.08,無,0043
暖暖區,房地(土地+建物),碇內街194巷1~30號,35.32,都市：其他:住宅區(住二),,,1090908,土地2建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730112,82.44,3,2,1,有,無,2100000,25473,,0.0,0,頂樓加蓋;,RPPNMLRKRHPFFCC98EA,69.87,0.0,12.57,無,
中山區,房地(土地+建物)+車位,華興街53巷1~30號,29.41,都市：其他:住宅區,,,1090810,土地1建物1車位1,八層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970821,157.81,3,2,2,有,有,7970000,50504,坡道平面,0.0,0,,RPQNMLRKRHPFFCC09EA,78.83,1.07,9.51,有,0044
七堵區,房地(土地+建物),堵南街1~30號,13.25,都市：其他:住宅區(住三),,,1090729,土地2建物1車位0,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830310,75.75,1,2,1,有,有,4300000,56766,,0.0,0,,RPRNMLRKRHPFFCC56EA,53.27,1.94,5.06,有,0045
中正區,房地(土地+建物),觀海街151~180號,6.07,住,,,1090909,土地2建物1車位0,六層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,31.22,0,0,0,無,有,1250000,40038,,0.0,0,,RPUNMLRKRHPFFBC76EA,20.79,0.0,3.67,有,
中正區,房地(土地+建物),中正路656巷31~60號,27.38,住,,,1090901,土地2建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0630723,62.78,3,2,1,有,無,3000000,47786,,0.0,0,,RPQOMLRLQHPFFBC09EA,62.78,0.0,0.0,無,
中正區,房地(土地+建物),義一路20巷1~30號,9.1,商,,,1090821,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0781030,50.14,3,0,3,有,無,4580000,91344,,0.0,0,其他增建;,RPROMLRLQHPFFBC56EA,30.39,0.0,7.72,有,
中正區,車位,新豐街151~180號,0.14,住,,,1090910,土地1建物1車位1,地下一層,二十三層,其他,見其他登記事項,鋼筋混凝土造,0851129,44.12,0,0,0,有,有,850000,,坡道平面,44.12,850000,僅車位交易;,RPTOMLRLQHPFFBC76EA,0.0,0.0,0.0,有,0046
中正區,土地,長潭段961~990地號,490.0,都市：其他:停車場用地,,,1090727,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10000000,20408,,0.0,0,,RPXNMLRLQHPFFBC07EA,0.0,0.0,0.0,無,
中正區,土地,長潭段961~990地號,207.0,都市：其他:道路用地,,,1090727,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,5797,,0.0,0,,TPXNMLRLQHPFFBC27EA,0.0,0.0,0.0,無,
