交易標的,土地區段位置/建物區段門牌,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,屋齡,建物移轉總面積(平方公尺),建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價(元),單價(元/平方公尺),車位總價(元),移轉編號
transaction sign,land sector position building sector house number plate,transaction year month and day,transaction pen number,shifting level,total floor number,building state,room age,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth total price NTD,
房地(土地+建物),教忠街121~150號,1090819,土地1建物1車位0,一層，二層,五層,公寓(5樓含以下無電梯),11,175.54,4,2,2,有,無,12500000,71209,0,0071
房地(土地+建物)+車位,基隆市中正區新豐街162巷31~60號,1021115,土地8建物1車位1,一層,六層,華廈(10層含以下有電梯),11,129.7,3,2,2,有,有,5700000,43948,500000,0072
房地(土地+建物)+車位,新豐街162巷31~60號,1090815,土地8建物1車位1,一層,六層,華廈(10層含以下有電梯),11,129.7,3,2,2,有,有,6700000,51658,0,0072
土地,調和段811~840地號,1080204,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4500000,15280,0,0073
土地,調和段811~840地號,1090804,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,5600000,19015,0,0073
房地(土地+建物)+車位,基隆市七堵區百六街107巷1~30號,1011116,土地1建物1車位1,一層,七層,華廈(10層含以下有電梯),16,141.38,3,2,2,有,有,10000000,70731,0,0074
房地(土地+建物)+車位,百六街107巷1~30號,1090816,土地1建物1車位1,一層,七層,華廈(10層含以下有電梯),16,141.38,3,2,2,有,有,12600000,89122,0,0074
房地(土地+建物)+車位,基隆市安樂區中和路85巷1~30號,1040306,土地6建物1車位1,一層,十一層,住宅大樓(11層含以上有電梯),23,101.03999999999999,4,2,2,有,有,4120000,40776,0,0075
房地(土地+建物)+車位,中和路85巷1~30號,1090806,土地7建物1車位1,一層,十一層,住宅大樓(11層含以上有電梯),23,101.03999999999999,3,2,2,有,有,3750000,37114,0,0075
房地(土地+建物),基隆市七堵區永富路211~240號,1041030,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),15,108.73,3,2,2,有,有,7200000,66219,0,0076
房地(土地+建物),永富路211~240號,1090730,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),15,108.73,3,2,2,有,有,8100000,74496,0,0076
房地(土地+建物),基隆市中山區中山二路107巷121~150號,1080822,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),25,82.43,0,0,0,無,無,2800000,33968,0,0077
房地(土地+建物),中山二路107巷121~150號,1090822,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),25,82.43,4,2,2,有,無,3100000,37608,0,0077
房地(土地+建物),基隆市安樂區武隆街103巷301~330號,1090222,土地1建物1車位0,全,四層,透天厝,13,200.05,4,2,3,有,無,11500000,57486,0,0078
房地(土地+建物),武隆街103巷301~330號,1090822,土地1建物1車位0,全,四層,透天厝,13,200.05,5,2,3,有,無,12200000,60985,0,0078
房地(土地+建物),基隆市暖暖區碇內街331~360號,1090627,土地1建物1車位0,五層,六層,華廈(10層含以下有電梯),25,93.49,3,2,2,有,有,2150000,22997,0,0079
房地(土地+建物),碇內街331~360號,1090827,土地1建物1車位0,五層,六層,華廈(10層含以下有電梯),25,93.49,3,2,3,有,有,2400000,25671,0,0079
房地(土地+建物),基隆市中正區調和街266巷1~30號,1061115,土地5建物1車位0,全,四層,透天厝,4,216.46,4,2,4,有,有,11460000,52943,0,0080
房地(土地+建物),調和街266巷72弄1~30號,1090815,土地5建物1車位0,全,四層,透天厝,4,216.46,4,2,4,有,有,11200000,51742,0,0080
房地(土地+建物),基隆市信義區福民街67巷1~30號,1090401,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),39,82.22,3,1,1,有,無,2500000,30406,0,0081
房地(土地+建物),福民街67巷1~30號,1090901,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),39,82.22,3,2,2,有,無,2700000,32839,0,0081
房地(土地+建物),福民街67巷1~30號,1091001,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),39,82.22,3,2,1,有,無,2700000,32839,0,0081
房地(土地+建物)+車位,基隆市中正區新豐街361~390號,1020831,土地2建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),24,185.04000000000002,6,1,6,有,有,4700000,25400,0,0082
房地(土地+建物)+車位,基隆市中正區新豐街361~390號,1040931,土地2建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),24,185.04000000000002,6,0,6,有,有,6800000,36749,0,0082
房地(土地+建物)+車位,新豐街361~390號,1090831,土地2建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),24,185.04000000000002,6,0,6,有,有,6800000,36749,0,0082
房地(土地+建物)+車位,基隆市暖暖區東碇路301~330號,1020824,土地1建物1車位1,地下一層,九層,華廈(10層含以下有電梯),23,120.55,3,2,2,有,有,4500000,37329,0,0083
房地(土地+建物)+車位,東碇路301~330號,1090824,土地1建物1車位1,地下一層,九層,華廈(10層含以下有電梯),23,120.55,3,2,2,有,有,6000000,49772,0,0083
房地(土地+建物),基隆市安樂區樂利二街62巷481~510號,1020714,土地1建物1車位0,全,五層,透天厝,9,323.31,4,2,3,有,有,17300000,53509,0,0084
房地(土地+建物)+車位,樂利二街62巷481~510號,1090714,土地1建物1車位1,全,五層,透天厝,9,323.31,4,3,3,有,有,20500000,63407,0,0084
土地,榮華段751~780地號,1090429,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1500000,54545,0,0085
土地,榮華段751~780地號,1090429,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1500000,54545,0,0085
土地,榮華段751~780地號,1090429,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1500000,54545,0,0085
房地(土地+建物),基隆市暖暖區碇內街271~300號,1011028,土地1建物1車位0,三層,十層,華廈(10層含以下有電梯),25,100.64,3,2,2,有,有,1350000,13414,0,0086
房地(土地+建物),碇內街271~300號,1090828,土地1建物1車位0,三層,十層,華廈(10層含以下有電梯),25,100.64,3,2,2,有,有,2660000,26431,0,0086
房地(土地+建物),基隆市中山區復興路271~300號,1030805,土地2建物2車位0,四層,四層,公寓(5樓含以下無電梯),40,156.6,3,2,2,有,無,6350000,40549,0,0087
房地(土地+建物),復興路271~300號,1090905,土地2建物2車位0,四層,四層,公寓(5樓含以下無電梯),40,156.6,3,1,1,有,無,6600000,42146,0,0087
房地(土地+建物)+車位,基隆市暖暖區碇內街121~150號,1050521,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),11,183.94,3,2,2,有,有,9200000,52666,1200000,0090
房地(土地+建物)+車位,碇內街121~150號,1090821,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),11,183.94,3,2,2,有,有,8000000,43492,0,0090
房地(土地+建物),基隆市安樂區基金一路112巷110弄1~30號,1060717,土地4建物1車位0,二層,十二層,住宅大樓(11層含以上有電梯),24,121.52000000000001,3,2,2,有,有,3800000,31271,0,0091
房地(土地+建物),基金一路112巷110弄1~30號,1090817,土地4建物1車位0,二層,十二層,住宅大樓(11層含以上有電梯),24,121.52000000000001,3,2,2,有,有,4600000,37854,0,0091
房地(土地+建物),基隆市中正區新豐街361~390號,1010931,土地2建物1車位0,十一層,十五層,住宅大樓(11層含以上有電梯),24,58.38,0,0,0,有,有,3000000,25693,0,0092
房地(土地+建物),基隆市中正區新豐街361~390號,1040831,土地2建物1車位0,十一層,十五層,住宅大樓(11層含以上有電梯),24,58.38,3,1,2,有,有,4500000,38541,0,0092
房地(土地+建物),新豐街361~390號,1090631,土地2建物1車位0,十一層,十五層,住宅大樓(11層含以上有電梯),24,58.38,3,2,2,有,有,4330000,37085,0,0092
房地(土地+建物),新豐街361~390號,1090831,土地2建物1車位0,十一層,十五層,住宅大樓(11層含以上有電梯),24,58.38,3,2,2,有,有,2200000,37684,0,0092
房地(土地+建物),基隆市中正區正義路1~30號,1031202,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),41,70.88,3,2,1,有,無,2380000,33578,0,0093
房地(土地+建物),正義路1~30號,1090902,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),41,70.88,2,2,1,有,無,3370000,47545,0,0093
建物,基隆市中正區中船路7巷31~60號,1090615,土地0建物1車位0,全,四層,透天厝,48,184.4,7,4,4,有,無,5000000,27115,0,0094
建物,中船路7巷31~60號,1090915,土地0建物1車位0,全,四層,透天厝,48,184.4,0,0,0,無,無,5000000,27115,0,0094
房地(土地+建物),基隆市暖暖區源遠路271~300號,1050712,土地1建物1車位0,三層,九層,華廈(10層含以下有電梯),23,41.62,2,1,1,有,有,2360000,56704,0,0095
房地(土地+建物),源遠路271~300號,1090712,土地1建物1車位0,三層,九層,華廈(10層含以下有電梯),23,41.62,2,1,1,有,有,2860000,68717,0,0095
房地(土地+建物)+車位,基隆市暖暖區源遠路226巷1~30號,1010929,土地1建物1車位1,十二層,十三層,住宅大樓(11層含以上有電梯),7,157.69,3,2,2,有,有,6680000,49540,700000,0096
房地(土地+建物)+車位,基隆市暖暖區源遠路226巷1~30號,1030329,土地1建物1車位1,十二層,十三層,住宅大樓(11層含以上有電梯),7,157.69,3,2,2,有,有,7500000,47562,0,0096
房地(土地+建物)+車位,源遠路226巷1~30號,1090829,土地1建物1車位1,十二層,十三層,住宅大樓(11層含以上有電梯),7,157.69,3,2,2,有,有,8600000,54537,0,0096
房地(土地+建物),基隆市安樂區中和路168巷15弄1~30號,1080910,土地4建物1車位0,一層,五層,公寓(5樓含以下無電梯),26,159.97,2,2,1,有,無,4200000,26257,0,0097
房地(土地+建物),中和路168巷15弄1~30號,1090910,土地4建物1車位0,一層,五層,公寓(5樓含以下無電梯),26,159.97,3,2,1,有,無,4200000,26257,0,0097
房地(土地+建物),基隆市信義區正信路227巷21弄31~60號,1061213,土地6建物1車位0,一層,六層,華廈(10層含以下有電梯),23,104.06,0,0,1,無,有,4865000,46752,0,0098
房地(土地+建物),正信路227巷21弄31~60號,1090813,土地6建物1車位0,一層,六層,華廈(10層含以下有電梯),23,104.06,0,0,1,有,有,5500000,52854,0,0098
房地(土地+建物),基隆市中正區祥豐街177巷1~30號,1090608,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),46,55.64,3,1,1,有,無,2400000,43134,0,0099
房地(土地+建物),祥豐街177巷1~30號,1090908,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),46,55.64,3,1,1,有,無,2520000,45291,0,0099
房地(土地+建物),基隆市中正區觀海街1~30號,1011220,土地1建物1車位0,十五層,十六層,住宅大樓(11層含以上有電梯),22,129.45,3,2,2,有,有,3115000,24063,0,0100
房地(土地+建物),觀海街1~30號,1090920,土地1建物1車位0,十五層,十六層,住宅大樓(11層含以上有電梯),22,129.45,3,2,2,有,有,4000000,30900,0,0100
房地(土地+建物)+車位,基隆市信義區深溪路38巷1~30號,1050312,土地1建物1車位1,四層,十層,華廈(10層含以下有電梯),3,118.8,3,1,1,有,有,5880000,53683,800000,0101
房地(土地+建物)+車位,深溪路38巷1~30號,1090812,土地1建物1車位1,四層,十層,華廈(10層含以下有電梯),3,118.8,3,1,1,有,有,6000000,50505,0,0101
房地(土地+建物),基隆市信義區深溪路38巷1~30號,1050312,土地1建物1車位0,五層,十層,華廈(10層含以下有電梯),3,94.22,3,1,1,有,有,5200000,55190,0,0102
房地(土地+建物),深溪路38巷1~30號,1090812,土地1建物1車位0,五層,十層,華廈(10層含以下有電梯),3,94.22,3,1,1,有,有,5500000,58374,0,0102
房地(土地+建物)+車位,基隆市暖暖區東碇路331~360號,1020805,土地1建物1車位1,四層,九層,華廈(10層含以下有電梯),23,166.16,4,2,2,有,有,6500000,39119,0,0103
房地(土地+建物)+車位,東碇路331~360號,1090805,土地1建物1車位1,四層,九層,華廈(10層含以下有電梯),23,166.16,4,2,2,有,有,8000000,48146,0,0103
房地(土地+建物),基隆市安樂區安一路331~360號,1051028,土地2建物1車位0,二層,四層,公寓(5樓含以下無電梯),-1,87.75,2,2,1,有,無,3200000,36467,0,0104
房地(土地+建物),安一路331~360號,1090828,土地2建物1車位0,二層,四層,公寓(5樓含以下無電梯),-1,87.75,2,2,1,有,無,3270000,37265,0,0104
房地(土地+建物)+車位,基隆市暖暖區碇內街91~120號,1030609,土地1建物1車位1,六層,十三層,住宅大樓(11層含以上有電梯),11,165.32,3,2,2,有,有,7430000,47037,1000000,0105
房地(土地+建物)+車位,碇內街91~120號,1090909,土地1建物1車位1,六層,十三層,住宅大樓(11層含以上有電梯),11,165.32,3,2,2,有,有,7250000,43854,0,0105
房地(土地+建物)+車位,基隆市安樂區武隆街103巷57弄1~30號,1020903,土地1建物1車位1,全,四層,透天厝,14,301.11,2,4,3,有,有,11000000,36532,0,0106
房地(土地+建物)+車位,基隆市安樂區武隆街103巷57弄1~30號,1060203,土地1建物1車位2,全,四層,透天厝,14,301.11,4,2,3,有,有,12500000,41513,0,0106
房地(土地+建物)+車位,武隆街103巷57弄1~30號,1090803,土地1建物1車位2,全,四層,透天厝,14,301.11,4,2,4,有,有,14650000,48653,0,0106
房地(土地+建物),基隆市中正區觀海街181~210號,1011131,土地1建物1車位0,十五層,十五層,住宅大樓(11層含以上有電梯),22,112.23,3,2,2,有,有,2500000,22276,0,0107
房地(土地+建物),基隆市中正區觀海街181~210號,1040731,土地1建物1車位0,十五層,十五層,住宅大樓(11層含以上有電梯),22,112.23,3,2,2,有,有,3720000,33146,0,0107
房地(土地+建物),觀海街181~210號,1090831,土地1建物1車位0,十五層,十五層,住宅大樓(11層含以上有電梯),22,112.23,3,2,2,有,有,3700000,32968,0,0107
房地(土地+建物),基隆市中正區義二路61~90號,1041020,土地4建物1車位0,二層,五層,公寓(5樓含以下無電梯),27,78.71,1,2,2,有,無,4600000,58442,0,0108
房地(土地+建物),義二路61~90號,1090820,土地4建物1車位0,二層,五層,公寓(5樓含以下無電梯),27,78.71,3,1,3,有,無,5100000,64795,0,0108
房地(土地+建物)+車位,基隆市安樂區基金一路121巷31~60號,1060530,土地1建物1車位1,五層,五層,公寓(5樓含以下無電梯),24,97.38,2,1,1,有,有,2800000,28753,0,0109
房地(土地+建物)+車位,基金一路121巷31~60號,1090830,土地1建物1車位1,五層,五層,公寓(5樓含以下無電梯),24,97.38,2,1,1,有,有,3300000,33888,0,0109
房地(土地+建物),基隆市安樂區崇德路211~240號,1080623,土地2建物1車位0,一層,四層,公寓(5樓含以下無電梯),-1,108.43,3,2,2,有,無,3900000,35968,0,0110
房地(土地+建物),崇德路211~240號,1090823,土地2建物1車位0,一層,四層,公寓(5樓含以下無電梯),-1,108.43,0,0,0,無,無,3180000,29328,0,0110
房地(土地+建物)+車位,基隆市安樂區基金一路135巷21弄31~60號,1061113,土地33建物1車位1,四層,七層,華廈(10層含以下有電梯),27,113.95,3,2,2,有,有,5900000,39908,0,0111
房地(土地+建物),基金一路135巷21弄31~60號,1090813,土地33建物1車位0,四層,七層,華廈(10層含以下有電梯),27,113.95,3,2,2,有,有,5100000,44756,0,0111
房地(土地+建物),基隆市安樂區基金一路181~210號,1060615,土地1建物1車位0,三層,十二層,住宅大樓(11層含以上有電梯),26,105.87,3,2,2,有,有,5200000,49117,0,0112
房地(土地+建物),基金一路181~210號,1090815,土地1建物1車位0,三層,十二層,住宅大樓(11層含以上有電梯),26,105.87,3,2,2,有,有,6200000,58562,0,0112
房地(土地+建物),基隆市中正區中正路421~450號,1090420,土地3建物1車位0,一層，騎樓,五層,公寓(5樓含以下無電梯),35,46.41,0,0,0,無,無,3500000,75415,0,0113
房地(土地+建物),中正路421~450號,1090720,土地3建物1車位0,一層，騎樓,五層,公寓(5樓含以下無電梯),35,46.41,0,0,0,無,無,3500000,75415,0,0113
房地(土地+建物),基隆市中正區中正路421~450號,1090420,土地3建物1車位0,二層,五層,公寓(5樓含以下無電梯),35,49.83,1,1,1,有,無,2500000,50171,0,0114
房地(土地+建物),中正路421~450號,1090720,土地3建物1車位0,二層,五層,公寓(5樓含以下無電梯),35,49.83,3,2,2,有,無,2500000,50171,0,0114
房地(土地+建物),基隆市仁愛區愛三路1~30號,1020527,土地1建物1車位0,九層,十二層,辦公商業大樓,19,189.26,6,1,1,有,有,9000000,47554,0,0115
房地(土地+建物),愛三路1~30號,1090827,土地1建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),19,189.26,0,0,0,無,有,11800000,62348,0,0115
房地(土地+建物)+車位,基隆市信義區深澳坑路1~30號,1070107,土地4建物1車位1,十二層,十六層,套房(1房1廳1衛),24,75.69,1,1,1,有,有,2100000,27745,0,0116
