交易標的,土地區段位置/建物區段門牌,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,屋齡,建物移轉總面積(平方公尺),建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價(元),單價(元/平方公尺),車位總價(元),移轉編號
房地(土地+建物)+車位,興隆路一段421~450號,1090805,土地1建物1車位3,九層,二十一層,住宅大樓(11層含以上有電梯),-1,432.5,3,2,3,有,有,35850000,82890,0,0058
房地(土地+建物)+車位,新竹縣竹北市六家五路二段181~210號,1050329,土地1建物1車位2,九層,十五層,住宅大樓(11層含以上有電梯),11,202.95,3,2,2,有,有,11220000,55287,0,0059
房地(土地+建物)+車位,六家五路二段181~210號,1090729,土地1建物1車位2,九層,十五層,住宅大樓(11層含以上有電梯),11,202.95,3,2,2,有,有,13500000,66522,0,0059
房地(土地+建物)+車位,新竹縣竹北市嘉勤北路61~90號,1020911,土地1建物1車位1,八層,十二層,住宅大樓(11層含以上有電梯),14,115.75,2,2,1,有,有,6200000,53564,0,0060
房地(土地+建物)+車位,嘉勤北路61~90號,1090811,土地1建物1車位1,八層,十二層,住宅大樓(11層含以上有電梯),14,115.75,2,2,1,有,有,7000000,60475,0,0060
土地,綠獅段1021~1050地號,1030330,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,28440000,45973,0,0061
土地,綠獅段1021~1050地號,1031230,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,43039900,69574,0,0061
土地,綠獅段1021~1050地號,1081230,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,46800000,75652,0,0061
土地,綠獅段1021~1050地號,1090630,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,47500000,76784,0,0061
房地(土地+建物)+車位,新竹縣竹東鎮二重里光明路126巷87弄31~60號,1040827,土地3建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),5,178.99,4,2,2,有,有,6940000,38771,1060000,0062
房地(土地+建物)+車位,光明路126巷87弄31~60號,1090727,土地3建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),5,178.99,4,2,2,有,有,6900000,38547,0,0062
房地(土地+建物)+車位,光明路126巷87弄31~60號,1100127,土地3建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),5,178.99,4,2,2,有,有,8610000,48101,0,0062
房地(土地+建物),新竹縣新豐鄉青埔子151~180號,1051118,土地2建物1車位0,全,四層,透天厝,5,207.21,5,2,3,有,無,8800000,42469,0,0063
房地(土地+建物),青埔子151~180號,1090618,土地2建物1車位0,全,四層,透天厝,5,207.21,4,2,4,有,無,8900000,42952,0,0063
土地,泰豐段481~510地號,1090831,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,10500000,30482,0,0064
土地,泰豐段481~510地號,1091131,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,10500000,30482,0,0064
房地(土地+建物),新竹縣新豐鄉康樂路一段361巷34弄1~30號,1011202,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),12,122.52,6,0,6,有,有,4200000,34280,0,0065
房地(土地+建物),新竹縣新豐鄉康樂路一段361巷34弄1~30號,1040502,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),12,122.52,6,0,6,有,有,4600000,37545,0,0065
房地(土地+建物),康樂路一段361巷34弄1~30號,1090802,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),12,122.52,6,0,6,有,有,4800000,39177,0,0065
房地(土地+建物)+車位,新竹縣竹北市北興里莊敬三路181~210號,1030718,土地1建物1車位1,二十六層,二十七層,辦公商業大樓,5,176.83999999999997,2,2,2,有,有,11580000,75172,780000,0066
房地(土地+建物)+車位,莊敬三路181~210號,1090718,土地1建物1車位1,二十六層,二十七層,住宅大樓(11層含以上有電梯),5,176.83999999999997,2,2,2,有,有,13200000,74644,0,0066
房地(土地+建物),新竹縣竹東鎮幸福路31~60號,1090228,土地1建物1車位0,全,二層,透天厝,-1,148.42,3,2,2,有,無,6000000,40426,0,0067
房地(土地+建物),幸福路31~60號,1090828,土地1建物1車位0,全,二層,透天厝,-1,148.42,2,3,3,有,無,6380000,42986,0,0067
土地,金獅段571~600地號,1020714,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,5750000,8214,0,0068
土地,金獅段571~600地號,1070314,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,322500,9755,0,0068
土地,金獅段571~600地號,1081214,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,21800000,7930,0,0068
土地,金獅段601~630地號,1090114,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,26720000,9677,0,0068
土地,金獅段601~630地號,1100114,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,29000000,10549,0,0068
房地(土地+建物),新竹縣新豐鄉瑞興村崁頭211~240號,1011011,土地1建物1車位0,全,,透天厝,-1,0.0,0,0,0,無,無,31720000,210052,0,0069
土地,崁頭段1771~1800地號,1030611,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4100000,31016,0,0069
土地,崁頭段1771~1800地號,1090811,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,5000000,18019,0,0069
土地,上坪段271~300地號,1020630,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2500000,3315,0,0070
土地,上坪段211~240地號,1030830,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,296450,564,0,0070
土地,上坪段271~300地號,1031130,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2100000,1368,0,0070
土地,上坪段271~300地號,1031130,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2200000,1615,0,0070
土地,上坪段271~300地號,1040430,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1880000,1511,0,0070
土地,上坪段271~300地號,1090630,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1100000,1742,0,0070
土地,上坪段271~300地號,1090730,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1500000,1458,0,0070
土地,上坪段271~300地號,1090830,土地5建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2600000,918,0,0070
土地,上坪段271~300地號,1090730,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3380000,2201,0,0070
土地,上坪段271~300地號,1091230,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,30000,1688,0,0070
土地,上坪段271~300地號,1100130,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,50000,2992,0,0070
土地,中美段511~540地號,1060817,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1217942,5280,0,0071
土地,中美段511~540地號,1070417,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,7717490,5277,0,0071
土地,中美段991~1020地號,1090517,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,210000,1220,0,0071
土地,中美段991~1020地號,1090817,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,474344,2756,0,0071
房地(土地+建物),新竹縣湖口鄉興安街1~30號,1011020,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),24,96.51,3,2,2,有,無,2000000,22153,0,0072
房地(土地+建物),新竹縣湖口鄉興安街1~30號,1080820,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),24,96.51,3,2,2,有,無,4000000,41446,0,0072
房地(土地+建物),興安街1~30號,1090820,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),24,96.51,3,1,1,有,無,3900000,40410,0,0072
土地,忠信段601~630地號,1030614,土地5建物0車位0,,,其他,-1,0.0,0,0,0,有,無,37711258,11226,0,0073
土地,忠信段601~630地號,1090814,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,15350000,23007,0,0073
房地(土地+建物),三民二路120巷1~30號,1090601,土地2建物1車位0,全,四層,透天厝,0,197.5,5,2,4,有,無,8000000,40506,0,0075
房地(土地+建物),三民二路120巷1~30號,1090801,土地2建物1車位0,全,四層,透天厝,0,197.5,5,2,4,有,無,9800000,49620,0,0075
房地(土地+建物),新竹縣新豐鄉永寧街40巷35弄61~90號,1070302,土地2建物1車位0,全,四層,透天厝,3,181.95,3,2,4,有,無,8000000,43968,0,0076
房地(土地+建物),永寧街40巷35弄61~90號,1090802,土地2建物1車位0,全,四層,透天厝,3,181.95,4,2,4,有,無,8500000,46716,0,0076
房地(土地+建物)+車位,新竹縣竹東鎮中山路31~60號,1041107,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),4,174.92000000000002,4,2,3,有,有,9500000,56997,1000000,0077
房地(土地+建物)+車位,中山路31~60號,1090807,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),4,174.92000000000002,3,2,2,有,有,11860000,67802,0,0077
房地(土地+建物)+車位,世界街71巷31~60號,1090819,土地3建物1車位1,二層,八層,華廈(10層含以下有電梯),23,126.81,4,2,2,有,有,3600000,28389,0,0078
房地(土地+建物)+車位,世界街71巷31~60號,1091119,土地3建物1車位1,二層,八層,華廈(10層含以下有電梯),23,126.81,4,2,2,有,有,3550000,27995,0,0078
房地(土地+建物),世界街71巷31~60號,1090819,土地3建物1車位0,一層,八層,華廈(10層含以下有電梯),23,84.3,3,2,2,有,有,2500000,29656,0,0079
房地(土地+建物),世界街71巷31~60號,1091119,土地3建物1車位0,一層,八層,華廈(10層含以下有電梯),23,84.3,3,2,2,有,有,2530000,30012,0,0079
土地,和平段781~810地號,1020711,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,8580000,7862,0,0080
土地,和平段781~810地號,1090611,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,13200000,12096,0,0080
房地(土地+建物),新竹縣竹北市六家五路一段361~390號,1060919,土地1建物1車位0,二層,二十層,住宅大樓(11層含以上有電梯),3,115.25,2,2,1,有,有,10000000,86768,0,0081
房地(土地+建物),六家五路一段361~390號,1090719,土地1建物1車位0,二層,二十層,住宅大樓(11層含以上有電梯),3,115.25,2,1,1,有,有,10680000,92668,0,0081
房地(土地+建物)+車位,新竹縣竹北市勝利八街一段301~330號,1060429,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),3,156.99,3,2,2,有,有,10800000,74495,1100000,0082
房地(土地+建物)+車位,勝利八街一段301~330號,1090729,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),3,156.99,3,2,2,有,有,13120000,83572,0,0082
房地(土地+建物)+車位,新竹縣竹北市興隆路一段361~390號,1030616,土地1建物1車位2,二層,十四層,住宅大樓(11層含以上有電梯),8,355.78,4,2,3,有,有,22000000,67997,2100000,0083
房地(土地+建物)+車位,興隆路一段361~390號,1090816,土地1建物1車位2,二層,十四層,住宅大樓(11層含以上有電梯),8,355.78,3,2,3,有,有,25750000,72376,0,0083
房地(土地+建物)+車位,新竹縣竹北市縣政二路211~240號,1031131,土地1建物1車位1,七層,十層,華廈(10層含以下有電梯),15,141.99,3,2,2,有,有,9000000,63385,0,0084
房地(土地+建物)+車位,縣政二路211~240號,1090731,土地1建物1車位1,七層,十層,華廈(10層含以下有電梯),15,141.99,3,2,2,有,有,10780000,75921,0,0084
房地(土地+建物),新竹縣竹北市縣政九路135巷20弄1~30號,1020507,土地1建物1車位0,八層,十層,華廈(10層含以下有電梯),15,31.660000000000004,1,1,1,有,有,2300000,72647,0,0085
房地(土地+建物),縣政九路135巷20弄1~30號,1090807,土地1建物1車位0,八層,十層,套房(1房1廳1衛),15,31.660000000000004,1,1,1,有,有,3150000,99495,0,0085
房地(土地+建物)+車位,新竹縣竹北市嘉興二街1~30號,1041106,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),-1,135.55,2,2,1,有,有,8000000,59023,0,0086
房地(土地+建物)+車位,嘉興二街1~30號,1090806,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),-1,135.55,2,2,1,有,有,11100000,81895,0,0086
房地(土地+建物)+車位,新竹縣竹北市聯發街1~30號,1040907,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),-1,130.74,2,2,1,有,有,7100000,54306,0,0087
房地(土地+建物)+車位,聯發街1~30號,1090607,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),-1,130.74,2,2,1,有,有,7400000,56601,0,0087
房地(土地+建物)+車位,新竹縣竹北市福興一路121~150號,1030211,土地1建物1車位2,九層,十九層,住宅大樓(11層含以上有電梯),-1,278.96,4,1,2,有,有,16440000,61866,2300000,0088
房地(土地+建物)+車位,福興一路121~150號,1090811,土地1建物1車位2,九層,十九層,住宅大樓(11層含以上有電梯),-1,278.96,4,2,2,有,有,18500000,66318,0,0088
土地,社北段211~240地號,1090601,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,21560000,27215,0,0089
土地,社北段211~240地號,1090901,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,55351800,31913,0,0089
房地(土地+建物)+車位,新竹縣竹北市東興路一段361~390號,1090422,土地1建物1車位2,一層，見其他登記事項,十四層,店面(店鋪),4,155.52,0,0,0,無,有,16540000,143265,2500000,0090
房地(土地+建物)+車位,東興路一段361~390號,1090722,土地1建物1車位2,一層，見其他登記事項,十四層,住宅大樓(11層含以上有電梯),4,155.52,0,0,1,有,有,13800000,88735,0,0090
房地(土地+建物),新竹縣竹北市六家五路二段211~240號,1010822,土地1建物1車位0,十七層,二十四層,住宅大樓(11層含以上有電梯),8,171.85000000000002,4,2,2,有,有,9970000,76520,0,0091
房地(土地+建物)+車位,新竹縣竹北市六家五路二段181~210號,1060822,土地1建物1車位1,十七層,二十四層,住宅大樓(11層含以上有電梯),8,171.85000000000002,3,2,2,有,有,10900000,63427,0,0091
房地(土地+建物)+車位,六家五路二段211~240號,1090722,土地1建物1車位1,十七層,二十四層,住宅大樓(11層含以上有電梯),8,171.85000000000002,3,2,2,有,有,13800000,80303,0,0091
房地(土地+建物)+車位,新竹縣竹北市勝利十一路241~270號,1061122,土地1建物1車位1,三層,二十三層,住宅大樓(11層含以上有電梯),-1,115.69,2,1,1,有,有,6445000,65900,800000,0092
房地(土地+建物)+車位,勝利十一路241~270號,1090822,土地1建物1車位1,三層,二十三層,住宅大樓(11層含以上有電梯),-1,115.69,2,1,1,有,有,6900000,59642,0,0092
房地(土地+建物)+車位,新竹縣竹北市興隆路一段421~450號,1021119,土地1建物1車位2,七層,二十二層,住宅大樓(11層含以上有電梯),-1,381.47,4,1,2,有,有,27290000,71539,2200000,0093
房地(土地+建物)+車位,興隆路一段421~450號,1090819,土地1建物1車位2,七層,二十二層,住宅大樓(11層含以上有電梯),-1,381.47,4,2,2,有,有,38000000,99615,0,0093
土地,新鳳段181~210地號,1090110,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,6632990,8167,0,0094
土地,新鳳段181~210地號,1090710,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,8800000,13005,0,0094
房地(土地+建物)+車位,新竹縣竹東鎮二重里光明路126巷65弄1~30號,1041109,土地2建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),5,165.86,3,2,2,有,有,7580000,45701,950000,0095
房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷65弄1~30號,1080509,土地2建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),5,165.86,3,2,2,有,有,8200000,49439,0,0095
房地(土地+建物)+車位,光明路126巷65弄1~30號,1090809,土地2建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),5,165.86,3,2,2,有,有,9550000,57579,0,0095
土地,大壢段下大壢小段391~420地號,1070927,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,12000000,4702,0,0096
土地,大壢段下大壢小段391~420地號,1090827,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,13800000,5408,0,0096
土地,綠獅段1081~1110地號,1030828,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,8235000,45372,0,0097
土地,綠獅段1051~1080地號,1070428,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,10250000,62016,0,0097
土地,綠獅段1081~1110地號,1090828,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1278300,58854,0,0097
土地,綠獅段1081~1110地號,1090828,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,344306,63525,0,0097
土地,綠獅段1081~1110地號,1090828,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,13074414,57475,0,0097
土地,綠獅段1081~1110地號,1090828,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3610000,60499,0,0097
房地(土地+建物),新竹縣竹東鎮竹中路121~150號,1011114,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),13,42.33,2,1,1,有,有,3420000,80794,0,0099
房地(土地+建物),竹中路121~150號,1090814,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),13,42.33,1,1,1,有,有,3660000,86464,0,0099
房地(土地+建物),中正路三段26巷1~30號,1070418,土地2建物1車位0,九層,九層,華廈(10層含以下有電梯),0,109.84,3,2,2,有,有,6280000,57174,0,0100
房地(土地+建物)+車位,中正路三段26巷1~30號,1090918,土地2建物1車位1,九層,九層,華廈(10層含以下有電梯),0,109.84,3,2,2,有,有,6600000,60087,0,0100
房地(土地+建物)+車位,中正路三段26巷1~30號,1070425,土地2建物1車位1,三層,九層,華廈(10層含以下有電梯),0,143.26999999999998,3,2,2,有,有,5730000,39994,0,0101
房地(土地+建物)+車位,中正路三段26巷1~30號,1091225,土地2建物1車位1,三層,九層,華廈(10層含以下有電梯),0,143.26999999999998,3,2,2,有,有,6000000,41879,0,0101
土地,湖南段2071~2100地號,1051105,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,8020000,5103,0,0102
土地,湖南段2071~2100地號,1090805,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,11500000,7318,0,0102
房地(土地+建物)+車位,新竹縣竹北市勝利十一路91~120號,1030428,土地1建物1車位1,六層,二十一層,辦公商業大樓,4,128.43,2,2,2,有,有,6670000,58519,900000,0103
房地(土地+建物)+車位,勝利十一路91~120號,1090828,土地1建物1車位1,六層,二十一層,住宅大樓(11層含以上有電梯),4,128.43,2,2,2,有,有,7950000,61901,0,0103
土地,社南段811~840地號,1090610,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,43226227,39886,0,0104
土地,社南段811~840地號,1090710,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,20000000,65221,0,0104
建物,新竹縣寶山鄉吉林路39巷31~60號,1031230,土地0建物1車位0,全,三層,透天厝,-1,217.3,4,2,3,有,有,5050000,23323,0,0105
房地(土地+建物),吉林路39巷31~60號,1090530,土地6建物1車位0,全,三層,透天厝,-1,217.3,5,2,3,有,有,10500000,48320,0,0105
土地,竹東段竹東小段271~300地號,1090908,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,819000,2600,0,0106
土地,竹東段竹東小段271~300地號,1090908,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1638000,5200,0,0106
