交易標的,土地區段位置/建物區段門牌,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,屋齡,建物移轉總面積(平方公尺),建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價(元),單價(元/平方公尺),車位總價(元),移轉編號
transaction sign,land sector position building sector house number plate,transaction year month and day,transaction pen number,shifting level,total floor number,building state,room age,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth total price NTD,
房地(土地+建物)+車位,苗栗縣頭份鎮民權里1鄰中華路871~900號,1030623,土地2建物1車位1,八層,十二層,住宅大樓(11層含以上有電梯),4,173.19,3,2,2,有,有,7430000,42901,0,0397
房地(土地+建物)+車位,民權里1鄰中華路871~900號,1090923,土地2建物1車位1,八層,十二層,住宅大樓(11層含以上有電梯),4,173.19,3,2,2,有,有,6800000,39263,0,0397
土地,蟠桃段忠孝小段271~300地號,1020611,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,49000000,86420,0,0398
土地,蟠桃段忠孝小段271~300地號,1090911,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,53000000,93474,0,0398
房地(土地+建物)+車位,苗栗縣頭份鎮東庄里6鄰昌隆一街361~390號,1050629,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),3,170.07999999999998,3,2,2,有,有,6680000,42447,900000,0399
房地(土地+建物)+車位,東庄里6鄰昌隆一街361~390號,1091029,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),3,170.07999999999998,3,2,2,有,有,7300000,42921,0,0399
土地,新雞隆段1681~1710地號,1090625,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,1350000,136,0,0400
土地,新雞隆段1681~1710地號,1091025,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,2250000,227,0,0400
土地,上南段211~240地號,1070908,土地5建物0車位0,,,其他,-1,0.0,0,0,0,有,無,129257000,14224,0,0401
土地,上南段211~240地號,1080708,土地6建物0車位0,,,其他,-1,0.0,0,0,0,有,無,84200000,15129,0,0401
土地,上南段211~240地號,1090508,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2543000,15121,0,0401
土地,上南段211~240地號,1091008,土地10建物0車位0,,,其他,-1,0.0,0,0,0,有,無,315450000,16637,0,0401
房地(土地+建物),苗栗縣苗栗市福安里5鄰中華東街226巷1弄1~30號,1060624,土地1建物1車位0,全,三層,透天厝,4,231.11,5,2,3,有,無,11000000,47596,0,0403
房地(土地+建物),福安里5鄰中華東街226巷1弄1~30號,1091024,土地1建物1車位0,全,三層,透天厝,4,231.11,5,2,3,有,無,11880000,51404,0,0403
房地(土地+建物),苗栗縣公館鄉五谷村1~30號,1020404,土地1建物1車位0,全,二層,透天厝,9,139.02,3,2,3,有,無,10600000,76248,0,0405
房地(土地+建物),五谷村1~30號,1091004,土地1建物1車位0,全,二層,透天厝,9,139.02,4,2,5,有,無,17300000,124443,0,0405
土地,高熊段751~780地號,1050620,土地5建物0車位0,,,其他,-1,0.0,0,0,0,有,無,321300,90,0,0407
土地,高熊段751~780地號,1091020,土地6建物0車位0,,,其他,-1,0.0,0,0,0,有,無,445500,110,0,0407
房地(土地+建物),苗栗縣苑裡鎮房裡里14鄰北房1~30號,1070427,土地2建物1車位0,全,二層,透天厝,30,114.24,3,2,2,有,無,5500000,48144,0,0408
房地(土地+建物),房裡里14鄰北房1~30號,1091027,土地2建物1車位0,全,二層,透天厝,30,114.24,3,2,2,有,無,4800000,42017,0,0408
建物,苗栗縣竹南鎮照南里25鄰立達街180巷1~30號,1011207,土地0建物1車位0,全,五層,透天厝,8,424.34,6,2,5,有,有,10600000,24980,0,0410
房地(土地+建物),照南里25鄰立達街180巷1~30號,1090707,土地2建物1車位0,全,五層,透天厝,8,424.34,5,3,6,有,有,30500000,71876,0,0410
房地(土地+建物),苗栗縣造橋鄉談文村5鄰育英街1~30號,1061129,土地1建物1車位0,二層,三層,套房(1房1廳1衛),16,21.310000000000002,1,1,1,有,有,320000,15016,0,0411
房地(土地+建物),談文村5鄰育英街1~30號,1091029,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),16,21.310000000000002,1,1,1,有,有,350000,16424,0,0411
房地(土地+建物)+車位,苗栗縣頭份鎮蟠桃里10鄰中央路545巷1~30號,1031027,土地3建物1車位1,四層,五層,華廈(10層含以下有電梯),7,152.12,3,2,2,有,有,7000000,51282,0,0413
房地(土地+建物)+車位,蟠桃里5鄰中央路545巷1~30號,1091027,土地3建物1車位1,四層,五層,華廈(10層含以下有電梯),7,152.12,3,2,2,有,有,7150000,47002,0,0413
房地(土地+建物)+車位,苗栗縣頭份鎮後庄里21鄰公北二路91~120號,1030622,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),4,148.53,3,2,2,有,有,7720000,53036,550000,0414
房地(土地+建物)+車位,後庄里21鄰公北二路91~120號,1091022,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),4,148.53,3,2,2,有,有,8200000,55208,0,0414
房地(土地+建物),苗栗縣竹南鎮大埔里2鄰科專六路31~60號,1041205,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),5,69.49000000000001,2,1,3,有,有,3700000,53245,0,0415
房地(土地+建物),大埔里2鄰科專六路31~60號,1091005,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),5,69.49000000000001,3,0,3,有,有,3730000,53677,0,0415
土地,南山段121~150地號,1081008,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2200000,2771,0,0416
土地,南山段121~150地號,1091008,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2650000,3337,0,0416
土地,新復東段1~30地號,1031204,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,730000,2520,0,0417
土地,新復東段1~30地號,1070504,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2300000,7940,0,0417
土地,新復東段1~30地號,1071204,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2400000,8286,0,0417
土地,新復東段1~30地號,1091104,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2500000,8631,0,0417
土地,五里牌段五里牌小段361~390地號,1070721,土地2建物0車位0,,,其他,0,0.0,0,0,0,有,無,800000,939,0,0418
土地,五里牌段五里牌小段361~390地號,1091021,土地2建物0車位0,,,其他,0,0.0,0,0,0,有,無,900000,1056,0,0418
土地,大湖段1081~1110地號,1090525,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3450000,7128,0,0419
土地,大湖段1081~1110地號,1091025,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3800000,7851,0,0419
房地(土地+建物),苗栗縣苗栗巿福麗里277巷1~30號,1041223,土地1建物1車位0,全,,透天厝,36,129.78,3,2,2,有,無,57164,440,0,0420
房地(土地+建物),福麗里8鄰至公路277巷1~30號,1091023,土地1建物1車位0,一層，二層，夾層,,公寓(5樓含以下無電梯),36,129.78,4,2,2,有,無,4000000,30821,0,0420
房地(土地+建物),苗栗縣苗栗巿新英里4鄰凱悅1~30號,1041001,土地1建物1車位0,全,,透天厝,26,137.09,4,1,3,有,無,3200000,23342,0,0421
房地(土地+建物),苗栗縣苗栗巿新英里4鄰凱悅1~30號,1050501,土地1建物1車位0,全,,透天厝,26,137.09,3,2,2,有,無,3400000,24801,0,0421
房地(土地+建物),新英里4鄰凱悅1~30號,1091101,土地1建物1車位0,一層，二層，三層，屋頂突出物,,公寓(5樓含以下無電梯),26,137.09,4,2,3,有,無,4000000,29178,0,0421
土地,園段,1091030,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,750000,4343,0,0422
土地,園段,1091230,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,963678,5580,0,0422
房地(土地+建物)+車位,苗栗縣頭份鎮田寮里15鄰北田街9巷1~30號,1070909,土地2建物1車位1,六層,七層,華廈(10層含以下有電梯),6,254.79,0,0,0,無,有,11000000,43173,800000,0423
房地(土地+建物)+車位,田寮里15鄰北田街9巷1~30號,1090909,土地2建物1車位1,六層,七層,華廈(10層含以下有電梯),6,254.79,4,2,2,有,有,10450000,41014,0,0423
土地,民族段301~330地號,1060428,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,314500,3107,0,0424
土地,民族段301~330地號,1060528,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,388000,3833,0,0424
土地,民族段301~330地號,1090928,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,631706,6240,0,0424
土地,大同段1291~1320地號,1020306,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,25900000,34543,0,0425
土地,大同段1291~1320地號,1020306,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,20000000,34663,0,0425
土地,大同段1291~1320地號,1091006,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,37422000,49910,0,0425
房地(土地+建物),苗栗縣苗栗巿福星里5鄰國華路301~330號,1050601,土地4建物1車位0,十四層,,住宅大樓(11層含以上有電梯),28,85.27000000000001,1,1,1,有,有,1300000,15246,0,0426
房地(土地+建物),福星里5鄰國華路301~330號,1091101,土地4建物1車位0,十四層,,華廈(10層含以下有電梯),28,85.27000000000001,2,1,1,有,有,1400000,16418,0,0426
土地,龍富段61~90地號,1070728,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,14000000,26853,0,0427
土地,龍富段61~90地號,1090928,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,12600000,24168,0,0427
土地,淡文湖段421~450地號,1091004,土地6建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4700000,1639,0,0428
土地,淡文湖段421~450地號,1091004,土地5建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4450000,1639,0,0428
房地(土地+建物),苗栗縣竹南鎮山佳里25鄰店仔271~300號,1070210,土地3建物1車位0,全,三層,透天厝,3,183.23,3,2,4,有,無,8600000,46936,0,0429
房地(土地+建物),山佳里25鄰店仔271~300號,1091010,土地3建物1車位0,全,三層,透天厝,3,183.23,4,3,4,有,無,9300000,50756,0,0429
房地(土地+建物)+車位,苗栗縣竹南鎮大埔里2鄰科專三路31~60號,1050815,土地1建物1車位1,三層,十層,華廈(10層含以下有電梯),4,170.07,3,2,2,有,有,6900000,41774,900000,0430
房地(土地+建物)+車位,大埔里2鄰科專三路31~60號,1091015,土地1建物1車位1,三層,十層,華廈(10層含以下有電梯),4,170.07,3,2,2,有,有,6500000,38220,0,0430
土地,龍天段1441~1470地號,1091105,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,100000,2564,0,0431
土地,龍天段1441~1470地號,1091205,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,304200,7800,0,0431
房地(土地+建物),苗栗縣通霄鎮五南里6鄰中山路616。601~630號,1071108,土地2建物2車位0,一層，二層，三層，騎樓,三層,店面(店鋪),-1,539.86,0,0,0,無,無,8300000,15374,0,0432
土地,中山段511~540地號,1091008,土地1建物1車位0,一層，二層，三層，騎樓,三層,其他,-1,539.86,0,0,0,有,無,2520000,9250,0,0432
房地(土地+建物),蓬萊村7鄰紅毛91~120號,1090922,土地1建物1車位0,全,一層,透天厝,51,112.98,4,1,1,有,無,3100000,27438,0,0434
土地,北獅里興段北獅里興小段211~240地號,1090922,土地1建物1車位0,一層,一層,其他,51,112.98,0,0,0,有,無,650000,2579,0,0434
房地(土地+建物),苗栗縣公館鄉館南村17鄰通明街181~210號,1051013,土地1建物1車位0,全,三層,透天厝,5,229.77,5,2,4,有,無,10010000,43565,0,0436
房地(土地+建物),館南村17鄰通明街181~210號,1091013,土地1建物1車位0,全,三層,透天厝,5,229.77,5,2,4,有,無,12800000,55708,0,0436
土地,北河段151~180地號,1010721,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,154000,2095,0,0437
土地,北河段151~180地號,1090621,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1300000,2138,0,0437
土地,北河段151~180地號,1090621,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,245000,3019,0,0437
土地,北河段151~180地號,1091021,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,600000,2618,0,0437
土地,勝利段2731~2760地號,1060308,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,5250000,40385,0,0438
土地,勝利段2731~2760地號,1090908,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3538800,54443,0,0438
房地(土地+建物)+車位,苗栗縣頭份鎮上埔里4鄰中正一路181巷1~30號,1061018,土地1建物1車位1,四層,七層,套房(1房1廳1衛),3,52.45,1,1,1,有,有,2830000,53956,0,0439
房地(土地+建物)+車位,上埔里4鄰中正一路181巷1~30號,1091018,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),3,52.45,1,1,1,有,有,3000000,57197,450000,0439
房地(土地+建物)+車位,苗栗縣頭份市民權里4鄰銀河路241~270號,1081220,土地1建物1車位1,八層,十三層,住宅大樓(11層含以上有電梯),2,122.13999999999999,3,2,2,有,有,5500000,46924,1000000,0440
房地(土地+建物)+車位,民權里4鄰銀河路241~270號,1090920,土地1建物1車位1,八層,十三層,住宅大樓(11層含以上有電梯),2,122.13999999999999,2,2,1,有,有,5900000,48305,0,0440
土地,濫坑段181~210地號,840430,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1799000,350,0,0441
土地,濫坑段181~210地號,1090730,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,400000,400,0,0441
土地,濫坑段181~210地號,1090730,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,400000,337,0,0441
土地,濫坑段181~210地號,1091030,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,94500,448,0,0441
土地,濫坑段181~210地號,1091230,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,450000,448,0,0441
房地(土地+建物)+車位,苗栗縣頭份鎮蟠桃里10鄰中央路407巷1~30號,1031025,土地3建物1車位1,十層,十一層,住宅大樓(11層含以上有電梯),6,173.95,3,2,2,有,有,8000000,46634,380000,0442
房地(土地+建物)+車位,蟠桃里10鄰中央路407巷1~30號,1091025,土地3建物1車位1,十層,十一層,住宅大樓(11層含以上有電梯),6,173.95,3,2,2,有,有,7700000,44266,0,0442
房地(土地+建物),苗栗縣頭份市田寮里22鄰蘆竹路280巷17弄1~30號,1090127,土地1建物1車位0,全,二層,透天厝,31,136.86,3,2,3,有,無,5600000,40918,0,0443
房地(土地+建物),田寮里22鄰蘆竹路280巷17弄1~30號,1090827,土地1建物1車位0,全,二層,透天厝,31,136.86,6,2,2,有,無,6400000,46763,0,0443
房地(土地+建物),苗栗縣竹南鎮大埔里3鄰仁愛路665巷1~30號,1050419,土地2建物1車位0,全,五層,透天厝,5,221.2,11,0,11,有,無,10900000,49277,0,0444
房地(土地+建物),大埔里3鄰仁愛路665巷1~30號,1090919,土地2建物1車位0,全,五層,透天厝,5,221.2,11,0,11,有,無,12460000,56329,0,0444
房地(土地+建物)+車位,苗栗縣竹南鎮大埔里3鄰大埔一街181~210號,1030619,土地1建物1車位1,八層,十層,華廈(10層含以下有電梯),4,100.24,0,0,0,無,有,4850000,49898,450000,0445
房地(土地+建物)+車位,大埔里3鄰大埔一街181~210號,1091019,土地1建物1車位1,八層,十層,華廈(10層含以下有電梯),4,100.24,3,2,2,有,有,6200000,61852,0,0445
土地,光復段871~900地號,1091027,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,6703300,12599,0,0446
土地,光復段871~900地號,1091127,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,5980000,16380,0,0446
土地,光復段871~900地號,1091227,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2734740,16380,0,0446
建物,苗栗縣苗栗巿清華里12鄰長安街39巷1~30號,1040127,土地0建物1車位1,四層,五層,華廈(10層含以下有電梯),6,138.11,3,2,2,有,有,2172000,15980,0,0447
房地(土地+建物)+車位,清華里12鄰長安街39巷1~30號,1091027,土地2建物1車位1,四層,五層,華廈(10層含以下有電梯),6,138.11,3,2,2,有,有,6350000,45978,0,0447
房地(土地+建物)+車位,苗栗縣頭份鎮田寮里10鄰維新路1~30號,1021226,土地2建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),5,157.35,3,2,2,有,有,7000000,46867,800000,0448
房地(土地+建物)+車位,田寮里10鄰維新路1~30號,1091026,土地2建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),5,157.35,3,2,2,有,有,7800000,49571,0,0448
房地(土地+建物)+車位,苗栗縣頭份鎮頭份鎮蟠桃里13鄰林森路1~30號,1020331,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),8,153.39,3,2,2,有,有,5380000,35693,0,0449
房地(土地+建物)+車位,蟠桃里18鄰林森路1~30號,1091031,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),8,153.39,3,2,2,有,有,6500000,42376,0,0449
土地,大坪林段331~360地號,1021124,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2080000,1212,0,0450
土地,大坪林段331~360地號,1091024,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2750000,1603,0,0450
房地(土地+建物)+車位,苗栗縣頭份市自強里17鄰四維街1~30號,1081123,土地2建物1車位1,四層,五層,華廈(10層含以下有電梯),1,114.84,3,2,2,有,無,6040000,52595,0,0451
房地(土地+建物)+車位,自強里17鄰四維街1~30號,1091023,土地2建物1車位1,四層,五層,華廈(10層含以下有電梯),1,114.84,3,2,2,有,無,6150000,53553,0,0451
房地(土地+建物),高苗里39鄰松園391~420號,1090208,土地6建物2車位0,全,四層,透天厝,0,356.93,5,2,3,有,有,7580000,21237,0,0452
房地(土地+建物),高苗里39鄰松園391~420號,1091008,土地3建物1車位0,全,四層,透天厝,0,356.93,5,2,3,有,有,8500000,46013,0,0452
土地,新高埔段1921~1950地號,1090823,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,7350000,4182,0,0454
土地,新高埔段1891~1920地號,1091023,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,6650000,2478,0,0454
房地(土地+建物),苗栗縣頭份鎮興隆里16鄰興二街31~60號,1041004,土地1建物1車位0,全,二層,透天厝,36,118.58,2,2,1,有,無,2180000,18384,0,0455
房地(土地+建物),興隆里16鄰興二街31~60號,1090804,土地1建物1車位0,全,二層,透天厝,36,118.58,3,2,2,有,無,3050000,25721,0,0455
房地(土地+建物),苗栗縣竹南鎮大埔里2鄰科專六路31~60號,1041225,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),5,69.32,2,1,3,有,有,3600000,51933,0,0456
房地(土地+建物),大埔里2鄰科專六路31~60號,1091025,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),5,69.32,3,0,3,有,有,3750000,54097,0,0456
房地(土地+建物),苗栗縣竹南鎮大厝里27鄰國采街72巷1~30號,1021230,土地2建物1車位0,二層,七層,華廈(10層含以下有電梯),7,116.57,3,2,2,有,有,4220000,36201,0,0457
房地(土地+建物)+車位,大厝里27鄰國采街72巷1~30號,1091030,土地4建物1車位1,二層,七層,華廈(10層含以下有電梯),7,116.57,3,2,2,有,有,5420000,46496,0,0457
土地,南勢林坑段1021~1050地號,1081108,土地6建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2100000,2439,0,0458
土地,南勢林坑段991~1020地號,1091108,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2000000,2244,0,0458
土地,德義段811~840地號,1021209,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,106000,3011,0,0459
土地,德義段811~840地號,1040209,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,245050,6960,0,0459
土地,德義段811~840地號,1091109,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,136000,3611,0,0459
土地,德義段811~840地號,1091209,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,260323,6912,0,0459
土地,德義段811~840地號,1091209,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,210000,5302,0,0459
房地(土地+建物),苗栗縣苗栗巿文山里13鄰祥發街61~90號,1030731,土地2建物1車位0,四層,六層,華廈(10層含以下有電梯),14,131.51999999999998,3,2,2,有,有,5280000,56695,0,0460
房地(土地+建物)+車位,文山里13鄰祥發街61~90號,1091031,土地2建物1車位1,四層,六層,華廈(10層含以下有電梯),14,131.51999999999998,3,2,2,有,有,6200000,47141,0,0460
土地,龍西段661~690地號,1090217,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1250000,2502,0,0461
土地,龍西段661~690地號,1091117,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3000000,3002,0,0461
土地,大河底段811~840地號,1060908,土地7建物0車位0,,,其他,-1,0.0,0,0,0,有,無,30239469,602,0,0462
土地,大河底段571~600地號,1090508,土地6建物0車位0,,,其他,-1,0.0,0,0,0,有,無,300000,111,0,0462
房地(土地+建物)+車位,苗栗縣竹南鎮大埔里1鄰大埔一街61~90號,1070918,土地1建物1車位1,六層,九層,華廈(10層含以下有電梯),4,155.05,3,2,2,有,有,7850000,51108,1000000,0463
房地(土地+建物)+車位,苗栗縣竹南鎮大埔里1鄰大埔一街61~90號,1080818,土地1建物1車位1,六層,九層,華廈(10層含以下有電梯),4,155.05,3,2,2,有,有,8350000,53854,0,0463
房地(土地+建物)+車位,苗栗縣竹南鎮大埔里1鄰大埔一街61~90號,1090418,土地1建物1車位1,六層,九層,華廈(10層含以下有電梯),4,155.05,3,2,2,有,有,8600000,55466,0,0463
房地(土地+建物)+車位,大埔里1鄰大埔一街61~90號,1091118,土地1建物1車位1,六層,九層,華廈(10層含以下有電梯),4,155.05,3,2,2,有,有,8800000,56756,0,0463
房地(土地+建物)+車位,苗栗縣竹南鎮大埔里2鄰科專七路451~480號,1071009,土地1建物1車位1,一層,十二層,住宅大樓(11層含以上有電梯),4,110.41999999999999,0,0,1,有,有,8000000,77417,1000000,0464
房地(土地+建物)+車位,大埔里2鄰科專七路451~480號,1091109,土地1建物1車位1,一層,十二層,住宅大樓(11層含以上有電梯),4,110.41999999999999,0,1,1,有,有,9400000,92900,1000000,0464
土地,中興段181~210地號,1091031,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3600000,32238,0,0465
土地,中興段241~270地號,1091131,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3690000,30488,0,0465
土地,中興段241~270地號,1091131,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3690000,33109,0,0465
土地,中興段181~210地號,1091131,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3695000,32466,0,0465
房地(土地+建物)+車位,苗栗縣苗栗巿上苗里21鄰長安街91~120號,1050208,土地2建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),26,157.39,3,2,2,有,有,4680000,29784,0,0466
房地(土地+建物)+車位,上苗里21鄰長安街91~120號,1091108,土地2建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),26,157.39,3,2,2,有,有,5210000,33102,0,0466
房地(土地+建物),苗栗縣頭份鎮忠孝里9鄰長泰街13巷4弄1~30號,1011024,土地2建物1車位0,一層,六層,華廈(10層含以下有電梯),26,103.30000000000001,3,2,1,有,有,2650000,36421,0,0467
房地(土地+建物),苗栗縣頭份市忠孝里9鄰長泰街13巷4弄1~30號,1090424,土地2建物1車位0,一層,六層,華廈(10層含以下有電梯),26,103.30000000000001,3,2,2,有,有,2800000,28291,0,0467
房地(土地+建物),忠孝里9鄰長泰街13巷4弄1~30號,1091024,土地2建物1車位0,一層,六層,華廈(10層含以下有電梯),26,103.30000000000001,3,2,1,有,有,3050000,29526,0,0467
房地(土地+建物)+車位,苗栗縣頭份鎮田寮里10鄰維新路1~30號,1021211,土地2建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),4,160.7,3,2,2,有,有,7200000,48004,850000,0469
房地(土地+建物)+車位,田寮里10鄰維新路1~30號,1091011,土地2建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),4,160.7,3,2,2,有,有,7500000,46671,0,0469
房地(土地+建物)+車位,苗栗縣頭份鎮蟠桃里2鄰自立街31巷1~30號,1030222,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),7,127.25,2,2,1,有,有,4550000,38137,800000,0470
房地(土地+建物)+車位,中興里3鄰自立街31巷1~30號,1091022,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),7,127.25,2,2,1,有,有,5000000,39293,0,0470
房地(土地+建物)+車位,苗栗縣頭份市上埔里4鄰中正一路151~180號,1081207,土地1建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),5,161.5,3,2,2,有,有,6500000,40723,1000000,0471
房地(土地+建物)+車位,上埔里4鄰中正一路151~180號,1091107,土地1建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),5,161.5,3,2,2,有,有,5900000,36533,0,0471
房地(土地+建物)+車位,苗栗縣頭份鎮東庄里6鄰昌隆一街361~390號,1050131,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),3,140.7,3,2,1,有,有,5070000,39049,900000,0472
房地(土地+建物)+車位,東庄里6鄰昌隆一街361~390號,1091031,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),3,140.7,3,2,1,有,有,6100000,43355,0,0472
房地(土地+建物),玉泉村11鄰玉泉301~330號,1091014,土地1建物1車位0,全,三層,透天厝,3,300.75,6,2,5,有,無,6820000,22677,0,0473
房地(土地+建物),玉泉村11鄰玉泉301~330號,1091014,土地1建物1車位0,全,三層,透天厝,3,300.75,6,2,5,有,無,7330000,24372,0,0473
土地,南勢坑段下南勢坑小段631~660地號,1060916,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,7459000,4448,0,0475
土地,南勢坑段下南勢坑小段631~660地號,1080516,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2680000,6009,0,0475
土地,南勢坑段下南勢坑小段631~660地號,1091116,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2000000,4484,0,0475
土地,土城段1~30地號,1060308,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3800000,1489,0,0476
土地,土城段1~30地號,1090308,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,6600000,2621,0,0476
土地,土城段1~30地號,1091008,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,7880000,3131,0,0476
房地(土地+建物)+車位,苗栗縣竹南鎮新南里3鄰維新路31~60號,1021202,土地2建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),5,83.5,2,2,2,有,有,5920000,79294,620000,0477
房地(土地+建物)+車位,新南里3鄰維新路31~60號,1091102,土地2建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),5,83.5,2,2,2,有,有,5850000,70060,0,0477
房地(土地+建物),苗栗縣竹南鎮大埔里2鄰科專二路5巷1~30號,1041028,土地3建物1車位0,全,四層,透天厝,5,261.38,3,3,5,有,有,12440000,47594,0,0478
房地(土地+建物),大埔里2鄰科專二路5巷1~30號,1091028,土地3建物1車位0,全,四層,透天厝,5,261.38,4,2,2,有,有,12500000,47823,0,0478
房地(土地+建物),苗栗縣頭份鎮興隆里13鄰華興街4巷1~30號,1070814,土地1建物1車位0,全,二層,透天厝,39,93.6,3,2,2,有,無,3500000,37393,0,0479
房地(土地+建物),興隆里13鄰華興街4巷1~30號,1090814,土地1建物1車位0,全,二層,透天厝,39,93.6,3,2,2,有,無,5000000,53419,0,0479
房地(土地+建物),苗栗縣竹南鎮大埔里3鄰科專五路211~240號,1070410,土地2建物1車位0,全,四層,透天厝,3,319.61,7,2,7,有,有,16500000,51625,0,0480
