交易標的,土地區段位置/建物區段門牌,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,屋齡,建物移轉總面積(平方公尺),建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價(元),單價(元/平方公尺),車位總價(元),移轉編號
transaction sign,land sector position building sector house number plate,transaction year month and day,transaction pen number,shifting level,total floor number,building state,room age,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth total price NTD,
土地,鎮福段121~150地號,1090614,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,19500000,58912,0,00069
土地,鎮福段121~150地號,1090814,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,10000000,60423,0,00069
土地,鎮福段121~150地號,1090914,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,10200000,61631,0,00069
土地,永富段151~180地號,1020618,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,124482300,57475,0,00070
土地,永富段151~180地號,1090618,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,340688244,157300,0,00070
房地(土地+建物),西屯路二段英林巷31~60號,1090806,土地5建物3車位0,全,二層,透天厝,48,79.71,0,0,0,無,無,2813000,35290,0,00071
房地(土地+建物),西屯路二段英林巷31~60號,1091006,土地5建物3車位0,全,二層,透天厝,48,79.71,0,0,0,無,無,2953000,37047,0,00071
房地(土地+建物),臺中市南屯區寶山六街1~30號,1060902,土地1建物1車位0,五層,十層,華廈(10層含以下有電梯),26,92.85000000000001,3,2,2,有,有,3380000,36403,0,00072
房地(土地+建物),寶山六街1~30號,1090802,土地1建物1車位0,五層,十層,華廈(10層含以下有電梯),26,92.85000000000001,3,2,2,有,有,5300000,57081,0,00072
房地(土地+建物),臺中市北區國泰街61~90號,1090221,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),41,79.94,3,2,1,有,無,2800000,35026,0,00073
房地(土地+建物),國泰街61~90號,1090821,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),41,79.94,3,2,1,有,無,4300000,53790,0,00073
房地(土地+建物)+車位,臺中市北屯區昌平路二段金谷巷61~90號,1080717,土地2建物1車位1,四層,六層,華廈(10層含以下有電梯),31,123.35,3,2,1,有,有,5600000,45399,0,00074
房地(土地+建物)+車位,昌平路二段金谷巷61~90號,1090817,土地2建物1車位1,四層,六層,華廈(10層含以下有電梯),31,123.35,3,2,1,有,有,6700000,54317,0,00074
房地(土地+建物),富強街1~30號,1090802,土地7建物1車位0,四層,五層,公寓(5樓含以下無電梯),38,82.23,3,2,2,有,無,3500000,42564,0,00075
房地(土地+建物),富強街1~30號,1100102,土地7建物1車位0,四層,五層,公寓(5樓含以下無電梯),38,82.23,3,1,2,有,無,4650000,56549,0,00075
房地(土地+建物),后庄北路177巷1~30號,1070726,土地1建物1車位0,全,五層,透天厝,0,304.17,14,1,4,有,無,29900000,98300,0,00076
房地(土地+建物),后庄北路177巷1~30號,1090926,土地1建物1車位0,全,五層,透天厝,0,304.17,20,0,20,有,無,33500000,110136,0,00076
房地(土地+建物),后庄北路177巷1~30號,1070725,土地1建物1車位0,全,五層,透天厝,0,304.17,14,1,4,有,無,29980000,98563,0,00077
房地(土地+建物),后庄北路177巷1~30號,1090925,土地1建物1車位0,全,五層,透天厝,0,304.17,20,0,20,有,無,33500000,110136,0,00077
房地(土地+建物)+車位,敦富十街91~120號,1071219,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),0,126.27,2,2,1,有,有,6940000,64256,1200000,00078
房地(土地+建物)+車位,敦富十街91~120號,1090919,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),0,126.27,2,2,1,有,有,8500000,67316,0,00078
房地(土地+建物)+車位,敦富十街91~120號,1071127,土地1建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),0,126.27,2,2,1,有,有,6730000,61905,1200000,00079
房地(土地+建物)+車位,敦富十街91~120號,1090927,土地1建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),0,126.27,2,2,1,有,有,7820000,61931,0,00079
房地(土地+建物)+車位,敦富十街91~120號,1071201,土地1建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),0,126.27,2,2,1,有,有,6850000,63291,1200000,00080
房地(土地+建物)+車位,敦富十街91~120號,1080501,土地1建物1車位2,十層,十二層,住宅大樓(11層含以上有電梯),0,126.27,0,0,0,無,有,13480000,83568,2800000,00080
房地(土地+建物)+車位,敦富十街91~120號,1071201,土地1建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),0,126.27,2,2,1,有,有,7100000,64928,1300000,00080
房地(土地+建物),臺中市北屯區文昌二街91~120號,1060719,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),32,82.08000000000001,8,1,2,有,無,3550000,43250,0,00081
房地(土地+建物),文昌二街91~120號,1090819,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),32,82.08000000000001,8,0,2,有,無,4300000,52388,0,00081
房地(土地+建物)+車位,臺中市北屯區松竹路二段178巷31~60號,1070118,土地2建物1車位3,十層,十三層,住宅大樓(11層含以上有電梯),3,289.07,4,2,2,有,有,21100000,76962,4200000,00082
房地(土地+建物)+車位,松竹路二段178巷31~60號,1090718,土地2建物1車位3,十層,十三層,住宅大樓(11層含以上有電梯),3,289.07,4,2,2,有,有,21000000,72647,0,00082
房地(土地+建物),臺中市北屯區大連路一段301~330號,1081105,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),32,89.42,2,1,1,有,有,3980000,44509,0,00083
房地(土地+建物),大連路一段301~330號,1090805,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),32,89.42,3,2,2,有,有,3800000,42496,0,00083
房地(土地+建物),錦祥街1~30號,1080502,土地1建物1車位0,五層,十層,華廈(10層含以下有電梯),0,99.85,2,2,1,有,有,7220000,72308,0,00084
房地(土地+建物),錦祥街1~30號,1091002,土地1建物1車位0,五層,十層,華廈(10層含以下有電梯),0,99.85,2,2,1,有,有,7750000,77616,0,00084
房地(土地+建物),三光北一街31~60號,1090815,土地1建物1車位0,全,二層,透天厝,-1,118.42,6,1,2,有,無,11360000,95930,0,00085
房地(土地+建物),三光北一街31~60號,1091215,土地1建物1車位0,全,二層,透天厝,-1,118.42,6,3,3,有,無,16000000,135112,0,00085
房地(土地+建物)+車位,臺中市南區復興北路801巷61~90號,1050827,土地1建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),3,117.22999999999999,2,1,1,有,有,7300000,65012,1250000,00086
房地(土地+建物)+車位,復興北路801巷61~90號,1090827,土地1建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),3,117.22999999999999,2,1,1,有,有,8260000,70460,0,00086
房地(土地+建物)+車位,臺中市南區建國南路二段61~90號,1050313,土地1建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),3,130.12,2,2,1,有,有,7420000,68389,1200000,00087
房地(土地+建物)+車位,建國南路二段61~90號,1090813,土地1建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),3,130.12,2,2,1,有,有,8600000,66093,0,00087
土地,平等段二小段1~30地號,1020723,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,28587000,90752,0,00088
土地,平等段二小段1~30地號,1090623,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,46000000,146965,0,00088
房地(土地+建物)+車位,臺中市南區福田一街181~210號,1060712,土地1建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),1,128.04,2,2,2,有,有,7360000,68371,1050000,00089
房地(土地+建物)+車位,福田一街181~210號,1090812,土地1建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),1,128.04,2,2,1,有,有,8700000,67948,0,00089
房地(土地+建物),成功路248巷1~30號,1090725,土地4建物1車位0,二層,八層,華廈(10層含以下有電梯),-1,38.17,1,0,1,有,有,1350000,35368,0,00090
房地(土地+建物),成功路248巷1~30號,1090925,土地4建物1車位0,二層,八層,華廈(10層含以下有電梯),-1,38.17,1,0,1,有,有,1300000,34058,0,00090
房地(土地+建物)+車位,臺中市東區樂業南路151~180號,1061211,土地1建物1車位2,十八層,二十二層,住宅大樓(11層含以上有電梯),3,241.12,4,2,2,有,有,17760000,82811,2700000,00091
房地(土地+建物)+車位,樂業南路151~180號,1090811,土地1建物1車位2,十八層,二十二層,住宅大樓(11層含以上有電梯),3,241.12,3,1,2,有,有,18800000,77969,0,00091
房地(土地+建物)+車位,臺中市東區十甲路391~420號,1061214,土地1建物1車位1,十一層,十三層,住宅大樓(11層含以上有電梯),26,94.54,3,2,2,有,有,4100000,43368,0,00092
房地(土地+建物)+車位,臺中市東區十甲路391~420號,1070414,土地1建物1車位1,十一層,十三層,住宅大樓(11層含以上有電梯),26,94.54,3,2,2,有,有,4700000,49714,0,00092
房地(土地+建物)+車位,十甲路391~420號,1090814,土地1建物1車位1,十一層,十三層,住宅大樓(11層含以上有電梯),26,94.54,3,2,2,有,有,5300000,56061,0,00092
土地,中民段六小段1~30地號,1080812,土地10建物0車位0,,,其他,-1,0.0,0,0,0,有,無,187923,55929,0,00093
土地,中民段六小段1~30地號,1080912,土地10建物0車位0,,,其他,-1,0.0,0,0,0,有,無,62630,55920,0,00093
土地,中民段六小段1~30地號,1080912,土地10建物0車位0,,,其他,-1,0.0,0,0,0,有,無,62630,55920,0,00093
土地,中民段六小段1~30地號,1090812,土地13建物0車位0,,,其他,-1,0.0,0,0,0,有,無,25000000,62184,0,00093
土地,中民段六小段1~30地號,1090912,土地13建物0車位0,,,其他,-1,0.0,0,0,0,有,無,85129700,211750,0,00093
房地(土地+建物)+車位,臺中市西區梅川西路二段1~30號,1070916,土地1建物1車位1,十九層,二十二層,住宅大樓(11層含以上有電梯),15,124.96000000000001,3,2,2,有,有,9000000,72023,0,00094
房地(土地+建物)+車位,梅川西路二段1~30號,1090816,土地1建物1車位1,十九層,二十二層,住宅大樓(11層含以上有電梯),15,124.96000000000001,3,2,2,有,有,9050000,72423,0,00094
房地(土地+建物),臺中市北區武昌南街1~30號,1061105,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),33,63.300000000000004,1,1,1,有,有,2950000,46603,0,00095
房地(土地+建物),武昌南街1~30號,1090805,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),33,63.300000000000004,2,1,1,有,有,3700000,58452,0,00095
土地,仁美段541~570地號,1081219,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,19754848,31762,0,00096
土地,仁美段541~570地號,1081219,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,7454664,31763,0,00096
土地,仁美段541~570地號,1090519,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,10885705,34786,0,00096
土地,仁美段541~570地號,1090619,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,14909318,31763,0,00096
土地,仁美段541~570地號,1090719,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,5443548,34790,0,00096
土地,鑫新平段211~240地號,1090531,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,96396800,205699,0,00097
土地,鑫新平段211~240地號,1090731,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,101360000,216290,0,00097
土地,大學段871~900地號,1080310,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,22491000,45373,0,00098
土地,大學段871~900地號,1090710,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,18637500,75618,0,00098
房地(土地+建物)+車位,臺中市南屯區龍富十二街1~30號,1080811,土地2建物1車位1,三層,十一層,住宅大樓(11層含以上有電梯),2,141.95999999999998,3,1,2,有,有,12430000,92533,1450000,00099
房地(土地+建物)+車位,龍富十二街1~30號,1090811,土地2建物1車位1,三層,十一層,住宅大樓(11層含以上有電梯),2,141.95999999999998,3,2,2,有,有,12880000,90730,0,00099
土地,鑫大鵬段1~30地號,1030523,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,121486904,169400,0,00100
土地,鑫大鵬段1~30地號,1090623,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,130160000,181494,0,00100
土地,鑫大鵬段1~30地號,1080629,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,29420000,145234,0,00101
土地,鑫大鵬段1~30地號,1090629,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,32470000,160290,0,00101
房地(土地+建物)+車位,青海路二段391~420號,1071117,土地2建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),0,160.8,3,2,2,有,有,12980000,88909,1380000,00102
房地(土地+建物)+車位,青海路二段391~420號,1090717,土地2建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),0,160.8,3,2,2,有,有,14020000,87189,0,00102
房地(土地+建物),臺中市西屯區西屯路二段上石北5巷2弄1~30號,1061015,土地1建物1車位0,全,二層,透天厝,49,82.68,7,0,7,有,無,18800000,227383,0,00103
房地(土地+建物),西屯路二段上石北5巷2弄1~30號,1090815,土地1建物1車位0,全,二層,透天厝,49,82.68,7,0,7,有,無,15500000,187470,0,00103
房地(土地+建物)+車位,臺中市西屯區市政北一路241~270號,1070713,土地1建物1車位1,四層,二十八層,住宅大樓(11層含以上有電梯),14,142.01999999999998,3,2,2,有,有,13120000,92381,0,00104
房地(土地+建物)+車位,市政北一路241~270號,1090613,土地1建物1車位1,四層,二十八層,住宅大樓(11層含以上有電梯),14,142.01999999999998,3,2,2,有,有,13300000,93649,0,00104
房地(土地+建物),內江街31~60號,1090721,土地2建物1車位0,全,二層,透天厝,34,110.75,3,2,2,有,無,12500000,112867,0,00105
房地(土地+建物),內江街31~60號,1100121,土地2建物1車位0,全,二層,透天厝,34,110.75,4,3,3,有,無,14500000,130926,0,00105
房地(土地+建物),臺中市南屯區東興西街1~30號,1070203,土地1建物1車位0,五層,十二層,套房(1房1廳1衛),29,50.309999999999995,1,1,1,有,有,2050000,40747,0,00106
房地(土地+建物),東興西街1~30號,1090903,土地1建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),29,50.309999999999995,1,0,1,有,有,2000000,39754,0,00106
房地(土地+建物),臺中市西屯區忠義街751~780號,1050515,土地1建物2車位0,四層,八層,華廈(10層含以下有電梯),28,40.56,2,0,2,有,有,3500000,46648,0,00107
房地(土地+建物),忠義街61~90號,1090815,土地1建物1車位0,四層,八層,華廈(10層含以下有電梯),28,40.56,1,0,1,有,有,2500000,61637,0,00107
房地(土地+建物),臺中市西屯區西安街277巷25弄1~30號,1060428,土地1建物1車位0,七層,七層,套房(1房1廳1衛),27,47.120000000000005,1,1,1,有,有,2280000,48387,0,00108
房地(土地+建物),臺中市西屯區西安街277巷25弄1~30號,1081228,土地1建物1車位0,七層,七層,套房(1房1廳1衛),27,47.120000000000005,1,1,1,有,有,2280000,48387,0,00108
房地(土地+建物),西安街277巷25弄1~30號,1090728,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),27,47.120000000000005,1,1,1,有,有,2580000,54754,0,00108
房地(土地+建物),臺中市豐原區圓環南路1巷1~30號,1090126,土地1建物1車位0,三層，陽台,四層,公寓(5樓含以下無電梯),40,111.95,3,2,1,有,無,3500000,31264,0,00109
房地(土地+建物),圓環南路1巷1~30號,1090726,土地1建物1車位0,三層，陽台,四層,公寓(5樓含以下無電梯),40,111.95,3,2,2,有,無,5380000,48057,0,00109
房地(土地+建物),臺中市豐原區豐田路87巷1~30號,1090516,土地1建物1車位0,全,三層,透天厝,31,145.06,4,3,3,有,無,10200000,70316,0,00110
房地(土地+建物),豐田路87巷1~30號,1090816,土地1建物1車位0,全,三層,透天厝,31,145.06,4,3,3,有,無,10700000,73763,0,00110
房地(土地+建物),臺中市豐原區南田街113巷20弄31~60號,1071112,土地5建物1車位0,全,二層,透天厝,47,70.4,3,2,1,有,無,3630000,51562,0,00111
房地(土地+建物),南田街113巷20弄31~60號,1090712,土地5建物1車位0,全,二層,透天厝,47,70.4,3,2,1,有,無,5100000,72443,0,00111
土地,三崁段661~690地號,1080913,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3100000,19801,0,00112
土地,三崁段661~690地號,1090813,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,11366831,24200,0,00112
土地,忠孝段541~570地號,1060917,土地6建物0車位0,,,其他,-1,0.0,0,0,0,有,無,347000,30200,0,00113
土地,忠孝段541~570地號,1090817,土地6建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1592700,27718,0,00113
土地,忠孝段541~570地號,1091117,土地5建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4046900,33269,0,00113
土地,海風段841~870地號,1090820,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,8000000,13249,0,00114
土地,海風段841~870地號,1091120,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4000000,13249,0,00114
土地,大茅埔段391~420地號,1080829,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2720000,15111,0,00115
土地,大茅埔段391~420地號,1090829,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2800000,15556,0,00115
土地,東勢段石角小段3421~3450地號,1070209,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,300000,300,0,00116
土地,東勢段石角小段3421~3450地號,1090709,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,300000,300,0,00116
土地,東勢段石角小段3421~3450地號,1090909,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,370000,370,0,00116
