鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
平鎮區,建物,桃園市平鎮區中正三路91~120號,0.0,商,,,1081029,土地0建物1車位0,十層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040511,144.06,3,2,2,有,有,有,14900,103,坡道平面,0.0,0,租賃車位1個,RPUOMLLLMHPFFGH86CC
桃園區,房地(土地+建物),桃園市桃園區桃鶯路301~330號,159.7,住,,,1090401,土地1建物1車位0,全,1,透天厝,住商用,加強磚造,0580109,134.84,0,0,0,無,無,無,43500,323,,0.0,0,,RPXNMLLLMHPFFAH09CC
桃園區,房地(土地+建物)+車位,桃園市桃園區同德六街61~90號,22.3,商,,,1090417,土地1建物1車位2,十三層,15,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1030420,253.95,0,0,0,無,有,有,52500,207,坡道平面,0.0,0,,RPTPMLLLMHPFFAH88CC
桃園區,房地(土地+建物),桃園市桃園區國鼎一街1~30號,11.21,住,,,1090415,土地1建物1車位0,十二層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840120,96.63,2,2,1,有,有,有,12000,124,,0.0,0,,RPWPMLLLMHPFFAH56CC
中壢區,建物,桃園市中壢區九和三街1~30號,0.0,住,,,1090407,土地0建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870804,166.66,2,2,2,有,有,有,18000,108,坡道平面,37.34,0,租金含管理費。,RPTRMLLLMHPFFBH56CC
八德區,建物,桃園市八德區介壽路二段190巷1弄1~30號,0.0,,鄉村區,乙種建築用地,1090408,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720411,96.5,3,2,1,有,無,有,8800,91,,0.0,0,,RPTOMLMLMHPFFFH76CC
龜山區,房地(土地+建物)+車位,桃園市龜山區文化二路34巷61~90號,9.85,住,,,1090421,土地1建物1車位1,十層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0970316,108.97,2,2,1,有,有,有,22000,202,坡道機械,14.56,0,,RPVNMLMLMHPFFHH07CC
龜山區,房地(土地+建物)+車位,桃園市龜山區自強北路17巷31~60號,4564.88,工,,,1090325,土地1建物1車位26,見其他登記事項,5,廠辦,見其他登記事項,鋼筋混凝土造,0750424,2183.0,0,0,0,無,無,有,870000,399,一樓平面,0.0,0,,RPPOMLMLMHPFFHH56CC
龜山區,房地(土地+建物)+車位,桃園市龜山區文興路121~150號,39.2,商,,,1090421,土地1建物1車位1,八層,11,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0820112,271.55,0,0,1,有,有,無,35000,129,坡道平面,0.0,0,,RPROMLMLMHPFFHH76CC
八德區,房地(土地+建物),桃園市八德區建國路1~30號,50.5,商,,,1090405,土地1建物1車位0,一層,2,店面(店鋪),住家用,加強磚造,0631201,50.5,2,1,1,有,無,有,9000,178,,0.0,0,1.每月租金7000 租金半年後調整為9000元2.租賃範圍第一層後半面績約50.5平方公尺,RPSOMLMLMHPFFFH76DC
大園區,房地(土地+建物),桃園市大園區福德路68巷2弄31~60號,17.29,住,,,1090416,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830914,56.52,0,0,0,無,無,有,5500,97,,0.0,0,,RPOQMLMLMHPFFEH09DC
大園區,房地(土地+建物),桃園市大園區自強街50巷1~30號,84.0,,鄉村區,乙種建築用地,1090416,土地2建物1車位0,全,2,透天厝,住家用,加強磚造,0690325,108.12,3,2,2,有,無,有,15000,139,,0.0,0,有民情風俗因素之交易。;,RPRQMLMLMHPFFEH76DC
中壢區,建物,桃園市中壢區實踐路211~240號,0.0,住,,,1090410,土地0建物1車位0,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0930410,28.080000000000002,1,1,1,有,無,有,5500,196,,0.0,0,,RPPOMLMLMHPFFBH58CC
中壢區,建物,桃園市中壢區實踐路211~240號,0.0,住,,,1090410,土地0建物1車位0,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0930410,28.080000000000002,1,1,1,有,無,有,5500,196,,0.0,0,,RPUOMLMLMHPFFBH09CC
中壢區,建物,桃園市中壢區環北路331~360號,0.0,住,,,1090329,土地0建物1車位0,四層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980629,115.43,1,1,1,有,有,有,24000,208,,0.0,0,,RPWQMLMLMHPFFBH86CC
桃園區,房地(土地+建物),桃園市桃園區幸福路241~270號,10.45,商,,,1090421,土地1建物1車位0,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1051102,93.87,2,2,2,有,無,有,17000,181,,0.0,0,,RPROMLMLMHPFFAH68CC
桃園區,建物,桃園市桃園區介壽路1~30號,0.0,,,,1090408,土地0建物1車位0,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920728,76.4,2,1,1,有,有,有,11300,148,,0.0,0,,RPURMLMLMHPFFAH66CC
桃園區,建物,桃園市桃園區同德六街158巷1~30號,0.0,住,,,1090410,土地0建物1車位0,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850131,149.11,3,1,2,有,有,有,14400,97,,0.0,0,,RPWRMLMLMHPFFAH86CC
龍潭區,建物,桃園市龍潭區梅龍二街40巷1~30號,0.0,,鄉村區,乙種建築用地,1090213,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0701020,85.26,2,2,2,有,無,無,8000,94,,0.0,0,,RPXNMLMLMHPFFCH76CC
龜山區,建物,桃園市龜山區文七三街31~60號,0.0,住,,,1090409,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880528,112.11,3,2,2,有,有,有,15100,135,,0.0,0,,RPPNMLNLMHPFFHH56CC
八德區,建物,桃園市八德區豐德路211~240號,0.0,住,,,1090414,土地0建物1車位0,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030819,131.04,3,2,2,有,有,有,14400,110,,0.0,0,,RPRNMLNLMHPFFFH56CC
八德區,房地(土地+建物)+車位,桃園市八德區中正北路61~90號,24.38,商,,,1090409,土地1建物1車位1,一層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080614,182.5,3,2,2,有,有,有,17500,96,坡道平面,0.0,0,本案租金不含管理費＄2365及停車費用＄1800,RPSNMLNLMHPFFFH66CC
平鎮區,建物,桃園市平鎮區南平路211~240號,0.0,住,,,1090413,土地0建物1車位0,一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030603,87.44,2,1,1,有,無,有,10200,117,,0.0,0,,RPSNMLNLMHPFFGH76CC
平鎮區,房地(土地+建物)+車位,桃園市平鎮區莊隆街31~60號,0.07,住,,,1090417,土地1建物1車位1,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1031230,150.64000000000001,3,2,2,有,有,有,12000,80,升降平面,0.0,0,本案租金不含管理費＄2630及停車費用＄2300,RPTNMLNLMHPFFGH86CC
龍潭區,房地(土地+建物),桃園市龍潭區梅龍路529巷31~60號,683.57,,一般農業區,農牧用地,1090413,土地1建物1車位0,一層,1,工廠,農舍,鋼筋混凝土造,0900219,434.83,0,0,0,無,無,無,33000,,,0.0,0,有民情風俗因素之交易。;售價包含裝潢或家電。;,RPVNMLNLMHPFFCH66CC
桃園區,建物,桃園市桃園區育仁街31~60號,0.0,住,,,1090330,土地0建物1車位0,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880225,126.02,3,2,2,有,有,有,14800,117,,0.0,0,,RPXOMLNLMHPFFAH76CC
中壢區,建物,桃園市中壢區成章三街143巷31~60號,0.0,住,,,1090410,土地0建物1車位0,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870514,135.77,3,2,2,有,無,有,11800,87,,0.0,0,,RPTNMLNLMHPFFBH98CC
中壢區,房地(土地+建物)+車位,桃園市中壢區仁美二街1~30號,24.36,住,,,1090414,土地1建物1車位1,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860317,136.42000000000002,3,2,2,有,無,有,11300,83,坡道平面,0.0,0,本案租金不含管理費＄2100及停車費用＄2500,RPWNMLNLMHPFFBH66CC
中壢區,建物,桃園市中壢區五穀街31~60號,0.0,住,,,1090417,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710911,99.18,3,1,2,有,無,有,10000,101,,0.0,0,,RPTPMLNLMHPFFBH56CC
平鎮區,建物,桃園市平鎮區金龍路190巷39弄91~120號,0.0,,一般農業區,甲種建築用地,1090320,土地0建物1車位0,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1020624,162.15,3,2,2,有,有,有,13800,85,,0.0,0,,RPWNMLOLMHPFFGH27CC
平鎮區,建物,桃園市平鎮區新光路四段45巷91~120號,0.0,住,,,1090416,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0700210,97.8,3,2,2,有,無,有,11500,118,,0.0,0,,RPROMLOLMHPFFGH86CC
八德區,建物,桃園市八德區豐吉路121~150號,0.0,住,,,1090420,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070315,90.38,2,2,1,有,有,有,10900,121,,0.0,0,,RPWNMLOLMHPFFFH17CC
八德區,房地(土地+建物)+車位,桃園市八德區廣興二路1~30號,17.63,住,,,1090422,土地1建物1車位1,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030120,138.43,3,2,2,有,有,無,12000,87,坡道平面,34.81,0,急買急賣。;,RPUNMLOLMHPFFFH07DC
中壢區,建物,桃園市中壢區實踐路211~240號,0.0,住,,,1090415,土地0建物1車位0,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0930410,29.060000000000002,1,1,1,有,有,有,5500,189,,0.0,0,,RPUNMLOLMHPFFBH56CC
中壢區,建物,桃園市中壢區中園路31~60號,0.0,住,,,1090420,土地0建物1車位0,十四層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990522,109.53999999999999,3,2,2,有,有,有,14100,129,,0.0,0,,RPUPMLOLMHPFFBH76CC
中壢區,房地(土地+建物)+車位,桃園市中壢區仁美二街1~30號,1657.25,住,,,1090414,土地1建物1車位1,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860317,117.0,3,2,2,有,有,有,11300,97,坡道平面,0.0,0,本案租金不含管理費2100元及停車費用2500元,RPVPMLOLMHPFFBH86CC
中壢區,房地(土地+建物),桃園市中壢區陸光五街1~30號,31.86,住,,,1090415,土地1建物1車位0,一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0911114,212.61,4,2,2,有,有,有,16000,75,,0.0,0,,RPSQMLOLMHPFFBH66CC
蘆竹區,建物,桃園市蘆竹區五福六路71巷1~30號,0.0,住,,,1090316,土地0建物1車位0,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0901221,68.43,2,1,1,有,有,有,12600,184,,0.0,0,,RPOOMLOLMHPFFEH98CC
桃園區,建物,桃園市桃園區大興西路二段31~60號,0.0,,,,1090331,土地0建物1車位0,十層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840225,94.22,3,1,1,有,有,有,15000,159,,0.0,0,,RPPRMLOLMHPFFAH98CC
桃園區,房地(土地+建物)+車位,桃園市桃園區慈文路151~180號,1944.0,住,,,1090414,土地1建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0801111,126.24000000000001,3,2,2,有,有,有,15100,120,坡道平面,0.0,0,本案租金不含管理費2500元及停車費用2500元,RPTRMLOLMHPFFAH76CC
桃園區,建物,桃園市桃園區三民路三段541~570號,0.0,住,,,1090422,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780529,51.35,3,1,1,有,無,無,7300,142,,0.0,0,,RPURMLOLMHPFFAH86CC
桃園區,建物,桃園市桃園區寶慶路510巷1~30號,0.0,住,,,1090414,土地0建物1車位0,十三層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821210,124.00999999999999,3,2,2,有,有,有,15100,122,,0.0,0,,RPVRMLOLMHPFFAH96CC
桃園區,建物,桃園市桃園區樹林七街1~30號,0.0,住,,,1090414,土地0建物1車位0,二層,3,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780410,92.25,3,2,1,有,無,有,8100,88,,0.0,0,,RPWRMLOLMHPFFAH07CC
龍潭區,建物,桃園市龍潭區中興路九龍段129巷135弄61~90號,0.0,,一般農業區,甲種建築用地,1090417,土地0建物1車位0,,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840926,76.2,3,2,2,有,有,有,7900,104,,0.0,0,,RPOOMLOLMHPFFCH78CC
八德區,建物,桃園市八德區中山路127巷1~30號,0.0,住,,,1090422,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0740712,137.39,3,3,3,有,無,有,16000,116,,0.0,0,,RPXOMLRLMHPFFFH67CC
八德區,建物,桃園市八德區東勇街61~90號,0.0,住,,,1090410,土地0建物0車位0,一層,5,店面(店鋪),住商用,鋼筋混凝土造,0970123,105.11,0,2,1,有,有,有,19000,181,,0.0,0,部分承租，公設面積無法分算。租金含管理費。,RPPPMLRLMHPFFFH96CC
平鎮區,建物,桃園市平鎮區中庸路121~150號,0.0,商,,,1090416,土地0建物1車位0,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941006,73.7,2,2,1,有,有,有,10300,140,,0.0,0,,RPOOMLRLMHPFFGH86CC
龜山區,建物,桃園市龜山區復興一路361~390號,0.0,住,,,1090330,土地0建物1車位0,二層,9,廠辦,見其他登記事項,見其他登記事項,0801128,1420.5,0,0,0,無,有,有,275200,194,,0.0,0,租金含稅。,RPRPMLRLMHPFFHH37CC
大溪區,建物,桃園市大溪區大漢街15巷1~30號,0.0,住,,,1090415,土地0建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810930,117.48,3,2,2,有,有,有,7500,64,,0.0,0,社會住宅電梯保養費3000,RPTPMLRLMHPFFCH07CC
大溪區,建物,桃園市大溪區中華路361~390號,0.0,住,,,1090410,土地0建物1車位0,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840710,79.26,2,1,1,有,有,有,10000,126,,0.0,0,社會住宅管理費960元,RPVPMLRLMHPFFCH27CC
龍潭區,建物,桃園市龍潭區中興路483巷54弄1~30號,0.0,,鄉村區,乙種建築用地,1090414,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0701204,77.6,3,1,2,有,無,無,11000,142,,0.0,0,社會住宅,RPXPMLRLMHPFFCH47CC
桃園區,房地(土地+建物),桃園市桃園區青田街211~240號,11.66,住,,,1090224,土地1建物1車位0,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0921113,65.72,2,1,1,有,無,有,13000,198,,0.0,0,,RPQNMLRLMHPFFAH98CC
桃園區,房地(土地+建物),桃園市桃園區大仁路31~60號,28.3,工,,,1090401,土地1建物1車位0,五層,8,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0810804,115.0,3,2,2,有,有,無,11000,96,,0.0,0,,RPSNMLRLMHPFFAH56CC
桃園區,建物,桃園市桃園區國際路一段1171~1200號,0.0,住,,,1090424,土地0建物1車位0,七層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861128,97.9,3,2,2,有,有,無,12600,129,,0.0,0,,RPRPMLRLMHPFFAH66CC
桃園區,房地(土地+建物)+車位,桃園市桃園區文中東路61~90號,15.95,住,,,1090422,土地1建物1車位1,十五層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070426,130.96,2,1,1,有,有,無,16100,123,坡道平面,0.0,0,本案租金不含車位費用2500元管委會尚未成立，但成立後管理費依管委會規定,RPWQMLRLMHPFFAH27CC
桃園區,建物,桃園市桃園區藝文一街61~90號,0.0,商,,,1090409,土地0建物1車位2,五層,18,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1050601,360.65,0,1,0,有,有,有,60000,166,坡道平面,0.0,0,,RPTSMLRLMHPFFAH17CC
蘆竹區,建物,桃園市蘆竹區奉化路121~150號,0.0,商,,,1090406,土地0建物1車位0,三層,16,套房(1房1廳1衛),住家用,鋼筋混凝土造,0850528,40.56999999999999,1,1,1,有,有,無,6000,148,,0.0,0,,RPTNMLRLMHPFFEH07CC
中壢區,房地(土地+建物)+車位,桃園市中壢區興仁路二段297巷1~30號,16.95,住,,,1090417,土地1建物1車位1,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830202,123.36,3,2,2,有,無,無,12300,100,坡道平面,0.0,0,本件租金不含停車費用1000元,RPTOMLRLMHPFFBH86CC
中壢區,建物,桃園市中壢區華勛街37巷12弄1~30號,0.0,住,,,1090410,土地0建物1車位0,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840524,122.88000000000001,3,2,2,有,有,有,11600,94,,0.0,0,社會住宅管理費1400元,RPSPMLRLMHPFFBH86CC
中壢區,房地(土地+建物)+車位,桃園市中壢區春德路271~300號,14.22,商,,,1090420,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081114,121.33,2,2,1,有,有,有,25000,206,坡道平面,0.0,0,本案租金含車位費用管委會尚未成立，但成立後管理費依管委會規定,RPVPMLRLMHPFFBH17CC
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路151~180號,26.36,住,,,1090419,土地1建物1車位1,四層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040814,201.20999999999998,4,2,2,有,有,無,20500,102,坡道平面,0.0,0,本案租金已含車位費用,RPROMLSLMHPFFHH37CC
龜山區,房地(土地+建物)+車位,桃園市龜山區文興路121~150號,30.02,商,,,1090421,土地1建物1車位1,四層,11,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0820112,271.55,0,0,1,有,有,無,34000,125,坡道平面,0.0,0,,RPTOMLSLMHPFFHH57CC
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區新福街1~30號,19.51,住,,,1090422,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061013,132.59,3,2,1,有,有,有,14800,112,坡道平面,0.0,0,本案租金不含管理費1796元及停車費用2500元,RPUNMLSLMHPFFEH27CC
蘆竹區,房地(土地+建物),桃園市蘆竹區南昌路241~270號,20.19,住,,,1090421,土地1建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830603,114.87,3,2,2,有,無,有,13800,120,,0.0,0,,RPVPMLSLMHPFFEH57CC
大園區,建物,桃園市大園區中正東路一段163巷36弄31~60號,0.0,,特定農業區,甲種建築用地,1090326,土地0建物1車位0,一層,1,其他,住家用,磚造,0630718,54.9,2,1,1,有,無,有,6800,124,,0.0,0,,RPOQMLSLMHPFFEH96CC
蘆竹區,建物,桃園市蘆竹區南山路一段31~60號,9.67,住,,,1090401,土地0建物1車位0,二十層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840925,112.74,3,1,2,有,有,無,10000,89,,0.0,0,,RPTQMLSLMHPFFEH47CC
平鎮區,建物,桃園市平鎮區平安南街20巷1~30號,0.0,住,,,1090323,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701120,80.8,3,1,1,有,無,有,9500,118,,0.0,0,,RPXNMLSLMHPFFGH77CC
中壢區,建物,桃園市中壢區青商路1~30號,0.0,住,,,1090413,土地0建物1車位0,二層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060302,98.99000000000001,2,1,1,有,有,無,12800,129,,0.0,0,,RPVNMLSLMHPFFBH07CC
中壢區,建物,桃園市中壢區龍東路255巷151~180號,0.0,住,,,1090411,土地0建物1車位0,見其他登記事項,11,店面(店鋪),商業用,鋼筋混凝土造,1030821,157.77,0,1,1,有,有,無,22329,142,,0.0,0,租金含管理費。,RPSPMLSLMHPFFBH96CC
中壢區,建物,桃園市中壢區東昇街1~30號,0.0,住,,,1090411,土地0建物1車位1,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830629,138.76,3,2,2,有,有,有,15000,108,坡道平面,0.0,0,租金含管理費。車位面積無法分算。,RPWPMLSLMHPFFBH37CC
中壢區,房地(土地+建物)+車位,桃園市中壢區高鐵站前西路一段241~270號,19.02,商,,,1090325,土地1建物1車位1,十一層,18,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041220,113.22,2,2,2,有,有,無,25000,221,坡道平面,26.62,0,,RPRQMLSLMHPFFBH96CC
楊梅區,建物,桃園市楊梅區青山六街1巷1~30號,0.0,住,,,1090421,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841107,94.82,3,2,2,有,有,有,8800,93,,0.0,0,,RPUNMLSLMHPFFDH17CC
桃園區,房地(土地+建物),桃園市桃園區大興西路一段323巷1~30號,12.33,住,,,1090426,土地1建物1車位0,十二層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860701,109.65,3,2,2,有,有,有,15500,141,,0.0,0,,RPPOMLSLMHPFFAH09CC
桃園區,建物,桃園市桃園區中山路1051~1080號,0.0,住,,,1090331,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701219,83.64,3,1,1,有,無,有,9800,117,,0.0,0,,RPUOMLSLMHPFFAH96CC
龍潭區,建物,桃園市龍潭區中豐路670巷17弄1~30號,0.0,,一般農業區,甲種建築用地,1090319,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0770201,74.98,3,2,2,有,無,有,8900,119,,0.0,0,,RPVNMLSLMHPFFCH17CC
平鎮區,房地(土地+建物)+車位,桃園市平鎮區文化街1~30號,25.44,住,,,1090422,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821210,146.20000000000002,4,2,2,有,有,有,15300,105,坡道平面,0.0,0,,RPTOMLTLMHPFFGH57CC
八德區,建物,桃園市八德區和平路271~300號,0.0,住,,,1090414,土地0建物0車位0,一層,5,店面(店鋪),住商用,鋼筋混凝土造,0970123,92.33,0,1,1,有,無,無,17000,184,,0.0,0,部分出租，公設面積無法分算。租金含管理費、水費。,RPPOMLTLMHPFFFH07CC
蘆竹區,建物,桃園市蘆竹區中正路1~30號,0.0,住,,,1090423,土地0建物1車位0,六層,27,套房(1房1廳1衛),住家用,鋼筋混凝土造,0860122,47.09,1,0,1,有,有,有,9400,200,,0.0,0,,RPOOMLTLMHPFFEH86CC
蘆竹區,建物,桃園市蘆竹區中山路31~60號,0.0,住,,,1090416,土地0建物2車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870629,267.40999999999997,4,2,2,有,有,無,31000,116,坡道平面,41.85,0,2個門牌。租金含管理費。,RPPOMLTLMHPFFEH96CC
中壢區,建物,桃園市中壢區華勛街91~120號,555.01,住,,,1090325,土地0建物2車位0,一層,2,店面(店鋪),住商用,見其他登記事項,0900321,200.19,0,0,0,無,無,有,60000,300,,0.0,0,,RPWOMLTLMHPFFBH47DC
桃園區,建物,桃園市桃園區春日路1112巷3弄1~30號,0.0,其他,,,1090416,土地0建物1車位0,二層,2,套房(1房1廳1衛),住商用,加強磚造,0670710,102.6,1,0,1,有,無,有,6500,63,,0.0,0,,RPWPMLTLMHPFFAH37CC
桃園區,建物,桃園市桃園區經國路601~630號,0.0,工,,,1090401,土地0建物2車位0,三層,10,廠辦,見其他登記事項,鋼筋混凝土造,0840719,692.37,0,0,0,無,無,無,48000,69,,0.0,0,,RPPQMLTLMHPFFAH76CC
中壢區,房地(土地+建物),桃園市中壢區春德路271~300號,7.8,商,,,1090401,土地1建物1車位0,七層,15,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1081114,44.32,1,0,0,無,有,有,10300,232,,0.0,0,,RPPOMLTLMHPFFBH66CC
中壢區,房地(土地+建物),桃園市中壢區春德路271~300號,8.71,商,,,1090401,土地1建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081114,66.37,1,0,0,無,有,有,12300,185,,0.0,0,,RPQOMLTLMHPFFBH76CC
中壢區,房地(土地+建物),桃園市中壢區中華路二段301~330號,4.24,住,,,1090420,土地1建物1車位0,三層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830924,44.34,1,0,0,無,有,有,7600,171,,0.0,0,,RPXOMLTLMHPFFBH47CC
中壢區,建物,桃園市中壢區榮安十三街241~270號,0.0,住,,,1090412,土地0建物1車位0,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831024,189.04000000000002,3,2,2,有,有,有,15000,79,,0.0,0,租金含管理費。,RPPPMLTLMHPFFBH76CC
中壢區,建物,桃園市中壢區白馬莊91~120號,0.0,住,,,1090423,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740508,101.82,4,2,1,有,無,無,11500,113,,0.0,0,,RPTPMLTLMHPFFBH17CC
蘆竹區,房地(土地+建物),桃園市蘆竹區中華街31~60號,190.42,住,,,1090428,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810110,61.69,3,1,2,有,無,有,14000,227,,0.0,0,,RPPQMLKMMHPFFEH98CC
桃園區,房地(土地+建物),桃園市桃園區民安路1~30號,7.91,住,,,1090424,土地1建物1車位0,六層,8,套房(1房1廳1衛),住家用,鋼筋混凝土造,0901102,48.81,1,0,1,有,有,有,7500,154,,0.0,0,,RPOPMLKMMHPFFAH38CC
大園區,房地(土地+建物)+車位,桃園市大園區青昇路一段132巷331~360號,32.9,,一般農業區,甲種建築用地,1090501,土地1建物1車位1,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1081107,154.4,3,2,2,有,有,無,20000,130,坡道平面,0.0,0,,RPQOMLLJNHPFFEH78CC
龜山區,房地(土地+建物)+車位,桃園市龜山區長峰路61~90號,13.15,住,,,1090427,土地1建物1車位1,三層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030224,118.89,2,2,1,有,有,有,14400,129,坡道平面,26.81,2500,本案租金不含管理費＄1832及停車費用＄2500,RPPNMLLJNHPFFHH88CC
桃園區,土地,中埔段271~300地號,175.0,住,,,1090402,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,25000,143,,0.0,0,有未保存登記建物,RPQNMLLJNHPFFAH28CC
中壢區,房地(土地+建物)+車位,桃園市中壢區青商路241~270號,18.62,住,,,1090420,土地1建物1車位1,八層,22,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061225,130.0,1,2,1,有,有,有,21200,163,坡道平面,0.0,0,,RPTOMLLJNHPFFBH78CC
蘆竹區,房地(土地+建物),桃園市蘆竹區六福路151~180號,3.99,住,,,1090415,土地1建物1車位0,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820921,38.03,1,1,1,有,有,有,8000,210,,0.0,0,,RPPNMLMJNHPFFEH68CC
