鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
花壇鄉,房地(土地+建物),彰化縣花壇鄉三芬路331~360號,197730.89,,山坡地保育區,遊憩用地,1081220,土地1建物4車位0,一層，二層，三層，四層，五層,五層,其他,見其他登記事項,鋼筋混凝土造,0840921,11052.97,0,0,0,無,無,750000000,67855,,0.0,0,,RPPNMLNKLHPFFAN68CA
秀水鄉,建物,彰化縣秀水鄉番花路421~450號,0.0,,,,1081004,土地0建物1車位0,全,二層,透天厝,住家用,加強磚造,0670101,154.56,4,3,3,有,有,1600000,10352,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPRNMLKKLHPFFAN58CA
花壇鄉,土地,三家段451~480地號,120877.2,,山坡地保育區,農牧用地,1081220,土地184建物0車位0,,,其他,,,,0.0,0,0,0,有,無,40000000,331,,0.0,0,,RPTNMLKKLHPFFAN78CA
花壇鄉,房地(土地+建物),彰化縣花壇鄉三芬路331~360號,194638.33,,山坡地保育區,遊憩用地,1081220,土地11建物47車位0,一層，二層，三層，地下一層，地下二層,三層,其他,見其他登記事項,鋼筋混凝土造,0821016,26611.97,0,0,0,無,無,610000000,22922,,0.0,0,,RPVNMLLKLHPFFAN09CA
和美鎮,房地(土地+建物),彰化縣和美鎮東安路1巷46弄31~60號,68.58,住,,,1090123,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0671201,82.4,3,1,2,有,無,3600000,43689,,0.0,0,,RPRNMLLLKHPFFBN78CA
和美鎮,房地(土地+建物),彰化縣和美鎮太平路160巷1~30號,105.11,,特定農業區,甲種建築用地,1081231,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1081118,186.88,4,3,3,有,無,9300000,49765,,0.0,0,,RPRNMLRKKHPFFBN66CA
和美鎮,房地(土地+建物),彰化縣和美鎮太平路160巷1~30號,117.11,,特定農業區,甲種建築用地,1081231,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1081118,193.47,4,3,3,有,無,8500000,43934,,0.0,0,,RPTNMLRKKHPFFBN86CA
和美鎮,土地,大嘉段691~720地號,931.0,,特定農業區,農牧用地,1090117,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13185180,14162,,0.0,0,,RPUNMLRKKHPFFBN96CA
和美鎮,土地,湖潭段181~210地號,666.78,,特定農業區,甲種建築用地,1081230,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8750000,13123,,0.0,0,,RPQNMLOLKHPFFBN98CA
和美鎮,房地(土地+建物),彰化縣和美鎮東興路17巷1~30號,99.33,,鄉村區,乙種建築用地,1090105,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0840619,166.74,4,2,3,有,無,6350000,38083,,0.0,0,含增建或未登記建物。;,RPRNMLOKKHPFFBN98CA
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮鹿工路1~30號,5620.55,,工業區,丁種建築用地,1081230,土地2建物1車位0,一層，二層，三層，四層，屋頂突出物,四層,其他,見其他登記事項,鋼筋混凝土造,1070807,5995.16,0,0,0,無,無,223728312,37318,,0.0,0,親友、員工或其他特殊關係間之交易。;股東間特殊交易,RPQNMLKKLHPFFCN68CA
福興鄉,房地(土地+建物),彰化縣福興鄉番花路二段541~570號,105.39,,鄉村區,乙種建築用地,1090104,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1081121,173.18,4,2,3,有,無,6600000,38111,,0.0,0,,RPRNMLOJLHPFFCN09CA
福興鄉,房地(土地+建物),彰化縣福興鄉番花路二段541~570號,112.39,,鄉村區,乙種建築用地,1090117,土地4建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1081121,180.59,4,2,3,有,無,7250000,40146,,0.0,0,,RPQOMLNJLHPFFCN98CA
福興鄉,房地(土地+建物),彰化縣福興鄉番花路二段541~570號,101.39,,鄉村區,乙種建築用地,1090104,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1081121,173.18,4,2,3,有,無,6460000,37302,,0.0,0,,RPROMLNJLHPFFCN09CA
福興鄉,房地(土地+建物),彰化縣福興鄉番花路二段541~570號,96.39,,鄉村區,乙種建築用地,1090104,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1081121,186.01,4,2,3,有,無,7450000,40052,,0.0,0,,RPOOMLNJLHPFFCN78CA
福興鄉,土地,福金段841~870地號,6730.38,,一般農業區,農牧用地,1081231,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000000,891,,0.0,0,,RPRNMLRKKHPFFCN76CA
鹿港鎮,土地,鹿鳴段511~540地號,1022.0,,鄉村區,乙種建築用地,1081231,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,33000000,32290,,0.0,0,含增建或未登記建物。;,RPPNMLPKKHPFFCN98CA
員林市,土地,新中州段571~600地號,26.31,住,,,1090117,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,40000,1520,,0.0,0,親友、員工或其他特殊關係間之交易。;共有人之間承購合併持分,RPPNMLSKKHPFFDN76CA
員林市,房地(土地+建物),彰化縣員林市惠安街1~30號,10.29,住,,,1090114,土地1建物1車位0,七層,八層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0810613,56.01,1,0,1,有,有,1300000,23210,,0.0,0,,RPQNMLOKKHPFFDN09CA
大村鄉,房地(土地+建物),彰化縣大村鄉貢旗二巷1~30號,75.29,住,,,1090115,土地4建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1080416,168.61,3,3,3,有,無,7220000,42821,,0.0,0,,RPQNMLSLKHPFFDN96CA
員林市,土地,仁愛段1171~1200地號,204.0,住,,,1081025,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14193000,69574,,0.0,0,,RPRNMLSLKHPFFDN07CA
永靖鄉,房地(土地+建物),彰化縣永靖鄉永社路211巷11弄1~30號,102.7,,特定農業區,甲種建築用地,1090102,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0851106,158.92,3,1,2,有,無,4700000,29575,,0.0,0,本件交易壹層有未辦保存登記之增建物。,RPPNMLQLKHPFFDN66CA
員林市,房地(土地+建物),彰化縣員林市中山路二段481~510號,176.9,工,,,1090110,土地1建物1車位0,全,二層,透天厝,商業用,鋼筋混凝土加強磚造,0580726,188.28,0,0,0,無,無,15560000,82643,,0.0,0,格局含2衛,RPQOMLQJLHPFFDN76CA
員林市,土地,三多段331~360地號,63.84,工,,,1081126,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,78321,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPXNMLQKLHPFFDN47CA
社頭鄉,土地,湳西段631~660地號,2675.0,,特定農業區,農牧用地,1090106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,19581000,7320,,0.0,0,,RPQNMLOKKHPFFEN56CA
溪州鄉,房地(土地+建物),彰化縣溪州鄉信義路1~30號,93.43,住,,,1090121,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,0720204,130.82,3,2,2,有,無,3850000,29430,,0.0,0,含增建或未登記建物。;,RPPOMLNKKHPFFFN56CA
田尾鄉,土地,田豐段721~750地號,332.0,,,,1090117,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000000,18072,,0.0,0,,RPQNMLOKKHPFFFN66CA
田尾鄉,土地,慶豐段301~330地號,683.83,,鄉村區,乙種建築用地,1090211,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6617000,9676,,0.0,0,,RPRNMLPJLHPFFFN86CA
二林鎮,土地,原斗段511~540地號,70.63,,鄉村區,乙種建築用地,1090121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,660000,9344,,0.0,0,親友、員工或其他特殊關係間之交易。;畸零地或有合併使用之交易。;賣方不負擔任何稅金與費用,RPPNMLSKKHPFFGN07CA
大城鄉,土地,三林段721~750地號,179.5,,一般農業區,農牧用地,1081227,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,1114,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPPNMLOKKHPFFGN66CA
芳苑鄉,土地,芳寶段901~930地號,2082.0,,特定農業區,農牧用地,1081218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3123000,1500,,0.0,0,,RPRNMLOKKHPFFGN86CA
二林鎮,土地,詹厝段811~840地號,2575.56,,鄉村區,乙種建築用地,1090104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18698400,7260,,0.0,0,,RPRNMLKLKHPFFGN56CA
芳苑鄉,土地,福海段781~810地號,210.18,,一般農業區,農牧用地,1090122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,150000,714,,0.0,0,共有土地複雜,RPSNMLKKLHPFFGN66CA
田中鎮,房地(土地+建物),彰化縣田中鎮中州路二段1102巷1~30號,99.5,,一般農業區,甲種建築用地,1081225,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1081121,174.43,4,2,3,有,無,6800000,38984,,0.0,0,,RPQNMLRKKHPFFEN17CD
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮大發路91~120號,95.0,住,,,1081222,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0830121,219.98,4,3,3,有,無,11600000,52732,,0.0,0,,RPSNMLOKKHPFFHN07CA
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮二溪路一段329巷31~60號,98.0,住,,,1090108,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0710806,114.75,2,2,2,有,無,3420000,29804,,0.0,0,,RPQNMLTJLHPFFHN37CA
秀水鄉,土地,下崙段511~540地號,963.0,,特定農業區,農牧用地,1081118,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4085000,4242,,0.0,0,地籍清理標售土地,RPRNMLLLKHPFFAN78DA
花壇鄉,土地,新金墩段691~720地號,1018.01,,特定農業區,農牧用地,1090122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2600000,2554,,0.0,0,,RPXNMLPKKHPFFAN07DA
社頭鄉,土地,新山清段421~450地號,298.54,,特定農業區,農牧用地,1090105,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,667922,2237,,0.0,0,,RPPNMLMKLHPFFEN09DA
員林市,土地,復興段1291~1320地號,205.21,住,,,1090110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14277485,69575,,0.0,0,,RPRNMLPKKHPFFDN76DA
埔心鄉,房地(土地+建物),彰化縣埔心鄉新?路650巷11弄1~30號,102.0,住,,,1090108,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0810821,158.15,4,2,3,有,無,4700000,29719,,0.0,0,,RPPNMLSLKHPFFHN27CA
埔鹽鄉,土地,三省段541~570地號,209.0,,鄉村區,乙種建築用地,1090131,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2402360,11495,,0.0,0,,RPRNMLRKKHPFFHN27CA
埔鹽鄉,房地(土地+建物),彰化縣埔鹽鄉員鹿路三段181~210號,149.0,,鄉村區,乙種建築用地,1090110,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1020411,168.21,4,2,3,有,無,7380000,43874,,0.0,0,,RPVNMLTKKHPFFHN87CA
田中鎮,房地(土地+建物),彰化縣田中鎮中州路二段1102巷1~30號,91.5,,一般農業區,甲種建築用地,1081225,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1081121,160.26,4,2,3,有,無,5880000,36690,,0.0,0,,RPRNMLRKKHPFFEN27CD
芳苑鄉,房地(土地+建物),彰化縣芳苑鄉功湖路草湖段271~300號,91.0,,一般農業區,甲種建築用地,1090204,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土加強磚造,1060615,182.08,4,2,3,有,無,5800000,31854,,0.0,0,含增建或未登記建物。;,RPPNMLQKKHPFFGN86CA
芳苑鄉,房地(土地+建物),彰化縣芳苑鄉功湖路草湖段271~300號,103.0,,一般農業區,甲種建築用地,1090205,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土加強磚造,1060615,180.62,4,2,3,有,無,5960000,32997,,0.0,0,含增建或未登記建物。;,RPQNMLQKKHPFFGN96CA
二林鎮,土地,西庄段271~300地號,41.34,,,,1090204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,36000,871,,0.0,0,畸零地或有合併使用之交易。;,RPSNMLRKKHPFFGN27CA
員林市,土地,員林段91~120地號,34.0,商,,,1081223,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5520000,162353,,0.0,0,,RPUOMLMKLHPFFDN86CA
員林市,房地(土地+建物),彰化縣員林市惠安街59巷31~60號,80.91,住,,,1090107,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1080109,172.5,3,3,3,有,無,12800000,74203,,0.0,0,含增建或未登記建物。;登記名義人2位,RPSNMLNKLHPFFDN66CA
員林市,房地(土地+建物),彰化縣員林市中正路91巷1~30號,90.0,住,,,1090107,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0630927,88.8,5,3,3,有,無,6680000,75225,,0.0,0,含增建或未登記建物。;,RPUNMLNKLHPFFDN86CA
員林市,房地(土地+建物),彰化縣員林市橋愛二街31~60號,189.18,住,,,1090106,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1080529,423.99,5,4,6,有,無,34000000,80191,,0.0,0,,RPVNMLTJLHPFFDN47CA
永靖鄉,土地,永北段691~720地號,165.9,,,,1090120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,684151,4124,,0.0,0,,RPPNMLRKKHPFFDN66CA
永靖鄉,土地,永北段691~720地號,165.9,,,,1090120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,684151,4124,,0.0,0,,RPQNMLRKKHPFFDN76CA
員林市,土地,新南東段751~780地號,42.41,,鄉村區,乙種建築用地,1090119,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,140000,3301,,0.0,0,"共有人之買賣,以承買人102年8月拍賣價款為本件買賣價款 .",RPRNMLRKKHPFFDN86CA
大村鄉,房地(土地+建物),彰化縣大村鄉田洋巷1~30號,97.91,住,,,1081230,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1080613,183.41,4,3,3,有,無,7000000,38166,,0.0,0,,RPQNMLOLKHPFFDN56CA
大村鄉,土地,貢旗段271~300地號,167.49,住,,,1081230,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1700000,10150,,0.0,0,,RPRNMLOLKHPFFDN66CA
福興鄉,土地,福寶段241~270地號,265.58,,,,1090121,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1569459,5910,,0.0,0,,RPQNMLSKKHPFFCN76CA
鹿港鎮,土地,鹿雅段1171~1200地號,193.58,,特定農業區,甲種建築用地,1080821,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2342318,12100,,0.0,0,,RPRNMLPKKHPFFCN56CA
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮鹿草路二段817巷2弄31~60號,37.16,,鄉村區,乙種建築用地,1090107,土地2建物2車位0,全,二層,透天厝,住家用,加強磚造,0701125,57.19,2,2,1,有,無,900000,15737,,0.0,0,含增建或未登記建物。;,RPPNMLRKKHPFFCN56CA
福興鄉,房地(土地+建物),彰化縣福興鄉秀安一街676巷31~60號,78.06,,特定農業區,甲種建築用地,1081230,土地4建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0850717,205.41,4,2,3,有,無,5380000,26192,,0.0,0,,RPPNMLOLKHPFFCN98CA
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮工業西一路1~30號,6530.52,其他,工業區,丁種建築用地,1081107,土地1建物5車位0,一層，二層,二層,廠辦,見其他登記事項,見其他登記事項,1020425,2926.88,4,0,4,有,無,138000000,47149,,0.0,0,,RPWNMLPLKHPFFCN17CA
鹿港鎮,土地,鹿昇段1261~1290地號,438.09,,鄉村區,乙種建築用地,1081226,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5301000,12100,,0.0,0,,RPXNMLPLKHPFFCN27CA
鹿港鎮,土地,鹿昇段1261~1290地號,243.88,,鄉村區,乙種建築用地,1081216,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2951000,12100,,0.0,0,,RPQOMLPLKHPFFCN66CA
鹿港鎮,土地,鹿昇段1291~1320地號,592.44,,鄉村區,乙種建築用地,1081216,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7168400,12100,,0.0,0,,RPROMLPLKHPFFCN76CA
福興鄉,土地,福安段901~930地號,1425.1,,一般農業區,農牧用地,1090114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2300000,1614,,0.0,0,,RPTNMLQLKHPFFCN96CA
福興鄉,房地(土地+建物),彰化縣福興鄉番花路二段541~570號,101.39,,鄉村區,乙種建築用地,1090104,土地4建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1081121,168.59,4,2,3,有,無,6550000,38852,,0.0,0,,RPWNMLNJLHPFFCN86CA
鹿港鎮,土地,上林段271~300地號,5393.76,,工業區,丁種建築用地,1090122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,48565415,9004,,0.0,0,向政府機關承購之案件。;,RPRNMLKKLHPFFCN78CA
鹿港鎮,土地,鹿德段271~300地號,27.56,住,,,1081227,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3309897,120098,,0.0,0,向政府機關承購之案件。;共有人數3人,RPPNMLQKLHPFFCN56CA
伸港鄉,土地,興安段331~360地號,517.08,,鄉村區,乙種建築用地,1081215,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9285000,17957,,0.0,0,,RPPNMLPKKHPFFBN88CA
和美鎮,土地,和北段271~300地號,117.4,住,,,1080906,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5327000,45375,,0.0,0,,RPRNMLPLKHPFFBN56CA
和美鎮,土地,和北段271~300地號,117.4,住,,,1080920,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6500000,55366,,0.0,0,,RPSNMLPLKHPFFBN66CA
和美鎮,房地(土地+建物),彰化縣和美鎮鎮平里彰草路二段658巷25弄1~30號,78.0,,鄉村區,乙種建築用地,1081212,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0690516,104.0,3,2,2,有,無,4100000,39423,,0.0,0,,RPPNMLSKKHPFFBN56CA
線西鄉,土地,中興段1501~1530地號,268.0,,鄉村區,乙種建築用地,1081220,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1400000,5224,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPSNMLRKKHPFFBN76CA
和美鎮,房地(土地+建物),彰化縣和美鎮福北路287巷31~60號,102.52,,鄉村區,乙種建築用地,1090130,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1081129,163.84,4,2,3,有,無,7380000,45044,,0.0,0,,RPWNMLKLKHPFFBN56CA
和美鎮,土地,柑竹段91~120地號,1717.57,,鄉村區,乙種建築用地,1081224,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,49358000,28737,,0.0,0,,RPQNMLMKLHPFFBN78CA
彰化市,土地,阿夷段阿夷小段181~210地號,371.0,,特定農業區,農牧用地,1081115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2263100,6100,,0.0,0,親友、員工或其他特殊關係間之交易。;借名登記產權往還以公告現值計價,RPQNMLTJLHPFFAN66CA
秀水鄉,建物,彰化縣秀水鄉彰水路二段691~720號,0.0,,,,1090110,土地0建物1車位0,全,二層,透天厝,住家用,加強磚造,0640115,217.8,2,1,2,有,無,360000,1653,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPPPMLTJLHPFFAN76CA
花壇鄉,土地,福岩段961~990地號,1679.96,,山坡地保育區,農牧用地,1081120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17780000,10584,,0.0,0,親友、員工或其他特殊關係間之交易。;畸零地或有合併使用之交易。;,RPQPMLTJLHPFFAN86CA
彰化市,房地(土地+建物),彰化縣彰化市文心街1~30號,172.0,住,,,1090106,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0770615,338.23,6,2,4,有,無,20000000,59131,,0.0,0,,RPVPMLPJLHPFFAN96CA
彰化市,土地,竹巷段451~480地號,883.66,,特定農業區,農牧用地,1081226,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,19000000,21501,,0.0,0,含增建或未登記建物。;權利人三人,RPSOMLQLKHPFFAN76CA
彰化市,土地,大埔段481~510地號,136.55,住,,,1090110,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4506030,32999,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPTNMLKLKHPFFAN78CA
秀水鄉,房地(土地+建物),彰化縣秀水鄉秀中街82巷21弄1~30號,98.61,住,,,1090109,土地4建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1080926,179.55,3,2,2,有,無,14600000,81314,,0.0,0,,RPTNMLSKKHPFFAN86CA
芬園鄉,土地,新縣庄段421~450地號,86.48,,特定農業區,農牧用地,1090201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,268088,3100,,0.0,0,,RPPNMLTKKHPFFAN56CA
彰化市,土地,中山段1441~1470地號,9.95,其他,,,1090206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,120000,12060,,0.0,0,包含公共設施保留地之交易。;道路用地,RPPNMLRKKHPFFAN98CA
彰化市,土地,成功段361~390地號,7.08,其他,,,1090120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,60000,8475,,0.0,0,包含公共設施保留地之交易。;道路用地,RPQNMLRKKHPFFAN09CA
芬園鄉,土地,富山段121~150地號,591.96,,山坡地保育區,農牧用地,1080905,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6800000,11487,,0.0,0,,RPPNMLSKKHPFFAN09CA
芬園鄉,土地,富山段361~390地號,858.67,,山坡地保育區,農牧用地,1090103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1700000,1980,,0.0,0,,RPQNMLSKKHPFFAN56CA
芬園鄉,土地,富山段331~360地號,2449.86,,山坡地保育區,林業用地,1090203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,1020,,0.0,0,,RPRNMLSKKHPFFAN66CA
彰化市,房地(土地+建物),彰化縣彰化市博愛街42巷1~30號,37.5,住,,,1081218,土地6建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0770825,137.48,3,2,2,有,無,4350000,31641,,0.0,0,,RPPNMLKLKHPFFAN38CA
