編號,車位類別,車位價格,車位面積平方公尺
RPQNMLRLMHPFFEE88CA,坡道平面,0,36.28
RPVNMLLJNHPFFCE48CA,坡道平面,0,
RPVOMLTKNHPFFCE86CA,坡道平面,0,
RPVOMLTLMHPFFAE66CA,升降機械,0,14.64
RPUNMLPLMHPFFAE68CA,坡道平面,0,
RPTNMLRLMHPFFAE78CA,坡道平面,0,35.78
RPTNMLRLMHPFFAE78CA,坡道平面,0,35.78
RPTNMLRLMHPFFAE78CA,坡道平面,0,35.78
RPPOMLRLMHPFFAE48CA,坡道平面,0,29.76
RPROMLSLMHPFFAE78CA,坡道平面,0,
RPROMLOLMHPFFAE38CA,坡道平面,0,18.42
RPROMLOLMHPFFAE38CA,坡道平面,0,18.42
RPQOMLNLMHPFFAE18CA,坡道平面,0,
RPSNMLNLMHPFFAE28CA,坡道平面,0,19.64
RPRNMLTLMHPFFAE78CA,坡道機械,850000,9.50
RPPNMLRLMHPFFAE38CA,升降機械,0,
RPRNMLSKNHPFFAE68CA,坡道平面,1800000,30.06
RPRNMLSKNHPFFAE68CA,坡道平面,1800000,30.06
RPSNMLSKNHPFFAE78CA,坡道平面,1800000,30.06
RPSNMLSKNHPFFAE78CA,坡道平面,1800000,30.06
RPVNMLPJNHPFFAE68CA,升降機械,0,9.90
RPTNMLSKNHPFFAE88CA,坡道平面,1300000,30.06
RPQNMLPLMHPFFBE38CA,坡道平面,0,
RPTNMLRLMHPFFBE88CA,坡道平面,1750000,17.64
RPUNMLRLMHPFFBE98CA,坡道平面,1800000,16.58
RPQNMLPJNHPFFBE28CA,坡道平面,1400000,36.36
RPTOMLLKNHPFFCE48CA,坡道平面,0,
RPRNMLMKNHPFFBE18CA,坡道平面,1550000,25.71
RPPOMLKMMHPFFCE08CA,坡道平面,0,19.47
RPQNMLOLMHPFFCE38CA,其他,0,
RPQNMLOLMHPFFCE38CA,其他,0,
RPQNMLOLMHPFFCE38CA,其他,0,
RPUOMLSKNHPFFEE86CA,坡道平面,2200000,39.02
RPVOMLSKNHPFFEE96CA,坡道平面,2300000,40.99
RPXOMLSKNHPFFEE17CA,坡道平面,2300000,40.99
RPXOMLLKNHPFFEE09CA,坡道平面,0,
RPWOMLSKNHPFFEE07CA,坡道平面,2300000,40.99
RPWOMLPKNHPFFEE76CA,坡道平面,0,
RPOPMLTKNHPFFEE09CA,坡道平面,1800000,39.83
RPPPMLTKNHPFFEE56CA,坡道平面,1700000,36.69
RPQPMLTKNHPFFEE66CA,坡道平面,2300000,39.83
RPQNMLRJNHPFFEE78CA,坡道平面,1650000,
RPQNMLRJNHPFFEE78CA,坡道平面,1450000,
RPSOMLKMMHPFFEE58CA,坡道機械,0,13.08
RPUOMLKMMHPFFEE78CA,坡道平面,0,16.50
RPXNMLLJNHPFFEE88CA,坡道平面,0,
RPOOMLLJNHPFFEE08CA,坡道平面,0,25.36
RPUPMLOLMHPFFEE56CA,坡道平面,0,18.86
RPTOMLOLMHPFFEE98CA,坡道平面,0,15.06
RPQNMLNJNHPFFEE38CA,坡道平面,0,33.26
RPSQMLSLMHPFFEE86CA,坡道機械,0,18.35
RPPNMLTLMHPFFEE98CA,坡道平面,0,25.77
RPSNMLSLMHPFFEE56CA,坡道平面,0,28.70
RPRPMLSLMHPFFEE66CA,坡道平面,2000000,21.69
RPVOMLSLMHPFFDE86CA,坡道平面,1500000,28.27
RPRNMLRLMHPFFDE88CA,坡道平面,0,33.40
RPOOMLTLMHPFFDE88CA,坡道平面,1000000,
RPQNMLMJNHPFFDE18CA,坡道平面,0,
RPXOMLNKNHPFFDE56CA,坡道機械,900000,12.08
RPRNMLQJNHPFFDE68CA,坡道平面,0,
RPPOMLTKNHPFFDE98CA,坡道平面,0,25.88
RPWNMLRJNHPFFFE86CA,坡道平面,0,
RPOOMLRJNHPFFFE78CA,坡道平面,0,
RPXNMLRJNHPFFFE96CA,坡道平面,0,
RPROMLNLMHPFFFE78CA,坡道平面,0,
RPVOMLRLMHPFFGE07CA,坡道機械,0,
RPQNMLKMMHPFFGE48CA,坡道平面,0,18.38
RPPNMLRLMHPFFGE98CA,坡道平面,0,41.78
RPTOMLNLMHPFFGE09CA,坡道平面,0,
RPRNMLRLMHPFFGE56CA,坡道平面,0,41.78
RPQNMLRLMHPFFGE09CA,坡道平面,0,41.78
RPTPMLNLMHPFFGE56CA,坡道平面,0,
RPPOMLSJNHPFFGE09CA,坡道平面,0,
RPQOMLSJNHPFFGE56CA,坡道平面,0,
RPXNMLSJNHPFFGE17CA,坡道機械,0,
RPROMLSJNHPFFGE66CA,坡道機械,0,
RPSOMLSJNHPFFGE76CA,坡道平面,0,
RPWOMLSJNHPFFGE17CA,坡道平面,0,
RPUNMLPJNHPFFGE56CA,坡道平面,0,23.96
RPVOMLLLNHPFFGE56CA,坡道機械,0,
RPUOMLLLNHPFFGE09CA,坡道機械,0,
RPQQMLOKNHPFFGE09CA,坡道平面,0,
RPUNMLLKNHPFFIE09CA,坡道平面,1350000,26.91
RPPNMLKKNHPFFIE48CA,坡道平面,1500000,26.91
RPRNMLKKNHPFFIE68CA,坡道平面,1350000,26.91
RPROMLKKNHPFFIE78CA,坡道平面,1500000,26.91
RPUNMLKKNHPFFIE98CA,坡道平面,1250000,26.91
RPPOMLKKNHPFFIE58CA,坡道平面,1250000,26.91
RPWNMLKKNHPFFIE56CA,坡道平面,1350000,26.91
RPSNMLKKNHPFFIE78CA,坡道平面,1250000,26.91
RPQOMLKKNHPFFIE68CA,坡道平面,1250000,26.91
RPXNMLKKNHPFFIE66CA,坡道平面,1350000,26.91
RPOOMLKKNHPFFIE48CA,坡道平面,0,26.91
RPOOMLKKNHPFFIE48CA,坡道平面,0,29.83
RPSOMLKKNHPFFIE88CA,坡道平面,1350000,26.91
RPUOMLKKNHPFFIE09CA,坡道平面,1250000,26.91
RPVOMLKKNHPFFIE56CA,坡道平面,1500000,26.91
RPOPMLKKNHPFFIE58CA,坡道平面,1500000,26.91
RPWOMLKKNHPFFIE66CA,坡道平面,1350000,26.91
RPXOMLKKNHPFFIE76CA,坡道平面,1460000,25.79
RPRPMLKKNHPFFIE88CA,坡道平面,1310000,25.79
RPPPMLKKNHPFFIE68CA,坡道平面,1350000,26.91
RPQPMLKKNHPFFIE78CA,坡道平面,1350000,26.91
RPWNMLTLMHPFFLE77CA,其他,0,
RPVNMLQJNHPFFGE76CA,坡道機械,0,
RPXNMLMJNHPFFGE56CA,坡道機械,0,
RPPNMLNJNHPFFGE48CA,坡道機械,0,6.88
RPPNMLLJNHPFFIE48CA,坡道平面,0,
RPPNMLLJNHPFFIE48CA,坡道平面,0,
RPPOMLRLMHPFFDE78CA,坡道平面,0,
RPROMLSLMHPFFEE56CA,坡道平面,0,12.45
RPXNMLOLMHPFFDE56CA,坡道平面,0,20.13
RPSPMLSLMHPFFEE76CA,坡道機械,0,
RPXPMLTLMHPFFEE37CA,坡道平面,0,36.49
RPVNMLOJNHPFFEE98CA,坡道平面,0,24.54
RPRPMLTKNHPFFEE76CA,坡道平面,1700000,39.83
RPTPMLTKNHPFFEE96CA,坡道平面,1800000,39.83
RPXPMLSKNHPFFEE27CA,坡道平面,0,13.80
RPRNMLKLNHPFFEE38CA,坡道平面,1700000,39.83
RPWNMLTKNHPFFEE07CA,坡道平面,2100000,39.83
RPVNMLTKNHPFFEE96CA,坡道平面,2300000,39.83
SPVNMLTKNHPFFEE07CA,坡道平面,2300000,39.83
RPXNMLTKNHPFFEE17CA,坡道平面,1800000,39.83
RPQOMLTKNHPFFEE56CA,坡道平面,2100000,39.83
RPSOMLLKNHPFFEE58CA,坡道平面,0,19.55
RPWNMLNKNHPFFCE88CA,坡道機械,0,
RPSNMLMKNHPFFBE28CA,坡道平面,1750000,25.71
RPSNMLLKNHPFFBE18CA,其他,1800000,15.97
RPQNMLTKNHPFFCE88CA,坡道平面,0,35.55
RPTNMLSKNHPFFBE98CA,坡道平面,1850000,23.62
RPROMLQJNHPFFBE58CA,坡道平面,0,
RPXNMLOJNHPFFBE88CA,坡道平面,0,
RPQNMLRJNHPFFAE38CA,坡道機械,500000,7.02
RPXOMLOLMHPFFAE98CA,坡道機械,0,
RPVNMLRLMHPFFAE98CA,坡道機械,0,6.39
RPUOMLNKNHPFFAE58CA,坡道平面,0,
RPPOMLSLMHPFFAE58CA,坡道平面,0,
RPPNMLTKNHPFFAE58CA,坡道平面,2350000,33.91
RPTNMLQJNHPFFBE68CA,坡道平面,1850000,19.87
RPPNMLQJNHPFFAE18CA,坡道機械,0,
RPVNMLTLNHPFFAE66CA,坡道機械,0,
RPQNMLLKNHPFFAE87CA,坡道平面,0,
RPUNMLQJNHPFFBE78CA,坡道平面,1850000,19.87
RPUNMLQJNHPFFBE78CA,坡道平面,1750000,19.87
RPXNMLQJNHPFFBE09CA,坡道平面,1850000,28.07
RPOOMLQJNHPFFBE28CA,坡道平面,2000000,28.07
RPOOMLTLMHPFFCE78CA,升降機械,0,
RPXOMLSLMHPFFCE96CA,坡道平面,0,31.55
RPXNMLOKNHPFFEE66CA,坡道平面,0,16.22
RPPQMLSKNHPFFEE56CA,坡道平面,0,25.64
RPPNMLSLMHPFFDE78CA,坡道平面,0,
RPPOMLTLMHPFFDE98CA,坡道平面,0,
RPTOMLSKNHPFFDE66CA,坡道機械,0,
RPUNMLTLMHPFFFE96CA,坡道平面,0,
RPTNMLMKNHPFFFE78CA,升降機械,0,
RPSOMLSKNHPFFGE86CA,坡道平面,0,
RPWNMLLKNHPFFGE09CA,坡道機械,0,
RPQPMLNKNHPFFIE09CA,坡道平面,1500000,26.91
RPSPMLKKNHPFFIE98CA,坡道平面,1310000,25.79
RPTPMLKKNHPFFIE09CA,坡道平面,1500000,26.91
RPWPMLKKNHPFFIE76CA,坡道平面,1500000,26.91
RPOQMLKKNHPFFIE68CA,坡道平面,1310000,25.79
RPUPMLKKNHPFFIE56CA,坡道平面,1500000,26.91
RPVPMLKKNHPFFIE66CA,坡道平面,1250000,26.91
RPPQMLKKNHPFFIE78CA,坡道平面,1350000,26.91
RPXPMLKKNHPFFIE86CA,坡道平面,1180000,25.79
RPQQMLKKNHPFFIE88CA,坡道平面,1250000,26.91
RPRQMLKKNHPFFIE98CA,坡道平面,1250000,26.91
RPTQMLKKNHPFFIE56CA,坡道平面,1250000,26.91
RPVQMLKKNHPFFIE76CA,坡道平面,1350000,26.91
RPUQMLKKNHPFFIE66CA,坡道平面,1250000,26.91
RPRNMLPLNHPFFLE07DA,坡道機械,0,
RPPNMLLLMHPFFCE28CD,坡道平面,0,
RPSNMLPLNHPFFIE76CA,坡道平面,0,35.79
RPTNMLPLNHPFFIE86CA,坡道平面,0,40.05
RPQNMLPKNHPFFGE88CA,坡道機械,0,
RPVPMLSKNHPFFGE27CA,坡道平面,0,18.80
RPVQMLSJNHPFFGE27CA,坡道平面,0,23.10
RPQOMLPJNHPFFGE88CA,坡道機械,500000,
RPRNMLMJNHPFFGE58CA,坡道平面,0,23.84
RPPPMLTLMHPFFGE76CA,坡道機械,0,
RPVOMLLLNHPFFDE88CA,坡道平面,0,37.64
RPSOMLLLNHPFFDE58CA,坡道平面,0,37.64
RPQNMLLKNHPFFDE18CA,坡道平面,0,
RPTNMLPJNHPFFDE78CA,坡道平面,0,
RPXOMLTLMHPFFDE17CA,坡道機械,0,
RPTNMLOJNHPFFDE68CA,坡道平面,0,
RPUNMLLJNHPFFDE48CA,坡道機械,0,14.83
RPUNMLKMMHPFFEE68CA,坡道平面,1300000,41.16
RPVNMLKMMHPFFEE78CA,坡道機械,650000,29.27
RPROMLKMMHPFFEE48CA,坡道平面,630000,22.55
RPSNMLKMMHPFFEE48CA,坡道平面,1350000,57.51
RPPNMLOJNHPFFEE38CA,坡道機械,0,11.62
SPQNMLOJNHPFFEE58CA,坡道機械,0,11.62
RPQNMLOJNHPFFEE48CA,坡道機械,0,11.62
RPSNMLOJNHPFFEE68CA,坡道機械,0,11.62
RPTNMLOJNHPFFEE78CA,坡道平面,0,29.04
RPRNMLOJNHPFFEE58CA,坡道機械,0,11.62
RPUNMLOJNHPFFEE88CA,坡道平面,0,29.04
RPTOMLOJNHPFFEE88CA,坡道平面,1380000,17.81
RPSOMLOJNHPFFEE78CA,坡道平面,1380000,17.81
RPXOMLSJNHPFFEE07CA,升降機械,800000,9.67
RPPNMLTKNHPFFEE98CA,坡道平面,0,27.70
RPSOMLQJNHPFFEE98CA,坡道平面,0,16.06
RPPNMLPLNHPFFEE68CA,坡道平面,0,23.23
RPTOMLLKNHPFFEE68CA,坡道平面,0,19.55
RPOPMLLKNHPFFEE28CA,坡道機械,0,
RPROMLMKNHPFFCE38CA,坡道平面,0,26.41
RPWNMLSLMHPFFCE76CA,坡道機械,0,10.18
RPWNMLLKNHPFFBE58CA,坡道平面,0,28.14
RPWNMLLKNHPFFBE58CA,坡道平面,0,28.14
RPROMLLKNHPFFBE18CA,坡道平面,0,17.67
RPROMLLKNHPFFBE18CA,坡道平面,0,17.67
RPXNMLLLNHPFFAE68CA,坡道平面,0,
RPVNMLSKNHPFFAE09CA,坡道平面,1600000,20.81
RPVNMLSKNHPFFAE09CA,坡道平面,1600000,20.81
RPUNMLSKNHPFFAE98CA,坡道平面,2100000,20.81
RPUNMLSKNHPFFAE98CA,坡道平面,2100000,20.81
RPUNMLSKNHPFFAE98CA,坡道平面,2100000,20.81
RPPNMLMKNHPFFAE87CA,坡道平面,0,17.98
RPPNMLMKNHPFFAE87CA,坡道平面,0,17.98
RPSNMLTLMHPFFAE88CA,坡道平面,0,24.99
RPSNMLTLMHPFFAE88CA,坡道平面,0,24.99
RPXNMLTLMHPFFAE76CA,坡道平面,0,
RPPNMLKMMHPFFAE77CA,坡道平面,0,36.95
RPPNMLKMMHPFFAE77CA,坡道平面,0,36.95
RPWNMLSLMHPFFAE56CA,坡道平面,0,25.27
RPQOMLNKNHPFFAE18CA,坡道機械,0,15.35
RPWNMLSKNHPFFAE56CA,坡道平面,2200000,27.01
RPWNMLSKNHPFFAE56CA,坡道平面,2200000,27.01
RPSNMLSJNHPFFAE68CA,坡道平面,0,19.72
RPUNMLSJNHPFFAE88CA,坡道平面,1800000,30.51
RPOOMLKMMHPFFAE77CA,升降機械,0,
RPPNMLMJNHPFFAE77CA,升降機械,0,5.40
RPWOMLPJNHPFFBE98CA,坡道平面,0,19.14
RPWOMLPJNHPFFBE98CA,坡道平面,0,19.14
RPTNMLOKNHPFFBE58CA,其他,0,
RPQOMLKMMHPFFBE08CA,升降機械,0,
RPVNMLPLNHPFFBE98CA,升降平面,0,
RPPNMLLKNHPFFCE97CA,坡道平面,1150000,
RPTNMLKLNHPFFCE38CA,坡道機械,0,10.72
RPQNMLOJNHPFFCE28CA,升降機械,0,
RPPOMLOJNHPFFCE28CA,坡道平面,0,
RPVOMLLLNHPFFEE98CA,坡道平面,0,
RPROMLOJNHPFFCE48CA,坡道平面,0,34.53
RPROMLOJNHPFFCE48CA,坡道平面,0,34.53
RPVOMLLKNHPFFEE88CA,坡道平面,0,16.16
RPUOMLLLNHPFFEE88CA,坡道機械,0,
RPVOMLMLNHPFFEE09CA,坡道機械,0,8.76
RPUNMLNLNHPFFEE98CA,升降機械,0,8.75
RPUNMLPLNHPFFEE56CA,坡道平面,1600000,22.27
RPTNMLPLNHPFFEE09CA,坡道平面,1700000,25.01
RPPNMLLJNHPFFEE08CA,坡道平面,1680000,34.75
RPQOMLKMMHPFFEE38CA,升降機械,400000,10.67
RPWNMLKMMHPFFEE88CA,坡道機械,0,
RPOOMLTLMHPFFEE98CA,升降機械,0,15.80
RPVNMLPLNHPFFEE66CA,坡道平面,1500000,25.01
RPWNMLPLNHPFFEE76CA,坡道平面,2500000,25.01
RPPNMLLJNHPFFDE97CA,坡道平面,0,
RPTOMLKMMHPFFDE58CA,坡道平面,500000,28.84
RPVPMLTLMHPFFEE17CA,升降平面,0,
RPSOMLKMMHPFFDE48CA,坡道平面,1980000,36.95
RPOOMLKMMHPFFDE08CA,坡道平面,1980000,36.95
RPPOMLKMMHPFFDE18CA,坡道平面,1980000,36.95
RPROMLLKNHPFFDE38CA,坡道平面,0,23.23
RPSNMLSJNHPFFDE98CA,坡道平面,0,22.50
RPSOMLLKNHPFFDE48CA,坡道平面,0,23.23
RPTOMLLKNHPFFDE58CA,坡道平面,0,23.23
RPPOMLRJNHPFFFE88CA,坡道機械,0,
RPSOMLPKNHPFFFE09CA,坡道平面,0,
RPSNMLKMMHPFFGE68CA,坡道平面,0,37.14
RPRNMLKMMHPFFGE58CA,坡道機械,0,14.35
RPUNMLQJNHPFFGE66CA,坡道平面,0,
RPPPMLSJNHPFFGE56CA,坡道機械,0,
RPXOMLSJNHPFFGE27CA,坡道機械,0,
RPTPMLSJNHPFFGE96CA,坡道機械,0,
RPRNMLNKNHPFFGE78CA,坡道平面,0,19.18
RPWNMLOKNHPFFGE76CA,坡道平面,1700000,31.47
RPVNMLOKNHPFFGE66CA,坡道平面,1600000,31.47
RPTNMLOKNHPFFGE09CA,坡道平面,1700000,31.47
RPXNMLOKNHPFFGE86CA,坡道機械,860000,13.54
RPOOMLOKNHPFFGE68CA,坡道平面,1850000,31.47
RPQOMLOKNHPFFGE88CA,坡道平面,2000000,33.59
RPROMLOKNHPFFGE98CA,坡道機械,980000,13.54
RPSOMLOKNHPFFGE09CA,坡道機械,1160000,13.54
RPSOMLOJNHPFFLE86CA,一樓平面,600000,16.93
RPXOMLOJNHPFFLE37CA,一樓平面,600000,16.93
RPWOMLOJNHPFFLE27CA,一樓平面,500000,16.93
RPSNMLMJOHPFFEE68DA,坡道平面,0,
RPPNMLKLMHPFFBE08CD,坡道平面,0,31.87
RPPNMLRLMHPFFAE68CD,坡道平面,0,
RPPNMLNKMHPFFAE18CD,坡道機械,0,
RPPNMLQKNHPFFIE09CA,坡道平面,0,28.71
RPSNMLPJNHPFFLE86CA,坡道機械,0,
RPUOMLKMMHPFFIE56CA,坡道機械,0,
RPRPMLOKNHPFFGE09CA,坡道機械,980000,13.54
RPSPMLOKNHPFFGE56CA,坡道機械,860000,13.54
RPROMLLKNHPFFGE68CA,坡道平面,0,29.87
RPTOMLOKNHPFFGE56CA,坡道機械,860000,13.54
RPVOMLOKNHPFFGE76CA,坡道機械,1160000,13.54
RPOPMLOKNHPFFGE78CA,坡道平面,1600000,31.47
RPWOMLOKNHPFFGE86CA,坡道平面,1850000,31.47
RPUPMLSJNHPFFGE07CA,坡道機械,0,
RPOQMLLJNHPFFGE48CA,升降機械,0,
RPVOMLQJNHPFFGE86CA,坡道機械,0,7.10
RPRPMLSJNHPFFGE76CA,坡道平面,0,
RPQPMLSJNHPFFGE66CA,坡道平面,0,
RPSPMLSJNHPFFGE86CA,坡道機械,0,
RPXOMLRLNHPFFEE17CA,坡道平面,1700000,36.69
RPSOMLSKNHPFFDE56CA,坡道機械,1200000,16.67
RPUOMLQLNHPFFDE66CA,坡道平面,0,38.03
RPXOMLQLNHPFFDE96CA,坡道平面,0,38.03
RPWOMLQLNHPFFDE86CA,坡道平面,0,19.87
RPOPMLQLNHPFFDE78CA,坡道平面,0,38.03
RPPPMLQLNHPFFDE88CA,坡道平面,0,38.03
RPSPMLPKNHPFFDE98CA,坡道機械,1050000,16.67
RPUPMLPKNHPFFDE56CA,坡道機械,1050000,16.67
RPXPMLPKNHPFFDE86CA,坡道機械,1200000,16.67
RPVPMLPKNHPFFDE66CA,坡道機械,1200000,16.67
RPRQMLPKNHPFFDE98CA,坡道機械,1050000,16.67
RPSPMLLKNHPFFDE58CA,坡道平面,0,28.51
RPOPMLOJNHPFFDE38CA,坡道平面,0,
SPOPMLOJNHPFFDE48CA,坡道平面,0,
RPPNMLNJNHPFFEE28CA,坡道機械,800000,9.84
RPPNMLNJNHPFFEE28CA,坡道機械,800000,9.84
RPPNMLMJNHPFFEE18CA,坡道平面,0,25.26
RPQNMLMJNHPFFEE28CA,坡道平面,0,22.38
RPXNMLPLNHPFFEE86CA,坡道平面,1800000,39.83
RPPOMLPLNHPFFEE78CA,坡道平面,1700000,39.83
RPUPMLLLNHPFFEE98CA,坡道機械,0,
RPSOMLPLNHPFFEE09CA,坡道平面,1600000,36.69
RPTNMLPKNHPFFEE98CA,坡道平面,0,14.07
RPUOMLLKNHPFFEE78CA,坡道平面,0,39.36
RPQOMLNKNHPFFEE58CA,坡道機械,0,
RPTNMLOJNHPFFCE58CA,坡道平面,0,24.80
RPPOMLRJNHPFFCE58CA,坡道平面,1800000,30.79
RPXNMLOKNHPFFCE09CA,坡道平面,0,26.41
RPRNMLLKNHPFFCE18CA,坡道平面,0,16.51
RPUPMLKLNHPFFBE58CA,坡道平面,0,
RPUPMLKLNHPFFBE58CA,坡道平面,0,
RPUNMLKLNHPFFBE38CA,坡道平面,0,
RPSOMLRJNHPFFBE78CA,升降機械,0,
RPTNMLMKNHPFFBE38CA,坡道平面,1800000,25.71
RPTNMLQJNHPFFAE58CA,坡道機械,0,9.30
RPSNMLOJNHPFFAE28CA,坡道平面,0,
RPPOMLPJNHPFFAE18CA,坡道平面,0,
RPPOMLPJNHPFFAE18CA,坡道機械,0,
RPUNMLQJNHPFFAE68CA,坡道平面,0,23.17
RPUNMLQJNHPFFAE68CA,坡道平面,0,23.17
RPQNMLOKNHPFFAE18CA,坡道機械,0,
RPSNMLKLNHPFFAE08CA,坡道機械,0,12.39
RPSNMLKLNHPFFAE08CA,坡道機械,0,12.39
RPQOMLMLNHPFFAE18CA,坡道平面,0,31.59
RPVNMLOJNHPFFAE58CA,坡道平面,0,25.70
RPSNMLOJNHPFFBE38CA,坡道機械,0,
RPXNMLOKNHPFFBE98CA,坡道平面,0,28.54
RPPOMLLKNHPFFBE97CA,坡道平面,0,17.67
RPPOMLLKNHPFFBE97CA,坡道平面,0,17.67
RPQNMLLKNHPFFBE97CA,坡道平面,0,
RPXNMLQLNHPFFBE66CA,坡道機械,0,
RPQOMLLKNHPFFBE08CA,坡道平面,0,17.67
RPPNMLQKNHPFFBE38CA,坡道機械,700000,14.89
RPQNMLSJNHPFFCE68CA,坡道平面,0,
RPWNMLTKNHPFFBE76CA,坡道平面,1700000,19.87
RPPNMLLLNHPFFBE97CA,坡道平面,0,17.68
RPROMLLKNHPFFEE48CA,坡道平面,0,
RPROMLLLNHPFFEE58CA,坡道平面,0,
RPRQMLTKNHPFFEE86CA,坡道平面,0,
RPWOMLPLNHPFFEE86CA,坡道平面,1700000,36.69
RPXOMLPLNHPFFEE96CA,坡道平面,2000000,36.69
RPOOMLOJNHPFFEE38CA,坡道平面,0,
RPTNMLQJNHPFFEE98CA,坡道平面,0,
RPTNMLQJNHPFFEE98CA,坡道平面,0,
RPQOMLRJNHPFFEE88CA,坡道平面,0,18.37
RPWNMLQJNHPFFEE66CA,坡道平面,0,
RPWNMLQJNHPFFEE66CA,坡道平面,0,
RPPPMLSJNHPFFEE98CA,坡道機械,1000000,8.94
RPRNMLMJNHPFFEE38CA,坡道平面,0,32.43
RPRNMLMJNHPFFEE38CA,坡道平面,0,32.43
RPPOMLLKNHPFFDE18CA,坡道平面,0,44.87
RPPOMLLKNHPFFDE18CA,坡道平面,0,44.87
RPPOMLLKNHPFFDE18CA,坡道機械,0,21.70
RPPOMLRJNHPFFDE68CA,坡道平面,0,
RPQOMLSKNHPFFFE56CA,坡道平面,0,20.17
RPQOMLSKNHPFFFE56CA,坡道平面,0,19.43
RPUNMLSKNHPFFFE86CA,坡道平面,0,24.91
RPRNMLRJNHPFFGE09CA,坡道平面,0,
RPRNMLRJNHPFFGE09CA,坡道機械,0,
RPTNMLLLNHPFFGE88CA,坡道平面,0,
RPQNMLOKNHPFFGE78CA,坡道平面,0,19.34
RPVNMLRLNHPFFGE07CA,坡道平面,0,
RPPNMLQKNHPFFLE76CA,一樓平面,600000,16.93
RPSNMLMLNHPFFIE09CA,坡道平面,1350000,26.91
RPTNMLMLNHPFFIE56CA,坡道平面,0,26.91
RPTNMLMLNHPFFIE56CA,坡道平面,0,26.91
RPXNMLMLNHPFFIE96CA,坡道平面,1350000,26.91
RPVNMLMLNHPFFIE76CA,坡道平面,1500000,26.91
RPWNMLMLNHPFFIE86CA,坡道平面,1350000,26.91
RPPOMLMLNHPFFIE88CA,坡道平面,1350000,26.91
RPVNMLLLNHPFFIE66CA,坡道平面,1250000,26.91
RPXNMLLLNHPFFIE86CA,坡道平面,1500000,26.91
RPQOMLMLNHPFFIE98CA,坡道平面,1250000,26.91
RPPOMLLLNHPFFIE78CA,坡道平面,1500000,26.91
RPSOMLLLNHPFFIE09CA,坡道平面,1310000,25.79
RPQOMLLLNHPFFIE88CA,坡道平面,1250000,26.91
RPUOMLMLNHPFFIE76CA,坡道平面,1500000,26.91
RPTOMLLLNHPFFIE56CA,坡道平面,1350000,26.91
RPWOMLMLNHPFFIE96CA,坡道平面,1180000,25.79
RPTOMLMLNHPFFIE66CA,坡道平面,1460000,25.79
RPPNMLRLMHPFFDE98CD,坡道平面,0,
RPQNMLTLMHPFFDE66CD,坡道平面,0,
RPPNMLSLMHPFFAE78CD,坡道平面,0,22.90
RPPNMLSLMHPFFAE78CD,坡道平面,0,22.90
RPPNMLRLMHPFFBE78CD,坡道平面,0,22.99
RPPNMLTLMHPFFAE88CD,坡道機械,0,
RPPNMLOLMHPFFEE78CD,坡道平面,0,
RPOPMLMLNHPFFIE88CA,坡道平面,1350000,26.91
RPQPMLMLNHPFFIE09CA,坡道平面,1350000,26.91
RPUPMLMLNHPFFIE86CA,坡道平面,1570000,29.83
RPVPMLMLNHPFFIE96CA,坡道平面,1500000,26.91
RPTPMLMLNHPFFIE76CA,坡道平面,1500000,26.91
RPQQMLMLNHPFFIE56CA,坡道平面,1250000,26.91
RPPQMLMLNHPFFIE09CA,坡道平面,1290000,28.26
RPRQMLMLNHPFFIE66CA,坡道平面,1460000,25.79
RPSQMLMLNHPFFIE76CA,坡道平面,1500000,26.91
RPSNMLNLNHPFFIE56CA,坡道平面,1180000,25.79
RPPNMLNLNHPFFIE88CA,坡道平面,1500000,26.91
RPRNMLNLNHPFFIE09CA,坡道平面,1350000,26.91
RPUNMLNLNHPFFIE76CA,坡道平面,1460000,25.79
RPQNMLNLNHPFFIE98CA,坡道平面,1460000,25.79
RPVNMLNLNHPFFIE86CA,坡道平面,1500000,26.91
RPWNMLNLNHPFFIE96CA,坡道平面,1500000,26.91
RPOOMLNLNHPFFIE88CA,坡道平面,1350000,26.91
RPXNMLNLNHPFFIE07CA,坡道平面,1350000,26.91
RPPOMLNLNHPFFIE98CA,坡道平面,1500000,26.91
RPQOMLNLNHPFFIE09CA,坡道平面,1310000,25.79
RPQNMLOLNHPFFIE09CA,坡道平面,1350000,26.91
RPROMLNLNHPFFIE56CA,坡道平面,1310000,25.79
RPPNMLOLNHPFFIE98CA,坡道平面,1250000,26.91
RPSOMLNLNHPFFIE66CA,坡道平面,1250000,26.91
RPRNMLOLNHPFFIE56CA,坡道平面,1310000,25.79
RPSNMLOLNHPFFIE66CA,坡道平面,1500000,26.91
RPTNMLOLNHPFFIE76CA,坡道平面,1250000,26.91
RPUNMLOLNHPFFIE86CA,坡道平面,1180000,25.79
RPVNMLOLNHPFFIE96CA,坡道平面,1250000,26.91
RPOOMLOLNHPFFIE98CA,坡道平面,1350000,26.91
RPXNMLOLNHPFFIE17CA,坡道平面,1250000,26.91
RPWNMLOLNHPFFIE07CA,坡道平面,1250000,26.91
RPQOMLOLNHPFFIE56CA,坡道平面,1350000,26.91
RPTOMLOLNHPFFIE86CA,坡道平面,1500000,26.91
RPSOMLOLNHPFFIE76CA,坡道平面,1500000,26.91
RPROMLOLNHPFFIE66CA,坡道平面,1500000,26.91
RPUOMLOLNHPFFIE96CA,坡道平面,1350000,26.91
