鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
溪口鄉,土地,疊溪段361~390地號,2410.19,,特定農業區,甲種建築用地,1090821,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14578000,6048,,0.0,0,未登記建物；,RPSNMLKLJHGGFCQ38DA,0.0,0.0,0.0,無,
溪口鄉,土地,疊溪段361~390地號,898.96,,特定農業區,農牧用地,1090821,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1003000,1116,,0.0,0,,RPTNMLKLJHGGFCQ48DA,0.0,0.0,0.0,無,
民雄鄉,房地(土地+建物),松山村4鄰松子腳31~60號,80.0,,鄉村區,乙種建築用地,1090107,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0820419,213.59,4,2,4,有,無,2000000,9364,,0.0,0,,RPUNMLTKJHGGFCQ76DA,207.62,5.97,0.0,無,
六腳鄉,房地(土地+建物),更寮241~270號,122.51,,特定農業區,甲種建築用地,1100109,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0840317,203.46,4,2,3,有,無,3900000,19168,,0.0,0,,RPUNMLKLJHGGFBQ48DA,193.38,10.08,0.0,無,
朴子市,房地(土地+建物),明智路55巷1~30號,80.0,都市：其他:住宅區,,,1091219,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0680604,93.48,4,2,2,有,無,3100000,33162,,0.0,0,,RPVNMLSLKIPFFBQ77DA,93.48,0.0,0.0,無,
朴子市,房地(土地+建物),仁和二路121~150號,13.48,都市：其他:住宅區,,,1091231,土地1建物1車位0,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950828,31.23,1,1,1,有,有,630000,20173,,0.0,0,,RPXNMLOJJHGGFBQ98DA,17.27,0.0,1.92,有,
朴子市,房地(土地+建物),朴子六路61~90號,40.21,都市：其他:第二種住宅區,,,1091118,土地1建物1車位0,一層，二層,十層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0860110,133.24,2,2,2,有,有,4500000,33774,,0.0,0,,RPQOMLPLJIPFFBQ96DA,86.22,0.0,8.93,有,0209
東石鄉,土地,頂東石段黎明小段91~120地號,130.3,,特定專用區,甲種建築用地,1100111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,950000,7291,,0.0,0,,RPROMLTKJHGGFBQ09DA,0.0,0.0,0.0,無,
朴子市,房地(土地+建物),南通路三段511~540號,346.0,,工業區,丁種建築用地,1090717,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土加強磚造,0781212,294.13,7,1,9,有,無,5800000,19719,,0.0,0,賣清一切稅費由買方負擔,RPPOMLKLJHGGFBQ08DA,287.64,6.49,0.0,無,
朴子市,房地(土地+建物),朴子五路1~30號,9.59,都市：其他:第一種住宅區,,,1100111,土地1建物1車位0,四層,四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0920214,22.46,1,0,1,有,有,650000,28940,,0.0,0,,RPQNMLLLJHGGFBQ18DA,15.56,0.0,1.6,有,
朴子市,房地(土地+建物),朴子五路1~30號,18.88,都市：其他:第一種住宅區,,,1100111,土地1建物2車位0,四層,四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0920214,45.04,2,0,0,有,有,1300000,28863,,0.0,0,,RPSNMLLLJHGGFBQ38DA,30.56,0.0,4.06,有,
朴子市,土地,崁後段南崁小段721~750地號,2341.0,,特定農業區,農牧用地,1100104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1872800,800,,0.0,0,,RPTNMLSKJHGGFBQ09DA,0.0,0.0,0.0,無,
朴子市,土地,吳竹子腳段德家小段571~600地號,3051.0,,特定農業區,農牧用地,1091229,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4750000,1557,,0.0,0,,RPTNMLPKJHGGFBQ78DA,0.0,0.0,0.0,無,0210
東石鄉,土地,港墘段港墘小段631~660地號,1136.0,,一般農業區,農牧用地,1091215,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10072800,8867,,0.0,0,,RPUNMLQJJHGGFBQ88DA,0.0,0.0,0.0,無,0211
朴子市,建物,向榮路31~60號,0.0,,,,1100113,土地0建物1車位0,全,三層,透天厝,住宅、樓梯間,鋼筋混凝土造,1040716,214.3,4,2,4,有,無,3300000,15399,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLLLJHGGFBQ58DA,197.85,0.0,16.45,無,
朴子市,建物,向榮路31~60號,0.0,,,,1100113,土地0建物1車位0,全,三層,透天厝,住宅、樓梯間,鋼筋混凝土造,1040716,195.62,4,2,4,有,無,3000000,15336,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,SPUNMLLLJHGGFBQ68DA,182.22,0.0,13.4,無,
朴子市,建物,向榮路31~60號,0.0,,,,1100113,土地0建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040716,195.05,4,2,4,有,無,3000000,15381,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,TPUNMLLLJHGGFBQ78DA,185.7,0.0,9.35,無,
朴子市,房地(土地+建物),市東路1~30號,103.89,,,,1100104,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1091103,220.35,4,2,5,有,無,12000000,54459,,0.0,0,,RPOOMLLLJHGGFBQ08DA,203.35,0.0,17.0,無,
東石鄉,土地,頂東石段黎明小段91~120地號,130.3,,特定專用區,甲種建築用地,1100113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,985000,7559,,0.0,0,,RPRNMLKLJHGGFBQ18DA,0.0,0.0,0.0,無,
民雄鄉,土地,建國段811~840地號,3328.0,,特定農業區,農牧用地,1100108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2800000,841,,0.0,0,,RPQNMLKLJHGGFCQ18DA,0.0,0.0,0.0,無,
民雄鄉,土地,田中央段601~630地號,3167.0,,特定農業區,農牧用地,1091214,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4243700,1340,,0.0,0,,RPUNMLLLJHGGFCQ68DA,0.0,0.0,0.0,無,
民雄鄉,土地,民工段391~420地號,231.0,都市：其他:住,,,1091208,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8200000,35498,,0.0,0,,RPXNMLKLJHGGFCQ88DA,0.0,0.0,0.0,無,0212
民雄鄉,房地(土地+建物)+車位,北斗村新正五街91~120號,44.61,,鄉村區,乙種建築用地,1091211,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0910725,112.2,2,2,2,有,有,2880000,25668,一樓平面,0.0,0,,RPSNMLPKJHGGFCQ78DA,86.19,4.86,8.79,有,
太保市,房地(土地+建物),舊埤里新安四街1~30號,75.66,,鄉村區,乙種建築用地,1091211,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0880531,132.56,4,2,3,有,無,3500000,26403,,0.0,0,,RPWNMLTKJHGGFDQ07DA,111.98,7.28,13.3,無,
鹿草鄉,土地,後寮段後寮小段421~450地號,324.0,,特定農業區,農牧用地,1100111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,1543,,0.0,0,,RPPNMLTKJHGGFDQ98DA,0.0,0.0,0.0,無,
鹿草鄉,土地,後寮段後寮小段421~450地號,628.0,,特定農業區,農牧用地,1100111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,700000,1115,,0.0,0,,RPQNMLTKJHGGFDQ09DA,0.0,0.0,0.0,無,
水上鄉,房地(土地+建物),中庄村中庄31~60號,87.62,,鄉村區,乙種建築用地,1091119,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0821227,172.52,5,3,3,有,無,5000000,28982,,0.0,0,其他增建；,RPQOMLSKJHGGFDQ09DA,164.44,8.08,0.0,無,
水上鄉,土地,水東段121~150地號,593.25,都市：其他:住宅區,,,1091119,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,21700000,36578,,0.0,0,未登記建物；,RPTOMLTKJHGGFDQ86DA,0.0,0.0,0.0,無,
中埔鄉,土地,社口段61~90地號,1003.33,,山坡地保育區,農牧用地,1100111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,180000,179,,0.0,0,,RPPNMLKLJHGGFDQ18DA,0.0,0.0,0.0,無,
竹崎鄉,土地,溪心段571~600地號,1037.26,,一般農業區,農牧用地,1091116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1350000,1302,,0.0,0,,RPRNMLMKJHGGFEQ58DA,0.0,0.0,0.0,無,
大林鎮,土地,下埤頭段下埤頭小段1~30地號,1036.5,,特定農業區,農牧用地,1100117,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,1930,,0.0,0,,RPVNMLLLJHGGFCQ88EA,0.0,0.0,0.0,無,
大林鎮,土地,新興段新興小段61~90地號,110.96,都市：其他:住,,,1091215,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4295600,38713,,0.0,0,,RPXNMLLLJHGGFCQ09EA,0.0,0.0,0.0,無,
朴子市,房地(土地+建物),朴子三路169巷1~30號,5.47,都市：其他:變更第二種商業區為第,,,1100106,土地1建物1車位0,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0941003,26.82,1,1,1,有,無,1000000,37286,,0.0,0,,RPSNMLMLJHGGFBQ58EA,15.83,0.0,1.66,有,
水上鄉,土地,下塗溝段61~90地號,2027.2,,特定農業區,農牧用地,1091118,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2200000,1085,,0.0,0,,RPPPMLLLJHGGFDQ58EA,0.0,0.0,0.0,無,0213
水上鄉,房地(土地+建物),民生村莊敬街1巷1~30號,85.81,,鄉村區,乙種建築用地,1100112,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0690701,95.58,4,2,2,有,無,4000000,41850,,0.0,0,,RPRNMLMLJHGGFDQ68EA,95.58,0.0,0.0,無,
太保市,房地(土地+建物),新埤里新埤241~270號,111.37,,鄉村區,乙種建築用地,1100105,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0820825,132.27,4,2,2,有,無,3650000,27595,,0.0,0,,RPSNMLMLJHGGFDQ78EA,119.49,12.78,0.0,無,
竹崎鄉,土地,瓦厝埔段1141~1170地號,220.67,,山坡地保育區,丙種建築用地,1100115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,180000,816,,0.0,0,,RPPNMLMLJHGGFEQ58EA,0.0,0.0,0.0,無,0214
水上鄉,土地,新番子寮段1021~1050地號,1209.16,,特定農業區,農牧用地,1091215,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1300000,1075,,0.0,0,,RPQNMLKLJHGGFDQ28DA,0.0,0.0,0.0,無,
太保市,土地,後潭段後潭小段181~210地號,1592.0,,特定農業區,農牧用地,1091216,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3200000,2010,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPOMLLLJHGGFDQ38DA,0.0,0.0,0.0,無,
太保市,土地,管事厝段管厝小段211~240地號,1509.0,,特定農業區,農牧用地,1100104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2700000,1789,,0.0,0,,RPTNMLKLJHGGFDQ58DA,0.0,0.0,0.0,無,0215
中埔鄉,土地,龍山段181~210地號,4249.0,,特定農業區,農牧用地,1091216,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10800000,2542,,0.0,0,,RPQNMLMLJHGGFDQ48DA,0.0,0.0,0.0,無,
水上鄉,房地(土地+建物),民生村忠孝街1~30號,73.01,,鄉村區,乙種建築用地,1100105,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0690301,102.22,3,2,2,有,無,4600000,45001,,0.0,0,頂樓加蓋；其他增建；,RPPOMLQJJHGGFDQ68DA,102.22,0.0,0.0,無,
溪口鄉,土地,上崙段妙崙小段451~480地號,4399.0,,特定農業區,農牧用地,1100101,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6200000,1409,,0.0,0,,RPQOMLLKJHGGFCQ28DA,0.0,0.0,0.0,無,
布袋鎮,土地,新生段1~30地號,180.0,都市：其他:住宅區,,,1100112,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1020000,5667,,0.0,0,,RPPNMLMLJHGGFBQ18DA,0.0,0.0,0.0,無,
朴子市,土地,中正段331~360地號,73.83,都市：其他:商業區,,,1091224,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1563359,21175,,0.0,0,,RPQNMLSKJHGGFBQ78DA,0.0,0.0,0.0,無,
義竹鄉,土地,新庄段新庄小段301~330地號,3876.0,,特定農業區,農牧用地,1091218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800000,464,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLLLJHGGFBQ08DA,0.0,0.0,0.0,無,
義竹鄉,土地,義竹段義竹小段151~180地號,1830.0,,特定農業區,農牧用地,1091215,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1555500,850,,0.0,0,,RPSNMLPKJHGGFBQ68DA,0.0,0.0,0.0,無,
朴子市,土地,文化段601~630地號,0.83,,,,1100113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20000,0,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQOMLTKJHGGFBQ98DA,0.0,0.0,0.0,無,0077
朴子市,土地,文化段601~630地號,0.83,,,,1100113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,30000,0,,0.0,0,,SPQOMLTKJHGGFBQ09DA,0.0,0.0,0.0,無,0077
布袋鎮,土地,建興段541~570地號,163.7,,鄉村區,乙種建築用地,1100116,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1100000,6720,,0.0,0,,RPPNMLPLJHGGFBQ48DA,0.0,0.0,0.0,無,
六腳鄉,土地,潭子墘段北潭小段301~330地號,2856.0,,特定農業區,農牧用地,1100101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2860000,1001,,0.0,0,,RPSNMLOJJHGGFBQ48DA,0.0,0.0,0.0,無,
大林鎮,房地(土地+建物),過溪里油車店31~60號,135.86,,一般農業區,丙種建築用地,1091123,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0860508,167.3,4,2,3,有,無,4000000,23909,,0.0,0,,RPOOMLTKJHGGFCQ88DA,161.85,0.0,5.45,無,0218
民雄鄉,土地,民農段871~900地號,213.22,都市：其他:商,,,1100113,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6600000,30954,,0.0,0,建物出售範圍僅14/200未登記建物；,RPPNMLNKJHGGFCQ28DA,0.0,0.0,0.0,無,
民雄鄉,土地,民工段211~240地號,83.0,都市：其他:住,,,1100108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3314190,39930,,0.0,0,,RPUNMLSJJHGGFCQ56DA,0.0,0.0,0.0,無,
新港鄉,土地,海豐子段海豐小段601~630地號,1397.0,,特定農業區,農牧用地,1091220,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1778000,1273,,0.0,0,,RPOOMLKLJHGGFCQ08DA,0.0,0.0,0.0,無,
民雄鄉,土地,後山仔段61~90地號,3190.0,,山坡地保育區,農牧用地,1091228,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4300000,1348,,0.0,0,未登記建物；,RPQOMLLLJHGGFCQ38DA,0.0,0.0,0.0,無,
民雄鄉,土地,福興段91~120地號,1247.28,,一般農業區,農牧用地,1100112,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15000000,12026,,0.0,0,未登記建物；,RPPNMLMLJHGGFCQ28DA,0.0,0.0,0.0,無,0219
民雄鄉,土地,興南段931~960地號,1452.19,都市：其他:住,,,1100105,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,50500000,34775,,0.0,0,,RPWNMLPJJHGGFCQ09DA,0.0,0.0,0.0,無,
水上鄉,房地(土地+建物),柳林村柳子林31~60號,94.57,,一般農業區,甲種建築用地,1091208,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0700929,185.11,4,1,2,有,無,4200000,22689,,0.0,0,其他增建；,RPVNMLOJJHGGFDQ98DA,185.11,0.0,0.0,無,
水上鄉,房地(土地+建物),水上村水德路190巷1~30號,139.37,,,,1091212,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1081231,200.24,4,3,3,有,無,8600000,42948,,0.0,0,,RPPNMLKMKIPFFDQ66DA,190.8,9.44,0.0,無,
太保市,土地,茄苳,1702.0,,特定農業區,農牧用地,1091217,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800000,1058,,0.0,0,,RPPQMLPKJHGGFDQ88DA,0.0,0.0,0.0,無,
鹿草鄉,土地,三角段571~600地號,3646.74,,一般農業區,水利用地,1091113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1385761,380,,0.0,0,八掌溪斷面52~53.1疏濬工程用地協議價購協議價購；,RPROMLPKJHGGFDQ88DA,0.0,0.0,0.0,無,
鹿草鄉,土地,三角段541~570地號,440.49,,一般農業區,水利用地,1091113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,167384,380,,0.0,0,八掌溪斷面52~53.1疏濬工程用地協議價購協議價購；,RPSOMLPKJHGGFDQ98DA,0.0,0.0,0.0,無,
鹿草鄉,土地,三角段541~570地號,33.65,,一般農業區,水利用地,1091113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12785,380,,0.0,0,八掌溪斷面52~53.1疏濬工程用地協議價購協議價購；,SPSOMLPKJHGGFDQ09DA,0.0,0.0,0.0,無,
鹿草鄉,土地,三角段571~600地號,2.41,,一般農業區,水利用地,1091113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,917,380,,0.0,0,八掌溪斷面52~53.1疏濬工程用地協議價購協議價購；,RPTOMLPKJHGGFDQ09DA,0.0,0.0,0.0,無,0220
鹿草鄉,土地,三角段571~600地號,472.33,,一般農業區,水利用地,1091113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,179485,380,,0.0,0,八掌溪斷面52~53.1疏濬工程用地協議價購協議價購；,SPTOMLPKJHGGFDQ56DA,0.0,0.0,0.0,無,0221
鹿草鄉,土地,三角段571~600地號,67.06,,一般農業區,水利用地,1091113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,25485,380,,0.0,0,八掌溪斷面52~53.1疏濬工程用地協議價購協議價購；,TPTOMLPKJHGGFDQ66DA,0.0,0.0,0.0,無,0222
鹿草鄉,土地,三角段571~600地號,119.33,,一般農業區,水利用地,1091113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,45345,380,,0.0,0,八掌溪斷面52~53.1疏濬工程用地協議價購協議價購；,UPTOMLPKJHGGFDQ76DA,0.0,0.0,0.0,無,0223
鹿草鄉,土地,三角段571~600地號,147.32,,一般農業區,水利用地,1091113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,55983,380,,0.0,0,八掌溪斷面52~53.1疏濬工程用地協議價購協議價購；,VPTOMLPKJHGGFDQ86DA,0.0,0.0,0.0,無,0224
鹿草鄉,土地,三角段571~600地號,1.21,,一般農業區,水利用地,1091113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,458,379,,0.0,0,八掌溪斷面52~53.1疏濬工程用地協議價購協議價購；,RPUOMLPKJHGGFDQ56DA,0.0,0.0,0.0,無,0220
鹿草鄉,土地,三角段571~600地號,25.62,,一般農業區,水利用地,1091113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9737,380,,0.0,0,八掌溪斷面52~53.1疏濬工程用地協議價購協議價購；,SPUOMLPKJHGGFDQ66DA,0.0,0.0,0.0,無,0226
鹿草鄉,土地,三角段571~600地號,236.16,,一般農業區,水利用地,1091113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,89743,380,,0.0,0,八掌溪斷面52~53.1疏濬工程用地協議價購協議價購；,TPUOMLPKJHGGFDQ76DA,0.0,0.0,0.0,無,0221
鹿草鄉,土地,三角段571~600地號,33.53,,一般農業區,水利用地,1091113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12742,380,,0.0,0,八掌溪斷面52~53.1疏濬工程用地協議價購協議價購；,UPUOMLPKJHGGFDQ86DA,0.0,0.0,0.0,無,0222
鹿草鄉,土地,三角段571~600地號,59.66,,一般農業區,水利用地,1091113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,22673,380,,0.0,0,八掌溪斷面52~53.1疏濬工程用地協議價購協議價購；,VPUOMLPKJHGGFDQ96DA,0.0,0.0,0.0,無,0223
鹿草鄉,土地,三角段571~600地號,73.66,,一般農業區,水利用地,1091113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,27991,380,,0.0,0,八掌溪斷面52~53.1疏濬工程用地協議價購協議價購；,WPUOMLPKJHGGFDQ07DA,0.0,0.0,0.0,無,0224
鹿草鄉,土地,三角段571~600地號,0.15,,一般農業區,水利用地,1091113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,57,0,,0.0,0,八掌溪斷面52~53.1疏濬工程用地協議價購協議價購；,RPVOMLPKJHGGFDQ66DA,0.0,0.0,0.0,無,0220
鹿草鄉,土地,三角段571~600地號,3.2,,一般農業區,水利用地,1091113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1217,380,,0.0,0,八掌溪斷面52~53.1疏濬工程用地協議價購協議價購；,SPVOMLPKJHGGFDQ76DA,0.0,0.0,0.0,無,0226
鹿草鄉,土地,三角段571~600地號,29.52,,一般農業區,水利用地,1091113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11218,380,,0.0,0,八掌溪斷面52~53.1疏濬工程用地協議價購協議價購；,TPVOMLPKJHGGFDQ86DA,0.0,0.0,0.0,無,0221
鹿草鄉,土地,三角段571~600地號,4.19,,一般農業區,水利用地,1091113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1593,380,,0.0,0,八掌溪斷面52~53.1疏濬工程用地協議價購協議價購；,UPVOMLPKJHGGFDQ96DA,0.0,0.0,0.0,無,0222
鹿草鄉,土地,三角段571~600地號,7.46,,一般農業區,水利用地,1091113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2834,380,,0.0,0,八掌溪斷面52~53.1疏濬工程用地協議價購協議價購；,VPVOMLPKJHGGFDQ07DA,0.0,0.0,0.0,無,0223
鹿草鄉,土地,三角段571~600地號,9.21,,一般農業區,水利用地,1091113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3499,380,,0.0,0,八掌溪斷面52~53.1疏濬工程用地協議價購協議價購；,WPVOMLPKJHGGFDQ17DA,0.0,0.0,0.0,無,0224
鹿草鄉,土地,三角段571~600地號,1868.52,,一般農業區,水利用地,1091113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,710038,380,,0.0,0,八掌溪斷面52~53.1疏濬工程用地協議價購協議價購；,RPWOMLPKJHGGFDQ76DA,0.0,0.0,0.0,無,
鹿草鄉,土地,三角段571~600地號,1108.54,,一般農業區,水利用地,1091113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,421243,380,,0.0,0,八掌溪斷面52~53.1疏濬工程用地協議價購協議價購；,RPXOMLPKJHGGFDQ86DA,0.0,0.0,0.0,無,0237
鹿草鄉,土地,三角段571~600地號,323.98,,一般農業區,水利用地,1091113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,123111,380,,0.0,0,八掌溪斷面52~53.1疏濬工程用地協議價購協議價購；,SPXOMLPKJHGGFDQ96DA,0.0,0.0,0.0,無,0238
鹿草鄉,土地,三角段571~600地號,2314.49,,一般農業區,水利用地,1091113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,879504,380,,0.0,0,八掌溪斷面52~53.1疏濬工程用地協議價購協議價購；,TPXOMLPKJHGGFDQ07DA,0.0,0.0,0.0,無,0239
中埔鄉,房地(土地+建物),富收村興化1~30號,141.94,,鄉村區,乙種建築用地,1091216,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0931103,122.58,3,2,2,有,無,4100000,33448,,0.0,0,其他增建；,RPTNMLLLKIPFFDQ07DA,118.73,0.0,3.85,無,
中埔鄉,土地,和睦段31~60地號,3099.01,都市：其他:農業區,,,1091127,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14500000,4679,,0.0,0,,RPTNMLMLJHGGFDQ78DA,0.0,0.0,0.0,無,
水上鄉,土地,粗溪段粗溪小段481~510地號,3067.0,,特定農業區,農牧用地,1091107,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,22000000,7173,,0.0,0,,RPPNMLPLJHGGFDQ68DA,0.0,0.0,0.0,無,
水上鄉,土地,下寮新段811~840地號,425.55,,鄉村區,乙種建築用地,1091217,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6200000,14569,,0.0,0,,RPUNMLKLJHGGFDQ68DA,0.0,0.0,0.0,無,
水上鄉,房地(土地+建物),忠和村中庄691~720號,111.23,,鄉村區,乙種建築用地,1091209,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0700301,98.64,4,2,2,有,無,2500000,25345,,0.0,0,,RPPNMLLLJHGGFDQ28DA,98.64,0.0,0.0,無,
太保市,房地(土地+建物)+車位,舊埤里新埤1~30號,131.14,,特定農業區,甲種建築用地,1080506,土地4建物1車位1,全,三層,透天厝,住家用,見其他登記事項,1091012,145.71,3,2,3,有,無,6380000,43786,一樓平面,0.0,0,,RPSOMLTKJHGGFDQ76DA,134.42,0.0,11.29,無,
