鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
三民區,房地(土地+建物)+車位,順昌街61~90號,9.33,都市：其他:第五種商業區,,,1080223,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,鋼筋混凝土造,1090813,155.6,0,0,0,無,有,8900000,58361,坡道機械,21.95,1100000,預售屋,RPROMLKMJIPFFDE28DA,80.7,8.88,0.0,有,
三民區,房地(土地+建物)+車位,順昌街61~90號,6.18,都市：其他:第五種商業區,,,1080925,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090813,102.94999999999999,0,0,0,無,有,5980000,60864,坡道機械,21.95,1050000,預售屋,RPSOMLKMJIPFFDE38DA,46.91,7.38,0.0,有,
三民區,房地(土地+建物)+車位,順昌街31~60號,6.16,都市：其他:第五種商業區,,,1090506,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,鋼筋混凝土造,1090813,102.51,2,2,2,有,有,5900000,61445,坡道機械,21.95,950000,預售屋,RPVQMLKMJIPFFDE88DA,47.05,6.97,0.0,有,
三民區,房地(土地+建物)+車位,順昌街31~60號,6.16,都市：其他:第五種商業區,,,1080325,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,鋼筋混凝土造,1090813,102.38,2,2,2,有,有,5200000,52219,坡道機械,21.95,1000000,預售屋,RPWQMLKMJIPFFDE98DA,47.05,6.84,0.0,有,
三民區,房地(土地+建物)+車位,順昌街31~60號,6.16,都市：其他:第五種商業區,,,1080309,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,鋼筋混凝土造,1090813,102.38,2,2,2,有,有,5200000,52219,坡道機械,21.95,1000000,預售屋,RPXQMLKMJIPFFDE09DA,47.05,6.84,0.0,有,
三民區,房地(土地+建物)+車位,順昌街31~60號,6.16,都市：其他:第五種商業區,,,1090504,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,鋼筋混凝土造,1090813,102.38,2,2,2,有,有,5900000,61544,坡道機械,21.95,950000,預售屋,RPORMLKMJIPFFDE28DA,47.05,6.84,0.0,有,
三民區,房地(土地+建物)+車位,順昌街31~60號,5.78,都市：其他:第五種商業區,,,1090516,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,鋼筋混凝土造,1090813,96.35,0,0,0,無,有,5650000,63172,坡道機械,21.95,950000,預售屋,RPPRMLKMJIPFFDE38DA,45.69,4.21,0.0,有,
三民區,房地(土地+建物)+車位,順昌街31~60號,6.75,都市：其他:第五種商業區,,,1090513,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,鋼筋混凝土造,1090813,112.42,2,2,2,有,有,6720000,63524,坡道平面,31.82,1600000,預售屋,RPQRMLKMJIPFFDE48DA,46.85,7.21,0.0,有,
三民區,房地(土地+建物)+車位,順昌街31~60號,7.68,都市：其他:第五種商業區,,,1090504,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,鋼筋混凝土造,1090813,127.83,1,1,2,有,有,8480000,69702,坡道機械,21.95,1100000,預售屋,RPRRMLKMJIPFFDE58DA,61.46,9.54,0.0,有,
三民區,房地(土地+建物)+車位,順昌街31~60號,7.68,都市：其他:第五種商業區,,,1090612,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,鋼筋混凝土造,1090813,127.83,1,1,2,有,有,8380000,68757,坡道機械,21.95,1100000,預售屋,RPSRMLKMJIPFFDE68DA,61.46,9.54,0.0,有,
三民區,房地(土地+建物)+車位,順昌街31~60號,6.16,都市：其他:第五種商業區,,,1080309,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,鋼筋混凝土造,1090813,102.51,2,2,2,有,無,5200000,52135,坡道機械,21.95,1000000,預售屋,RPURMLKMJIPFFDE88DA,47.05,6.97,0.0,無,
三民區,房地(土地+建物)+車位,民族一路691~720號,9.02,都市：其他:第五種住宅區,,,1091118,土地1建物1車位1,，,二十三層,住宅大樓(11層含以上有電梯),,,0840906,135.38,2,2,2,有,有,6730000,49712,坡道平面,0.0,0,陽台外推；,RPRPMLNLJIPFFDE58DA,84.64,12.89,0.0,有,
三民區,房地(土地+建物)+車位,愛國路91~120號,8.89,都市：其他:第五種商業區,,,1090525,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,鋼筋混凝土造,1090813,148.45,1,1,2,有,有,9950000,68384,坡道平面,29.27,1800000,預售屋,RPSOMLRLJIPFFDE98DA,64.95,14.93,0.0,有,
三民區,房地(土地+建物)+車位,愛國路91~120號,6.09,都市：其他:第五種商業區,,,1090504,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,鋼筋混凝土造,1090813,101.28,0,0,0,無,有,6150000,65549,坡道機械,21.95,950000,預售屋,RPUOMLRLJIPFFDE56DA,47.15,5.98,0.0,有,
三民區,房地(土地+建物)+車位,愛國路91~120號,6.09,都市：其他:第五種商業區,,,1090715,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,鋼筋混凝土造,1090813,101.28,0,0,0,無,有,6090000,63532,坡道機械,21.95,1050000,預售屋,RPVOMLRLJIPFFDE66DA,47.15,5.98,0.0,有,
三民區,房地(土地+建物)+車位,愛國路91~120號,7.04,都市：其他:第五種商業區,,,1090506,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,鋼筋混凝土造,1090813,117.32,0,0,0,無,有,7430000,66897,坡道機械,21.95,1050000,預售屋,RPWOMLRLJIPFFDE76DA,50.91,12.98,0.0,有,
三民區,房地(土地+建物),民族一路87巷31~60號,19.14,非都市： ; 非都市編定：,,,1091020,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0700528,58.35,2,2,1,有,無,2800000,47986,,0.0,0,屋況有整理翻新，重新裝潢,RPPQMLQKJIPFFDE68DA,0.0,0.0,0.0,無,00193
三民區,房地(土地+建物)+車位,明哲路31~60號,61.89,都市：其他:第三種住宅區。,,,1091119,土地1建物1車位5,，，,十九層,住宅大樓(11層含以上有電梯),,,0801108,534.2,5,2,4,有,有,23800000,44553,坡道平面,0.0,7500000,陽台外推；其他增建；,RPRQMLTKJIPFFDE56DA,279.78,0.88,20.92,有,
三民區,房地(土地+建物),鼎力路151~180號,7.03,都市：其他:第四種商業區,,,1091029,土地1建物1車位0,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031124,81.55,2,1,1,有,有,5300000,64991,,0.0,0,,RPRQMLTLIIPFFDE56DA,47.43,5.87,0.0,有,00194
前鎮區,房地(土地+建物),瑞興街181~210號,28.55,都市：其他:第三種住宅區。,,,1091115,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0660712,80.79,4,4,3,有,無,2150000,26612,,0.0,0,頂樓加蓋鐵皮屋頂樓加蓋；其他增建；,RPPOMLQKJIPFFCE38DA,80.79,0.0,0.0,無,
前鎮區,房地(土地+建物),臺鋁二巷1~30號,132.0,都市：其他:第三種住宅區。,,,1091103,土地2建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,1000222,309.97,6,3,8,有,無,37500000,120979,,0.0,0,,RPVOMLKKKIPFFCE48DA,286.07,23.9,0.0,無,
小港區,房地(土地+建物),孔宅二街181~210號,80.4,都市：其他:第二種住宅區,,,1091001,土地2建物1車位0,全,三層,透天厝,見其它登記事項,見其它登記事項,1080920,165.11,4,2,3,有,無,11800000,71468,,0.0,0,,RPRPMLLKKIPFFCE28DA,152.1,13.01,0.0,無,
小港區,房地(土地+建物),桂陽路175巷3弄1~30號,29.0,都市：其他:第三種住宅區。,,,1091127,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0631112,42.18,4,1,3,有,無,1257750,29819,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSPMLLKKIPFFCE38DA,42.18,0.0,0.0,無,
小港區,房地(土地+建物),沿海一路241~270號,58.0,都市：其他:第三種住宅區。,,,1091121,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0790723,178.19,5,3,3,有,無,8100000,45457,,0.0,0,頂樓加蓋；其他增建；,RPRNMLNKKIPFFCE28DA,141.84,36.35,0.0,無,
前鎮區,房地(土地+建物),英明一路72巷20弄1~30號,31.88,都市：其他:第四種住宅區,,,1091204,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0670515,72.69,3,2,2,有,無,3080000,42372,,0.0,0,,RPRNMLOKKIPFFCE38DA,72.69,0.0,0.0,無,00195
小港區,土地,店鎮段211~240地號,12.33,都市：其他:第三種住宅區。,,,1091201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,410300,33277,,0.0,0,,RPWNMLOKKIPFFCE88DA,0.0,0.0,0.0,無,00196
小港區,土地,店鎮段211~240地號,20.0,都市：其他:第三種住宅區。,,,1091201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1028500,51425,,0.0,0,,RPXNMLOKKIPFFCE98DA,0.0,0.0,0.0,無,00197
前鎮區,房地(土地+建物),崗山西街301巷1~30號,41.0,都市：其他:第三種住宅區。,,,1091104,土地1建物1車位0,全,二層,透天厝,,加強磚造,0600307,76.14,3,2,2,有,無,7680000,100867,,0.0,0,頂樓加蓋；其他增建；,RPSPMLRJKIPFFCE88DA,76.14,0.0,0.0,無,
小港區,房地(土地+建物),高坪六十六路361~390號,124.53,都市：其他:第三種住宅區。,,,1091125,土地1建物1車位0,全,四層,透天厝,見其它登記事項,見其它登記事項,1080214,215.48,4,2,6,有,無,11000000,51049,,0.0,0,,RPTPMLRJKIPFFCE98DA,199.12,16.36,0.0,無,
前鎮區,房地(土地+建物)+車位,永豐路181~210號,9.8,都市：其他:第五種住宅區,,,1091102,土地2建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,鋼筋混凝土造,1061211,106.25999999999999,2,1,1,有,有,6280000,59100,坡道平面,27.2,0,,RPRPMLOJKIPFFCE48DA,43.81,6.84,0.0,有,00198
前鎮區,房地(土地+建物),瑞忠街31~60號,25.48,都市：其他:第三種住宅區。,,,1091120,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0691106,76.4,4,2,2,有,無,5850000,76571,,0.0,0,一樓空地後方其他增建；,RPXOMLMJKIPFFCE78DA,76.4,0.0,0.0,無,00199
小港區,房地(土地+建物)+車位,港平路31~60號,11.13,都市：其他:第三種商業區,,,1091121,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1071207,136.61,2,2,2,有,有,6800000,49777,坡道平面,24.93,0,,RPTNMLQLJIPFFCE78DA,57.82,14.93,0.0,有,
苓雅區,房地(土地+建物),武義街34巷1~30號,47.79,都市：其他:第三種住宅區。,,,1091130,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0670426,83.96,3,2,1,有,無,1700000,20248,,0.0,0,全屋滲漏水嚴重。,RPVNMLLKKIPFFBE38DA,83.96,0.0,0.0,無,
苓雅區,房地(土地+建物),尚義街151~180號,4.89,都市：其他:第五種商業區,,,1091127,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821207,40.83,1,1,1,有,有,1400000,34289,,0.0,0,,RPWNMLLKKIPFFBE48DA,24.17,0.0,0.0,有,00200
苓雅區,房地(土地+建物)+車位,身修路61~90號,16.22,都市：其他:第三種住宅區。,,,1091026,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1081119,122.8,2,2,1,有,有,8600000,70200,坡道平面,28.07,1950000,,RPPNMLTJKIPFFBE48DA,48.81,12.31,0.0,有,
新興區,房地(土地+建物),文化路61~90號,29.0,都市：其他:第二種特定商業專用區,,,1091024,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0660319,87.77,6,1,3,有,無,3350000,38168,,0.0,0,本案賣方已折讓價金.故不負滲漏水瑕疵擔保責任,RPUNMLOKKIPFFBE58DA,87.77,0.0,0.0,無,
苓雅區,房地(土地+建物)+車位,身修路61~90號,15.94,都市：其他:第三種住宅區。,,,1090704,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1081119,121.75,2,2,1,有,有,7580000,61022,坡道平面,27.03,1800000,,RPVOMLOKRHPFFBE76DA,48.81,12.31,0.0,有,
苓雅區,房地(土地+建物)+車位,凱旋一路31~60號,31.08,都市：其他:第四種住宅區,,,1091014,土地1建物1車位2,十三層,二十二層,住宅大樓(11層含以上有電梯),見其它登記事項,鋼筋混凝土造,1080903,297.14,3,2,3,有,有,23450000,76923,坡道平面,39.74,3650000,,RPWNMLMJKIPFFBE48DA,134.17,28.47,0.0,有,
苓雅區,房地(土地+建物)+車位,凱旋一路31~60號,25.72,都市：其他:第四種住宅區,,,1091024,土地1建物1車位2,十一層,二十二層,住宅大樓(11層含以上有電梯),見其它登記事項,鋼筋混凝土造,1080903,239.45999999999998,3,2,2,有,有,18850000,78109,坡道平面,39.74,3250000,,RPOOMLMJKIPFFBE77DA,103.05,23.94,0.0,有,
新興區,房地(土地+建物),同愛街35巷61~90號,35.0,都市：其他:第四種商業區,,,1090930,土地1建物1車位0,全,三層,透天厝,,加強磚造,0540227,89.44,0,0,0,無,無,4914000,54942,,0.0,0,頂樓加蓋；,RPUNMLLJKIPFFBE18DA,89.44,0.0,0.0,無,
苓雅區,房地(土地+建物),中華四路241~270號,20.84,都市：其他:第五種商業區,,,1091102,土地1建物1車位0,五層,十一層,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0681018,154.22,3,2,3,有,有,4880000,31643,,0.0,0,,RPRPMLTKJIPFFBE88DA,154.22,0.0,0.0,有,
鼓山區,房地(土地+建物),華泰路1~30號,114.0,都市：其他:第五種住宅區,,,1091008,土地1建物1車位0,全,四層,透天厝,見其它登記事項,見其它登記事項,1090424,299.04,5,2,6,有,無,31500000,105337,,0.0,0,有拆價.土地價金為2047萬.建物價金為1103萬,RPOOMLLKKIPFFAE67DA,282.43,16.61,0.0,無,
鼓山區,房地(土地+建物)+車位,明誠三路661~690號,15.1,都市：其他:第四種商業區,,,1091115,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931006,145.24,3,2,2,有,有,10900000,75048,坡道平面,14.97,0,,RPQOMLLKKIPFFAE87DA,81.11,13.33,0.0,有,00201
旗津區,房地(土地+建物),北汕尾巷31~60號,42.0,都市：其他:第二種住宅區,,,1091201,土地1建物1車位0,全,一層,透天厝,,磚造,,29.49,3,2,2,有,無,1750000,59342,,0.0,0,其他增建；,RPWPMLNJKIPFFAE68DA,29.49,0.0,0.0,無,00202
鼓山區,房地(土地+建物),美術東二路132巷31~60號,10.96,都市：其他:特定第五種住宅區,,,1091122,土地1建物1車位0,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930811,84.13,2,2,1,有,有,5300000,62998,,0.0,0,,RPTOMLSJKIPFFAE78DA,55.89,5.95,0.0,有,00203
鼓山區,房地(土地+建物),九如四路1981~2010號,15.72,都市：其他:特定住宅區,,,1091125,土地1建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0710318,74.32,3,2,1,有,有,3030000,40770,,0.0,0,,RPQOMLKMJIPFFAE87DA,74.32,0.0,0.0,有,
鼓山區,房地(土地+建物)+車位,九如四路673巷1~30號,38.13,都市：其他:第三種特定商業專用區,,,1091025,土地2建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0790822,186.29000000000002,4,2,2,有,有,7900000,42407,坡道機械,0.0,0,,RPWNMLPLJIPFFAE78DA,126.55,15.54,0.0,有,00204
鼓山區,房地(土地+建物)+車位,明華路121~150號,9.3,都市：其他:第四種商業區,,,1091114,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871210,123.14,3,2,2,有,有,6200000,45338,坡道機械,6.24,900000,陽台外推；,RPPNMLOKJIPFFAE87DA,75.82,14.32,0.0,有,
鼓山區,房地(土地+建物)+車位,美術南三路91~120號,13.3,都市：其他:特定第五種住宅區,,,1091120,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930610,103.33,2,2,1,有,有,6600000,61983,坡道平面,16.21,1200000,,RPQOMLKLJIPFFAE77DA,55.45,4.23,0.0,有,00205
鼓山區,房地(土地+建物)+車位,美術南三路361~390號,28.28,都市：其他:特定第五種住宅區,,,1091025,土地1建物1車位2,二十五層,二十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060601,327.83,3,2,2,有,有,30680000,99631,坡道平面,54.02,3400000,,RPPNMLOKKIPFFAE97DA,154.04,26.37,0.0,有,
鼓山區,房地(土地+建物),大榮街73巷1~30號,33.95,都市：其他:第三種住宅區。,,,1091103,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0761223,113.7,3,2,2,有,無,4300000,37819,,0.0,0,,RPROMLOKKIPFFAE28DA,90.24,9.41,0.0,無,00206
鹽埕區,房地(土地+建物),五福四路121~150號,4.86,都市：其他:第五種商業區,,,1091124,土地4建物1車位0,九層,十層,華廈(10層含以下有電梯),,鋼筋混凝土造,0620209,46.04,1,0,1,有,有,1580000,34318,,0.0,0,,RPRNMLMKKIPFFAE97DA,34.65,0.0,0.0,有,00207
鼓山區,房地(土地+建物),哨船街61~90號,27.31,都市：其他:第二種商業區,,,1091109,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0701201,112.56,4,2,2,有,無,3550000,31539,,0.0,0,,RPPNMLNKKIPFFAE87DA,0.0,0.0,0.0,無,
鼓山區,土地,內惟段八小段1~30地號,58.5,都市：其他:第三種住宅區。,,,1091130,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3978585,68010,,0.0,0,畸零地或有合併使用效益；政府機關標讓售；,RPWNMLPKKIPFFAE78DA,0.0,0.0,0.0,無,
鼓山區,房地(土地+建物),美術東七街91~120號,9.53,都市：其他:特定第四種商業區,,,1091102,土地1建物1車位0,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950220,92.93,2,2,2,有,有,5200000,55956,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPXNMLPKKIPFFAE88DA,55.55,6.47,0.0,有,00208
鼓山區,建物,鼓山三路91~120號,0.0,,,,1091103,土地0建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0870218,323.65,4,2,3,有,無,796100,2460,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPOOMLPKKIPFFAE08DA,264.42,59.23,0.0,無,
鹽埕區,房地(土地+建物),大仁路260巷1~30號,34.64,都市：其他:第四種住宅區,,,1091116,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0680811,88.45,3,2,2,有,無,2450000,27699,,0.0,0,,RPSOMLPKKIPFFAE48DA,88.45,0.0,0.0,無,
鼓山區,房地(土地+建物),文忠路151~180號,4.56,都市：其他:第四種商業區,,,1091115,土地1建物1車位0,五層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840905,41.19,1,1,1,有,有,2100000,50983,,0.0,0,,RPQNMLPKJIPFFAE08DA,23.56,4.94,0.0,有,00209
鼓山區,房地(土地+建物)+車位,富農路151~180號,16.08,都市：其他:第四種商業區,,,1091116,土地1建物1車位2,五層,三十層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1011011,280.39,0,1,0,有,有,18000000,59046,坡道平面,26.35,3000000,,RPWOMLQKJIPFFAE88DA,147.0,34.36,0.0,有,00210
鼓山區,房地(土地+建物)+車位,美術東六街121~150號,16.8,都市：其他:特定第四種商業區,,,1091025,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951101,187.4,4,2,2,有,有,10300000,54963,坡道平面,21.53,0,,RPROMLKMJIPFFAE97DA,105.32,12.33,0.0,有,
鼓山區,房地(土地+建物)+車位,龍水二路1~30號,24.88,都市：其他:特定第五種住宅區,,,1091125,土地1建物1車位1,五層,二十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030225,292.94,4,2,2,有,有,16880000,57623,坡道平面,29.63,0,,RPSNMLNJKIPFFAE08DA,147.75,28.59,0.0,有,00211
鼓山區,房地(土地+建物)+車位,文信路301~330號,18.11,都市：其他:第四種商業區,,,1091101,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1040825,253.63,3,2,2,有,有,16000000,63084,坡道平面,21.72,0,,RPROMLLKKIPFFAE97DA,130.37,21.26,0.0,有,00212
鼓山區,房地(土地+建物)+車位,美術東六街121~150號,12.22,都市：其他:特定第四種商業區,,,1091124,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951101,137.49,3,2,2,有,有,7200000,52367,坡道機械,20.31,0,,RPRNMLLKKIPFFAE87DA,77.53,5.6,0.0,有,00213
