編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPSRMLLKKIPFFBH88CC,1,59.35,見其他登記事項,鋼筋混凝土造,108年7月25日,十五層,
RPSRMLLKKIPFFBH88CC,1,40.43,見其他登記事項,鋼筋混凝土造,108年7月25日,十五層,
RPSRMLLKKIPFFBH88CC,1,14.89,見其他登記事項,鋼筋混凝土造,108年7月25日,十五層,
RPUNMLLKKIPFFDH88CC,15,89.11,住家用,鋼筋混凝土造,94年5月10日,十層,
RPUNMLLKKIPFFDH88CC,15,20.57,見其他登記事項,鋼筋混凝土造,94年5月10日,十層,
RPUNMLLKKIPFFDH88CC,15,9.25,見其他登記事項,鋼筋混凝土造,94年5月10日,十層,
RPOPMLLKKIPFFDH48CC,18,95.89,住家用,鋼筋混凝土造,92年2月19日,十四層,
RPOPMLLKKIPFFDH48CC,18,19.48,見其他登記事項,鋼筋混凝土造,92年2月19日,十四層,
RPOPMLLKKIPFFDH48CC,18,19.26,見其他登記事項,鋼筋混凝土造,92年2月19日,十四層,
RPRPMLLKKIPFFDH78CC,2,63.20,見其他登記事項,鋼筋混凝土造,107年11月22日,十五層,
RPRPMLLKKIPFFDH78CC,2,32.08,見其他登記事項,鋼筋混凝土造,107年11月22日,十五層,
RPSPMLLKKIPFFDH88CC,24,77.23,住家用,鋼筋混凝土造,85年7月10日,五層,
RPSPMLLKKIPFFDH88CC,24,15.80,共同使用部份,鋼筋混凝土造,85年7月10日,五層,
RPPPMLLKKIPFFDH58CC,26,67.47,住家用,鋼筋混凝土造,83年9月27日,七層,
RPPPMLLKKIPFFDH58CC,26,13.87,見其他登記事項,鋼筋混凝土造,83年9月27日,七層,
RPPPMLLKKIPFFDH58CC,26,11.29,見其他登記事項,鋼筋混凝土造,83年9月27日,七層,
RPQPMLLKKIPFFDH68CC,23,86.13,住家用,鋼筋混凝土造,86年9月11日,八層,
RPQPMLLKKIPFFDH68CC,23,15.72,見其他登記事項,鋼筋混凝土造,86年9月11日,九層,
RPQPMLLKKIPFFDH68CC,23,12.89,見其他登記事項,鋼筋混凝土造,86年9月11日,八層,
RPTPMLLKKIPFFDH98CC,26,72.16,住商用,鋼筋混凝土造,84年2月24日,八層,
RPTPMLLKKIPFFDH98CC,26,50.07,見其他登記事項,鋼筋混凝土造,84年2月24日,八層,
RPSQMLLKKIPFFAH68CC,17,46.69,住家用,鋼筋混凝土造,92年7月28日,十四層,
RPSQMLLKKIPFFAH68CC,17,6.59,共有部份,鋼筋混凝土造,92年7月28日,十四層,
RPSQMLLKKIPFFAH68CC,17,12.05,共有部份,鋼筋混凝土造,92年7月28日,十四層,
RPQOMLLKKIPFFEH68CC,4,116.82,見其他登記事項,鋼筋混凝土造,105年9月29日,二十層,
RPSNMLLKKIPFFEH78CC,25,19.23,住家用,鋼筋混凝土造,84年8月11日,二十層,
RPSNMLLKKIPFFEH78CC,25,4.53,共有部份,鋼筋混凝土造,84年8月11日,二十層,
RPSNMLLKKIPFFEH78CC,25,3.12,共有部份,鋼筋混凝土造,84年8月11日,二十層,
RPPOMLLKKIPFFEH58CC,26,113.74,住家用,鋼筋混凝土造,84年4月7日,七層,
RPPOMLLKKIPFFEH58CC,26,6.00,共有部份,鋼筋混凝土造,84年4月7日,七層,
RPPOMLLKKIPFFEH58CC,26,27.28,共有部份,鋼筋混凝土造,84年4月7日,七層,
RPTNMLLKKIPFFEH88CC,25,32.91,住家用,鋼筋混凝土造,84年9月25日,二十層,
RPTNMLLKKIPFFEH88CC,25,3.52,共有部份,鋼筋混凝土造,84年9月25日,二十層,
RPTNMLLKKIPFFEH88CC,25,8.27,共有部份,鋼筋混凝土造,84年9月25日,二十層,
RPVOMLLKKIPFFAH78CC,23,93.35,住家用,鋼筋混凝土造,86年5月28日,十八層,
RPVOMLLKKIPFFAH78CC,23,27.02,共有部份,鋼筋混凝土造,86年5月28日,十八層,
RPVOMLLKKIPFFAH78CC,23,4.89,共有部份,鋼筋混凝土造,86年5月28日,十八層,
RPVOMLLKKIPFFAH78CC,23,37.84,共有部份,鋼筋混凝土造,86年5月28日,十八層,
RPRQMLLKKIPFFAH58CC,25,87.12,住家用,鋼筋混凝土造,84年10月12日,七層,
RPRQMLLKKIPFFAH58CC,25,8.78,共有部份,鋼筋混凝土造,84年10月12日,七層,
RPRQMLLKKIPFFAH58CC,25,4.60,共有部份,鋼筋混凝土造,84年10月12日,七層,
RPXQMLLKKIPFFAH56CC,61,216.48,商業用,加強磚造,48年12月15日,三層,
RPSNMLOKKIPFFBH78CC,1,78.86,見其他登記事項,鋼筋混凝土造,109年4月13日,十七層,
RPSNMLOKKIPFFBH78CC,1,67.35,見其他登記事項,鋼筋混凝土造,109年4月13日,十七層,
RPTOMLOKKIPFFBH98CC,26,28.43,住家用,鋼筋混凝土造,84年2月8日,七層,
RPTOMLOKKIPFFBH98CC,26,8.44,共有部分,鋼筋混凝土造,84年2月8日,七層,
RPTNMLOKKIPFFAH78CC,26,84.39,住家用,鋼筋混凝土造,83年10月17日,十六層,
RPTNMLOKKIPFFAH78CC,26,21.85,共有部份,鋼筋混凝土造,83年10月17日,十六層,
RPWNMLLKKIPFFFH66CC,22,87.58,住家用,鋼筋混凝土造,87年11月2日,七層,
RPWNMLLKKIPFFFH66CC,22,12.27,共有部分,鋼筋混凝土造,87年11月2日,七層,
RPWNMLLKKIPFFFH66CC,22,5.98,共有部分,鋼筋混凝土造,87年11月2日,七層,
RPXPMLOKKIPFFBH86CC,21,87.61,住家用,鋼筋混凝土造,88年5月28日,十四層,
RPXPMLOKKIPFFBH86CC,21,13.58,共有部分,鋼筋混凝土造,88年5月28日,十四層,
RPXPMLOKKIPFFBH86CC,21,10.06,共有部分,鋼筋混凝土造,88年5月28日,十四層,
RPQQMLOKKIPFFBH88CC,16,82.01,住家用,鋼筋混凝土造,93年9月24日,十二層,
RPQQMLOKKIPFFBH88CC,16,12.70,共有部分,鋼筋混凝土造,93年9月24日,十二層,
RPQQMLOKKIPFFBH88CC,16,17.86,共有部分,鋼筋混凝土造,93年9月24日,十三層,
RPVRMLOKKIPFFBH86CC,8,63.53,見其他登記事項,鋼筋混凝土造,102年4月30日,十二層,
RPVRMLOKKIPFFBH86CC,8,25.48,見其他登記事項,鋼筋混凝土造,102年4月30日,十二層,
RPWOMLOKKIPFFAH56CC,24,38.84,見其他登記事項,鋼筋混凝土造,86年3月22日,二十一層,
RPWOMLOKKIPFFAH56CC,24,10.98,共有部份,鋼筋混凝土造,86年3月22日,二十一層,
RPWOMLOKKIPFFAH56CC,24,3.38,共有部份,鋼筋混凝土造,86年3月22日,二十一層,
RPWOMLOKKIPFFAH56CC,24,7.40,共有部份,鋼筋混凝土造,86年3月22日,二十一層,
RPXNMLOKKIPFFAH56CC,26,94.18,住家用,鋼筋混凝土造,84年5月19日,十六層,
RPXNMLOKKIPFFAH56CC,26,16.89,共有部份,鋼筋混凝土造,84年5月19日,十六層,
RPXNMLOKKIPFFAH56CC,26,10.36,共有部份,鋼筋混凝土造,84年5月19日,十六層,
RPOOMLOKKIPFFAH38CC,20,85.57,住家用,鋼筋混凝土造,89年12月5日,十二層,
RPOOMLOKKIPFFAH38CC,20,12.04,共有部份,鋼筋混凝土造,89年12月5日,十二層,
RPOOMLOKKIPFFAH38CC,20,13.98,共有部份,鋼筋混凝土造,89年12月5日,十二層,
RPUPMLOKKIPFFAH09CC,15,90.95,住家用,鋼筋混凝土造,94年12月1日,十二層,
RPUPMLOKKIPFFAH09CC,15,13.90,共有部份,鋼筋混凝土造,94年12月1日,十二層,
RPUPMLOKKIPFFAH09CC,15,4.21,共有部份,鋼筋混凝土造,94年12月1日,十三層,
RPUPMLOKKIPFFAH09CC,15,11.89,共有部份,鋼筋混凝土造,94年12月1日,十三層,
RPSQMLOKKIPFFBH09CC,25,82.89,住家用,鋼筋混凝土造,85年3月22日,七層,
RPSQMLOKKIPFFBH09CC,25,3.73,共有部分,鋼筋混凝土造,85年3月22日,七層,
RPSQMLOKKIPFFBH09CC,25,8.24,共有部分,鋼筋混凝土造,85年3月22日,八層,
RPPQMLOKKIPFFBH78CC,26,85.51,住家用,鋼筋混凝土造,83年5月13日,七層,
RPPQMLOKKIPFFBH78CC,26,35.01,共有部分,鋼筋混凝土造,83年5月13日,七層,
RPRQMLOKKIPFFBH98CC,2,49.66,見其他登記事項,鋼筋混凝土造,108年3月29日,二十五層,
RPRQMLOKKIPFFBH98CC,2,3.76,見其他登記事項,鋼筋混凝土造,108年3月29日,二十五層,
RPRQMLOKKIPFFBH98CC,2,6.63,見其他登記事項,鋼筋混凝土造,108年3月29日,二十五層,
RPRQMLOKKIPFFBH98CC,2,15.93,見其他登記事項,鋼筋混凝土造,108年3月29日,二十五層,
RPRQMLOKKIPFFBH98CC,2,40.81,見其他登記事項,鋼筋混凝土造,108年3月29日,二十五層,
RPQSMLOKKIPFFBH09CC,38,99.52,住家用,鋼筋混凝土造,71年8月23日,五層,
RPOTMLOKKIPFFBH98CC,3,59.86,見其他登記事項,鋼筋混凝土造,106年9月20日,十五層,
RPOTMLOKKIPFFBH98CC,3,12.50,見其他登記事項,鋼筋混凝土造,106年9月20日,十五層,
RPOTMLOKKIPFFBH98CC,3,15.14,見其他登記事項,鋼筋混凝土造,106年9月20日,十五層,
RPURMLOKKIPFFAH66CC,20,105.00,住家用,鋼筋混凝土造,89年8月15日,九層,
RPURMLOKKIPFFAH66CC,20,36.05,共有部份,鋼筋混凝土造,89年8月15日,九層,
RPOQMLOKKIPFFAH58CC,16,64.84,住家用,鋼筋混凝土造,93年5月19日,九層,
RPOQMLOKKIPFFAH58CC,16,18.84,共有部份,鋼筋混凝土造,93年5月19日,九層,
RPOQMLOKKIPFFAH58CC,16,1.92,共有部份,鋼筋混凝土造,93年5月19日,九層,
RPUNMLOKKIPFFAH88CC,,61.88,住家用,鋼筋混凝土造,109年6月19日,二十三層,
RPUNMLOKKIPFFAH88CC,,45.38,見其他登記事項,鋼筋混凝土造,109年6月19日,二十三層,
RPUNMLOKKIPFFAH88CC,,18.08,見其他登記事項,鋼筋混凝土造,109年6月19日,二十三層,
RPPSMLOKKIPFFAH88CC,26,36.73,見其他登記事項,鋼筋混凝土造,84年5月20日,十層,
RPPSMLOKKIPFFAH88CC,26,20.57,共有部份,鋼筋混凝土造,84年5月20日,十層,
RPXRMLOKKIPFFAH96CC,26,75.51,住家用,鋼筋混凝土造,83年9月13日,八層,
RPXRMLOKKIPFFAH96CC,26,9.22,共有部份,鋼筋混凝土造,83年9月13日,八層,
RPXRMLOKKIPFFAH96CC,26,4.08,共有部份,鋼筋混凝土造,83年9月13日,八層,
RPXRMLOKKIPFFAH96CC,26,9.72,共有部份,鋼筋混凝土造,83年9月13日,八層,
RPRNMLPKKIPFFAH68CC,45,10.00,住家用,加強磚造,64年10月6日,三層,
RPTSMLOKKIPFFAH66CC,23,117.48,見其他登記事項,鋼筋混凝土造,87年4月10日,十三層,
RPTSMLOKKIPFFAH66CC,23,63.93,共有部份,鋼筋混凝土造,87年4月10日,十三層,
RPTSMLOKKIPFFAH66CC,23,24.13,共有部份,鋼筋混凝土造,87年4月10日,十三層,
RPTSMLOKKIPFFAH66CC,23,117.96,住家用,鋼筋混凝土造,87年4月10日,十三層,
RPOOMLOKKIPFFCH58CC,19,128.38,見其他登記事項,鋼筋混凝土造,91年3月20日,十一層,
RPOOMLOKKIPFFCH58CC,19,71.56,共有部份,鋼筋混凝土造,91年3月20日,十一層,
RPTNNLQKKIPFFBH56CC,12,186.11,見其他登記事項,鋼筋混凝土造,97年9月25日,十五層,
RPTNNLQKKIPFFBH56CC,12,34.18,共有部分,鋼筋混凝土造,97年9月25日,十五層,
RPTNNLQKKIPFFBH56CC,12,35.28,共有部分,鋼筋混凝土造,97年9月25日,十五層,
RPPNMLPKKIPFFFH98CC,41,23.57,見其他登記事項,見其他登記事項,68年7月1日,三層,
RPTNMLOKKIPFFEH56CC,26,79.37,住家用,鋼筋混凝土造,84年1月13日,十一層,
RPTNMLOKKIPFFEH56CC,26,38.92,停車空間,鋼筋混凝土造,84年1月13日,十一層,
RPTNMLOKKIPFFEH56CC,26,16.57,共有部份,鋼筋混凝土造,84年1月13日,十一層,
RPTNMLOKKIPFFEH56CC,26,3.53,共有部份,鋼筋混凝土造,84年1月13日,十一層,
RPOPMLOKKIPFFEH88CC,25,35.88,住家用,鋼筋混凝土造,84年9月25日,二十層,
RPWNMLOKKIPFFEH86CC,1,105.07,住家用,鋼筋混凝土造,109年1月8日,十三層,
RPOPMLOKKIPFFEH88CC,25,4.03,共有部份,鋼筋混凝土造,84年9月25日,二十層,
RPWNMLOKKIPFFEH86CC,1,50.73,共有部份,鋼筋混凝土造,109年1月8日,十三層,
RPOPMLOKKIPFFEH88CC,25,7.78,共有部份,鋼筋混凝土造,84年9月25日,二十層,
RPUNNLQKKIPFFBH66CC,27,84.52,住家用,鋼筋混凝土造,82年12月24日,五層,
RPUNNLQKKIPFFBH66CC,27,4.20,共有部分,鋼筋混凝土造,82年12月24日,五層,
RPUNNLQKKIPFFBH66CC,27,14.87,共有部分,鋼筋混凝土造,82年12月24日,五層,
RPTNMLPKKIPFFBH98CC,51,25.20,住家用,加強磚造,59年4月10日,二層,
RPWNMLOKKIPFFFH96CC,22,99.30,住家用,鋼筋混凝土造,87年12月22日,十二層,
RPWNMLOKKIPFFFH96CC,22,21.13,共有部分,鋼筋混凝土造,87年12月22日,十二層,
RPWNMLOKKIPFFFH96CC,22,13.91,共有部分,鋼筋混凝土造,87年12月22日,十二層,
RPXNMLOKKIPFFCH76CC,26,64.81,住家用,鋼筋混凝土造,83年9月12日,十二層,
RPXNMLOKKIPFFCH76CC,26,18.73,共有部份,鋼筋混凝土造,83年9月12日,十二層,
RPXNMLOKKIPFFCH76CC,26,9.65,共有部份,鋼筋混凝土造,83年9月12日,十二層,
RPVTMLRKKIPFFBH37CC,10,23.57,見其他登記事項,鋼筋混凝土造,100年1月6日,三層,
RPPNMLRKKIPFFFH56CC,3,64.37,見其他登記事項,鋼筋混凝土造,106年11月6日,十二層,
RPPNMLRKKIPFFFH56CC,3,30.29,見其他登記事項,鋼筋混凝土造,106年11月6日,十三層,
RPRNMLRKKIPFFAH88CC,2,64.27,住家用,鋼筋混凝土造,107年9月10日,二十四層,
RPRNMLRKKIPFFAH88CC,2,61.70,見其他登記事項,鋼筋混凝土造,107年9月10日,二十四層,
RPXNMLRKKIPFFAH86CC,27,86.50,住家用,鋼筋混凝土造,83年3月21日,七層,
RPXNMLRKKIPFFAH86CC,27,9.79,共有部份,鋼筋混凝土造,83年3月21日,七層,
RPPNMLPKKIPFFGH09CC,24,83.34,住家用,鋼筋混凝土造,86年5月1日,十八層,
RPSNMLRKKIPFFGH96CC,6,76.12,住家用,鋼筋混凝土造,103年8月7日,二十五層,
RPSNMLRKKIPFFGH96CC,6,16.87,共有部份,鋼筋混凝土造,103年8月7日,二十五層,
RPSNMLRKKIPFFGH96CC,6,45.00,見其他登記事項,鋼筋混凝土造,103年8月7日,二十五層,
RPTNMLRKKIPFFCH66CC,27,122.66,住家用,鋼筋混凝土造,83年5月22日,三層,
RPQNMLRKKIPFFEH56CC,8,180.03,住家用,鋼筋混凝土造,101年11月6日,十層,
RPQNMLRKKIPFFEH56CC,8,38.78,共有部份,鋼筋混凝土造,101年11月6日,十層,
RPQNMLRKKIPFFEH56CC,8,14.52,共有部份,鋼筋混凝土造,101年11月6日,十層,
RPQNMLRKKIPFFEH56CC,8,29.83,共有部份,鋼筋混凝土造,101年11月6日,十層,
RPRRMLQKKIPFFAH56CC,2,84.49,見其他登記事項,鋼筋混凝土造,107年6月12日,十五層,
RPRRMLQKKIPFFAH56CC,2,73.07,共有部份,鋼筋混凝土造,107年6月12日,十五層,
RPSNMLRKKIPFFDH66CC,13,53.66,見其他登記事項,鋼筋混凝土造,96年7月26日,十二層,
RPSNMLRKKIPFFDH66CC,13,13.10,見其他登記事項,鋼筋混凝土造,96年7月26日,十二層,
RPSNMLRKKIPFFDH66CC,13,13.05,見其他登記事項,鋼筋混凝土造,96年7月26日,十二層,
RPQNMLRKKIPFFFH66CC,39,84.00,住家用,加強磚造,70年10月6日,四層,
RPWPMLSKKIPFFBH17CC,1,374.00,見其他登記事項,見其他登記事項,108年9月20日,一層,
RPWPMLSKKIPFFBH17CC,7,1078.55,見其他登記事項,見其他登記事項,103年1月10日,一層,
RPUNMLRKKIPFFHH27CC,,58.79,住家用,鋼筋混凝土造,109年6月3日,十三層,
RPUNMLRKKIPFFHH27CC,5,16.22,住家用,鋼筋混凝土造,104年7月9日,十九層,
RPUNMLRKKIPFFHH27CC,5,11.65,住家用,鋼筋混凝土造,104年8月14日,二十三層,
RPXUMLRKKIPFFBH67CC,8,74.93,見其他登記事項,鋼筋混凝土造,102年1月15日,十三層,
RPXUMLRKKIPFFBH67CC,8,.08,見其他登記事項,鋼筋混凝土造,102年1月15日,十三層,
RPXUMLRKKIPFFBH67CC,8,15.51,見其他登記事項,鋼筋混凝土造,102年1月15日,十三層,
RPXUMLRKKIPFFBH67CC,8,15.52,見其他登記事項,鋼筋混凝土造,102年1月15日,十三層,
RPROMLSKKIPFFDH76CC,18,253.21,見其他登記事項,鋼筋混凝土造,91年12月13日,四層,
RPROMLSKKIPFFDH76CC,18,1.16,見其他登記事項,鋼筋混凝土造,91年12月13日,五層,
RPOQMLSKKIPFFDH66CC,2,524.63,見其他登記事項,鋼筋混凝土造,107年11月2日,三層,
RPOQMLSKKIPFFDH66CC,2,101.49,見其他登記事項,鋼筋混凝土造,107年11月2日,三層,
RPXNMLSKKIPFFEH37CC,39,107.22,住家用,加強磚造,70年12月31日,二層,
RPSPMLSKKIPFFBH76CC,39,96.22,住家用,鋼筋混凝土造,70年8月24日,四層,
RPWUMLRKKIPFFBH57CC,26,22.10,住家用,鋼筋混凝土造,83年5月2日,七層,
RPWUMLRKKIPFFBH57CC,26,5.87,共有部分,鋼筋混凝土造,83年5月2日,七層,
RPWUMLRKKIPFFBH57CC,26,18.14,住家用,鋼筋混凝土造,83年5月5日,五層,
RPOOMLSKKIPFFFH66CC,26,69.51,住家用,鋼筋混凝土造,84年1月13日,七層,
RPOOMLSKKIPFFFH66CC,26,10.42,共有部分,鋼筋混凝土造,84年1月13日,七層,
RPOOMLSKKIPFFFH66CC,26,15.58,共有部分,鋼筋混凝土造,84年1月13日,七層,
RPQQMLSKKIPFFBH76DC,28,108.19,住家用,鋼筋混凝土造,81年12月8日,五層,
RPPNMLTKKIPFFBH98CC,1,78.86,見其他登記事項,鋼筋混凝土造,109年4月13日,十七層,
RPPNMLTKKIPFFBH98CC,1,67.37,見其他登記事項,鋼筋混凝土造,109年4月13日,十七層,
RPTVMLRKKIPFFBH37CC,32,108.75,住家用,加強磚造,77年6月17日,二層,
RPPNMLKLKIPFFBH18CC,26,73.00,住家用,鋼筋混凝土造,82年11月24日,六層,
RPPNMLKLKIPFFBH18CC,26,17.08,共有部分,鋼筋混凝土造,82年11月24日,六層,
RPPNMLTKKIPFFEH66CC,7,91.07,住家用,鋼筋混凝土造,102年8月20日,十二層,
RPRNMLTKKIPFFBH56CC,29,143.37,見其他登記事項,鋼筋混凝土造,80年12月24日,十二層,
RPRNMLTKKIPFFBH56CC,29,3.24,共有部分,鋼筋混凝土造,80年12月24日,十二層,
RPRNMLTKKIPFFBH56CC,29,11.88,共有部分,鋼筋混凝土造,80年12月24日,十二層,
RPTUMLQKKIPFFHH77CC,37,81.92,住家用,鋼筋混凝土造,72年6月11日,四層,
RPUOMLSKKIPFFHH57DC,8,155.81,住家用,鋼筋混凝土造,102年4月30日,十四層,
RPVTMLSKKIPFFAH37CC,27,88.78,住家用,鋼筋混凝土造,82年8月12日,五層,
RPVTMLSKKIPFFAH37CC,27,14.24,共有部份,鋼筋混凝土造,82年8月12日,五層,
RPVTMLSKKIPFFAH37CC,27,22.37,共有部份,鋼筋混凝土造,82年8月12日,五層,
RPOPMLSKKIPFFAH88CC,3,62.12,住家用,鋼筋混凝土造,107年4月26日,二十一層,
RPOPMLSKKIPFFAH88CC,3,48.68,見其他登記事項,鋼筋混凝土造,107年4月26日,二十一層,
RPOPMLSKKIPFFAH88CC,3,17.73,見其他登記事項,鋼筋混凝土造,107年4月26日,二十一層,
RPWTMLSKKIPFFAH47CC,10,67.55,住家用,鋼筋混凝土造,100年5月6日,十二層,
RPWTMLSKKIPFFAH47CC,10,13.80,見其他登記事項,鋼筋混凝土造,100年5月6日,十二層,
RPWTMLSKKIPFFAH47CC,10,14.77,見其他登記事項,鋼筋混凝土造,100年5月6日,十二層,
RPWPMLLLKIPFFBH56CC,,65.90,見其他登記事項,鋼筋混凝土造,109年8月17日,十五層,
RPWPMLLLKIPFFBH56CC,,61.43,見其他登記事項,鋼筋混凝土造,109年8月17日,十五層,
RPOPNLLLKIPFFBH48CC,51,23.40,住家用,加強磚造,59年4月10日,二層,
RPXONLLLKIPFFBH66CC,51,25.20,住家用,加強磚造,59年4月10日,二層,
RPVONLLLKIPFFBH09CC,51,25.20,住家用,加強磚造,59年4月10日,二層,
RPOOMLLLKIPFFAH18CC,21,94.22,住家用,鋼筋混凝土造,88年11月29日,二十四層,
RPOOMLLLKIPFFAH18CC,21,6.73,共有部份,鋼筋混凝土造,88年11月29日,二十四層,
RPOOMLLLKIPFFAH18CC,21,19.91,共有部份,鋼筋混凝土造,88年11月29日,二十四層,
RPTQMLLLKIPFFAH88CC,26,130.60,住家用,鋼筋混凝土造,83年7月20日,十二層,
RPTQMLLLKIPFFAH88CC,26,20.04,共有部份,鋼筋混凝土造,83年7月20日,十二層,
RPTQMLLLKIPFFAH88CC,26,7.37,共有部份,鋼筋混凝土造,83年7月20日,十二層,
RPSPMLLLKIPFFAH68CC,26,99.49,住家用,鋼筋混凝土造,83年6月16日,八層,
RPSPMLLLKIPFFAH68CC,26,15.72,共有部份,鋼筋混凝土造,83年6月16日,八層,
RPSPMLLLKIPFFAH68CC,26,17.56,共有部份,鋼筋混凝土造,83年6月16日,八層,
RPQQNLLLKIPFFBH78CC,51,16.20,住家用,加強磚造,59年4月10日,二層,
RPRPNLLLKIPFFBH78CC,51,16.20,住家用,加強磚造,59年4月10日,二層,
RPQPNLLLKIPFFBH68CC,51,23.40,住家用,加強磚造,59年4月10日,二層,
RPPQNLLLKIPFFBH68CC,51,23.40,住家用,加強磚造,59年4月10日,二層,
RPRQNLLLKIPFFBH88CC,22,17.28,住家用,鋼筋混凝土造,88年1月25日,四層,
RPSQNLLLKIPFFBH98CC,22,22.68,住家用,鋼筋混凝土造,88年1月25日,四層,
RPUOMLSKKIPFFAH76CC,17,91.50,住家用,鋼筋混凝土造,92年11月14日,十四層,
RPTNMLLLKIPFFGH56CC,40,205.84,住家用,加強磚造,69年8月11日,三層,
RPVSMLMLKIPFFBH86CC,3,63.68,見其他登記事項,鋼筋混凝土造,106年6月5日,十五層,
RPVSMLMLKIPFFBH86CC,3,65.67,見其他登記事項,鋼筋混凝土造,106年6月5日,十五層,
RPUNMLNLKIPFFBH98CC,3,100.75,見其他登記事項,鋼筋混凝土造,106年3月2日,十四層,
RPUNMLNLKIPFFBH98CC,3,102.26,見其他登記事項,鋼筋混凝土造,106年3月2日,十四層,
RPVNMLNLKIPFFBH09CC,22,89.83,住家用,鋼筋混凝土造,87年8月4日,十五層,
RPVNMLNLKIPFFBH09CC,22,4.75,共有部分,鋼筋混凝土造,87年8月4日,十五層,
RPVNMLNLKIPFFBH09CC,22,3.32,共有部分,鋼筋混凝土造,87年8月4日,十五層,
RPVNMLNLKIPFFBH09CC,22,12.65,共有部分,鋼筋混凝土造,87年8月4日,十五層,
RPSPMLNLKIPFFBH98CC,43,104.78,住家用,加強磚造,67年2月17日,二層,
RPUVMLLLKIPFFAH86CC,13,85.33,住家用,鋼筋混凝土造,97年5月2日,十二層,
RPUVMLLLKIPFFAH86CC,13,23.44,共有部份,鋼筋混凝土造,97年5月2日,十二層,
RPUVMLLLKIPFFAH86CC,13,44.38,共有部份,鋼筋混凝土造,97年5月2日,十二層,
RPPQMLNLKIPFFBH78CC,1,62.77,見其他登記事項,鋼筋混凝土造,108年11月5日,五層,
RPPQMLNLKIPFFBH78CC,1,17.12,見其他登記事項,鋼筋混凝土造,108年11月5日,五層,
RPRNMLMLKIPFFEH88CC,6,27.82,見其他登記事項,鋼筋混凝土造,103年12月23日,六層,
RPRNMLMLKIPFFEH88CC,6,23.42,見其他登記事項,鋼筋混凝土造,103年12月23日,六層,
RPRNMLMLKIPFFEH88CC,6,4.38,見其他登記事項,鋼筋混凝土造,103年12月23日,六層,
RPRNMLMLKIPFFEH88CC,6,26.42,共有部份,鋼筋混凝土造,103年12月23日,六層,
RPVQMLMLKIPFFBH66CC,41,498.74,工業用,鋼筋混凝土造,68年7月16日,二層,
RPVQMLMLKIPFFBH66CC,41,155.00,工業用,鋼筋混凝土造,68年7月16日,二層,
RPVQMLMLKIPFFBH66CC,41,34.08,工業用,鋼筋混凝土造,68年7月16日,二層,
RPVQMLMLKIPFFBH66CC,41,116.53,工業用,鋼筋混凝土造,68年7月16日,一層,
RPVQMLMLKIPFFBH66CC,39,600.00,工業用,鋼筋混凝土造,71年1月8日,見其他登記事項,
RPSSMLLLKIPFFAH98CC,25,102.04,住家用,鋼筋混凝土造,85年1月31日,十二層,
RPSSMLLLKIPFFAH98CC,25,11.44,共有部份,鋼筋混凝土造,85年1月31日,十四層,
RPSSMLLLKIPFFAH98CC,25,35.91,共有部份,鋼筋混凝土造,85年1月31日,十四層,
RPURMLNLKIPFFBH76CC,18,126.81,住家用,鋼筋混凝土造,92年3月11日,十四層,
RPURMLNLKIPFFBH76CC,18,23.65,共有部分,鋼筋混凝土造,92年3月11日,十四層,
RPURMLNLKIPFFBH76CC,18,50.92,共有部分,鋼筋混凝土造,92年3月11日,十四層,
RPRNMLNLKIPFFAH58CC,27,67.55,住家用,鋼筋混凝土造,82年6月2日,七層,
RPRNMLNLKIPFFAH58CC,27,14.83,共有部份,鋼筋混凝土造,82年6月2日,七層,
RPQSMLMLKIPFFAH88CC,29,92.90,見其他登記事項,見其他登記事項,81年3月23日,二十二層,
RPQNMLNLKIPFFAH48CC,6,62.38,住家用,鋼筋混凝土造,103年5月20日,十三層,
RPQNMLNLKIPFFAH48CC,6,63.12,見其他登記事項,鋼筋混凝土造,103年5月20日,十四層,
RPQNMLNLKIPFFAH48CC,6,15.03,見其他登記事項,鋼筋混凝土造,103年5月20日,十三層,
RPSNMLNLKIPFFAH68CC,18,60.41,住家用,鋼筋混凝土造,91年11月28日,八層,
RPSNMLNLKIPFFAH68CC,18,9.03,共有部份,鋼筋混凝土造,91年11月28日,八層,
RPSNMLNLKIPFFAH68CC,18,12.09,共有部份,鋼筋混凝土造,91年11月28日,八層,
RPPNMLNLKIPFFAH38CC,26,102.43,住家用,鋼筋混凝土造,83年9月15日,八層,
RPPNMLNLKIPFFAH38CC,26,13.44,共有部份,鋼筋混凝土造,83年9月15日,八層,
RPPNMLNLKIPFFAH38CC,26,39.61,共有部份,鋼筋混凝土造,83年9月15日,八層,
RPXWMLLLKIPFFAH27CC,26,111.79,住家用,鋼筋混凝土造,84年2月20日,十二層,
RPXWMLLLKIPFFAH27CC,26,41.79,共有部份,鋼筋混凝土造,84年2月20日,十二層,
RPWPMLMLKIPFFAH56CC,37,99.67,見其他登記事項,鋼筋混凝土造,72年12月10日,七層,
RPWPMLMLKIPFFAH56CC,37,100.60,見其他登記事項,鋼筋混凝土造,72年12月10日,七層,
RPXPMLNLKIPFFBH86CC,14,66.78,住家用,鋼筋混凝土造,95年11月5日,十三層,
