鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
萬丹鄉,土地,新全段241~270地號,177.17,,鄉村區,乙種建築用地,1091129,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1080000,6096,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWNMLRJKIPFFAT77DA,0.0,0.0,0.0,無,
屏東市,房地(土地+建物),廣東路1586巷1弄31~60號,55.45,都市：其他:住宅區,,,1090916,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0891230,160.57999999999998,3,2,3,有,有,5100000,31760,,0.0,0,其他增建；,RPTPMLSKRHPFFAT48DA,107.47,0.0,5.58,無,0028
屏東市,房地(土地+建物),民族路798巷2弄1~30號,71.95,都市：其他:住宅區,,,1091110,土地4建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1080625,113.4,3,2,3,有,有,7000000,61728,,0.0,0,,RPOPMLKKJIPFFAT09DA,103.95,0.0,9.45,無,0029
高樹鄉,土地,源興段1261~1290地號,1097.41,,一般農業區,農牧用地,1090902,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1150000,1048,,0.0,0,農作物；,RPPNMLPJKIPFFBT96DA,0.0,0.0,0.0,無,
高樹鄉,土地,廣興段1651~1680地號,60994.44,,山坡地保育區,農牧用地,1091112,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,91491660,1500,,0.0,0,,RPSNMLTJKIPFFBT67DA,0.0,0.0,0.0,無,
里港鄉,土地,三張,1680.0,,一般農業區,農牧用地,1091129,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3100000,1845,,0.0,0,,RPQNMLKKKIPFFBT66DA,0.0,0.0,0.0,無,0030
里港鄉,土地,光明段31~60地號,2817.86,,一般農業區,農牧用地,1090323,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5930000,2104,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLKKKIPFFBT86DA,0.0,0.0,0.0,無,
高樹鄉,土地,新泰山段451~480地號,3142.79,,一般農業區,農牧用地,1091116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3564000,1134,,0.0,0,農作物；,RPPNMLOKKIPFFBT96DA,0.0,0.0,0.0,無,
里港鄉,房地(土地+建物),三和路31~60號,188.61,,鄉村區,乙種建築用地,1091031,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0830222,156.39,4,2,3,有,無,3000000,19183,,0.0,0,,RPTNMLOKKIPFFBT37DA,140.76,6.27,9.36,無,
里港鄉,土地,茄苳腳段691~720地號,3182.31,,一般農業區,農牧用地,1091012,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5850000,1838,,0.0,0,,RPWNMLOKKIPFFBT67DA,0.0,0.0,0.0,無,
高樹鄉,土地,加蚋埔段361~390地號,316.04,,一般農業區,農牧用地,1091106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,320000,1013,,0.0,0,未登記建物；農作物；,RPRNMLKKKIPFFBT76DA,0.0,0.0,0.0,無,0031
九如鄉,房地(土地+建物),德安路121~150號,143.0,,鄉村區,乙種建築用地,1091106,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1090807,215.48,4,3,4,有,無,7650000,35502,,0.0,0,,RPTNMLKLJIPFFAT86DA,195.54,0.0,19.96,無,
九如鄉,土地,耆老段961~990地號,1405.0,,鄉村區,乙種建築用地,1091005,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14920000,10619,,0.0,0,未登記建物；,RPSPMLPJIIPFFAT17DA,0.0,0.0,0.0,無,
屏東市,土地,勝興段991~1020地號,125.0,都市：其他:住宅區,,,1090905,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6150000,49200,,0.0,0,,RPTOMLKLJIPFFAT96DA,0.0,0.0,0.0,無,
屏東市,房地(土地+建物),莊敬街二段86巷1~30號,83.8,都市：其他:住宅區,,,1091122,土地3建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,0930114,225.39,5,2,4,有,無,9500000,42149,,0.0,0,,RPXOMLNLJIPFFAT67DA,200.7,0.0,24.72,無,
屏東市,房地(土地+建物),民福路61~90號,86.0,都市：其他:住宅區,,,1091123,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0680212,112.0,4,2,3,有,無,4200000,37500,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTOMLOJKIPFFAT27DA,112.0,0.0,0.0,無,0032
九如鄉,房地(土地+建物),洽和街26巷1~30號,81.32,,鄉村區,乙種建築用地,1091118,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0830518,136.97,4,2,3,有,無,2500000,18252,,0.0,0,,RPVOMLOJKIPFFAT47DA,105.84,21.65,9.48,無,0033
屏東市,土地,新海豐段601~630地號,1021.35,,一般農業區,農牧用地,1091108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3500000,3427,,0.0,0,,RPPOMLMJKIPFFAT66DA,0.0,0.0,0.0,無,0034
屏東市,土地,水源段二小段451~480地號,69.0,都市：其他:住宅區,,,1091202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800000,26087,,0.0,0,,RPOPMLSJKIPFFAT27DA,0.0,0.0,0.0,無,
萬丹鄉,房地(土地+建物),泉興路451巷121弄1~30號,138.78,,鄉村區,乙種建築用地,1091116,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1090511,156.21,4,2,3,有,無,6950000,44491,,0.0,0,,RPSOMLLKKIPFFAT96DA,141.86,0.0,14.34,無,
屏東市,房地(土地+建物),建豐路2巷31~60號,20.4,都市：其他:住宅區,,,1091123,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0810601,112.74000000000001,3,2,2,有,有,4500000,39915,,0.0,0,含裝潢費；,RPWOMLKKKIPFFAT27DA,77.69,0.0,10.01,有,0035
萬丹鄉,土地,崙頂段2401~2430地號,4836.0,,特定農業區,農牧用地,1091117,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,21937000,4536,,0.0,0,,RPPNMLLKKIPFFAT56DA,0.0,0.0,0.0,無,0036
麟洛鄉,土地,麟仁段931~960地號,1099.13,都市：其他:批發市場用地,,,1091120,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4500000,4094,,0.0,0,包含公共設施保留地用地；,RPQNMLLKKIPFFAT66DA,0.0,0.0,0.0,無,
屏東市,房地(土地+建物),太原路1~30號,31.42,都市：其他:住宅區,,,1090919,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711015,55.51,2,1,1,有,無,2200000,39632,,0.0,0,,RPVNMLLKKIPFFAT17DA,55.51,0.0,0.0,無,0037
內埔鄉,土地,龍潭段541~570地號,369.65,都市：其他:農業區,,,1091115,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2010000,5438,,0.0,0,,RPWOMLSKJIPFFCT18DA,0.0,0.0,0.0,無,0038
萬巒鄉,土地,見月段211~240地號,5172.67,,工業區,農牧用地,1090814,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,27500000,5316,,0.0,0,,RPXOMLNJKIPFFCT77DA,0.0,0.0,0.0,無,
潮州鎮,房地(土地+建物),介壽路61~90號,131.89,都市：其他:住宅區,,,1091017,土地1建物1車位0,全,三層,透天厝,住商用,加強磚造,0660505,183.96,5,2,3,有,無,11800000,64144,,0.0,0,,RPWNMLPLJIPFFCT87DA,183.96,0.0,0.0,無,
潮州鎮,房地(土地+建物)+車位,朝昇路206巷1~30號,31.14,都市：其他:住宅區,,,1091010,土地1建物1車位1,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811024,131.55,3,2,2,有,有,4100000,31167,一樓平面,0.0,0,,RPPNMLLJKIPFFCT66DA,85.0,0.0,10.98,有,0039
新埤鄉,土地,南岸段121~150地號,958.0,,一般農業區,農牧用地,1091118,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1580000,1649,,0.0,0,,RPXOMLMJKIPFFCT67DA,0.0,0.0,0.0,無,0040
潮州鎮,土地,劉厝庄段991~1020地號,679.09,,一般農業區,農牧用地,1090806,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5135500,7562,,0.0,0,,RPTNMLTJKIPFFCT87DA,0.0,0.0,0.0,無,0041
內埔鄉,房地(土地+建物),南山路61~90號,5.22,,鄉村區,乙種建築用地,1091126,土地1建物1車位0,二層,六層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0930712,19.04,1,1,1,有,有,470000,24685,,0.0,0,,RPRNMLKKKIPFFCT86DA,10.4,0.0,1.55,有,0042
萬巒鄉,房地(土地+建物),富興路31~60號,86.41,,鄉村區,乙種建築用地,1091113,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0830831,114.4,3,2,2,有,無,1680000,14685,,0.0,0,其他增建；,RPWNMLSJKIPFFCT08DA,100.98,0.0,13.42,無,
內埔鄉,土地,新豐段181~210地號,1579.0,,工業區,丁種建築用地,1090930,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,35850000,22704,,0.0,0,,RPWNMLTJKIPFFCT18DA,0.0,0.0,0.0,無,
萬巒鄉,土地,新置段751~780地號,1592.41,,一般農業區,農牧用地,1091014,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1395000,876,,0.0,0,,RPPNMLLKKIPFFCT76DA,0.0,0.0,0.0,無,
來義鄉,土地,古樓段361~390地號,2510.0,,山坡地保育區,農牧用地,1091128,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,480000,191,,0.0,0,,RPQNMLLKKIPFFCT86DA,0.0,0.0,0.0,無,
萬巒鄉,土地,永慶段481~510地號,17424.48,,一般農業區,農牧用地,1090725,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20000000,1148,,0.0,0,,RPRNMLLKKIPFFCT96DA,0.0,0.0,0.0,無,
竹田鄉,土地,新勢段961~990地號,3070.0,,特定農業區,農牧用地,1091023,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7390000,2407,,0.0,0,,RPTNMLLKKIPFFCT17DA,0.0,0.0,0.0,無,0043
內埔鄉,土地,新埔段3151~3180地號,11.0,,特定農業區,甲種建築用地,1091206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20000,1818,,0.0,0,,RPSNMLOKKIPFFCT37DA,0.0,0.0,0.0,無,
萬巒鄉,土地,民生段751~780地號,161.36,,鄉村區,乙種建築用地,1091104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,6197,,0.0,0,,RPWNMLOKKIPFFCT77DA,0.0,0.0,0.0,無,
萬巒鄉,土地,萬和段421~450地號,4.64,都市：其他:住宅區,,,1091016,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,63840,13759,,0.0,0,房屋越界，土地分割買賣。,RPXNMLOKKIPFFCT87DA,0.0,0.0,0.0,無,
東港鎮,房地(土地+建物)+車位,興東一街55巷1~30號,46.35,都市：其他:住宅區,,,1090922,土地2建物1車位1,三層,五層,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1090817,129.47,3,2,2,有,有,5500000,42481,一樓平面,0.0,0,,RPTOMLOLJIPFFDT67DA,79.73,0.0,9.2,有,
林邊鄉,土地,富田段691~720地號,429.8,,一般農業區,農牧用地,1091027,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,558710,1300,,0.0,0,,RPUNMLNLJIPFFDT57DA,0.0,0.0,0.0,無,0044
東港鎮,房地(土地+建物)+車位,興東一街55巷1~30號,46.79,都市：其他:住宅區,,,1090923,土地2建物1車位1,三層,五層,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1090817,130.7,3,2,2,有,有,5500000,42081,一樓平面,0.0,0,,RPPNMLPLJIPFFDT27DA,79.73,0.0,10.03,有,
南州鄉,土地,南糖段631~660地號,3589.79,都市：其他:住宅區,,,1091106,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,37000000,10307,,0.0,0,,RPROMLRLJIPFFDT77DA,0.0,0.0,0.0,無,
東港鎮,土地,關帝段721~750地號,5107.62,都市：其他:乙種工業區,,,1090506,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,71072501,13915,,0.0,0,,RPUQMLRJKIPFFDT18DA,0.0,0.0,0.0,無,0045
林邊鄉,土地,仁和段1171~1200地號,121.44,都市：其他:國小用地,,,1091125,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3200000,26350,,0.0,0,,RPSNMLPLJIPFFDT57DA,0.0,0.0,0.0,無,
琉球鄉,房地(土地+建物),復興路1巷31~60號,189.38,都市：其他:住宅區,,,1091022,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0721005,111.63,6,1,4,有,無,8000000,71665,,0.0,0,,RPXNMLLJKIPFFDT57DA,108.93,2.7,0.0,無,0046
東港鎮,土地,新和段301~330地號,36.3,都市：其他:河道用地,,,1091204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1974771,54401,,0.0,0,協議價購；,RPSRMLOJKIPFFDT77DA,0.0,0.0,0.0,無,0047
東港鎮,土地,新和段301~330地號,27.83,都市：其他:河道用地,,,1091204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1513991,54401,,0.0,0,協議價購；,RPTRMLOJKIPFFDT87DA,0.0,0.0,0.0,無,0047
東港鎮,土地,新和段301~330地號,27.83,都市：其他:河道用地,,,1091204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1513991,54401,,0.0,0,協議價購；,RPURMLOJKIPFFDT97DA,0.0,0.0,0.0,無,0047
東港鎮,土地,新和段301~330地號,27.83,都市：其他:河道用地,,,1091204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1513991,54401,,0.0,0,協議價購；,RPVRMLOJKIPFFDT08DA,0.0,0.0,0.0,無,0047
東港鎮,土地,新和段301~330地號,27.83,都市：其他:河道用地,,,1091204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1513991,54401,,0.0,0,協議價購；,RPWRMLOJKIPFFDT18DA,0.0,0.0,0.0,無,0047
東港鎮,土地,新和段301~330地號,12.1,都市：其他:河道用地,,,1091204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,658257,54401,,0.0,0,協議價購；,RPXRMLOJKIPFFDT28DA,0.0,0.0,0.0,無,0047
東港鎮,土地,新和段151~180地號,421.0,都市：其他:河道用地,,,1091207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,22902400,54400,,0.0,0,協議價購；,RPQNNLRJKIPFFDT57DA,0.0,0.0,0.0,無,
東港鎮,土地,新和段151~180地號,1.08,都市：其他:河道用地,,,1091207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,58820,54463,,0.0,0,協議價購；,RPRNNLRJKIPFFDT67DA,0.0,0.0,0.0,無,0053
琉球鄉,土地,本漁段271~300地號,93.54,都市：其他:公園用地,,,1091203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,896000,9579,,0.0,0,,RPWNMLKKKIPFFDT47DA,0.0,0.0,0.0,無,0054
東港鎮,房地(土地+建物),新生三路211~240號,74.0,都市：其他:商業區,,,1091110,土地1建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,0840111,261.12,3,2,4,有,無,12000000,45956,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLKKKIPFFDT07DA,258.5,0.0,2.62,無,
新園鄉,土地,鹽洲段571~600地號,409.13,都市：其他:道路用地,,,1091203,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3980000,9728,,0.0,0,具重建或重劃、都更等效益；,RPTNMLKKKIPFFDT17DA,0.0,0.0,0.0,無,0055
東港鎮,房地(土地+建物),興中南三街1~30號,296.82,都市：其他:住宅區,,,1091021,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1080119,317.88,5,1,6,有,無,21880000,68831,,0.0,0,,RPWNMLTJKIPFFDT28DA,309.98,0.0,7.9,無,
東港鎮,房地(土地+建物),新基街78巷1~30號,62.0,都市：其他:住宅區,,,1091124,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0700710,122.35,4,2,3,有,無,6200000,50674,,0.0,0,,RPROMLTJKIPFFDT87DA,118.8,3.55,0.0,無,
東港鎮,土地,東港段31~60地號,12.0,都市：其他:零售市場用地,,,1091204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,83333,,0.0,0,,RPRNMLLKKIPFFDT07DA,0.0,0.0,0.0,無,
南州鄉,房地(土地+建物),七塊路151~180號,103.42,,一般農業區,甲種建築用地,1091106,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0810831,155.49,3,2,3,有,無,4780000,30742,,0.0,0,頂樓加蓋；其他增建；,RPQNMLOKKIPFFDT27DA,148.77,6.72,0.0,無,
屏東市,房地(土地+建物)+車位,成功路121~150號,38.43,都市：其他:住宅區,,,1080705,土地1建物1車位1,二層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1090804,112.5,3,2,2,有,有,5460000,48533,一樓平面,0.0,1000000,,RPPOMLLKKIPFFAT76EA,66.2,0.0,9.51,有,
屏東市,房地(土地+建物),民富街6巷1~30號,26.72,都市：其他:住宅區,,,1091025,土地1建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820927,107.47,3,2,2,有,有,3000000,27915,,0.0,0,,RPTNMLOKKIPFFAT37EA,70.12,0.0,7.95,有,
屏東市,房地(土地+建物),大興路61~90號,93.0,都市：其他:住宅區,,,1091030,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,1040126,244.93,5,2,5,有,無,13500000,55118,,0.0,0,,RPROMLLKKIPFFAT96EA,221.68,0.0,23.25,無,0056
長治鄉,土地,繁華段181~210地號,210.33,,鄉村區,乙種建築用地,1090810,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,14263,,0.0,0,,RPTOMLLKKIPFFAT17EA,0.0,0.0,0.0,無,
枋寮鄉,土地,東海段481~510地號,330.0,,工業區,丁種建築用地,1091124,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4192400,12704,,0.0,0,,RPSNMLMJKIPFFFT37DA,0.0,0.0,0.0,無,
佳冬鄉,土地,新埔段901~930地號,432.37,,鄉村區,乙種建築用地,1091126,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,900000,2082,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLQLJIPFFFT08DA,0.0,0.0,0.0,無,
恆春鎮,房地(土地+建物),南灣路信義巷4弄1~30號,73.41,,國家公園區,,1091113,土地2建物1車位0,全,二層,透天厝,見其他登記事項,加強磚造,0701210,69.12,5,1,2,有,無,3900000,56424,,0.0,0,受債權債務關係影響或債務抵償；,RPRNMLKKKIPFFET07DA,69.12,0.0,0.0,無,0057
車城鄉,土地,保力段保力小段151~180地號,6.0,,鄉村區,乙種建築用地,1090731,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,32660,5443,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLLKKIPFFET96DA,0.0,0.0,0.0,無,
恆春鎮,土地,後壁湖段271~300地號,135.17,,國家公園區,,1091006,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5300000,39210,,0.0,0,,RPPNMLRJKIPFFET47DA,0.0,0.0,0.0,無,
恆春鎮,土地,下水泉段61~90地號,324.13,,國家公園區,,1091007,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6860000,21164,,0.0,0,,RPPNMLRJIIPFFET27DA,0.0,0.0,0.0,無,
三地門鄉,土地,大社段181~210地號,11790.0,,山坡地保育區,林業用地,1091204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,80003,7,,0.0,0,親友、員工或其他特殊關係間之交易。；親友、員工、共有人或其他特殊關係間之交易；,RPQNMLKKKIPFFBT76EA,0.0,0.0,0.0,無,
鹽埔鄉,土地,維新段1~30地號,219.04,都市：其他:商業區,,,1091114,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6700000,30588,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLOKKIPFFBT57EA,0.0,0.0,0.0,無,
里港鄉,土地,春林段751~780地號,39.87,,,,1091201,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,50163,,0.0,0,,RPVNMLOKKIPFFBT67EA,0.0,0.0,0.0,無,
枋寮鄉,房地(土地+建物),臨海路21巷31~60號,65.03,都市：其他:住宅區,,,1091207,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0700326,76.2,0,0,2,有,無,680000,8924,,0.0,0,,RPPNMLOKKIPFFFT47EA,76.2,0.0,0.0,無,
內埔鄉,土地,文化段421~450地號,545.45,都市：其他:住宅區,,,1090908,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18662936,34216,,0.0,0,,RPOPMLNLKIPFFCT27EA,0.0,0.0,0.0,無,
內埔鄉,土地,文化段451~480地號,1141.33,都市：其他:道路用地,,,1090908,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,39288764,34424,,0.0,0,,RPPPMLNLKIPFFCT37EA,0.0,0.0,0.0,無,0058
琉球鄉,土地,大寮段811~840地號,37.7,都市：其他:住宅區,,,1091201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,343791,9119,,0.0,0,,RPPNMLLKKIPFFDT96EA,0.0,0.0,0.0,無,
東港鎮,房地(土地+建物),興東路361~390號,103.75,都市：其他:住宅區,,,1091117,土地2建物1車位0,全,二層,透天厝,住家用,見其他登記事項,0811005,117.04,2,2,3,有,無,5800000,49556,,0.0,0,,RPXNMLOKKIPFFDT08EA,110.0,7.04,0.0,無,
南州鄉,土地,壽元段1831~1860地號,5475.58,,一般農業區,農牧用地,1091125,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8475000,1548,,0.0,0,,RPSNMLPKKIPFFDT67EA,0.0,0.0,0.0,無,
里港鄉,土地,中萬甲段211~240地號,203.25,,鄉村區,乙種建築用地,1091124,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,873975,4300,,0.0,0,含未保存登記建物，價值為301500元整，未計入第8欄交易總價中。親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPQNMLQKKIPFFBT37EA,0.0,0.0,0.0,無,
高樹鄉,土地,大山寮段541~570地號,75.33,,一般農業區,農牧用地,1091208,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,77600,1030,,0.0,0,,RPRNMLOKKIPFFBT27EA,0.0,0.0,0.0,無,
高樹鄉,土地,大山寮段541~570地號,83.27,,一般農業區,農牧用地,1091208,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,85800,1030,,0.0,0,,RPSNMLOKKIPFFBT37EA,0.0,0.0,0.0,無,
佳冬鄉,土地,石光段661~690地號,151.64,都市：其他:住宅區,,,1091125,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1365000,9002,,0.0,0,,RPUNMLKKKIPFFFT47DA,0.0,0.0,0.0,無,0059
麟洛鄉,土地,麟平段571~600地號,228.9,,鄉村區,乙種建築用地,1091124,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1373382,6000,,0.0,0,,RPRNMLOKKIPFFAT17EA,0.0,0.0,0.0,無,0060
屏東市,房地(土地+建物),民富街1~30號,110.0,都市：其他:住宅區,,,1090929,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0941128,237.44,4,2,3,有,無,13000000,54751,,0.0,0,,RPROMLOKKIPFFAT27EA,196.02,17.82,23.6,無,
