編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPXNMLLLKIPFFCC58DA,9,112.62,見其他登記事項,鋼筋混凝土造,100年10月13日,九層,四層
RPXNMLLLKIPFFCC58DA,9,13.81,見其他登記事項,鋼筋混凝土造,100年10月13日,九層,
RPXNMLLLKIPFFCC58DA,9,24.46,見其他登記事項,鋼筋混凝土造,100年10月13日,九層,
RPROMLPLKIPFFCC48DA,5,.02,見其他登記事項,鋼筋混凝土造,105年1月24日,,地下二層
RPROMLPLKIPFFCC48DA,5,95.22,見其他登記事項,鋼筋混凝土造,105年1月24日,二十二層,七層
RPROMLPLKIPFFCC48DA,5,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPROMLPLKIPFFCC48DA,5,.92,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPROMLPLKIPFFCC48DA,5,.01,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPROMLPLKIPFFCC48DA,5,54.77,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPWNMLOLKIPFFCC78DA,26,7.86,共用部份,鋼筋混凝土造,83年10月15日,五層,
RPWNMLOLKIPFFCC78DA,25,84.70,住家用,鋼筋混凝土造,84年8月11日,五層,五層
RPWNMLOLKIPFFCC78DA,25,4.06,共用部份,鋼筋混凝土造,84年8月11日,五層,
RPTNMLSLKIPFFCC88DA,40,72.41,住家用,鋼筋混凝土造,69年7月29日,五層,五層
RPPNMLOLKIPFFCC08DA,5,.01,見其他登記事項,鋼筋混凝土造,105年1月24日,,地下二層
RPPNMLOLKIPFFCC08DA,5,75.95,見其他登記事項,鋼筋混凝土造,105年1月24日,十八層,十六層
RPPNMLOLKIPFFCC08DA,5,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPPNMLOLKIPFFCC08DA,5,.73,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPPNMLOLKIPFFCC08DA,5,.01,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPPNMLOLKIPFFCC08DA,5,46.91,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPSNMLSLKIPFFCC78DA,25,159.71,住商用,鋼筋混凝土造,84年7月31日,四層,一層 二層 三層 四層
RPSNMLSLKIPFFCC78DA,25,3.29,住家用,鋼筋混凝土造,84年11月8日,一層,一層
RPSNMLSLKIPFFCC78DA,25,1.05,共用部份,鋼筋混凝土造,84年11月8日,四層,
RPUNMLPLKIPFFCC68DA,48,152.14,住家用,加強磚造,61年12月16日,一層,一層 地下層
RPVNMLPLKIPFFCC78DA,26,91.66,住家用,鋼筋混凝土造,83年11月8日,五層,四層
RPVNMLPLKIPFFCC78DA,26,12.36,共用部份,鋼筋混凝土造,83年11月8日,五層,
RPVNMLPLKIPFFCC78DA,26,2.31,共用部份,鋼筋混凝土造,83年11月8日,五層,
RPOPMLSLKIPFFCC58DA,24,1.18,共用部份,鋼筋混凝土造,86年5月8日,十一層,
RPOPMLSLKIPFFCC58DA,24,53.48,住家用,鋼筋混凝土造,86年5月8日,十一層,二層
RPOPMLSLKIPFFCC58DA,24,12.84,共用部份,鋼筋混凝土造,86年5月8日,十一層,
RPOPMLSLKIPFFCC58DA,24,.60,共用部份,鋼筋混凝土造,86年5月8日,十一層,
RPPNMLPLKIPFFBC18EA,25,69.52,住家用,鋼筋混凝土造,85年3月9日,十五層,十二層
RPPNMLPLKIPFFBC18EA,25,12.10,共用部份,鋼筋混凝土造,85年3月9日,十五層,
RPPNMLSJKIPFFCC28DA,10,.39,見其他登記事項,鋼筋混凝土造,100年3月22日,九層,一層
RPPNMLSJKIPFFCC28DA,10,157.60,見其他登記事項,鋼筋混凝土造,100年3月22日,九層,四層
RPPNMLSJKIPFFCC28DA,10,.03,見其他登記事項,鋼筋混凝土造,100年3月22日,九層,
RPPNMLSJKIPFFCC28DA,10,42.57,見其他登記事項,鋼筋混凝土造,100年3月22日,九層,
RPPNMLSJKIPFFCC28DA,10,60.69,見其他登記事項,鋼筋混凝土造,100年3月22日,九層,
RPPNMLSJKIPFFCC28DA,10,43.30,見其他登記事項,鋼筋混凝土造,100年3月22日,九層,
RPOPMLOLKIPFFCC18DA,39,37.10,住家用,鋼筋混凝土造,70年9月2日,四層,地下層
RPOPMLOLKIPFFCC18DA,39,90.15,商業用,鋼筋混凝土造,70年9月2日,四層,一層 騎樓 停車場
RPVNMLMLKIPFFCC48DA,39,86.15,住家用,鋼筋混凝土造,70年12月31日,五層,三層
RPXNMLOLKIPFFCC88DA,3,.03,見其他登記事項,鋼筋混凝土造,105年1月24日,,地下二層
RPXNMLOLKIPFFCC88DA,3,170.72,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,二十五層 見其他登記事項
RPXNMLOLKIPFFCC88DA,3,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPXNMLOLKIPFFCC88DA,3,1.64,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPXNMLOLKIPFFCC88DA,3,.01,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPXNMLOLKIPFFCC88DA,3,101.49,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPWNMLRJKIPFFCC88DA,2,86.46,見其他登記事項,鋼筋混凝土造,107年10月9日,七層,五層
RPWNMLRJKIPFFCC88DA,2,35.85,見其他登記事項,鋼筋混凝土造,107年10月9日,七層,
RPWNMLRJKIPFFCC88DA,2,46.40,見其他登記事項,鋼筋混凝土造,107年10月9日,七層,
RPSNMLNLKIPFFBC18DA,12,.02,住家用,鋼筋混凝土造,97年12月26日,六層,六層
RPSNMLNLKIPFFBC18DA,12,.76,共用部份,鋼筋混凝土造,97年12月26日,六層,
RPSNMLNLKIPFFBC18DA,12,.01,見其他登記事項,鋼筋混凝土造,98年2月9日,六層,地下一層
RPSNMLNLKIPFFBC18DA,12,.10,共用部份,鋼筋混凝土造,98年2月9日,六層,
RPSNMLNLKIPFFBC18DA,7,163.68,住家用,鋼筋混凝土造,102年9月5日,六層,一層 見其他登記事項
RPSNMLNLKIPFFBC18DA,7,.06,住家用,鋼筋混凝土造,102年9月5日,六層,一層
RPSNMLNLKIPFFBC18DA,7,33.14,見其他登記事項,鋼筋混凝土造,102年9月5日,六層,
RPSNMLNLKIPFFBC18DA,7,32.82,見其他登記事項,鋼筋混凝土造,102年9月5日,六層,
RPSNMLNLKIPFFBC18DA,7,29.05,見其他登記事項,鋼筋混凝土造,102年9月5日,六層,
RPPOMLNLKIPFFBC08EA,22,57.92,住家用,鋼筋混凝土造,88年1月14日,十六層,十四層
RPPOMLNLKIPFFBC08EA,22,7.88,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPPOMLNLKIPFFBC08EA,22,.70,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPPOMLNLKIPFFBC08EA,22,2.10,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPPOMLNLKIPFFBC08EA,22,41.38,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPPOMLNLKIPFFBC08EA,22,1.41,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPPOMLNLKIPFFBC08EA,22,.69,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPRNMLSLKIPFFCC78EA,51,84.94,住家用,加強磚造,58年12月29日,二層,一層 二層
RPTOMLSLKIPFFCC98DA,26,133.42,住家用,鋼筋混凝土造,83年12月22日,五層,四層
RPTOMLSLKIPFFCC98DA,26,3.07,共用部份,鋼筋混凝土造,83年12月22日,五層,
RPTOMLSLKIPFFCC98DA,26,36.51,共用部份,鋼筋混凝土造,83年12月22日,七層,
RPUOMLSLKIPFFCC09DA,26,76.62,住家用,鋼筋混凝土造,84年5月4日,十七層,十一層
RPUOMLSLKIPFFCC09DA,26,11.94,共用部份,鋼筋混凝土造,84年5月4日,十七層,
RPXOMLOLKIPFFCC98DA,25,241.59,住家用,鋼筋混凝土造,85年2月15日,四層,一層 二層 三層 四層
RPXOMLOLKIPFFCC98DA,25,12.76,見其他登記事項,鋼筋混凝土造,85年2月15日,四層,地下層
RPXOMLOLKIPFFCC98DA,25,41.05,共用部份,鋼筋混凝土造,85年2月15日,四層,
RPOOMLPLKIPFFBC08DA,,71.17,住家用,磚造,47年4月0日,一層,一層
RPSNMLSLKIPFFBC68DA,,30.84,,,,,
RPPOMLPLKIPFFBC18DA,38,89.66,住家用,鋼筋混凝土造,71年8月27日,五層,二層
RPTNMLSLKIPFFBC78DA,33,97.13,住家用,鋼筋混凝土造,76年8月12日,五層,三層
RPVNMLSLKIPFFBC98DA,49,110.08,住家用,鋼筋混凝土加強磚造,60年12月13日,四層,三層
RPWNMLSLKIPFFBC09DA,26,113.63,住家用,鋼筋混凝土造,84年5月25日,七層,三層
RPWNMLSLKIPFFBC09DA,26,58.92,共用部份,鋼筋混凝土造,84年5月25日,七層,
RPVNMLPLKIPFFBC68DA,,70.72,住家用,加強磚造,54年11月0日,二層,一層 二層
RPSOMLSLKIPFFBC78DA,3,62.91,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,九層
RPSOMLSLKIPFFBC78DA,3,32.15,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,
RPSQMLOKKIPFFBC48DA,44,58.91,住家用,鋼筋混凝土加強磚造,65年9月2日,五層,三層
RPQOMLOLKIPFFBC18DA,33,148.80,住家用,鋼筋混凝土造,76年7月4日,二層,一層 二層
RPVNMLKMKIPFFBC28DA,22,206.21,住家用,鋼筋混凝土造,88年2月10日,四層,一層 二層 三層 四層
RPVNMLTLKIPFFBC09DA,31,53.76,住家用,鋼筋混凝土造,78年12月29日,五層,二層 三層
RPVNMLTLKIPFFBC09DA,31,53.76,住家用,鋼筋混凝土造,78年12月29日,五層,二層 三層
RPVNMLTLKIPFFBC09DA,31,10.79,共用部份,鋼筋混凝土造,78年12月29日,五層,
RPVNMLTLKIPFFBC09DA,31,10.79,共用部份,鋼筋混凝土造,78年12月29日,五層,
RPUNMLSKKIPFFBC78DA,20,83.84,住家用,鋼筋混凝土造,89年12月29日,十一層,十一層
RPUNMLSKKIPFFBC78DA,20,14.23,共用部份,鋼筋混凝土造,89年12月29日,十一層,
RPUNMLSKKIPFFBC78DA,20,19.56,共用部份,鋼筋混凝土造,89年12月29日,十一層,
RPOOMLOLKIPFFBC97DA,22,92.44,住家用,鋼筋混凝土造,88年1月14日,十六層,五層
RPOOMLOLKIPFFBC97DA,22,13.10,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPOOMLOLKIPFFBC97DA,22,3.67,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPOOMLOLKIPFFBC97DA,22,2.24,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPOOMLOLKIPFFBC97DA,22,1.09,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPXNMLPLKIPFFBC88DA,1,86.55,見其他登記事項,鋼筋混凝土造,109年5月13日,九層,六層
RPXNMLPLKIPFFBC88DA,1,16.37,見其他登記事項,鋼筋混凝土造,109年5月13日,九層,
RPXNMLPLKIPFFBC88DA,1,58.53,見其他登記事項,鋼筋混凝土造,109年5月13日,九層,
RPTNMLNLKIPFFBC28DA,22,46.18,住家用,鋼筋混凝土造,88年1月14日,十六層,十二層
RPTNMLNLKIPFFBC28DA,22,46.18,住家用,鋼筋混凝土造,88年1月14日,十六層,十二層
RPTNMLNLKIPFFBC28DA,22,8.34,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPTNMLNLKIPFFBC28DA,22,8.34,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPTNMLNLKIPFFBC28DA,22,.57,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPTNMLNLKIPFFBC28DA,22,.57,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPTNMLNLKIPFFBC28DA,22,2.65,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPTNMLNLKIPFFBC28DA,22,2.65,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPTNMLNLKIPFFBC28DA,22,1.09,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPTNMLNLKIPFFBC28DA,22,1.09,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPTNMLNLKIPFFBC28DA,22,.53,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPTNMLNLKIPFFBC28DA,22,.53,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPPNMLTLKIPFFBC58EA,7,.11,見其他登記事項,鋼筋混凝土造,103年3月14日,二十四層,一層
RPPNMLTLKIPFFBC58EA,7,31.18,見其他登記事項,鋼筋混凝土造,103年3月14日,二十四層,
RPPNMLTLKIPFFBC58EA,7,.53,見其他登記事項,鋼筋混凝土造,103年3月14日,二十四層,
RPVNMLTLKIPFFCC66EA,2,71.72,見其他登記事項,鋼筋混凝土造,108年2月13日,十一層,二層
RPVNMLTLKIPFFCC66EA,2,15.37,見其他登記事項,鋼筋混凝土造,108年2月13日,十一層,
RPVNMLTLKIPFFCC66EA,2,48.72,見其他登記事項,鋼筋混凝土造,108年2月13日,十一層,
RPVNMLTLKIPFFCC66EA,2,15.19,見其他登記事項,鋼筋混凝土造,108年2月13日,十一層,
RPSNMLKMKIPFFCC18EA,38,48.85,住商用,鋼筋混凝土造,72年4月14日,五層,一層 騎樓 停車場
RPVNMLSLKIPFFCC56EA,39,89.58,住家用,鋼筋混凝土造,70年11月16日,五層,三層
RPTNMLTLKIPFFBC98EA,22,50.84,住家用,鋼筋混凝土造,88年1月14日,十六層,二層
RPTNMLTLKIPFFBC98EA,22,12.65,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPTNMLTLKIPFFBC98EA,22,2.27,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPTNMLTLKIPFFBC98EA,22,34.99,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPTNMLTLKIPFFBC98EA,22,1.30,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPTNMLTLKIPFFBC98EA,22,.64,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPWNMLPLKIPFFCC88DA,5,.01,見其他登記事項,鋼筋混凝土造,105年1月24日,,地下二層
RPWNMLPLKIPFFCC88DA,5,75.95,見其他登記事項,鋼筋混凝土造,105年1月24日,十八層,十層
RPWNMLPLKIPFFCC88DA,5,.00,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPWNMLPLKIPFFCC88DA,5,.73,見其他登記事項,鋼筋混凝土造,105年1月24日,二十三層,
RPWNMLPLKIPFFCC88DA,5,.01,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPWNMLPLKIPFFCC88DA,5,46.91,見其他登記事項,鋼筋混凝土造,105年1月24日,二十五層,
RPTOMLTLKIPFFCC09DA,13,213.37,一層：停車空間．二至四層：住宅,鋼筋混凝土造,96年6月21日,四層,一層 二層 三層 四層
RPUNMLPLKIPFFBC58DA,13,40.70,住家用,鋼骨鋼筋混凝土造,97年2月4日,三十一層,十四層
RPUNMLPLKIPFFBC58DA,13,8.63,共用部份,鋼骨鋼筋混凝土造,97年2月4日,三十一層,
RPUNMLPLKIPFFBC58DA,13,8.26,共用部份,鋼骨鋼筋混凝土造,97年2月4日,三十一層,
RPQNMLKLKIPFFCC77DA,42,61.41,住家用,鋼筋混凝土造,67年8月9日,五層,二層
RPWOMLLLKIPFFCC58DA,41,90.22,住家用,鋼筋混凝土造,69年1月24日,四層,四層
RPXNMLSJKIPFFCC09DA,31,7.38,共用部份,鋼筋混凝土造,79年4月24日,五層,
RPXNMLSJKIPFFCC09DA,31,92.59,住家用,鋼筋混凝土造,79年4月24日,五層,五層
RPSOMLOLKIPFFCC48DA,24,.16,見其他登記事項,鋼筋混凝土造,85年9月30日,五層,地下層
RPSOMLOLKIPFFCC48DA,24,31.25,共用部份,鋼筋混凝土造,85年9月30日,五層,
RPROMLMLKIPFFCC18DA,39,111.74,住家用,鋼筋混凝土造,71年3月11日,五層,三層
RPXOMLSLKIPFFCC76DA,42,69.32,住家用,鋼筋混凝土造,68年4月17日,四層,二層
RPOPMLRKKIPFFCC38DA,27,36.79,見其他登記事項,鋼筋混凝土造,82年9月2日,七層,地下二層
RPPPMLOLKIPFFCC28DA,35,90.26,住家用,鋼筋混凝土造,74年7月29日,五層,三層
RPVNMLOKKIPFFCC58DA,29,200.67,住家用,鋼筋混凝土造,80年6月7日,十層,二層
RPVNMLOKKIPFFCC58DA,29,10.49,商業用,鋼筋混凝土造,80年6月7日,十層,
RPVNMLOKKIPFFCC58DA,29,33.32,共用部份,鋼筋混凝土造,80年6月7日,十層,
RPVNMLOKKIPFFCC58DA,29,.07,共用部份,鋼筋混凝土造,80年6月7日,十層,
RPQNMLSLKIPFFCC68EA,26,16.44,共用部份,鋼筋混凝土造,83年10月15日,五層,
RPQNMLSLKIPFFCC68EA,25,175.94,住商用,鋼筋混凝土造,84年8月11日,五層,一層 騎樓 夾層
RPQNMLSLKIPFFCC68EA,25,4.06,共用部份,鋼筋混凝土造,84年8月11日,五層,
RPXNMLSLKIPFFCC66DA,21,50.06,住家用,鋼筋混凝土造,89年3月13日,九層,七層
RPXNMLSLKIPFFCC66DA,21,13.42,共用部份,鋼筋混凝土造,89年3月13日,九層,
RPVOMLSJKIPFFCC98DA,22,83.37,住家用,鋼筋混凝土造,88年1月14日,十三層,十三層
RPVOMLSJKIPFFCC98DA,22,14.73,共用部份,鋼筋混凝土造,88年1月14日,十三層,
RPVOMLSJKIPFFCC98DA,22,14.41,共用部份,鋼筋混凝土造,88年1月14日,十三層,
RPSNMLLMKIPFFCC18DA,26,3.81,商業用,鋼筋混凝土造,83年11月18日,二十層,地下一層
RPSNMLLMKIPFFCC18DA,26,247.62,商業用,鋼筋混凝土造,83年11月18日,二十層,地下一層
RPSNMLLMKIPFFCC18DA,26,2.18,商業用,鋼筋混凝土造,83年11月18日,二十層,地下二層
RPSNMLLMKIPFFCC18DA,26,.88,商業用,鋼筋混凝土造,83年11月18日,二十層,地下二層
RPSNMLLMKIPFFCC18DA,26,15.02,見其他登記事項,鋼筋混凝土造,83年11月18日,二十層,地下二層
RPSNMLLMKIPFFCC18DA,26,11.76,見其他登記事項,鋼筋混凝土造,83年11月18日,二十層,地下四層
RPSNMLLMKIPFFCC18DA,26,25.29,共用部份,鋼筋混凝土造,83年11月18日,二十層,
RPRNMLLMKIPFFCC18EA,25,52.52,住家用,鋼筋混凝土造,84年8月1日,十二層,五層
RPRNMLLMKIPFFCC18EA,25,38.62,見其他登記事項,鋼筋混凝土造,84年8月1日,十二層,
RPRNMLLMKIPFFCC18EA,25,10.30,共用部份,鋼筋混凝土造,84年8月1日,十二層,
RPRNMLLMKIPFFCC18EA,25,2.41,共用部份,鋼筋混凝土造,84年8月1日,十二層,
RPSNMLLMKIPFFBC18EA,2,136.42,見其他登記事項,鋼筋混凝土造,108年4月9日,五層,二層
RPSNMLLMKIPFFBC18EA,2,61.44,見其他登記事項,鋼筋混凝土造,108年4月9日,五層,
RPQNMLSLKIPFFBC58EA,23,90.42,住家用,鋼筋混凝土造,86年8月13日,七層,七層
RPQNMLSLKIPFFBC58EA,23,14.45,共用部份,鋼筋混凝土造,86年8月13日,七層,
RPSNMLTLKIPFFBC88EA,35,59.63,住家用,鋼筋混凝土造,74年6月19日,五層,五層
RPSNMLTLKIPFFBC88EA,35,56.22,住家用,鋼筋混凝土造,74年6月19日,五層,五層
RPSNMLTLKIPFFBC88EA,35,5.57,共用部份,鋼筋混凝土造,74年6月19日,五層,
RPSNMLTLKIPFFBC88EA,35,5.24,共用部份,鋼筋混凝土造,74年6月19日,五層,
RPSNMLQLJIPFFCC48DA,26,140.60,住家用,鋼筋混凝土造,84年5月4日,十七層,四層
RPSNMLQLJIPFFCC48DA,26,46.45,共用部份,鋼筋混凝土造,84年5月4日,十七層,
RPTNMLRLJIPFFCC68DA,23,88.58,住家用,鋼筋混凝土造,86年7月18日,十二層,五層
RPTNMLRLJIPFFCC68DA,23,2.30,共用部份,鋼筋混凝土造,86年7月18日,四層,
RPTNMLRLJIPFFCC68DA,23,26.49,共用部份,鋼筋混凝土造,86年7月18日,十二層,
RPTNMLRLJIPFFCC68DA,23,15.33,共用部份,鋼筋混凝土造,86年7月18日,十二層,
RPQOMLTLKIPFFBC68DA,37,90.47,住家用,鋼筋混凝土造,72年7月29日,五層,四層
RPROMLTLKIPFFBC78DA,25,31.78,住家用,鋼筋混凝土造,85年4月26日,十六層,七層
RPROMLTLKIPFFBC78DA,25,6.02,共用部份,鋼筋混凝土造,85年4月26日,十六層,
RPROMLTLKIPFFBC78DA,25,3.75,共用部份,鋼筋混凝土造,85年4月26日,十六層,
RPROMLSLKIPFFBC68DA,25,118.80,住家用,鋼筋混凝土造,85年3月9日,十四層,十四層
RPROMLSLKIPFFBC68DA,25,21.49,共用部份,鋼筋混凝土造,85年3月9日,十五層,
RPXNMLKLJIPFFCC38DA,24,214.15,住家用,鋼筋混凝土造,86年3月17日,三層,一層 二層 三層
RPXNMLKLJIPFFCC38DA,23,2.32,見其他登記事項,鋼筋混凝土造,86年6月21日,九層,地下一層
RPXNMLKLJIPFFCC38DA,23,.88,共用部份,鋼筋混凝土造,86年6月21日,九層,
RPSPMLOLKIPFFBC48DA,3,119.45,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,七層
RPSPMLOLKIPFFBC48DA,3,59.71,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPSPMLOLKIPFFBC48DA,3,20.20,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPSPMLOLKIPFFBC48DA,3,.52,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPRQMLOKKIPFFBC38DA,3,65.96,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,五層
RPRQMLOKKIPFFBC38DA,3,33.43,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,
RPUPMLOLKIPFFBC68DA,3,121.45,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,九層
RPUPMLOLKIPFFBC68DA,3,59.71,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPUPMLOLKIPFFBC68DA,3,20.57,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPUPMLOLKIPFFBC68DA,3,.53,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPTPMLOLKIPFFBC58DA,3,121.45,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,八層
RPTPMLOLKIPFFBC58DA,3,59.71,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPTPMLOLKIPFFBC58DA,3,19.80,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPTPMLOLKIPFFBC58DA,3,.53,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPVNMLLLKIPFFBC28DA,46,45.50,住家用,加強磚造,63年6月19日,二層,二層
RPQOMLKMKIPFFBC87DA,23,88.19,住家用,鋼筋混凝土造,86年8月13日,七層,一層
RPQOMLKMKIPFFBC87DA,23,29.87,共用部份,鋼筋混凝土造,86年8月13日,七層,
RPSOMLKMKIPFFBC08DA,3,83.80,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,三層
RPSOMLKMKIPFFBC08DA,3,64.29,見其他登記事項,鋼筋混凝土造,106年11月9日,十層,
RPVPMLOLKIPFFBC78DA,3,95.73,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,十一層
RPVPMLOLKIPFFBC78DA,3,54.28,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPVPMLOLKIPFFBC78DA,3,24.17,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPVPMLOLKIPFFBC78DA,3,.66,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPWPMLOLKIPFFBC88DA,3,70.95,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,十四層
RPWPMLOLKIPFFBC88DA,3,49.53,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPWPMLOLKIPFFBC88DA,3,18.80,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPWPMLOLKIPFFBC88DA,3,.50,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPXPMLOLKIPFFBC98DA,3,133.25,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,十層
RPXPMLOLKIPFFBC98DA,3,61.74,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPXPMLOLKIPFFBC98DA,3,20.38,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPXPMLOLKIPFFBC98DA,3,.58,見其他登記事項,鋼筋混凝土造,106年10月18日,十五層,
RPUOMLKMKIPFFBC28DA,33,100.77,住家用,鋼筋混凝土造,76年9月3日,五層,二層
RPQNMLLJJHGGFBC56DA,35,123.68,住家用,鋼筋混凝土造,75年3月28日,五層,五層
RPXNMLKMKIPFFBC48DA,36,119.01,住家用,鋼筋混凝土造,74年1月26日,000,地下二層
RPUNMLTLKIPFFBC98DA,31,75.48,住家用,鋼筋混凝土造,78年12月12日,二層,一層 二層 夾層
RPUNMLTLKIPFFBC98DA,31,75.48,住家用,鋼筋混凝土造,78年12月12日,二層,一層 二層 夾層
RPXOMLKKKIPFFBC38DA,22,92.47,住家用,鋼筋混凝土造,88年1月14日,十五層,七層
RPXOMLKKKIPFFBC38DA,22,13.49,共用部份,鋼筋混凝土造,88年1月14日,十五層,
RPXOMLKKKIPFFBC38DA,22,4.93,共用部份,鋼筋混凝土造,88年1月14日,十五層,
RPXOMLKKKIPFFBC38DA,22,2.19,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPXOMLKKKIPFFBC38DA,22,1.06,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPVNMLNJKIPFFBC28DA,5,64.54,見其他登記事項,鋼筋混凝土造,104年10月20日,十四層,十一層
RPVNMLNJKIPFFBC28DA,5,8.99,見其他登記事項,鋼筋混凝土造,104年10月20日,十四層,
RPVNMLNJKIPFFBC28DA,5,12.56,見其他登記事項,鋼筋混凝土造,104年10月20日,十四層,
RPVNMLNJKIPFFBC28DA,5,3.60,見其他登記事項,鋼筋混凝土造,104年10月20日,十四層,
RPPNMLSJKIPFFBC18DA,27,101.54,住家用,鋼筋混凝土造,83年2月2日,七層,三層
RPPNMLSJKIPFFBC18DA,27,9.85,共用部份,鋼筋混凝土造,83年2月2日,七層,
RPOPMLLJKIPFFCC67DA,25,92.16,住家用,鋼筋混凝土造,84年10月2日,七層,三層
RPOPMLLJKIPFFCC67DA,25,1.98,共用部份,鋼筋混凝土造,84年10月2日,七層,
RPOPMLLJKIPFFCC67DA,25,4.42,共用部份,鋼筋混凝土造,84年10月2日,七層,
RPOPMLLJKIPFFCC67DA,25,7.80,共用部份,鋼筋混凝土造,84年10月2日,七層,
RPRPMLTLKIPFFCC98DA,39,93.16,住家用,鋼筋混凝土造,70年12月7日,四層,三層
RPSOMLTLKIPFFCC98DA,29,73.04,工業用,鋼筋混凝土造,80年5月24日,四層,三層
RPROMLTLKIPFFCC88DA,7,106.85,見其他登記事項,鋼筋混凝土造,102年7月1日,五層,二層
RPROMLTLKIPFFCC88DA,7,38.04,見其他登記事項,鋼筋混凝土造,102年7月1日,五層,
RPOOMLPLKIPFFCC18DA,41,59.90,住家用,鋼筋混凝土造,68年12月21日,四層,三層
RPPNMLTLKIPFFCC58DA,5,.01,見其他登記事項,鋼筋混凝土造,105年1月24日,,地下二層
RPPNMLTLKIPFFCC58DA,5,49.55,見其他登記事項,鋼筋混凝土造,105年1月24日,十八層,九層
