鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
安定區,土地,新吉段1201~1230地號,330.57,,一般農業區,農牧用地,1100114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,23000,70,,0.0,0,含增建或未登記建物。；承租地坪約100坪，承租未保存登記建物約60坪,RPXNMLTJKHGGFHD98CC
安平區,建物,臺南市安平區國平路151~180號,0.0,商,,,1100118,土地0建物1車位0,一層,1,店面(店鋪),見其他登記事項,見其他登記事項,1061020,98.46000000000001,0,0,0,無,無,無,40000,406,,0.0,0,,RPPPMLTJKHGGFAD67CC
北區,建物,臺南市北區長榮路五段41巷31~60號,0.0,住,,,1100121,土地0建物1車位1,六層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0920916,169.23000000000002,3,2,2,有,有,有,16500,98,坡道平面,0.0,0,,RPTPMLTJKHGGFAD08CC
安平區,房地(土地+建物),臺南市安平區育平五街61~90號,9.63,住,,,1100210,土地1建物1車位0,見其他登記事項,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871121,116.75999999999999,3,2,1,有,有,有,13500,116,,0.0,0,,RPTNMLRKKHGGFAD77CC
東區,房地(土地+建物),臺南市東區裕農路621巷45弄1~30號,65.0,住,,,1100125,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0600602,85.01,3,2,1,有,無,有,12000,141,,0.0,0,,RPSNMLRKKHGGFCD87CC
新市區,房地(土地+建物),臺南市新市區大營121~150號,104.0,,特定農業區,甲種建築用地,1100209,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,1020708,190.26,5,2,5,有,無,有,33000,173,,0.0,0,,RPUNMLRKKHGGFHD58CC
安南區,土地,溪東段1711~1740地號,1423.77,住,,,1100201,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,105000,74,,0.0,0,,RPXNMLRKKHGGFBD28CC
仁德區,建物,臺南市仁德區文華路三段428巷61~90號,0.0,工,,,1100217,土地0建物1車位0,見其他登記事項,1,工廠,工業用,見其他登記事項,1021007,156.6,0,0,0,無,無,無,40000,,,0.0,0,,RPWNMLRKKHGGFID88CC
安南區,建物,臺南市安南區安中路一段702巷31~60號,0.0,住,,,1100206,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0700907,102.66,2,1,2,有,無,有,10000,97,,0.0,0,,RPWNMLSKKHGGFBD28CC
安南區,建物,臺南市安南區本原街一段151~180號,0.0,住,,,1100120,土地0建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,1090722,173.26,5,1,4,有,無,有,30000,173,,0.0,0,,RPXNMLSKKHGGFBD38CC
東區,建物,臺南市東區自由路三段241~270號,0.0,住,,,1100127,土地0建物1車位0,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831024,88.05,3,1,2,有,有,有,11000,125,,0.0,0,,RPSOMLSKKHGGFCD08CC
東區,建物,臺南市東區崇善路1051~1080號,0.0,住,,,1100128,土地0建物0車位0,全,5,透天厝,見其他登記事項,鋼筋混凝土造,1041006,26.45,1,0,1,有,無,有,6600,250,,0.0,0,1.租賃契約書無填寫土地租賃面積。2.由所有權人提供租屋資訊。3.此租賃物為部分租賃租賃標的未紀錄共有部分之分算面積。,RPTOMLSKKHGGFCD18CC
東區,建物,臺南市東區凱旋路31~60號,0.0,住,,,1100129,土地0建物1車位0,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870331,281.07,4,2,4,有,有,有,19000,68,,0.0,0,,RPVOMLSKKHGGFCD38CC
南區,建物,臺南市南區喜樹路84巷31~60號,0.0,農,,,1100201,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0711210,88.51,3,2,2,有,無,有,14000,158,,0.0,0,參加臺南市社會住宅包租代管第2期計畫，租金為市價9折,RPWOMLSKKHGGFCD48CC
東區,建物,臺南市東區青年路398巷1~30號,0.0,住,,,1100201,土地0建物1車位0,一層,3,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850202,21.67,1,0,1,有,無,有,6000,277,,0.0,0,參加臺南市社會住宅包租代管第2期計畫，租金為市價9折,RPXOMLSKKHGGFCD58CC
東區,建物,臺南市東區青年路398巷1~30號,0.0,住,,,1100201,土地0建物1車位0,見其他登記事項,3,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850202,21.939999999999998,1,0,1,有,無,有,5000,228,,0.0,0,參加臺南市社會住宅包租代管第2期計畫，租金為市價9折,RPOPMLSKKHGGFCD77CC
北區,建物,臺南市北區開元路485巷41弄1~30號,0.0,商,,,1100204,土地0建物1車位0,九層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0891120,73.28,2,1,1,有,無,有,13000,177,,0.0,0,,RPUNMLSKKHGGFAD97CC
北區,建物,臺南市北區長榮路五段151巷1~30號,0.0,住,,,1100205,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0600301,89.83,3,1,2,有,無,有,13000,145,,0.0,0,,RPVNMLSKKHGGFAD08CC
中西區,房地(土地+建物),臺南市中西區西和路91~120號,33.8,住,,,1100129,土地3建物1車位0,見其他登記事項,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0880223,152.62,1,2,2,有,有,無,18000,118,,0.0,0,,RPWOMLSKKHGGFAD28CC
中西區,建物,臺南市中西區神農街91~120號,0.0,商,,,1100208,土地0建物1車位0,見其他登記事項,5,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0760616,153.29,3,2,3,有,無,無,20000,130,,0.0,0,,RPTPMLSKKHGGFAD08CC
安平區,房地(土地+建物)+車位,臺南市安平區建平八街450巷1~30號,20.09,住,,,1100205,土地2建物1車位0,見其他登記事項,9,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0830330,146.92000000000002,2,1,2,有,有,無,18000,123,坡道平面,0.0,0,,RPUPMLSKKHGGFAD18CC
北區,建物,臺南市北區實踐街103巷23弄1~30號,0.0,住,,,1100201,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0680427,85.5,5,2,3,有,無,有,16000,187,,0.0,0,參加臺南市社會住宅包租代管第2期計畫，租金為市價9折,RPVPMLSKKHGGFAD28CC
安平區,建物,臺南市安平區怡平路442巷61~90號,0.0,住,,,1100201,土地0建物1車位0,一層,6,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0820903,95.02000000000001,3,2,1,有,無,有,16000,168,,0.0,0,參加臺南市社會住宅包租代管第2期計畫，租金為市價9折,RPWPMLSKKHGGFAD38CC
安平區,建物,臺南市安平區永華路二段811~840號,0.0,住,,,1100210,土地0建物1車位0,十三層,23,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1081217,71.47999999999999,2,2,1,有,有,有,23000,322,,0.0,0,,RPRNMLTKKHGGFAD77CC
安平區,建物,臺南市安平區健康路三段301~330號,0.0,商,,,1100125,土地0建物1車位0,三層,27,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1051109,85.30000000000001,2,2,1,有,有,有,14500,170,,0.0,0,,RPOOMLTKKHGGFAD57CC
東區,建物,臺南市東區裕和二街91~120號,0.0,住,,,1100130,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0961106,53.7,1,1,1,有,有,有,10000,186,,0.0,0,,RPRNMLTKKHGGFCD97CC
東區,建物,臺南市東區青年路398巷1~30號,0.0,住,,,1100201,土地0建物1車位0,三層,3,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850202,22.549999999999997,1,0,1,有,無,有,6000,266,,0.0,0,參加臺南市社會住宅包租代管第2期計畫，租金為市價9折,RPSNMLTKKHGGFCD08CC
東區,建物,臺南市東區青年路398巷1~30號,0.0,住,,,1100201,土地0建物1車位0,三層,3,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850202,22.53,1,0,1,有,無,有,6000,266,,0.0,0,參加臺南市社會住宅包租代管第2期計畫，租金為市價9折,RPTNMLTKKHGGFCD18CC
東區,建物,臺南市東區長榮路二段32巷151~180號,0.0,住,,,1100201,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0751105,135.4,3,2,3,有,無,有,18000,133,,0.0,0,參加臺南市社會住宅包租代管第2期計畫，租金為市價9折,RPUNMLTKKHGGFCD28CC
東區,建物,臺南市東區青年路398巷1~30號,0.0,住,,,1100201,土地0建物1車位0,見其他登記事項,3,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850202,21.92,1,0,1,有,無,有,5000,228,,0.0,0,參加臺南市社會住宅包租代管第2期計畫，租金為市價9折,RPWNMLTKKHGGFCD48CC
東區,建物,臺南市東區崇德二十二街121~150號,0.0,住,,,1100130,土地0建物1車位0,全,2,透天厝,住商用,加強磚造,0661130,96.64,2,1,2,有,無,有,16000,166,,0.0,0,,RPQOMLTKKHGGFCD97CC
東區,建物,臺南市東區中華東路二段133巷17弄1~30號,0.0,住,,,1100201,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700121,117.42,4,1,2,有,無,有,13600,116,,0.0,0,台南市社會住宅包租代管第二期計畫，租金不含停車位及管理費,RPROMLTKKHGGFCD08CC
安南區,建物,臺南市安南區育安二街135巷12弄1~30號,0.0,住,,,1100201,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0840516,171.47,4,2,2,有,無,有,16000,93,,0.0,0,參加臺南市社會住宅包租代管第2期計畫，租金為市價9折,RPRNMLTKKHGGFBD87CC
仁德區,建物,臺南市仁德區義林九街61~90號,0.0,住,,,1100210,土地0建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,0881011,210.42,5,2,3,有,無,有,18000,86,,0.0,0,參加臺南市社會住宅包租代管第2期計畫，租金為市價9折,RPSNMLTKKHGGFID68CC
仁德區,土地,甘厝段61~90地號,429.75,農,,,1100121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,25000,58,,0.0,0,含增建或未登記建物。；承租地坪約130坪，承租未保存登記建物約130坪,RPSOMLTKKHGGFID78CC
善化區,房地(土地+建物),臺南市善化區陽光北一路121~150號,44.61,住,,,1100204,土地1建物1車位0,見其他登記事項,4,套房(1房1廳1衛),住家用,鋼筋混凝土造,1031222,65.79,3,0,3,有,無,有,18000,274,,0.0,0,,RPQOMLKLKHGGFHD77DC
新市區,房地(土地+建物),臺南市新市區大營121~150號,87.0,,特定農業區,甲種建築用地,1100220,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0860911,185.28,5,2,3,有,無,有,20000,108,,0.0,0,,RPVNMLKLKHGGFHD08CC
東區,建物,臺南市東區林森路一段153巷27弄1~30號,0.0,住,,,1100216,土地0建物1車位0,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0811022,153.47,4,2,2,有,有,有,17010,111,,0.0,0,參加臺南市社會住宅包租代管試辦計畫，租金為市價9折,RPRNMLKLKHGGFCD17CC
東區,房地(土地+建物),臺南市東區德光街15巷1~30號,3.6,住,,,1100216,土地1建物1車位0,七層,11,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850426,33.44,1,0,1,有,無,有,6800,203,,0.0,0,,RPPNMLMLKHGGFCD17CC
安平區,建物,臺南市安平區健康路三段301~330號,0.0,商,,,1100126,土地0建物1車位1,二十二層,23,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1060124,207.72,4,2,2,有,有,有,35000,168,坡道平面,30.66,0,,RPUOMLMLKHGGFAD57CC
善化區,房地(土地+建物),臺南市善化區光華路61~90號,79.63,住,,,1100219,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0730124,164.72,5,2,5,有,無,有,28000,170,,0.0,0,,RPPNMLMLKHGGFHD67CC
新市區,建物,臺南市新市區民族路16巷1~30號,0.0,,特定農業區,甲種建築用地,1100201,土地0建物1車位0,一層,1,其他,住家用,磚造,0660109,42.84,2,2,1,有,無,有,8000,187,,0.0,0,台南市社會住宅包租代管第二期計畫，租金不含停車位及管理費,RPOOMLMLKHGGFHD67CC
永康區,房地(土地+建物),臺南市永康區南工街247巷64弄1~30號,27.1,住,,,1100220,土地1建物1車位0,一層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830226,110.78999999999999,3,2,2,有,無,無,12000,108,,0.0,0,,RPUTMLMLKHGGFKD09CC
永康區,房地(土地+建物),臺南市永康區華興街91~120號,8.56,住,,,1100215,土地1建物1車位0,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840331,98.15,2,1,1,有,有,有,15000,153,,0.0,0,,RPTUMLMLKHGGFKD09CC
善化區,房地(土地+建物),臺南市善化區蓮潭南街121~150號,249.12,商,,,1100202,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1090102,272.45,5,3,5,有,無,無,80000,294,,0.0,0,租賃範圍不含車位，且無法區分車位面積。；,RPPOMLMLKHGGFHD87DC
東區,房地(土地+建物),臺南市東區林森路一段151~180號,195.84,商,,,1100208,土地2建物2車位0,見其他登記事項,2,店面(店鋪),住商用,見其他登記事項,0740627,295.18,4,2,1,有,無,有,52000,176,,0.0,0,,RPVNMLMLKHGGFCD87DC
北區,房地(土地+建物)+車位,臺南市北區北成路481~510號,8.41,住,,,1100221,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0980109,120.9,2,1,1,有,有,有,25000,207,坡道平面,34.69,0,,RPQQMLNLKHGGFAD57DC
仁德區,建物,臺南市仁德區中正西路360巷20弄31~60號,0.0,住,,,1100131,土地0建物1車位0,二層,4,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0960920,14.16,1,1,1,有,有,有,3000,212,,0.0,0,1.租賃契約書無填寫土地租賃面積。2.由所有權人提供租屋資訊。,RPWNMLNLKHGGFID58CC
永康區,房地(土地+建物),臺南市永康區永二街447巷1~30號,84.98,住,,,1100221,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0910215,181.38,5,3,3,有,無,有,25000,138,,0.0,0,,RPPQMLNLKHGGFKD38CC
永康區,建物,臺南市永康區永安路121~150號,0.0,住,,,1100129,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0820118,255.96,5,2,4,有,無,無,25000,98,,0.0,0,,RPQQMLNLKHGGFKD48CC
永康區,建物,臺南市永康區西灣里永華路211~240號,0.0,住,,,1100208,土地0建物1車位0,見其他登記事項,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810511,103.09,3,2,2,有,有,有,12700,123,,0.0,0,台南市社會住宅包租代管第二期計畫，租金不含停車位及管理費,RPQRMLNLKHGGFKD58CC
善化區,房地(土地+建物),臺南市善化區小新里1鄰小新營301~330號,299.84,工,,,1100125,土地1建物1車位0,見其他登記事項,1,工廠,見其他登記事項,見其他登記事項,1071214,47.88,0,0,0,無,無,無,40000,,,0.0,0,含增建或未登記建物。；承租地坪約103坪，承租含未保存登記建物共約110坪。,RPOPMLNLKHGGFHD87CC
新市區,房地(土地+建物),臺南市新市區中正路61~90號,88.76,住,,,1100223,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0830506,207.5,5,1,3,有,無,有,26000,125,,0.0,0,,RPQPMLNLKHGGFHD08CC
安南區,土地,十二佃段31~60地號,2949.99,工,,,1100204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,120000,41,,0.0,0,,RPVNMLNLKHGGFBD77CC
佳里區,房地(土地+建物),臺南市佳里區光明街91~120號,27.02,住,,,1100217,土地1建物1車位0,二層,5,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,1090914,84.08,2,2,2,有,無,無,15000,178,,0.0,0,含管理費、稅金或水電等費用。；,RPPNMLNLKHGGFGD67CC
學甲區,建物,臺南市學甲區仁得里八德街211~240號,0.0,住,,,1100208,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840501,42.37,1,0,1,有,無,有,5800,137,,0.0,0,台南市社會住宅包租代管第二期計畫，租金不含停車位及管理費,RPSOMLNLKHGGFGD08CC
安平區,房地(土地+建物)+車位,臺南市安平區慶平路571~600號,27.39,住,,,1100204,土地1建物1車位3,七層,19,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0870915,269.68,0,0,0,無,有,無,49000,182,坡道平面,0.0,0,含管理費、稅金或水電等費用。；,RPWNMLNLKHGGFAD77CC
北區,建物,臺南市北區開元路73巷41弄1~30號,0.0,住,,,1100128,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0630815,75.22,3,2,2,有,無,有,15000,199,,0.0,0,台南市社會住宅包租代管第二期計畫，租金不含停車位及管理費,RPXNMLNLKHGGFAD87CC
北區,建物,臺南市北區開元路511~540號,0.0,商,,,1100205,土地0建物1車位0,十四層,24,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1041105,156.01,3,2,2,有,有,有,15500,99,,0.0,0,台南市社會住宅包租代管第二期計畫，租金不含停車位及管理費,RPPOMLNLKHGGFAD17CC
安平區,建物,臺南市安平區慶平路481~510號,0.0,住,,,1100131,土地0建物1車位1,十五層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840516,204.87,4,2,2,有,有,有,19000,93,坡道平面,0.0,0,,RPUOMLNLKHGGFAD67CC
安平區,建物,臺南市安平區建平十七街121~150號,0.0,商,,,1100208,土地0建物1車位0,八層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840819,64.39,1,1,1,有,無,有,11000,171,,0.0,0,,RPRPMLNLKHGGFAD47CC
北區,建物,臺南市北區公園南路331~360號,0.0,商,,,1100221,土地0建物1車位0,五層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0971219,76.99000000000001,2,2,1,有,無,有,17000,221,,0.0,0,,RPXPMLNLKHGGFAD08CC
北區,建物,臺南市北區開元路511~540號,0.0,商,,,1100222,土地0建物1車位1,八層,24,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1041105,149.38,3,2,2,有,無,有,25000,167,坡道平面,32.55,0,,RPSQMLNLKHGGFAD67CC
北區,建物,臺南市北區西門路三段151~180號,0.0,商,,,1100126,土地0建物1車位4,七層,14,辦公商業大樓,商業用,鋼筋混凝土造,0801214,460.88,0,1,1,有,有,無,39822,86,坡道機械,96.84,0,,RPUOMLOLKHGGFAD77CC
東區,建物,臺南市東區東榮街1~30號,0.0,住,,,1100208,土地0建物1車位0,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830901,50.89,1,0,1,有,有,有,6000,118,,0.0,0,,RPSNMLOLKHGGFCD67CC
東區,建物,臺南市東區小東路331~360號,0.0,商,,,1100222,土地0建物1車位0,全,2,透天厝,住商用,加強磚造,0631122,47.15,0,0,0,無,無,無,18000,382,,0.0,0,只承租一樓,RPTNMLOLKHGGFCD77CC
東區,建物,臺南市東區中華東路二段185巷31~60號,0.0,住,,,1100203,土地0建物1車位1,八層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841106,146.46,3,2,2,有,有,有,18000,123,坡道平面,0.0,0,,RPUNMLOLKHGGFCD87CC
東區,土地,竹篙厝段1261~1290地號,305.0,住,,,1100202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,168000,551,,0.0,0,含增建或未登記建物。；,RPUPMLOLKHGGFCD08CC
安南區,房地(土地+建物),臺南市安南區永續十街61~90號,104.48,住,,,1100220,土地2建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1090304,235.91,4,2,5,有,無,有,39000,165,,0.0,0,,RPXOMLOLKHGGFBD18CC
安南區,房地(土地+建物),臺南市安南區環館北路849巷2弄1~30號,148.78,住,,,1100222,土地5建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0971128,271.09000000000003,3,3,5,有,無,無,38000,140,,0.0,0,,RPUPMLOLKHGGFBD97CC
仁德區,建物,臺南市仁德區中正西路360巷20弄31~60號,0.0,住,,,1100131,土地0建物1車位0,二層,4,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0960920,14.16,1,1,1,有,有,有,3000,212,,0.0,0,1.租賃契約書無填寫土地租賃面積。2.由所有權人提供租屋資訊。,RPPNMLOLKHGGFID97CC
仁德區,建物,臺南市仁德區中正西路211巷31~60號,0.0,住,,,1100201,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0911003,289.75,1,0,1,有,無,有,5500,19,,0.0,0,參加臺南市社會住宅包租代管第2期計畫，租金為市價9折,RPTNMLPLKHGGFID48CC
善化區,建物,臺南市善化區月眉園路30巷1~30號,0.0,住,,,1100208,土地0建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,0991020,230.48999999999998,4,1,3,有,無,有,28000,121,一樓平面,0.0,0,1.合約書無填具土地租賃面積.2.由所有權人提供出租資訊,RPVNMLPLKHGGFHD58CC
新化區,建物,臺南市新化區那拔林211~240號,0.0,,鄉村區,乙種建築用地,1100208,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0690605,82.5,3,2,2,有,無,無,10000,121,,0.0,0,,RPWNMLPLKHGGFHD68CC
新市區,建物,臺南市新市區光華街1~30號,0.0,工,,,1100222,土地0建物1車位0,見其他登記事項,1,廠辦,見其他登記事項,見其他登記事項,1040430,173.83,2,0,2,有,無,無,45500,262,,0.0,0,,RPXNMLPLKHGGFHD78CC
善化區,建物,臺南市善化區小新營361~390號,0.0,,特定農業區,甲種建築用地,1100223,土地0建物1車位1,全,5,透天厝,見其他登記事項,鋼筋混凝土造,0920403,293.81,4,2,4,有,無,無,28000,95,一樓平面,0.0,0,1.合約書無填具土地租賃面積.2.由所有權人提供出租資訊,RPOOMLPLKHGGFHD97CC
永康區,建物,臺南市永康區大同街661~690號,0.0,住,,,1100127,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0960110,77.28,0,0,0,有,無,無,13000,168,,0.0,0,,RPXOMLPLKHGGFKD56CC
永康區,建物,臺南市永康區大同街661~690號,0.0,住,,,1100127,土地0建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,0960110,16.53,1,0,1,有,無,有,5500,333,,0.0,0,,RPOPMLPLKHGGFKD38CC
永康區,房地(土地+建物),臺南市永康區尚頂路61~90號,485.34,工,,,1100125,土地1建物1車位0,見其他登記事項,1,工廠,見其他登記事項,鋼造,0770406,268.12,0,0,0,無,無,無,60000,,,0.0,0,含增建或未登記建物。；承租地坪約160坪，承租含未保存登記建物共約150坪。,RPVQMLPLKHGGFKD56CC
東區,建物,臺南市東區東門路一段61~90號,0.0,住,,,1100220,土地0建物1車位0,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800122,21.700000000000003,1,0,1,有,無,有,4000,184,,0.0,0,,RPWNMLPLKHGGFCD18CC
東區,建物,臺南市東區中華東路二段151~180號,0.0,住,,,1100210,土地0建物1車位0,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970229,40.86,1,1,1,有,無,有,10000,245,,0.0,0,參加臺南市社會住宅包租代管第2期計畫，租金為市價9折,RPPOMLPLKHGGFCD57CC
東區,建物,臺南市東區青年路398巷1~30號,0.0,住,,,1100210,土地0建物1車位0,見其他登記事項,3,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850202,18.54,1,0,1,有,無,有,4500,243,,0.0,0,參加臺南市社會住宅包租代管第2期計畫，租金為市價9折,RPQOMLPLKHGGFCD67CC
安平區,建物,臺南市安平區永華路二段811~840號,0.0,住,,,1100210,土地0建物1車位0,十二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840530,117.4,3,2,2,有,無,有,18800,160,,0.0,0,參加臺南市社會住宅包租代管第2期計畫，租金為市價9折,RPROMLPLKHGGFAD57CC
安平區,建物,臺南市安平區慶平路181~210號,0.0,商,,,1100210,土地0建物1車位0,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841024,44.699999999999996,1,0,1,有,無,有,8300,186,,0.0,0,參加臺南市社會住宅包租代管第2期計畫，租金為市價9折,RPSOMLPLKHGGFAD67CC
安平區,房地(土地+建物),臺南市安平區永華五街1~30號,9.16,商,,,1100218,土地1建物1車位0,十六層,29,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1070921,182.64,3,2,2,有,無,有,45511,249,,0.0,0,,RPRNMLQLKHGGFAD57CC
東區,建物,臺南市東區青年路398巷1~30號,0.0,住,,,1100220,土地0建物1車位0,一層,3,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850202,22.08,1,0,1,有,無,有,6000,272,,0.0,0,參加臺南市社會住宅包租代管第2期計畫，租金為市價9折,RPSNMLQLKHGGFCD87CC
南區,建物,臺南市南區明興路1312巷1~30號,0.0,住,,,1100201,土地0建物1車位0,全,2,透天厝,住商用,鋼筋混凝土造,0840907,102.96,4,2,2,有,無,有,15000,146,,0.0,0,參加臺南市社會住宅包租代管第2期計畫，租金為市價9折,RPTNMLQLKHGGFCD97CC
東區,房地(土地+建物),臺南市東區自由路一段1~30號,120.0,住,,,1100226,土地1建物1車位0,一層,5,店面(店鋪),住商用,鋼筋混凝土造,1010312,58.54,0,1,1,有,無,有,20000,342,,0.0,0,,RPOOMLQLKHGGFCD57CC
東區,建物,臺南市東區崇明路266巷1~30號,0.0,住,,,1100205,土地0建物1車位1,六層,8,套房(1房1廳1衛),住家用,鋼筋混凝土造,0820929,63.72,1,1,1,有,有,有,12000,188,一樓平面,0.0,0,車位面積無法分算。,RPPOMLQLKHGGFCD67CC
東區,建物,臺南市東區東寧路151~180號,0.0,住,,,1100205,土地0建物0車位0,見其他登記事項,4,店面(店鋪),住商用,鋼筋混凝土造,0691023,105.46,1,1,1,有,無,無,36500,346,,0.0,0,含增建或未登記建物。；部分承租。租期內含免租裝潢期。113/2/1起租金調整為38500元。,RPQOMLQLKHGGFCD77CC
永康區,房地(土地+建物)+車位,臺南市永康區東橋六街61~90號,72.63,住,,,1100224,土地1建物1車位1,一層,16,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1061114,213.6,1,1,1,有,有,有,51000,239,坡道平面,0.0,0,,RPRRMLQLKHGGFKD98CC
永康區,房地(土地+建物)+車位,臺南市永康區永安一街56巷1~30號,28.84,住,,,1100201,土地1建物1車位1,二層,13,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1080726,162.69,3,2,2,有,有,有,31858,196,坡道平面,0.0,0,,RPTRMLQLKHGGFKD56CC
永康區,建物,臺南市永康區中華路154巷18弄1~30號,0.0,住,,,1100201,土地0建物1車位0,八層,10,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820310,102.62,2,2,2,有,無,有,11000,107,,0.0,0,參加臺南市社會住宅包租代管第2期計畫，租金為市價9折,RPURMLQLKHGGFKD66CC
