鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
嘉義市,土地,竹村段691~720地號,1722.89,,,,1091104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8338000,4840,,0.0,0,,RPXNMLQKKIPFFAI86EA,0.0,0.0,0.0,無,
嘉義市,房地(土地+建物),義教街788巷1~30號,112.0,都市：其他:住宅區,,,1091103,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0700204,131.7,3,2,3,有,無,2060000,15642,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLQKKIPFFAI78EA,125.4,6.3,0.0,無,
嘉義市,土地,下路頭段271~300地號,60.27,都市：其他:住宅區,,,1091113,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,19910,,0.0,0,含土地增值稅或其他稅費50542元；親友、員工、共有人或其他特殊關係間之交易；,RPOPMLPKKIPFFAI58DA,0.0,0.0,0.0,無,029
嘉義市,房地(土地+建物),漢口路91~120號,104.0,都市：其他:住宅區,,,1091114,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0751218,177.14,4,2,3,有,無,9370000,52896,,0.0,0,,RPWNMLSKJIPFFAI76DA,170.68,6.46,0.0,無,
嘉義市,房地(土地+建物),溪興街1~30號,70.0,都市：其他:住宅區,,,1091027,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0771029,215.68,6,2,4,有,無,6580000,30508,,0.0,0,其他增建；,RPROMLQKKIPFFAI88DA,215.68,0.0,0.0,無,
嘉義市,房地(土地+建物),溪興街151~180號,16.01,都市：其他:住宅區,,,1091107,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711230,55.01,2,1,1,有,無,1350000,24541,,0.0,0,,RPSOMLQKKIPFFAI98DA,47.37,0.0,0.0,無,
嘉義市,房地(土地+建物),保建街31~60號,21.87,都市：其他:住宅區,,,1091105,土地1建物1車位0,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820623,123.68,3,2,2,有,有,4950000,40023,,0.0,0,含傢俱設備費；,RPQNMLRKKIPFFAI78DA,86.28,0.0,8.06,有,033
嘉義市,土地,中山段一小段1~30地號,55.4,都市：其他:道路用地,,,1091124,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,232680,4200,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；包含公共設施保留地用地；,RPVNMLRKKIPFFAI66DA,0.0,0.0,0.0,無,034
嘉義市,房地(土地+建物),新民路186巷31~60號,34.37,都市：其他:住宅區,,,1090812,土地2建物1車位0,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821125,162.84,4,2,2,有,有,3950000,24257,,0.0,0,,RPXNMLTKQHPFFAI57DA,108.58,0.0,10.78,有,
嘉義市,房地(土地+建物),博東路91~120號,9.73,都市：其他:,,,1091202,土地1建物1車位0,十五層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,84.41,2,2,1,有,有,1700000,20140,,0.0,0,,RPRNMLSJKIPFFAI88DA,50.18,0.0,9.79,有,
嘉義市,房地(土地+建物),興達路511~540號,99.8,都市：其他:住宅區,,,1090901,土地2建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,0991025,190.81,4,3,3,有,無,15000000,78612,,0.0,0,,RPQOMLPKKIPFFAI68DA,177.85,0.0,12.96,無,035
嘉義市,土地,東門段四小段1~30地號,57.0,都市：其他:住宅區,,,1091117,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7093080,124440,,0.0,0,政府機關標讓售；,RPROMLPKKIPFFAI78DA,0.0,0.0,0.0,無,036
嘉義市,房地(土地+建物),金龍街31~60號,6.04,都市：其他:市場用地,,,1091124,土地1建物1車位0,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840519,48.72,1,1,1,有,有,1600000,32841,,0.0,0,土地112萬建物48萬。,RPSOMLPKKIPFFAI88DA,32.73,0.0,0.0,有,
嘉義市,房地(土地+建物),世賢路一段871~900號,12.25,都市：其他:住宅區,,,1091111,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820604,65.69,1,1,1,有,有,1700000,25879,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWOMLPKKIPFFAI66DA,42.02,0.0,3.6,有,037
嘉義市,土地,頂庄段241~270地號,8.0,都市：其他:農業區,,,1091207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,60000,7500,,0.0,0,,RPOOMLOKKIPFFAI38DA,0.0,0.0,0.0,無,
嘉義市,房地(土地+建物),民生南路590巷1~30號,71.0,都市：其他:住宅區,,,1091119,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0631231,100.04,5,2,4,有,無,7100000,70972,,0.0,0,頂樓加蓋；其他增建；,RPVNMLQKKIPFFAI56DA,95.02,0.0,5.02,無,038
嘉義市,房地(土地+建物),彌陀路121~150號,7.07,都市：其他:住宅區,,,1091122,土地1建物1車位0,二層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850311,94.34,2,2,1,有,有,3070000,32542,,0.0,0,,RPWNMLQKKIPFFAI66DA,62.92,0.0,7.32,有,039
嘉義市,房地(土地+建物),自強街93巷1~30號,64.0,都市：其他:住宅區,,,1091112,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0660707,86.39,4,2,2,有,無,3470000,40167,,0.0,0,含傢俱設備費；其他增建；,RPXNMLQKKIPFFAI76DA,83.35,3.04,0.0,無,
嘉義市,土地,湖子內段湖美小段511~540地號,6248.15,都市：其他:休閒專用區,,,1091209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,170132888,27229,,0.0,0,政府機關標讓售；,RPVPMLTJKIPFFAI96DA,0.0,0.0,0.0,無,
嘉義市,房地(土地+建物),蘭州四街31~60號,8.06,都市：其他:住宅區,,,1091031,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830420,51.5,1,1,1,有,無,1720000,33398,,0.0,0,,RPSPMLTJKIPFFAI66DA,31.27,1.25,5.13,有,040
嘉義市,房地(土地+建物),光彩街331~360號,54.8,都市：其他:商業區,,,1091203,土地1建物2車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0810901,235.91,6,4,2,有,無,4500000,19075,,0.0,0,,RPSNMLQKKIPFFAI98EA,220.16,15.75,0.0,無,041
嘉義市,土地,竹圍子段301~330地號,8.0,都市：其他:住宅區,,,1091110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,424000,53000,,0.0,0,政府機關標讓售；,RPPNMLRKKIPFFAI78EA,0.0,0.0,0.0,無,
嘉義市,房地(土地+建物),光正街82巷31~60號,67.0,都市：其他:住宅區,,,1091203,土地1建物1車位0,全,一層,透天厝,住家用,木造,0621120,44.7,2,1,1,有,無,1600000,35794,,0.0,0,,RPUNMLRKKIPFFAI66EA,44.7,0.0,0.0,無,
嘉義市,土地,下路頭段271~300地號,15.0,都市：其他:住宅區,,,1091106,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1086450,72430,,0.0,0,政府機關標讓售；,RPOOMLRKKIPFFAI78EA,0.0,0.0,0.0,無,
嘉義市,房地(土地+建物)+車位,信興街91~120號,27.0,都市：其他:住宅區,,,1091112,土地1建物1車位1,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830105,147.72,3,2,2,有,有,5500000,37233,坡道機械,0.0,0,,RPRNMLSKKIPFFAI09EA,97.14,0.5,12.4,有,
嘉義市,房地(土地+建物),永吉一街61~90號,22.19,都市：其他:住宅區,,,1091116,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840211,127.78999999999999,3,1,1,有,有,4500000,35214,,0.0,0,,RPSNMLSKKIPFFAI56EA,78.81,0.0,16.38,有,
嘉義市,土地,新厝段841~870地號,1412.0,都市：其他:農業區,,,1090828,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,23492150,16638,,0.0,0,,RPUNMLSKKIPFFAI76EA,0.0,0.0,0.0,無,
嘉義市,房地(土地+建物),民生北路151~180號,8.57,都市：其他:商業區,,,1091130,土地3建物1車位0,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820105,86.22,2,1,1,有,有,2800000,32475,,0.0,0,,RPVOMLSKKIPFFAI96EA,57.75,0.0,9.08,有,
嘉義市,房地(土地+建物),健康十街1~30號,121.45,都市：其他:商業區,,,1091211,土地1建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,1091103,258.49,5,2,7,有,無,14000000,54161,,0.0,0,,RPPPMLSKKIPFFAI09EA,244.12,0.0,14.37,無,
嘉義市,房地(土地+建物),健康十街31~60號,123.93,都市：其他:商業區,,,1091211,土地1建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,1091103,248.96,4,2,6,有,無,12500000,50209,,0.0,0,,RPQPMLSKKIPFFAI56EA,226.18,0.0,22.78,無,
嘉義市,房地(土地+建物),健康十街1~30號,121.46,都市：其他:商業區,,,1091211,土地1建物1車位0,全,四層,透天厝,住家用,見其他登記事項,1091103,220.85,5,2,6,有,無,11500000,52072,,0.0,0,,RPXOMLSKKIPFFAI17EA,194.83,0.0,26.02,無,
嘉義市,房地(土地+建物),重慶二街31~60號,121.0,都市：其他:農業區,,,1091119,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0660616,89.13,4,2,4,有,無,6900000,77415,,0.0,0,,RPPPMLPKKIPFFAI68DA,89.12,0.0,0.0,無,042
嘉義市,房地(土地+建物)+車位,泰山三街61~90號,28.35,都市：其他:住宅區,,,1091112,土地1建物1車位1,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870518,136.0,3,2,2,有,有,4300000,31618,升降機械,0.0,0,,RPPOMLPKKIPFFAI58DA,82.48,0.0,8.83,有,043
嘉義市,房地(土地+建物),成仁街220巷1~30號,85.0,都市：其他:商業區,,,1091203,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0800411,288.33,7,2,6,有,無,7900000,27399,,0.0,0,頂樓加蓋；,RPPPMLNJKIPFFAI38DA,275.28,13.05,0.0,無,
嘉義市,房地(土地+建物),芳安路361~390號,41.84,都市：其他:住宅區,,,1091030,土地1建物2車位0,一層，地下層,七層,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0810921,279.06,4,1,3,有,無,8300000,29743,,0.0,0,,RPRNMLPJKIPFFAI58DA,228.96,4.05,9.8,無,
嘉義市,房地(土地+建物),四維路271~300號,582.67,都市：其他:住宅區,,,1090924,土地2建物1車位0,全,二層,透天厝,見其他登記事項,鋼造,0840106,1281.34,0,0,0,無,無,44065000,34390,,0.0,0,土地價款新台幣 34065000元整， 建物價款新台幣10000000元整,RPSOMLSKJIPFFAI09DA,1281.34,0.0,0.0,無,044
嘉義市,房地(土地+建物)+車位,國賢一街31~60號,17.47,都市：其他:住宅區,,,1091029,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810626,149.82,3,2,2,有,有,5900000,39381,坡道平面,0.0,0,,RPPNMLPKJIPFFAI38DA,85.41,0.0,13.17,有,045
嘉義市,房地(土地+建物),友愛路317巷11弄1~30號,67.0,都市：其他:住宅區,,,1091127,土地1建物1車位0,全,一層,透天厝,住家用,木造,0590220,30.25,2,1,1,有,無,1800000,59504,,0.0,0,,RPWNMLRKKIPFFAI76DA,30.25,0.0,0.0,無,046
嘉義市,房地(土地+建物),大雅路二段366巷1~30號,92.0,都市：其他:住宅區,,,1091202,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0690626,121.44,5,2,3,有,無,10800000,88933,,0.0,0,,RPRNMLQKKIPFFAI78DA,113.16,8.28,0.0,無,047
嘉義市,房地(土地+建物)+車位,仁愛路211~240號,59.17,都市：其他:住宅區,,,1091123,土地1建物1車位1,一層,十四層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0931028,344.40999999999997,0,0,0,無,有,43000000,124851,坡道平面,0.0,0,,RPUOMLQKKIPFFAI56DA,211.22,0.0,0.0,有,
嘉義市,房地(土地+建物)+車位,志昇街91~120號,45.98,都市：其他:住宅區,,,1091102,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931103,206.22,3,2,2,有,有,6500000,31520,坡道平面,0.0,0,,RPWOMLQKKIPFFAI76DA,102.54,0.0,12.82,有,
嘉義市,房地(土地+建物),王田里5鄰育樂新村1~30號,161.08,都市：其他:住宅區,,,1091029,土地3建物1車位0,全,一層,透天厝,住家用,見使用執照,0511010,54.27,2,1,1,有,無,6800000,125299,,0.0,0,,RPXNMLSKKIPFFAI96DA,54.27,0.0,0.0,無,
嘉義市,房地(土地+建物),撫順三街31~60號,94.0,都市：其他:住宅區,,,1091117,土地1建物1車位0,全,四層,透天厝,住家用,見其他登記事項,1080703,210.39,3,3,4,有,無,15000000,71296,,0.0,0,,RPOOMLSKKIPFFAI78DA,190.04,0.0,20.35,無,048
嘉義市,房地(土地+建物),四維路271~300號,1534.33,都市：其他:住宅區,,,1090831,土地3建物1車位0,全,二層,透天厝,見其他登記事項,鋼造,0840106,854.23,0,0,0,無,無,115935000,135719,,0.0,0,,RPQOMLRKKIPFFAI88DA,854.23,0.0,0.0,無,044
嘉義市,土地,盧厝段421~450地號,84.0,都市：其他:住宅區,,,1091120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2260000,26905,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPROMLRKKIPFFAI98DA,0.0,0.0,0.0,無,
嘉義市,土地,埤子頭段211~240地號,102.0,都市：其他:住宅區,,,1091127,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,49020,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLSKKIPFFAI88DA,0.0,0.0,0.0,無,
嘉義市,房地(土地+建物),順興七街91~120號,99.5,都市：其他:住宅區,,,1091203,土地1建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1080606,184.3,3,2,3,有,無,10100000,54802,,0.0,0,,RPPNMLTKKIPFFAI88DA,170.43,0.0,13.87,無,
嘉義市,房地(土地+建物),彌陀路121~150號,7.07,都市：其他:住宅區,,,1091108,土地1建物1車位0,十三層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850311,94.34,2,2,1,有,有,3750000,39750,,0.0,0,,RPRPMLQKKIPFFAI98DA,62.92,0.0,7.32,有,
嘉義市,房地(土地+建物),文化路457巷1~30號,122.29,都市：其他:住宅區,,,1061209,土地3建物1車位0,全,四層,透天厝,住家用,見其他登記事項,1090421,236.69,4,2,5,有,無,17000000,71824,,0.0,0,土地總價新台幣1190萬元正。建物總價新台幣510萬元正。,RPPNMLLLKIPFFAI18DA,211.0,0.0,25.69,有,
嘉義市,房地(土地+建物),維新路190巷10弄1~30號,90.33,都市：其他:,,,1091113,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0630607,108.78,4,2,2,有,無,3850000,35393,,0.0,0,頂樓加蓋；其他增建；,RPQNMLLLKIPFFAI28DA,108.78,0.0,0.0,無,
嘉義市,房地(土地+建物),垂楊路631~660號,2.63,都市：其他:商業區,,,1091204,土地1建物1車位0,九層,十層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730727,25.93,1,0,1,有,無,950000,36637,,0.0,0,,RPPOMLLLKIPFFAI28DA,20.94,0.0,0.0,無,
嘉義市,房地(土地+建物),博愛路一段361~390號,22.14,都市：其他:住宅區,,,1091121,土地1建物1車位0,一層，二層，三層,十二層,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0821220,163.92,2,2,3,有,有,5600000,34163,,0.0,0,,RPROMLLLKIPFFAI48DA,129.57,1.89,9.01,有,
嘉義市,房地(土地+建物)+車位,延平街241~270號,7.6,都市：其他:商業區,,,1091208,土地2建物1車位1,八層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830111,59.879999999999995,1,1,1,有,有,2100000,35070,坡道機械,0.0,0,,RPSOMLLLKIPFFAI58DA,28.13,0.0,0.0,有,050
嘉義市,房地(土地+建物)+車位,玉山路158巷91~120號,19.95,都市：其他:住宅區,,,1091121,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840711,149.43,3,2,2,有,有,4800000,32122,坡道機械,0.0,0,,RPTOMLLLKIPFFAI68DA,97.27,0.64,15.31,有,051
嘉義市,房地(土地+建物),中正路391~420號,1.4,都市：其他:商業區,,,1091116,土地1建物1車位0,十層,十一層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0850301,32.46,1,0,1,有,有,1160000,35736,,0.0,0,土地價款:812000元正建物價款:348000元正,RPUOMLLLKIPFFAI78DA,18.5,0.0,0.0,有,
嘉義市,房地(土地+建物),北新路271~300號,126.0,,,,1091205,土地4建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1090803,160.96,4,2,3,有,無,8500000,52808,,0.0,0,土地價格380萬元 建物價格470萬元,RPXOMLLLKIPFFAI09DA,149.38,0.0,11.58,無,
嘉義市,房地(土地+建物),南興路216巷1~30號,17.44,都市：其他:住宅區,,,1091111,土地1建物1車位0,一層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840428,89.24,2,1,1,有,有,3100000,34738,,0.0,0,土地240萬，建物70萬。,RPTNMLSKKIPFFAI56DA,57.08,0.0,0.0,有,052
嘉義市,房地(土地+建物),中央第二商場31~60號,18.0,都市：其他:商業區,,,1091126,土地2建物1車位0,三層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0650210,65.87,3,2,2,有,無,1400000,21254,,0.0,0,,RPRPMLSKKIPFFAI56DA,65.87,0.0,0.0,無,
嘉義市,土地,湖子內段新民小段331~360地號,1119.3,都市：其他:休閒專用區,,,1091210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,37136900,33179,,0.0,0,政府機關標讓售；,RPUOMLRKKIPFFAI66DA,0.0,0.0,0.0,無,
嘉義市,房地(土地+建物),雙園街185巷1~30號,125.0,,,,1080312,土地3建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1090915,193.11,4,2,5,有,無,8860000,45881,,0.0,0,土地總價399萬元，建物總價487萬元。,RPQOMLSKKIPFFAI98DA,180.33,0.0,12.78,無,
嘉義市,房地(土地+建物),大雅路二段433巷28弄31~60號,10.66,都市：其他:商業區,,,1091129,土地1建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840117,104.03999999999999,3,2,2,有,有,4000000,38447,,0.0,0,,RPROMLSKKIPFFAI09DA,74.88,1.76,5.46,有,
嘉義市,房地(土地+建物)+車位,德福街1~30號,49.06,都市：其他:住宅區,,,1091116,土地1建物1車位1,三層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831123,348.0,4,2,4,有,有,12000000,34483,坡道平面,0.0,0,,RPSOMLSKKIPFFAI56DA,264.18,0.0,3.72,有,053
嘉義市,房地(土地+建物),文化路457巷1~30號,110.29,都市：其他:住宅區,,,1061216,土地3建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,1090421,223.44,6,2,5,有,無,15680000,70175,,0.0,0,土地總價新台幣1098萬元正。建物總價新台幣470萬元正。,RPTOMLSKKIPFFAI66DA,201.79,0.0,21.65,無,
嘉義市,土地,雲檜段1321~1350地號,52.01,都市：其他:,,,1091204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5280000,101519,,0.0,0,包含地上半頹傾未保存木造二層建物,RPPOMLRKKIPFFAI78DA,0.0,0.0,0.0,無,
嘉義市,房地(土地+建物),後驛街181~210號,107.81,都市：其他:住宅區,,,1091029,土地4建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,1050509,233.11,4,2,4,有,無,19800000,84938,,0.0,0,1-4樓後方有增建含電梯其他增建；,RPVNMLTLIIPFFAI76DA,217.42,0.0,15.69,有,054
嘉義市,房地(土地+建物),忠孝路781~810號,14.93,都市：其他:住宅區,,,1090921,土地1建物1車位0,五層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841004,93.50999999999999,3,2,1,有,有,3550000,37964,,0.0,0,,RPTNMLPJIIPFFAI58DA,62.83,0.0,7.99,有,055
嘉義市,土地,湖子內段興安小段331~360地號,1543.03,都市：其他:住宅區,,,1091016,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,87750000,56869,,0.0,0,,RPXOMLNKJIPFFAI09DA,0.0,0.0,0.0,無,
嘉義市,土地,湖子內段湖美小段511~540地號,1074.55,都市：其他:休閒專用區,,,1090914,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,53730000,50002,,0.0,0,,RPRNMLKKKIPFFAI18DA,0.0,0.0,0.0,無,
嘉義市,房地(土地+建物),健康十街1~30號,121.46,都市：其他:商業區,,,1091211,土地1建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,1091103,247.63,3,2,5,有,無,12800000,51690,,0.0,0,,RPOPMLSKKIPFFAI98EA,222.2,0.0,25.43,無,
嘉義市,土地,北社尾段661~690地號,22.75,都市：其他:住宅區,,,1091214,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1307556,57475,,0.0,0,,RPWNMLLLKIPFFAI98EA,0.0,0.0,0.0,無,
