交易標的,土地區段位置/建物區段門牌,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,屋齡,建物移轉總面積(平方公尺),建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價(元),單價(元/平方公尺),車位總價(元),移轉編號
土地,福平段661~690地號,1091025,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4845920,12957,0,00066
土地,福平段661~690地號,1100113,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4358400,13620,0,00066
房地(土地+建物)+車位,臺中市太平區永豐北路61~90號,1090205,土地1建物2車位1,十層,十二層,住宅大樓(11層含以上有電梯),25,145.49,3,2,2,有,有,4750000,32651,0,00069
房地(土地+建物)+車位,永豐北路61~90號,1091109,土地1建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),25,145.49,3,2,2,有,有,5900000,40555,0,00069
土地,中邑段1~30地號,1090821,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4200000,37168,0,00070
土地,中邑段1~30地號,1091113,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3680000,32566,0,00070
土地,中邑段1~30地號,1100307,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,5000000,44248,0,00070
土地,五福南段421~450地號,1081028,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,8800000,16010,0,00071
土地,五福南段421~450地號,1091019,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,10300000,18739,0,00071
房地(土地+建物)+車位,鐵路街151~180號,1080102,土地1建物1車位1,五層,九層,華廈(10層含以下有電梯),0,114.82,2,2,1,有,有,5600000,54099,1000000,00072
房地(土地+建物)+車位,鐵路街151~180號,1091017,土地1建物1車位1,五層,九層,華廈(10層含以下有電梯),0,114.82,2,2,1,有,有,6500000,56610,0,00072
房地(土地+建物),民生路296巷18弄61~90號,1090809,土地2建物1車位0,全,四層,透天厝,28,164.32,4,3,3,有,無,6200000,37731,0,00073
房地(土地+建物),民生路296巷18弄61~90號,1091119,土地2建物1車位0,全,四層,透天厝,28,164.32,4,3,3,有,無,8160000,49659,0,00073
房地(土地+建物)+車位,臺中市烏日區健行北路61~90號,1060927,土地1建物1車位1,一層，二層,十五層,店面(店鋪),1,147.04999999999998,0,0,2,無,有,10000000,73185,1070000,00074
房地(土地+建物)+車位,健行北路61~90號,1091125,土地1建物1車位1,一層，二層,十五層,住宅大樓(11層含以上有電梯),4,147.04999999999998,1,1,2,有,有,12800000,87045,0,00074
土地,東勢段石角小段2521~2550地號,1090315,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,700000,6863,0,00075
土地,東勢段石角小段2521~2550地號,1091114,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3200000,1067,0,00075
土地,沙工北段1501~1530地號,1090321,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,6780386,75623,0,00076
土地,沙工北段1501~1530地號,1091029,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,5700800,13508,0,00076
土地,沙工北段1501~1530地號,1091029,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,13669600,84704,0,00076
土地,沙工北段1501~1530地號,1090312,土地2建物0車位0,,,其他,0,0.0,0,0,0,有,無,10180000,75620,0,00078
土地,沙工北段1501~1530地號,1090527,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,6617350,75627,0,00078
土地,沙工北段1501~1530地號,1090704,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,42557150,78056,0,00078
土地,沙工北段1501~1530地號,1091008,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,10180000,75620,0,00078
土地,沙工北段1501~1530地號,1091029,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,16374400,84697,0,00078
土地,沙工北段1501~1530地號,1091111,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,99596540,74527,0,00078
土地,銀聯段2131~2160地號,1091205,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,340000,6148,0,00079
土地,銀聯段2131~2160地號,1091221,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,150000,7580,0,00079
房地(土地+建物)+車位,富陽路61~90號,1070311,土地1建物1車位1,七層,十二層,住宅大樓(11層含以上有電梯),0,128.29,3,2,2,有,有,6330000,50997,550000,00080
房地(土地+建物)+車位,富陽路61~90號,1091120,土地1建物1車位1,七層,十二層,住宅大樓(11層含以上有電梯),0,128.29,3,2,2,有,有,7000000,54564,0,00080
房地(土地+建物)+車位,臺中市西屯區國安一路211~240號,1070115,土地1建物1車位1,十九層,二十一層,住宅大樓(11層含以上有電梯),3,135.42000000000002,2,2,2,有,有,8400000,62029,0,00081
房地(土地+建物)+車位,國安一路211~240號,1091121,土地1建物1車位1,十九層,二十一層,住宅大樓(11層含以上有電梯),6,135.42000000000002,2,2,1,有,有,9500000,70152,0,00081
房地(土地+建物)+車位,文山五街61~90號,1090716,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),20,143.69,3,2,2,有,有,6600000,42833,1000000,00082
房地(土地+建物)+車位,文山五街61~90號,1091104,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),20,143.69,3,2,2,有,有,7000000,48716,0,00082
房地(土地+建物)+車位,公益路二段361~390號,1091025,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),17,155.3,4,2,2,有,有,12450000,80167,0,00083
房地(土地+建物)+車位,公益路二段361~390號,1100228,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),17,155.3,4,2,2,有,有,13600000,87572,0,00083
房地(土地+建物)+車位,春安三街181~210號,1090218,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),0,113.91,2,2,1,有,有,6000000,60287,1300000,00084
房地(土地+建物)+車位,春安三街181~210號,1091114,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),0,113.91,2,1,1,有,有,6600000,57940,0,00084
土地,山子腳段271~300地號,1030920,土地7建物0車位0,,,其他,0,0.0,0,0,0,有,無,12470000,18180,0,00085
土地,山子腳段271~300地號,1090914,土地8建物0車位0,,,其他,-1,0.0,0,0,0,有,無,48526000,19662,0,00085
房地(土地+建物)+車位,臺中市西屯區中工二路181~210號,1070305,土地3建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),27,244.98999999999998,3,2,2,有,有,15800000,64492,0,00086
房地(土地+建物)+車位,中工二路181~210號,1091201,土地3建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),29,244.98999999999998,3,3,3,有,有,17580000,71758,0,00086
房地(土地+建物),臺中市西屯區崇義街1~30號,1060813,土地1建物1車位0,四層,六層,套房(1房1廳1衛),25,23.35,0,0,0,無,有,1300000,55675,0,00087
房地(土地+建物),崇義街1~30號,1091027,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),29,23.35,1,0,1,有,無,1050000,44968,0,00087
房地(土地+建物)+車位,臺中市西屯區青海路二段301~330號,1060404,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),12,111.49,3,2,2,有,有,8580000,76958,0,00088
房地(土地+建物)+車位,青海路二段301~330號,1091022,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),16,111.49,2,2,1,有,有,8860000,79469,1200000,00088
房地(土地+建物),文心南三路511~540號,1060809,土地1建物1車位0,八層,十九層,住宅大樓(11層含以上有電梯),0,63.59,1,1,1,有,有,5960000,93725,0,00089
房地(土地+建物),文心南三路511~540號,1091130,土地1建物1車位0,八層,十九層,住宅大樓(11層含以上有電梯),0,63.59,1,1,1,有,有,6280000,98758,0,00089
房地(土地+建物)+車位,文心南三路511~540號,1071105,土地1建物1車位1,十六層,十九層,住宅大樓(11層含以上有電梯),0,120.46000000000001,2,1,1,有,有,10230000,95864,1400000,00090
房地(土地+建物)+車位,文心南三路511~540號,1080109,土地1建物1車位1,十五層,十九層,住宅大樓(11層含以上有電梯),0,120.46000000000001,2,1,1,有,有,10300000,95538,1500000,00090
房地(土地+建物)+車位,文心南三路511~540號,1100207,土地1建物1車位1,九層,十九層,住宅大樓(11層含以上有電梯),0,123.46,2,1,1,有,有,10980000,88936,0,00090
房地(土地+建物)+車位,西屯路二段上石南八巷31~60號,1090925,土地1建物1車位1,十二層,十三層,住宅大樓(11層含以上有電梯),22,111.08,3,2,2,有,有,7600000,68419,0,00091
房地(土地+建物)+車位,西屯路二段上石南八巷31~60號,1091125,土地1建物1車位1,十二層,十三層,住宅大樓(11層含以上有電梯),22,111.08,3,2,2,有,有,8380000,75441,0,00091
房地(土地+建物)+車位,青海路二段391~420號,1070829,土地2建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),0,138.01,2,2,1,有,有,10780000,89119,1320000,00092
房地(土地+建物)+車位,青海路二段391~420號,1091105,土地2建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),0,138.01,2,2,1,有,有,12080000,87530,0,00092
房地(土地+建物)+車位,臺中市西屯區市政南一路91~120號,1070202,土地1建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),0,109.95,2,2,1,有,有,10580000,113714,1600000,00093
房地(土地+建物)+車位,市政南一路91~120號,1091119,土地1建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),3,109.95,2,2,1,有,有,11700000,106412,0,00093
房地(土地+建物),臺中市西屯區長安路二段31~60號,1080726,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),35,61.09,3,0,3,有,無,4400000,72025,0,00094
房地(土地+建物),長安路二段31~60號,1091113,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),36,61.09,3,0,3,有,無,4170000,68260,0,00094
土地,廣昌段151~180地號,1080504,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,1768000,34558,0,00095
土地,廣昌段151~180地號,1080812,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,2166640,48395,0,00095
土地,廣昌段151~180地號,1080708,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,12525795,55961,0,00095
土地,廣昌段151~180地號,1080709,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,10833120,48399,0,00095
土地,廣昌段151~180地號,1080809,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,17333116,48400,0,00095
土地,廣昌段151~180地號,1081025,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,10833120,48399,0,00095
土地,廣昌段151~180地號,1081025,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,12525795,55961,0,00095
土地,廣昌段151~180地號,1090107,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,26500000,59198,0,00095
土地,廣昌段151~180地號,1090115,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,4333280,48400,0,00095
土地,廣昌段151~180地號,1090208,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,2730000,60978,0,00095
土地,廣昌段151~180地號,1090107,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,2600000,58075,0,00095
土地,廣昌段151~180地號,1090210,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,2166560,48393,0,00095
土地,廣昌段151~180地號,1090418,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,12232924,68317,0,00095
土地,廣昌段151~180地號,1090418,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,12060931,67357,0,00095
土地,廣昌段151~180地號,1090505,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,11621277,64902,0,00095
土地,廣昌段151~180地號,1090817,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,204747428,63525,0,00095
房地(土地+建物),文心南三路511~540號,1061225,土地1建物1車位0,十五層,十九層,住宅大樓(11層含以上有電梯),0,60.010000000000005,1,1,1,有,有,5740000,95651,0,00096
房地(土地+建物),文心南三路511~540號,1100206,土地1建物1車位0,十五層,十九層,住宅大樓(11層含以上有電梯),0,60.010000000000005,1,1,1,有,有,6800000,113314,0,00096
房地(土地+建物),臺中市北屯區文心路四段511~540號,1061120,土地1建物1車位0,十層,十四層,住宅大樓(11層含以上有電梯),10,53.52,1,1,1,有,有,4040000,75486,0,00097
房地(土地+建物),文心路四段511~540號,1091109,土地1建物1車位0,十層,十四層,住宅大樓(11層含以上有電梯),13,53.52,1,1,1,有,有,4550000,85015,0,00097
房地(土地+建物),臺中市北屯區文昌東三街61~90號,1060617,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),34,84.98,10,0,4,有,無,4200000,49423,0,00098
房地(土地+建物),臺中市北屯區文昌東三街61~90號,1070813,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),35,84.98,10,0,4,有,無,4000000,47070,0,00098
房地(土地+建物),文昌東三街61~90號,1091020,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),37,84.98,8,0,8,有,無,8390000,98729,0,00098
房地(土地+建物)+車位,臺中市北屯區北坑巷1~30號,1030925,土地15建物1車位1,全,三層,透天厝,0,219.33,3,2,3,有,有,17280000,78785,0,00099
房地(土地+建物),北坑巷1~30號,1091025,土地15建物1車位0,全,三層,透天厝,4,219.33,4,3,3,有,有,20000000,91187,0,00099
房地(土地+建物),臺中市北區漢陽街31~60號,1070205,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),30,92.38,3,2,2,有,有,3400000,36805,0,00100
房地(土地+建物),漢陽街31~60號,1091115,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),33,92.38,3,2,2,有,有,4360000,47196,0,00100
房地(土地+建物),臺中市北屯區松竹路二段76巷12弄31~60號,1060430,土地1建物1車位0,全,二層,透天厝,30,114.51,6,2,2,有,無,11400000,99555,0,00101
房地(土地+建物),松竹路二段76巷12弄31~60號,1091107,土地1建物1車位0,全,二層,透天厝,34,114.51,6,2,2,有,無,13000000,113527,0,00101
房地(土地+建物)+車位,環太東路451~480號,1070804,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),0,94.08000000000001,1,0,1,有,有,4520000,50135,1000000,00102
房地(土地+建物)+車位,環太東路451~480號,1080304,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),0,94.08000000000001,1,0,1,有,有,4780000,52414,1100000,00102
房地(土地+建物)+車位,環太東路451~480號,1071121,土地1建物1車位2,九層,十五層,住宅大樓(11層含以上有電梯),0,173.1,3,2,2,有,有,8510000,51133,2100000,00102
房地(土地+建物)+車位,環太東路451~480號,1070522,土地1建物1車位2,二層,十五層,住宅大樓(11層含以上有電梯),0,140.84,2,2,1,有,有,6250000,47798,1800000,00102
房地(土地+建物)+車位,環太東路451~480號,1070727,土地1建物1車位2,三層,十五層,住宅大樓(11層含以上有電梯),0,134.04,2,2,1,有,有,6170000,48320,2000000,00102
房地(土地+建物)+車位,環太東路451~480號,1080128,土地1建物1車位2,十層,十五層,住宅大樓(11層含以上有電梯),0,173.1,3,2,2,有,有,8570000,50814,2200000,00102
房地(土地+建物)+車位,環太東路451~480號,1071203,土地1建物1車位2,九層,十五層,住宅大樓(11層含以上有電梯),0,173.1,3,2,2,有,有,8410000,51133,2000000,00102
房地(土地+建物)+車位,環太東路451~480號,1070401,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),0,149.23,3,2,2,有,有,7000000,47862,1000000,00103
房地(土地+建物)+車位,環太東路451~480號,1100211,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),0,149.23,3,2,2,有,有,7530000,50459,0,00103
房地(土地+建物)+車位,臺中市北屯區九龍街61~90號,1061014,土地1建物1車位1,五層,九層,華廈(10層含以下有電梯),18,141.49,3,2,2,有,有,6600000,46646,0,00105
房地(土地+建物)+車位,九龍街61~90號,1091120,土地1建物1車位1,五層,九層,華廈(10層含以下有電梯),22,141.49,3,2,2,有,有,8450000,59722,0,00105
房地(土地+建物)+車位,環太東路451~480號,1070720,土地1建物1車位3,一層,十五層,住宅大樓(11層含以上有電梯),0,195.8,3,2,2,有,有,9110000,46783,3300000,00106
房地(土地+建物)+車位,環太東路451~480號,1090829,土地1建物1車位3,一層,十五層,住宅大樓(11層含以上有電梯),0,195.8,0,2,2,有,有,9700000,49540,0,00106
土地,竹興段31~60地號,1060825,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,29758014,78650,0,00107
土地,竹興段31~60地號,1091007,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,46930000,124035,0,00107
房地(土地+建物),臺中市中區光復路151~180號,1031127,土地4建物1車位0,十層,十一層,住宅大樓(11層含以上有電梯),33,141.14,0,0,1,有,有,3700000,26215,0,00108
房地(土地+建物),臺中市中區光復路151~180號,1070609,土地6建物1車位0,十層,十一層,住宅大樓(11層含以上有電梯),37,141.14,5,6,6,有,有,5000000,35426,0,00108
房地(土地+建物),光復路151~180號,1091108,土地6建物1車位0,十層,十一層,住宅大樓(11層含以上有電梯),39,141.14,5,1,6,有,有,5200000,36843,0,00108
房地(土地+建物),台中市中區民族路1~30號,1011012,土地2建物1車位0,五層,十二層,華廈(10層含以下有電梯),28,103.61000000000001,3,2,2,有,無,3000000,28955,0,00109
房地(土地+建物),臺中市中區民族路1~30號,1060220,土地2建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),32,103.61000000000001,3,2,2,有,有,3000000,28955,0,00109
房地(土地+建物),民族路1~30號,1091107,土地2建物2車位0,五層,十二層,住宅大樓(11層含以上有電梯),36,103.61000000000001,3,2,2,有,有,4680000,45169,0,00109
土地,下橋子頭段121~150地號,1091126,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,12344402,49776,0,00110
土地,下橋子頭段121~150地號,1091202,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,19782163,79767,0,00110
房地(土地+建物),臺中市西區民權路181~210號,1081228,土地3建物1車位0,十四層,十五層,住宅大樓(11層含以上有電梯),36,99.12,2,2,1,有,有,3550000,35815,0,00111
