鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
龍潭區,房地(土地+建物),桃園市龍潭區中豐路533巷151~180號,1247.51,,工業區,丁種建築用地,1100209,土地1建物1車位0,見其他登記事項,1,工廠,見其他登記事項,見其他登記事項,1071009,674.92,0,0,0,無,無,無,276000,,,0.0,0,,RPUOMLSKKHGGFCH68CC
蘆竹區,房地(土地+建物),桃園市蘆竹區興福街151~180號,53.81,住,,,1100218,土地1建物1車位0,一層,4,店面(店鋪),見其他登記事項,鋼筋混凝土造,0880507,37.16,0,0,1,有,無,無,9000,242,,0.0,0,,RPWNMLSKKHGGFEH98CC
蘆竹區,房地(土地+建物),桃園市蘆竹區大竹路91~120號,928.77,,一般農業區,丁種建築用地,1100128,土地1建物1車位0,見其他登記事項,4,工廠,見其他登記事項,見其他登記事項,0850512,2518.94,0,0,0,無,無,有,340000,,,0.0,0,,RPQOMLSKKHGGFEH48CC
楊梅區,房地(土地+建物),桃園市楊梅區自立街130巷1~30號,14.5,其他,,,1100208,土地1建物1車位0,見其他登記事項,9,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0830527,116.1,3,2,2,有,有,有,15000,129,,0.0,0,,RPOPMLSKKHGGFDH28CC
楊梅區,土地,楊湖段391~420地號,5003.0,,特定農業區,農牧用地,1100129,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,45000,9,,0.0,0,,RPVPMLSKKHGGFDH98CC
楊梅區,土地,高上段1~30地號,2927.89,,特定農業區,農牧用地,1100129,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,240000,82,,0.0,0,含增建或未登記建物。；,RPOQMLSKKHGGFDH38CC
平鎮區,建物,桃園市平鎮區三和路1~30號,0.0,,鄉村區,乙種建築用地,1100210,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050718,60.06,1,0,1,有,無,有,9500,158,,0.0,0,,RPWNMLSKKHGGFGH56CC
龜山區,建物,桃園市龜山區文山街31~60號,0.0,住,,,1100209,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830411,111.72999999999999,3,2,2,有,無,無,14000,125,,0.0,0,,RPQNMLSKKHGGFHH68CC
中壢區,建物,桃園市中壢區九和一街1~30號,0.0,商,,,1100124,土地0建物1車位0,十二層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0900830,85.97999999999999,2,2,1,有,有,有,17000,198,,0.0,0,租金含管理費。,RPVPMLTKKHGGFBH88CC
中壢區,房地(土地+建物),桃園市中壢區春德路271~300號,7.8,住,,,1100201,土地1建物1車位0,四層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081114,27.38,1,1,1,有,有,有,18000,657,,0.0,0,含管理費、稅金或水電等費用。；,RPXQMLTKKHGGFBH56CC
桃園區,建物,桃園市桃園區宏昌六街1~30號,0.0,工,,,1100124,土地0建物1車位1,十一層,13,其他,見其他登記事項,鋼筋混凝土造,1020902,162.54000000000002,3,2,2,有,有,有,20000,123,坡道平面,28.2,0,租金含管理費。,RPQOMLTKKHGGFAH18CC
桃園區,建物,桃園市桃園區泰昌三街31~60號,0.0,住,,,1100125,土地0建物1車位0,一層,9,店面(店鋪),商業用,鋼筋混凝土造,0870508,150.17000000000002,0,1,1,有,有,有,45000,300,,0.0,0,,RPPPMLTKKHGGFAH18CC
新屋區,房地(土地+建物),桃園市新屋區中山西路一段91~120號,1049.5,,特定農業區,丁種建築用地,1100121,土地3建物1車位0,見其他登記事項,1,工廠,見其他登記事項,見其他登記事項,0690520,926.94,0,0,0,無,無,有,138000,,,0.0,0,含增建或未登記建物。；,RPQOMLTKKHGGFDH48CC
蘆竹區,建物,桃園市蘆竹區中山路211~240號,0.0,住,,,1100124,土地0建物1車位1,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000511,160.04000000000002,3,2,2,有,有,有,30000,187,坡道平面,43.36,0,租金含管理費。,RPQOMLTKKHGGFEH58CC
龜山區,房地(土地+建物),桃園市龜山區德明路31~60號,29.21,住,,,1100217,土地1建物1車位0,見其他登記事項,5,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0931118,69.07,0,0,0,無,無,無,23000,333,,0.0,0,,RPOQMLTKKHGGFHH88CC
龜山區,房地(土地+建物)+車位,桃園市龜山區萬壽路二段1411~1440號,23.86,住,,,1100105,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1071026,153.19,3,2,2,有,有,有,19919,130,坡道平面,0.0,2419,,RPVQMLTKKHGGFHH96CC
桃園區,房地(土地+建物)+車位,桃園市桃園區逸林街101巷1~30號,27.13,住,,,1100201,土地1建物1車位1,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810729,108.59,3,2,2,有,有,有,16000,147,坡道平面,0.0,0,,RPTNMLKLKHGGFAH57CC
桃園區,房地(土地+建物)+車位,桃園市桃園區大興西路二段31~60號,10.6,住,,,1100209,土地1建物1車位1,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850713,102.72,3,1,2,有,有,有,14300,139,坡道平面,0.0,2500,,RPPOMLKLKHGGFAH27CC
桃園區,建物,桃園市桃園區民生路421~450號,0.0,住,,,1100202,土地0建物1車位0,五層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840830,44.31,0,0,0,無,有,有,10000,226,,0.0,0,社會住宅管理費另計1000元,RPWQMLKLKHGGFAH18CC
桃園區,建物,桃園市桃園區經國路336巷31~60號,0.0,住,,,1100126,土地0建物1車位0,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951215,115.03,3,2,2,有,有,有,20000,174,,0.0,0,社會住宅管理費另計2000元,RPXQMLKLKHGGFAH28CC
桃園區,建物,桃園市桃園區國際路一段98巷1~30號,0.0,住,,,1100128,土地0建物1車位0,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840120,82.72,2,2,1,有,有,有,10000,121,,0.0,0,社會住宅管理費另計1000元,RPORMLKLKHGGFAH47CC
桃園區,建物,桃園市桃園區國際路一段1171~1200號,0.0,住,,,1100203,土地0建物1車位0,二十一層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861128,98.25999999999999,3,2,2,有,有,有,14000,142,,0.0,0,社會住宅管理費另計2000元,RPQRMLKLKHGGFAH67CC
中壢區,建物,桃園市中壢區延平路331~360號,0.0,商,,,1100122,土地0建物1車位0,二層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820908,94.33,2,2,1,有,有,有,11000,117,,0.0,0,社會住宅管理費1000元,RPORMLKLKHGGFBH57CC
大園區,建物,桃園市大園區拔子林一路91巷31~60號,0.0,住,,,1100115,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840425,97.03999999999999,3,2,2,有,無,有,10000,103,,0.0,0,社會住宅租賃車位1個租金另計0元,RPUOMLKLKHGGFEH18CC
大園區,建物,桃園市大園區中山南路336巷12弄1~30號,0.0,住,,,1100120,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0700630,111.39,4,2,2,有,無,有,15000,135,,0.0,0,社會住宅,RPXOMLKLKHGGFEH48CC
楊梅區,建物,桃園市楊梅區梅高路梅岡巷15弄31~60號,0.0,,一般農業區,特定目的事業用地,1100126,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711104,86.41,3,1,2,有,無,有,8000,93,,0.0,0,社會住宅,RPOQMLKLKHGGFDH67CC
楊梅區,建物,桃園市楊梅區湖山街28巷31~60號,0.0,,山坡地保育區,丙種建築用地,1100126,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0851014,87.55,3,1,2,有,有,有,9500,109,,0.0,0,社會住宅管理費另計380元,RPPQMLKLKHGGFDH77CC
楊梅區,建物,桃園市楊梅區武營街91~120號,0.0,住,,,1100126,土地0建物1車位0,四層,8,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0840224,68.87,2,2,1,有,有,有,8500,123,,0.0,0,社會住宅管理費另計625元,RPRQMLKLKHGGFDH97CC
楊梅區,建物,桃園市楊梅區新農街二段110巷1~30號,0.0,住,,,1100127,土地0建物1車位0,一層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1020502,123.88,3,1,2,有,有,有,16100,130,,0.0,0,社會住宅管理費另計1900元租賃車位1個租金另計0元、機車位1個,RPSQMLKLKHGGFDH08CC
楊梅區,建物,桃園市楊梅區永美路471巷1~30號,0.0,住,,,1100205,土地0建物1車位0,見其他登記事項,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710527,71.23,2,1,2,有,無,有,10000,140,,0.0,0,社會住宅,RPTQMLKLKHGGFDH18CC
楊梅區,建物,桃園市楊梅區青山一街91~120號,0.0,住,,,1100201,土地0建物1車位0,十二層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080418,91.94,2,2,1,有,有,有,12800,139,,0.0,0,社會住宅管理費另計2200元租賃車位1個租金另計0元,RPUQMLKLKHGGFDH28CC
楊梅區,建物,桃園市楊梅區裕成南路301~330號,0.0,,山坡地保育區,丙種建築用地,1100128,土地0建物1車位0,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851106,100.36000000000001,3,1,2,有,有,有,11000,110,,0.0,0,社會住宅管理費另計1000元,RPWQMLKLKHGGFDH48CC
楊梅區,建物,桃園市楊梅區青山三街61~90號,0.0,住,,,1100126,土地0建物1車位0,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840324,113.83,3,2,2,有,有,有,10000,88,,0.0,0,社會住宅管理費另計2000元租賃車位1個租金另計0元,RPXQMLKLKHGGFDH58CC
楊梅區,建物,桃園市楊梅區四維二路31~60號,0.0,住,,,1100120,土地0建物1車位0,六層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1091015,86.07000000000001,2,2,1,有,有,有,10000,116,,0.0,0,社會住宅管理費另計2000元租賃車位1個租金另計3000元，機車位1個,RPORMLKLKHGGFDH77CC
楊梅區,建物,桃園市楊梅區中山北路一段390巷31~60號,0.0,住,,,1100202,土地0建物1車位0,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820817,113.35000000000001,3,2,2,有,有,有,12000,106,,0.0,0,社會住宅管理費另計1000元,RPPRMLKLKHGGFDH87CC
楊梅區,建物,桃園市楊梅區楊新北路241~270號,0.0,住,,,1100125,土地0建物1車位0,十層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090811,100.42,2,2,1,有,有,有,14500,144,,0.0,0,社會住宅 管理費另計2000元租賃車位1個租金另計2000元、機車位1個停車位管理費另計500元,RPQRMLKLKHGGFDH97CC
中壢區,建物,桃園市中壢區興仁路二段91~120號,0.0,住,,,1100125,土地0建物1車位0,五層,10,套房(1房1廳1衛),住家用,鋼筋混凝土造,0950520,31.66,0,0,0,無,有,有,5200,164,,0.0,0,社會住宅管理費租金另計300元,RPPRMLKLKHGGFBH67CC
中壢區,建物,桃園市中壢區龍和一街243巷1~30號,0.0,住,,,1100121,土地0建物1車位0,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840518,121.75,3,2,2,有,有,有,10000,82,,0.0,0,社會住宅管理費另計1000元,RPQRMLKLKHGGFBH77CC
中壢區,建物,桃園市中壢區林森路91~120號,0.0,住,,,1100128,土地0建物1車位0,見其他登記事項,8,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0870321,154.91,3,2,1,有,有,有,10000,65,,0.0,0,社會住宅管理費1000元,RPTRMLKLKHGGFBH08CC
觀音區,建物,桃園市觀音區建國路61~90號,0.0,,工業區,丁種建築用地,1100202,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1081025,69.83,2,2,2,有,有,有,10400,149,,0.0,0,社會住宅管理費另計1100元,RPURMLKLKHGGFBH18CC
中壢區,建物,桃園市中壢區功學社新村31~60號,0.0,其他,,,1100129,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0651110,78.93,3,1,1,有,無,有,6000,76,,0.0,0,社會住宅,RPVRMLKLKHGGFBH28CC
中壢區,建物,桃園市中壢區吉林二路61巷1~30號,0.0,,工業區,丁種建築用地,1100208,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080903,109.44,3,1,2,有,有,有,18000,164,,0.0,0,社會住宅管理費另計900元,RPWRMLKLKHGGFBH38CC
中壢區,建物,桃園市中壢區溪洲三街61~90號,0.0,住,,,1100128,土地0建物1車位0,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860530,85.87,2,1,2,有,有,有,14000,163,,0.0,0,社會住宅管理費另計1500元,RPQSMLKLKHGGFBH87CC
中壢區,建物,桃園市中壢區同慶路331~360號,0.0,住,,,1100125,土地0建物1車位0,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880910,119.95,3,2,2,有,有,有,11600,97,,0.0,0,社會住宅管理費另計1500元,RPRSMLKLKHGGFBH97CC
中壢區,建物,桃園市中壢區實踐路241~270號,0.0,住,,,1100127,土地0建物1車位0,十層,10,套房(1房1廳1衛),住家用,鋼筋混凝土造,0930410,28.400000000000002,0,0,0,無,無,有,5800,204,,0.0,0,社會住宅管理費另計200元,RPSSMLKLKHGGFBH08CC
龍潭區,房地(土地+建物),桃園市龍潭區百年路31~60號,49.68,,鄉村區,乙種建築用地,1100120,土地2建物1車位0,十七層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860130,157.28,3,2,2,有,有,有,15500,99,,0.0,0,急出租急承租。；租金不含管理,RPXOMLKLKHGGFCH28CC
八德區,建物,桃園市八德區廣福路1321~1350號,0.0,住,,,1100121,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830506,125.94000000000001,3,2,2,有,有,有,14500,115,,0.0,0,社會住宅管理費另計500元,RPROMLKLKHGGFFH97CC
龜山區,建物,桃園市龜山區大同路121~150號,0.0,住,,,1100120,土地0建物1車位0,五層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0870915,26.16,0,0,0,無,無,有,4500,172,,0.0,0,社會住宅,RPQOMLKLKHGGFHH08CC
平鎮區,建物,桃園市平鎮區平東路239巷1~30號,0.0,住,,,1100113,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0680224,109.83,3,1,1,有,無,有,8000,73,,0.0,0,社會住宅,RPOOMLKLKHGGFGH77CC
龜山區,房地(土地+建物),桃園市龜山區文化三路81巷1~30號,3.35,商,,,1100131,土地1建物1車位0,六層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0970609,27.88,1,0,1,有,無,有,11000,395,,0.0,0,,RPPNMLLLKHGGFHH97CC
桃園區,建物,桃園市桃園區國際路一段1171~1200號,0.0,住,,,1100208,土地0建物1車位0,十八層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861128,151.52,3,2,2,有,有,有,15800,104,,0.0,0,社會住宅管理費1200元,RPQNMLMLKHGGFAH47CC
桃園區,建物,桃園市桃園區德華街211~240號,0.0,住,,,1100202,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720917,77.85,3,2,1,有,無,有,8500,109,,0.0,0,社會住宅,RPSNMLMLKHGGFAH67CC
桃園區,房地(土地+建物),桃園市桃園區守法路76巷1~30號,81.44,住,,,1091223,土地1建物1車位0,二層,,公寓(5樓含以下無電梯),,,,81.44,2,2,1,有,無,有,13000,160,,0.0,0,,RPPSMLMLKHGGFAH87CC
桃園區,房地(土地+建物),桃園市桃園區上海錄121~150號,79.18,住,,,1091218,土地1建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920414,79.18,2,2,1,有,有,有,12800,162,,0.0,0,,RPUSMLMLKHGGFAH38CC
八德區,建物,桃園市八德區建德路241~270號,0.0,商,,,1100117,土地0建物1車位0,十二層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031006,159.43,3,2,2,有,無,有,16000,100,,0.0,0,社會住宅管理費另計3000元租賃車位1個租金另計1000元、機車位1個,RPPNMLMLKHGGFFH87CC
八德區,建物,桃園市八德區銀和街27巷2弄1~30號,0.0,住,,,1100122,土地0建物1車位0,十八層,18,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0870729,99.27,2,2,1,有,有,有,11800,119,,0.0,0,社會住宅管理費另計700元,RPQNMLMLKHGGFFH97CC
中壢區,建物,桃園市中壢區延平路361~390號,0.0,商,,,1100122,土地0建物1車位0,十一層,14,套房(1房1廳1衛),住家用,鋼筋混凝土造,0890808,45.449999999999996,0,0,0,無,有,有,7800,172,,0.0,0,社會住宅管理費另計700元,RPQNMLMLKHGGFBH57CC
中壢區,建物,桃園市中壢區龍慈路239巷31~60號,0.0,住,,,1100122,土地0建物1車位0,十一層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890302,93.96000000000001,2,2,1,有,有,有,11000,117,,0.0,0,社會住宅管理費另計1076元租賃車位1個租金另計1000元,RPRNMLMLKHGGFBH67CC
中壢區,建物,桃園市中壢區後興路一段31~60號,0.0,住,,,1100126,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0781222,92.52,3,1,2,有,無,有,15000,162,,0.0,0,社會住宅,RPSNMLMLKHGGFBH77CC
中壢區,建物,桃園市中壢區興仁路二段648巷31~60號,0.0,住,,,1100108,土地0建物1車位0,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000711,85.63,2,2,1,有,有,有,14400,168,,0.0,0,社會住宅管理費1600元,RPUNMLMLKHGGFBH97CC
觀音區,建物,桃園市觀音區永吉街121~150號,0.0,,工業區,丁種建築用地,1100204,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0861014,84.15,3,2,1,有,無,有,9000,107,,0.0,0,社會住宅,RPVNMLMLKHGGFBH08CC
中壢區,建物,桃園市中壢區後寮二路331~360號,0.0,住,,,1091225,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840407,95.21,3,2,2,有,有,有,14800,155,,0.0,0,社會住宅管理費另計1200元租賃車位1個租金另計0元,RPWNMLMLKHGGFBH18CC
中壢區,建物,桃園市中壢區仁德三街61~90號,0.0,住,,,1100122,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0861103,53.709999999999994,3,1,2,有,有,有,12000,223,,0.0,0,社會住宅管理費另計500元,RPUOMLMLKHGGFBH08CC
中壢區,建物,桃園市中壢區大智街1~30號,0.0,住,,,1100128,土地0建物1車位0,五層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0780529,20.68,0,0,0,無,有,有,3600,174,,0.0,0,社會住宅管理費另計250元,RPXOMLMLKHGGFBH38CC
中壢區,房地(土地+建物),桃園市中壢區永福路931~960號,124.21,住,,,1091231,土地1建物1車位0,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830526,124.21,3,2,2,有,無,有,12000,97,,0.0,0,,RPTRMLMLKHGGFBH28CC
中壢區,建物,桃園市中壢區東園路61~90號,0.0,,工業區,丁種建築用地,1100125,土地0建物1車位0,見其他登記事項,4,工廠,見其他登記事項,見其他登記事項,0671021,2564.23,0,0,0,無,無,有,480000,,,0.0,0,第一年~第五年月租金48萬元；第六年~第十年月租金50萬元。,RPVRMLMLKHGGFBH48CC
楊梅區,建物,桃園市楊梅區瑞坪路276巷31~60號,0.0,住,,,1100203,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1071130,141.67000000000002,3,2,2,有,有,有,17000,120,,0.0,0,社會住宅管理費2900元租賃車位1個租金另計1100元、機車位一個,RPSNMLMLKHGGFDH97CC
大園區,建物,桃園市大園區中央路19巷23弄1~30號,0.0,,一般農業區,甲種建築用地,1100127,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0821008,157.67,3,2,3,有,無,有,10000,63,,0.0,0,社會住宅,RPQNMLMLKHGGFEH87CC
龜山區,建物,桃園市龜山區文安街31~60號,0.0,住,,,1100118,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830608,124.49000000000001,3,2,2,有,無,有,13000,104,,0.0,0,社會住宅,RPPNMLMLKHGGFHH08CC
龜山區,建物,桃園市龜山區文化二路34巷14弄1~30號,0.0,商,,,1100203,土地0建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830912,97.48,3,2,2,有,有,有,16000,164,,0.0,0,社會住宅管理費1000元,RPQNMLMLKHGGFHH18CC
蘆竹區,土地,六福段1111~1140地號,0.0,住,,,1100201,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,有,無,110000,0,,0.0,0,含增建或未登記建物。；使用150坪,RPXNMLMLKHGGFEH68DC
八德區,土地,豐田段571~600地號,137.64,,鄉村區,乙種建築用地,1100129,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,19000,138,,0.0,0,地上有含未登記建物，僅有稅籍證明，面積約137.03平方公尺。,RPTNMLMLKHGGFFH38DC
楊梅區,建物,桃園市楊梅區梅獅路二段232巷1~30號,0.0,住,,,1091110,土地0建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030105,132.15,3,1,2,有,有,有,15000,114,坡道平面,34.99,0,租金含管理費,RPXNMLMLKHGGFDH68EC
桃園區,房地(土地+建物),桃園市桃園區福山街62巷31弄1~30號,101.41,住,,,1100128,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0771231,180.43,5,2,3,有,無,無,21000,116,,0.0,0,,RPQRMLNLKHGGFAH97CC
觀音區,土地,崙尾段1531~1560地號,661.0,,一般農業區,農牧用地,1100203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,53000,80,,0.0,0,土地上有未辦保存建築物,RPWPMLNLKHGGFBH48CC
龜山區,房地(土地+建物),桃園市龜山區和平街1~30號,26.69,住,,,1100221,土地1建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700915,91.58,3,1,1,有,無,無,10000,109,,0.0,0,,RPQNMLNLKHGGFHH38DC
桃園區,建物,桃園市桃園區中正路1381~1410號,0.0,住,,,1100130,土地0建物1車位0,四層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830803,75.82000000000001,2,2,1,有,有,有,13000,171,,0.0,0,,RPUOMLOLKHGGFAH18CC
桃園區,建物,桃園市桃園區文中三路151~180號,0.0,住,,,1100128,土地0建物1車位1,一層,15,店面(店鋪),見其他登記事項,鋼筋混凝土造,1070824,102.83,0,0,0,無,有,無,30000,292,坡道平面,39.68,0,,RPVOMLOLKHGGFAH28CC
桃園區,建物,桃園市桃園區江南十街31~60號,0.0,住,,,1100203,土地0建物1車位0,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821104,106.16,3,2,2,有,有,有,11100,105,,0.0,0,社會住宅管理費另計1100元,RPXPMLOLKHGGFAH58CC
桃園區,建物,桃園市桃園區中正路48巷1~30號,0.0,商,,,1100223,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0760402,37.07,1,2,1,有,有,有,6400,173,,0.0,0,,RPURMLOLKHGGFAH48CC
桃園區,建物,桃園市桃園區南華街181~210號,0.0,住,,,1100220,土地0建物1車位0,一層,6,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0690820,79.69,2,1,1,有,有,有,10800,136,,0.0,0,,RPOSMLOLKHGGFAH97CC
中壢區,建物,桃園市中壢區永嘉街31~60號,0.0,商,,,1100209,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061128,93.8,2,1,1,有,有,有,11700,125,,0.0,0,社會住宅管理費另計1985元租賃車位1個租金另計2500元,RPQRMLOLKHGGFBH18CC
中壢區,建物,桃園市中壢區中正路97巷1~30號,0.0,住,,,1100104,土地0建物1車位0,四層,7,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0741009,43.18,1,1,1,有,有,有,8000,185,,0.0,0,,RPRRMLOLKHGGFBH28CC
中壢區,建物,桃園市中壢區華勛街163巷1~30號,0.0,住,,,1100129,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810711,100.84,3,2,1,有,有,有,9000,89,,0.0,0,社會住宅管理費另計600元,RPSRMLOLKHGGFBH38CC
觀音區,建物,桃園市觀音區永吉街121~150號,0.0,,工業區,丁種建築用地,1100206,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1051012,72.95,2,2,1,有,有,有,13000,178,,0.0,0,,RPTRMLOLKHGGFBH48CC
中壢區,建物,桃園市中壢區吉安街1~30號,0.0,住,,,1100106,土地0建物0車位0,全,3,透天厝,住商用,鋼筋混凝土造,0691205,15.0,9,1,9,有,無,有,3500,233,,0.0,0,,RPURMLOLKHGGFBH58CC
中壢區,建物,桃園市中壢區莒光路73巷1~30號,0.0,住,,,1100208,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0761224,129.8,4,2,3,有,無,無,15000,116,,0.0,0,,RPVRMLOLKHGGFBH68CC
龍潭區,建物,桃園市龍潭區梅龍二街40巷1~30號,0.0,,鄉村區,乙種建築用地,1100204,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0701020,85.26,2,2,2,有,無,有,8000,94,,0.0,0,社會住宅,RPVNMLOLKHGGFCH38CC
大溪區,建物,桃園市大溪區介壽路884巷29弄1~30號,0.0,住,,,1100209,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0781207,95.43,3,2,1,有,無,有,8500,89,,0.0,0,社會住宅,RPXNMLOLKHGGFCH58CC
平鎮區,建物,桃園市平鎮區平東路239巷27弄1~30號,0.0,住,,,1100129,土地0建物1車位0,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0900807,115.38999999999999,3,1,2,有,有,有,10900,94,,0.0,0,社會住宅管理費另計1000元,RPXOMLOLKHGGFGH09CC
桃園區,建物,桃園市桃園區大興西路二段241~270號,0.0,住,,,1100222,土地0建物1車位0,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820830,119.92,4,2,2,有,有,有,14400,120,,0.0,0,,RPPOMLPLKHGGFAH77CC
桃園區,建物,桃園市桃園區大興西路二段31~60號,0.0,住,,,1100222,土地0建物1車位0,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850713,76.0,3,2,1,有,有,有,12000,158,,0.0,0,,RPUOMLPLKHGGFAH28CC
桃園區,房地(土地+建物)+車位,桃園市桃園區寶山街151~180號,17.46,住,,,1100218,土地1建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0911108,75.18,3,2,1,有,有,有,18500,246,坡道平面,26.02,0,,RPXOMLPLKHGGFAH58CC
