交易標的,土地區段位置/建物區段門牌,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,屋齡,建物移轉總面積(平方公尺),建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價(元),單價(元/平方公尺),車位總價(元),移轉編號
房地(土地+建物),復旦路1~30號,1091028,土地3建物1車位0,四層,五層,公寓(5樓含以下無電梯),32,119.88000000000001,3,2,2,有,無,3500000,29196,0,0064
房地(土地+建物),基隆市安樂區基金一路151~180號,1020715,土地1建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),18,111.91,3,2,2,有,有,4650000,41551,0,0065
房地(土地+建物)+車位,基金一路151~180號,1091121,土地1建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),26,138.76,3,2,2,有,有,7270000,52393,1200000,0065
房地(土地+建物)+車位,基隆市中正區觀海街1~30號,1021002,土地2建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),15,150.93,3,2,2,有,有,4380000,29020,0,0066
房地(土地+建物)+車位,基隆市中正區觀海街1~30號,1051130,土地2建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),18,150.93,3,2,2,有,有,6500000,43066,0,0066
房地(土地+建物),觀海街1~30號,1091022,土地2建物1車位0,十四層,十五層,住宅大樓(11層含以上有電梯),22,114.39,5,0,5,有,有,4300000,37591,0,0066
房地(土地+建物)+車位,基隆市中正區新豐街162巷91~120號,1021006,土地6建物1車位1,三層,六層,華廈(10層含以下有電梯),0,290.27,3,1,3,有,有,11310000,38964,0,0067
房地(土地+建物)+車位,新豐街162巷91~120號,1091120,土地6建物1車位1,三層,六層,華廈(10層含以下有電梯),7,290.27,4,2,3,有,有,12500000,43063,0,0067
房地(土地+建物)+車位,基隆市暖暖區過港路10巷151~180號,1060214,土地3建物1車位1,二層,十一層,住宅大樓(11層含以上有電梯),21,88.41,2,2,1,有,有,2700000,30540,0,0068
房地(土地+建物)+車位,過港路10巷151~180號,1091130,土地3建物1車位1,二層,十一層,住宅大樓(11層含以上有電梯),25,88.41,2,1,1,有,有,2500000,28277,0,0068
房地(土地+建物),基隆市信義區東光路241~270號,1020618,土地8建物1車位0,全,四層,透天厝,18,360.21,7,2,5,有,有,17880000,49638,0,0069
房地(土地+建物),基隆市信義區東光路241~270號,1050804,土地8建物1車位0,全,四層,透天厝,21,360.21,7,2,5,有,有,19580000,54357,0,0069
房地(土地+建物)+車位,東光路241~270號,1091109,土地8建物1車位1,全,四層,透天厝,25,360.21,5,3,5,有,有,18500000,51359,0,0069
房地(土地+建物),基隆市中山區中和路200巷91~120號,1020704,土地4建物1車位0,四層,四層,公寓(5樓含以下無電梯),29,92.99,3,2,1,有,無,1200000,12905,0,0070
房地(土地+建物),中和路200巷91~120號,1091130,土地4建物1車位0,四層,四層,公寓(5樓含以下無電梯),37,92.99,3,2,2,有,無,2100000,22583,0,0070
房地(土地+建物),碇內街192巷1~30號,1090723,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),36,88.41,3,2,1,有,無,2850000,32236,0,0071
房地(土地+建物),碇內街192巷1~30號,1091015,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),37,88.41,3,2,1,有,無,3300000,37326,0,0071
房地(土地+建物),碇內街192巷1~30號,1090723,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),36,87.17999999999999,3,2,1,有,無,2850000,32691,0,0072
房地(土地+建物),碇內街192巷1~30號,1091015,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),37,87.17999999999999,3,2,1,有,無,3300000,37853,0,0072
房地(土地+建物),基隆市中山區復興路301~330號,1011208,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),31,110.07,6,0,6,有,無,5000000,45426,0,0073
房地(土地+建物),復興路301~330號,1091124,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),39,110.07,3,1,1,有,無,4000000,36341,0,0073
房地(土地+建物),基隆市七堵區光明路61~90號,1080815,土地2建物1車位0,四層,四層,公寓(5樓含以下無電梯),38,95.66,3,2,1,有,無,3550000,37111,0,0074
房地(土地+建物),光明路61~90號,1091202,土地2建物1車位0,四層,四層,公寓(5樓含以下無電梯),40,97.58,5,2,3,有,無,4550000,46628,0,0074
房地(土地+建物),基隆市安樂區麥金路391~420號,1090508,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),42,61.41,3,1,1,有,無,2500000,40710,0,0075
房地(土地+建物),麥金路391~420號,1091114,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),42,61.41,3,2,1,有,無,2800000,45595,0,0075
房地(土地+建物)+車位,基隆市暖暖區八堵路20巷31~60號,1040117,土地2建物1車位0,一層,五層,公寓(5樓含以下無電梯),13,192.39,4,2,2,有,有,8200000,42622,0,0076
房地(土地+建物)+車位,八堵路20巷31~60號,1091117,土地2建物1車位1,一層,五層,公寓(5樓含以下無電梯),19,192.39,4,2,2,有,有,8600000,44701,0,0076
房地(土地+建物),基隆市仁愛區龍安街198巷4弄1~30號,1070825,土地1建物1車位0,全,二層,透天厝,49,83.0,0,0,0,無,無,1600000,19277,0,0077
房地(土地+建物),基隆市仁愛區龍安街198巷4弄1~30號,1080807,土地1建物1車位0,全,二層,透天厝,50,83.0,0,0,0,無,無,2150000,25904,0,0077
房地(土地+建物),龍安街198巷4弄1~30號,1091209,土地1建物1車位0,全,二層,透天厝,52,83.0,4,0,4,有,無,3000000,36145,0,0077
房地(土地+建物),基隆市中正區新豐街303巷16弄1~30號,1060911,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),22,127.3,4,2,2,有,有,6000000,47133,0,0078
房地(土地+建物),新豐街303巷16弄1~30號,1091125,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),25,127.3,3,2,2,有,無,3900000,30636,0,0078
房地(土地+建物),新豐街303巷16弄1~30號,1100120,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),25,127.3,3,2,2,有,無,4230000,33229,0,0078
房地(土地+建物),基隆市中山區復興路259巷1~30號,1070311,土地3建物1車位0,三層,五層,套房(1房1廳1衛),23,37.39,1,1,1,有,無,1500000,40118,0,0079
房地(土地+建物),復興路259巷1~30號,1091123,土地3建物1車位0,三層,五層,公寓(5樓含以下無電梯),26,37.39,1,1,1,有,無,1460000,39048,0,0079
房地(土地+建物),基隆市暖暖區碇內街93巷1~30號,1060925,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),35,81.21,3,2,1,有,無,2000000,24628,0,0080
房地(土地+建物),碇內街93巷1~30號,1091118,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),38,81.21,3,2,1,有,無,2350000,28937,0,0080
房地(土地+建物)+車位,基隆市信義區深溪路38巷1~30號,1050224,土地1建物1車位1,四層,十層,華廈(10層含以下有電梯),0,121.25,3,2,1,有,有,5890000,50709,850000,0081
房地(土地+建物)+車位,基隆市信義區深溪路38巷1~30號,1070722,土地1建物1車位1,四層,十層,華廈(10層含以下有電梯),1,121.25,3,1,1,有,有,6300000,51959,0,0081
房地(土地+建物),深溪路38巷1~30號,1091107,土地1建物1車位0,四層,十層,華廈(10層含以下有電梯),3,99.38999999999999,3,2,1,有,有,6300000,63387,0,0081
房地(土地+建物),基隆市仁愛區仁一路271~300號,1040201,土地1建物1車位0,三層,九層,辦公商業大樓,5,70.97,2,1,1,有,有,8250000,116246,0,0082
房地(土地+建物)+車位,仁一路271~300號,1091201,土地1建物1車位1,三層,九層,華廈(10層含以下有電梯),11,92.74,1,1,1,有,有,9350000,100819,0,0082
房地(土地+建物)+車位,仁一路271~300號,1100329,土地1建物1車位1,三層,九層,華廈(10層含以下有電梯),11,92.74,1,1,1,有,有,9350000,110501,900000,0082
房地(土地+建物),基隆市安樂區麥金路151~180號,1020703,土地8建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),16,113.35999999999999,3,2,2,有,有,4275000,37712,0,0083
房地(土地+建物),基隆市安樂區麥金路151~180號,1021015,土地8建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),16,113.35999999999999,3,2,2,有,有,4800000,42343,0,0083
房地(土地+建物),基隆市安樂區麥金路151~180號,1070422,土地8建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),21,113.35999999999999,3,2,2,有,有,6100000,53811,0,0083
房地(土地+建物),麥金路151~180號,1091108,土地8建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),23,113.35999999999999,3,2,2,有,有,6800000,59986,0,0083
土地,五堵段下坡小段61~90地號,1091112,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2922075,8100,0,0084
土地,五堵段下坡小段61~90地號,1091112,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2922075,8100,0,0084
土地,五堵段下坡小段61~90地號,1091112,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2922075,8100,0,0084
土地,五堵段下坡小段91~120地號,1091112,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4194666,8100,0,0085
土地,五堵段下坡小段91~120地號,1091112,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4194666,8100,0,0085
土地,五堵段下坡小段91~120地號,1091112,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4194666,8100,0,0085
土地,五堵段下坡小段91~120地號,1091112,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,53460,8100,0,0086
土地,五堵段下坡小段91~120地號,1091112,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,53460,8100,0,0086
土地,五堵段下坡小段91~120地號,1091112,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,53460,8100,0,0086
土地,五堵段下坡小段91~120地號,1091112,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,360450,8100,0,0087
土地,五堵段下坡小段91~120地號,1091112,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,360450,8100,0,0087
土地,五堵段下坡小段91~120地號,1091112,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,360450,8100,0,0087
土地,五堵段下坡小段91~120地號,1091112,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,324486,8100,0,0088
土地,五堵段下坡小段91~120地號,1091112,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,324486,8100,0,0088
土地,五堵段下坡小段91~120地號,1091112,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,324486,8100,0,0088
土地,五堵段下坡小段91~120地號,1091112,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,7176600,8100,0,0089
土地,五堵段下坡小段91~120地號,1091112,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,7176600,8100,0,0089
土地,五堵段下坡小段91~120地號,1091112,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,7176600,8100,0,0089
土地,五堵段下坡小段121~150地號,1091112,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,996300,8100,0,0090
土地,五堵段下坡小段121~150地號,1091112,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,996300,8100,0,0090
土地,五堵段下坡小段121~150地號,1091112,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,996300,8100,0,0090
房地(土地+建物),基隆市七堵區明德二路1~30號,1060220,土地1建物1車位0,三層,十三層,住宅大樓(11層含以上有電梯),5,139.53,3,2,2,有,無,7000000,50168,0,0091
房地(土地+建物),明德二路1~30號,1091117,土地1建物1車位0,三層,十三層,住宅大樓(11層含以上有電梯),8,139.53,3,2,2,有,有,8000000,57335,0,0091
房地(土地+建物)+車位,基隆市安樂區麥金路241~270號,1050524,土地3建物1車位1,六層,十八層,住宅大樓(11層含以上有電梯),0,83.76,2,1,1,有,有,5880000,70201,0,0106
房地(土地+建物)+車位,基隆市安樂區麥金路241~270號,1060204,土地3建物1車位1,六層,十八層,住宅大樓(11層含以上有電梯),1,83.76,2,1,1,有,有,6250000,74618,0,0106
房地(土地+建物)+車位,基隆市安樂區麥金路241~270號,1070410,土地3建物1車位1,六層,十八層,住宅大樓(11層含以上有電梯),2,83.76,2,1,1,有,有,6750000,80587,0,0106
房地(土地+建物)+車位,麥金路241~270號,1091110,土地3建物1車位1,六層,十八層,住宅大樓(11層含以上有電梯),5,83.76,2,1,1,有,有,7550000,90138,1500000,0106
房地(土地+建物)+車位,基隆市安樂區基金二路1巷151~180號,1040125,土地1建物1車位1,十三層,十七層,住宅大樓(11層含以上有電梯),22,110.88,2,1,1,有,有,1950000,17587,0,0107
房地(土地+建物)+車位,基隆市安樂區基金二路1巷151~180號,1040525,土地1建物1車位1,十三層,十七層,住宅大樓(11層含以上有電梯),23,110.88,2,2,1,有,有,2550000,22998,0,0107
房地(土地+建物)+車位,基金二路1巷151~180號,1091204,土地1建物1車位1,十三層,十七層,住宅大樓(11層含以上有電梯),28,110.88,2,2,1,有,有,3100000,27958,0,0107
房地(土地+建物),長安街249巷31~60號,1090926,土地1建物1車位0,全,二層,透天厝,39,112.2,3,2,1,有,無,3200000,28520,0,0108
房地(土地+建物),長安街249巷31~60號,1100217,土地1建物1車位0,全,二層,透天厝,39,112.2,4,2,3,有,無,8800000,78431,0,0108
房地(土地+建物),基隆市中山區中山二路51巷1~30號,1051026,土地2建物1車位0,一層,五層,公寓(5樓含以下無電梯),34,46.49,2,1,1,有,無,2000000,43020,0,0109
房地(土地+建物),中山二路51巷1~30號,1091211,土地2建物1車位0,一層,五層,公寓(5樓含以下無電梯),38,46.49,2,2,2,有,無,3500000,75285,0,0109
房地(土地+建物),基隆市中正區祥豐街177巷31~60號,1080326,土地4建物1車位0,五層,五層,公寓(5樓含以下無電梯),38,70.25,3,1,1,有,無,1650000,23488,0,0110
房地(土地+建物),基隆市中正區祥豐街177巷31~60號,1080911,土地4建物1車位0,五層,五層,公寓(5樓含以下無電梯),38,75.65,3,1,1,有,無,1700000,22472,0,0110
房地(土地+建物),祥豐街177巷31~60號,1091124,土地4建物1車位0,五層,五層,公寓(5樓含以下無電梯),40,75.65,3,1,1,有,無,2100000,27759,0,0110
房地(土地+建物),中和路168巷9弄31~60號,1091026,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),26,102.69,3,2,1,有,無,3200000,31165,0,0111
房地(土地+建物),中和路168巷9弄31~60號,1091130,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),26,102.69,3,2,1,有,無,3400000,33113,0,0111
房地(土地+建物),基隆市安樂區樂利三街229巷1~30號,1071119,土地2建物2車位0,四層,五層,公寓(5樓含以下無電梯),37,153.24,3,3,2,有,無,3500000,22840,0,0112
房地(土地+建物),樂利三街229巷1~30號,1091123,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),39,88.31,3,2,2,有,無,3500000,39633,0,0112
房地(土地+建物),深溪路36巷102弄1~30號,1090717,土地2建物1車位0,七層,七層,華廈(10層含以下有電梯),23,105.74000000000001,3,2,2,有,有,3500000,33100,0,0113
房地(土地+建物),深溪路36巷102弄1~30號,1091112,土地2建物1車位0,七層,七層,華廈(10層含以下有電梯),23,105.74000000000001,3,2,2,有,有,3800000,35937,0,0113
房地(土地+建物),基隆市仁愛區孝一路23巷5弄1~30號,1060502,土地1建物1車位0,全,四層,透天厝,51,33.04,0,0,0,無,無,2000000,60533,0,0114
房地(土地+建物),孝一路23巷5弄1~30號,1091208,土地1建物1車位0,全,四層,透天厝,-1,33.04,0,0,0,無,無,2700000,81719,0,0114
房地(土地+建物)+車位,基隆市暖暖區碇內街121~150號,1020520,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),4,163.56,3,2,2,有,有,5610000,35812,900000,0115
房地(土地+建物)+車位,碇內街121~150號,1091207,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),11,163.56,3,2,2,有,有,6900000,42186,0,0115
房地(土地+建物)+車位,基隆市安樂區麥金路391~420號,1060308,土地3建物1車位2,二十五層，見其他登記事項,二十五層,住宅大樓(11層含以上有電梯),1,273.89,0,0,0,無,有,23500000,87136,2400000,0116
房地(土地+建物)+車位,麥金路391~420號,1071116,土地3建物1車位2,二十五層，見其他登記事項,二十五層,住宅大樓(11層含以上有電梯),3,273.89,0,0,0,無,有,23500000,85801,0,0116
房地(土地+建物)+車位,基隆市安樂區麥金路151~180號,1070604,土地8建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),21,112.41999999999999,3,1,2,有,有,6100000,54261,0,0117
房地(土地+建物)+車位,麥金路151~180號,1091120,土地8建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),23,112.41999999999999,3,1,2,有,有,6380000,56751,0,0117
房地(土地+建物),基隆市安樂區樂利二街62巷601~630號,1011105,土地1建物1車位0,四層,九層,華廈(10層含以下有電梯),1,150.89000000000001,3,2,2,有,有,6680000,44271,0,0118
房地(土地+建物),樂利二街62巷601~630號,1091119,土地1建物1車位0,四層,九層,華廈(10層含以下有電梯),9,150.89000000000001,4,2,2,有,有,8300000,55007,0,0118
房地(土地+建物)+車位,基隆市安樂區麥金路301~330號,1050725,土地3建物1車位1,十六層,十八層,住宅大樓(11層含以上有電梯),1,123.6,3,1,2,有,有,7400000,60330,900000,0119
房地(土地+建物)+車位,麥金路301~330號,1091205,土地3建物1車位1,十六層,十八層,住宅大樓(11層含以上有電梯),5,123.6,3,2,2,有,有,9600000,77664,0,0119
房地(土地+建物)+車位,基隆市安樂區麥金路331~360號,1050412,土地3建物1車位1,十層,十八層,住宅大樓(11層含以上有電梯),0,123.6,3,1,2,有,有,8350000,67551,0,0120
