編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPUNMLPLKIPFFAP17DA,,326.00,見其他登記事項,鋼筋混凝土造,109年4月7日,五層,一層 二層 三層 四層 五層
RPQNMLNLKIPFFFP07DA,22,17.77,見其他登記事項,鋼筋混凝土造,88年1月13日,八層,
RPQNMLNLKIPFFFP07DA,22,7.98,見其他登記事項,鋼筋混凝土造,88年1月13日,八層,
RPQNMLNLKIPFFFP07DA,22,71.94,住家用,鋼筋混凝土造,88年1月13日,八層,七層
RPUOMLPLKIPFFAP37EA,21,426.11,農舍,見其他登記事項,89年2月1日,三層,一層 二層 三層
RPQNMLLLKIPFFBP09DA,,177.03,見其他登記事項,鋼筋混凝土造,109年7月24日,三層,一層 二層 三層 見其他登記事項
RPQNMLPLKIPFFCP07EA,40,92.28,住家用,加強磚造,69年7月10日,二層,一層 二層
RPQOMLMLKIPFFAP66EA,,87.88,住家用,鋼筋混凝土造,109年4月13日,五層,二層
RPQOMLMLKIPFFAP66EA,,20.27,見其他登記事項,鋼筋混凝土造,109年4月13日,五層,
RPWOMLPLKIPFFAP57EA,45,113.18,住家用,見其他登記事項,64年6月5日,二層,一層 二層 騎樓
RPTNMLSLKIPFFAP47EA,26,131.74,住家用,鋼筋混凝土造,84年3月30日,十一層,十層 十一層
RPTNMLSLKIPFFAP47EA,,17.71,共同部份,鋼筋混凝土造,,九層,
RPTNMLSLKIPFFAP47EA,26,16.88,共同部份,鋼筋混凝土造,84年3月30日,十五層,
RPPNMLNLKIPFFAP56EA,41,128.81,住家用,加強磚造,68年6月15日,二層,一層 二層 電梯樓梯間 夾層
RPXOMLPLKIPFFAP67EA,28,92.93,住家用,鋼筋混凝土造,82年5月14日,三層,一層 二層 三層
RPXOMLPLKIPFFAP67EA,28,92.93,住家用,鋼筋混凝土造,82年5月14日,三層,一層 二層 三層
RPTOMLPLKIPFFAP27EA,55,26.90,住商用,鋼筋混凝土加強磚造,54年10月18日,三層,一層 二層 三層 騎樓
RPTOMLPLKIPFFAP27EA,55,26.90,住商用,鋼筋混凝土加強磚造,54年10月18日,三層,一層 二層 三層 騎樓
RPVNMLTLKIPFFAP77EA,28,55.00,共有部份,鋼筋混凝土造,81年9月11日,六層,
RPVNMLTLKIPFFAP77EA,28,63.65,住家用,鋼筋混凝土造,81年9月11日,六層,一層
RPRNMLPLKIPFFAP96EA,41,58.14,住商用,加強磚造,69年2月1日,二層,一層 二層 騎樓 電梯樓梯間
RPRNMLPLKIPFFAP96EA,41,58.14,住商用,加強磚造,69年2月1日,二層,一層 二層 騎樓 電梯樓梯間
RPPNMLOLKIPFFEP96DA,40,32.71,住商用,鋼筋混凝土加強磚造,69年6月30日,二層,一層 二層 騎樓
RPSNMLOLKIPFFEP27DA,27,108.88,住家用,鋼筋混凝土造,83年4月27日,七層,五層
RPSNMLOLKIPFFEP27DA,27,53.45,見其他登記事項,鋼筋混凝土造,83年4月27日,七層,
RPTNMLSLKIPFFEP77DA,26,126.30,住家用,鋼筋混凝土造,84年5月26日,十二層,六層
RPTNMLSLKIPFFEP77DA,26,36.67,見其他登記事項,鋼筋混凝土造,84年5月26日,地下二層,地下二層
RPTNMLSLKIPFFEP77DA,26,2.75,共有部份,鋼筋混凝土造,84年5月26日,,
RPTNMLSLKIPFFEP77DA,26,.00,共有部份,鋼筋混凝土造,84年5月26日,,
RPTNMLSLKIPFFEP77DA,26,22.84,共有部份,鋼筋混凝土造,84年5月26日,十二層,
RPTNMLSLKIPFFEP77DA,26,4.65,共有部份,鋼筋混凝土造,84年5月26日,,
RPTNMLOLKIPFFEP37DA,27,45.00,住家用,鋼筋混凝土造,83年4月27日,七層,三層
RPTNMLOLKIPFFEP37DA,27,15.86,見其他登記事項,鋼筋混凝土造,83年4月27日,七層,
RPUNMLOLKIPFFEP47DA,27,141.93,商業用,鋼筋混凝土造,83年4月27日,七層,一層 二層 騎樓
RPUNMLOLKIPFFEP47DA,27,42.45,見其他登記事項,鋼筋混凝土造,83年4月27日,七層,
RPQPMLMLKIPFFDP96DA,,92.62,住家用,鋼筋混凝土造,109年9月28日,三層,一層 二層 三層
RPQPMLMLKIPFFDP96DA,,92.62,住家用,鋼筋混凝土造,109年9月28日,三層,一層 二層 三層
RPVNMLMLKIPFFDP27DA,,191.11,見其他登記事項,鋼筋混凝土造,109年9月28日,三層,一層 二層 三層 見其他登記事項
RPSNMLMLKIPFFDP96DA,,222.32,見其他登記事項,鋼筋混凝土造,109年9月28日,三層,一層 二層 三層 見其他登記事項
RPTNMLMLKIPFFDP07DA,,202.67,住家用,鋼筋混凝土造,109年9月28日,三層,一層 二層 三層
RPRNMLMLKIPFFDP86DA,,222.47,見其他登記事項,鋼筋混凝土造,109年9月28日,三層,一層 二層 三層 見其他登記事項
RPTNMLLLKIPFFCP86DA,,188.30,住家用,鋼筋混凝土造,109年10月6日,四層,一層 二層 三層 四層
RPTNMLLLKIPFFCP86DA,,101.39,住家用,鋼筋混凝土造,109年10月6日,四層,一層 二層 三層 四層
RPTNMLTJKIPFFAP27DA,2,75.58,住家用,鋼筋混凝土造,107年9月20日,三層,一層 二層 三層
RPTNMLTJKIPFFAP27DA,2,75.58,住家用,鋼筋混凝土造,107年9月20日,三層,一層 二層 三層
RPSNMLOLKIPFFCP07DA,14,107.10,住商用,鋼筋混凝土造,95年11月30日,四層,一層 二層 三層 四層 見其他登記事項
RPSNMLOLKIPFFCP07DA,14,107.10,住商用,鋼筋混凝土造,95年11月30日,四層,一層 二層 三層 四層 見其他登記事項
RPQNMLMLKIPFFCP66DA,1,145.14,見其他登記事項,鋼筋混凝土造,109年4月7日,三層,一層 二層 三層 見其他登記事項
RPRNMLSLKIPFFAP17DA,25,186.11,住家用,鋼筋混凝土造,85年1月19日,三層,一層 二層 三層 電梯樓梯間
RPUNMLSLKIPFFAP47DA,17,18.97,住家用,鋼筋混凝土造,93年3月26日,五層,五層
RPUNMLSLKIPFFAP47DA,17,12.45,共有部份,鋼筋混凝土造,93年3月26日,五層,
RPTNMLNLKIPFFAP86DA,1,203.13,見其他登記事項,鋼筋混凝土造,108年9月3日,三層,一層 二層 三層 見其他登記事項
RPQNMLSLKIPFFAP07DA,10,274.87,見其他登記事項,鋼筋混凝土造,99年5月28日,三層,一層 二層 三層 電梯樓梯間
RPOOMLPLKIPFFDP96DA,25,95.96,住家用,鋼筋混凝土造,84年4月6日,十二層,八層
RPOOMLPLKIPFFDP96DA,25,27.96,共有部份,鋼筋混凝土造,84年4月6日,十二層,
RPOOMLPLKIPFFDP96DA,25,12.72,共有部份,鋼筋混凝土造,84年4月6日,十二層,
RPUNMLOJKIPFFAP86DA,23,19310.31,見其他登記事項,見其他登記事項,87年2月9日,四層,一層 二層 三層 四層
RPUNMLOJKIPFFAP86DA,23,1350.80,見其他登記事項,見其他登記事項,87年2月9日,三層,一層 二層 三層 水箱 電梯樓梯間
RPUNMLOJKIPFFAP86DA,21,1838.90,見其他登記事項,見其他登記事項,88年12月4日,二層,一層 二層
RPTNMLTLKIPFFCP67DA,26,230.46,住商用,鋼筋混凝土造,84年5月13日,四層,一層 二層 三層 四層 騎樓 電梯樓梯間
RPOOMLLLKIPFFCP09DA,,290.68,住家用,鋼筋混凝土造,109年10月6日,四層,一層 二層 三層 四層
RPTNMLOLKIPFFCP17DA,40,116.67,住商用,加強磚造,70年5月22日,二層,一層 二層 騎樓
RPUNMLRLKIPFFCP57DA,1,223.38,見其他登記事項,鋼筋混凝土造,108年11月15日,四層,一層 二層 三層 四層 見其他登記事項
RPPNMLOLKIPFFBP66DA,1,165.70,住家用,鋼筋混凝土造,109年3月11日,三層,一層 二層 三層
RPTOMLSLKIPFFAP47DA,40,115.58,住商用,加強磚造,69年11月30日,二層,一層 二層 騎樓 電梯樓梯間
RPTNMLSLKIPFFBP47DA,41,20.80,住商用,加強磚造,68年8月7日,二層,一層 二層 騎樓 電梯樓梯間
RPOOMLSJKIPFFDP07DA,5,177.54,見其他登記事項,鋼筋混凝土造,104年9月2日,三層,一層 二層 三層 見其他登記事項
RPQNMLTLKIPFFAP17DA,3,197.06,住家用,鋼筋混凝土造,106年6月7日,四層,一層 二層 三層 四層
RPQPMLMLKIPFFAP66DA,28,86.34,住家用,鋼筋混凝土造,82年1月15日,六層,二層
RPQPMLMLKIPFFAP66DA,28,39.65,共有部份,鋼筋混凝土造,82年1月15日,六層,
RPXOMLMLKIPFFDP57DA,,176.55,住家用,鋼筋混凝土造,109年9月28日,三層,一層 二層 三層
RPPPMLMLKIPFFDP86DA,,172.92,住家用,鋼筋混凝土造,109年9月28日,三層,一層 二層 三層
RPOPMLMLKIPFFDP76DA,,172.92,住家用,鋼筋混凝土造,109年9月28日,三層,一層 二層 三層
RPWNMLMLKIPFFDP37DA,,175.50,住家用,鋼筋混凝土造,109年9月28日,三層,一層 二層 三層
RPROMLMLKIPFFDP96DA,,202.67,住家用,鋼筋混凝土造,109年9月28日,三層,一層 二層 三層
RPUOMLMLKIPFFDP27DA,,206.25,住家用,鋼筋混凝土造,109年9月28日,三層,一層 二層 三層
RPOOMLMLKIPFFDP66DA,,207.08,住家用,鋼筋混凝土造,109年9月28日,三層,一層 二層 三層
RPUNMLLLKIPFFCP96DA,,144.84,住家用,鋼筋混凝土造,109年10月6日,四層,一層 二層 三層 四層
RPUNMLLLKIPFFCP96DA,,144.84,住家用,鋼筋混凝土造,109年10月6日,四層,一層 二層 三層 四層
RPOOMLKKKIPFFEP09DA,25,107.35,住家用,鋼筋混凝土造,84年5月26日,十五層,八層
RPOOMLKKKIPFFEP09DA,25,2.62,共有部份,鋼筋混凝土造,84年5月26日,,
RPOOMLKKKIPFFEP09DA,25,14.06,共有部份,鋼筋混凝土造,84年5月26日,,
RPOOMLKKKIPFFEP09DA,25,1.93,共有部份,鋼筋混凝土造,84年5月26日,,
RPPNMLKMKIPFFFP76DA,35,212.81,見其他登記事項,加強磚造,74年6月13日,二層,一層 二層 騎樓
RPRNMLTLKIPFFEP67DA,25,189.96,住家用,鋼筋混凝土造,85年2月13日,三層,一層 二層 三層 電梯樓梯間
RPRNMLLMKIPFFDP96EA,16,704.64,住家用,鋼筋混凝土造,94年3月6日,三層,一層 二層 三層
RPTNMLKMKIPFFAP76EA,34,136.00,住家用,加強磚造,76年1月30日,二層,一層 二層 電梯樓梯間
RPXNMLTLKIPFFFP38DA,31,378.16,住商用,見其他登記事項,78年12月14日,三層,一層 二層 三層 騎樓 電梯樓梯間
RPUNMLTLKIPFFFP08DA,27,131.89,住家用,鋼筋混凝土造,83年3月8日,三層,一層 二層 三層
RPPOMLNLKIPFFDP86DA,2,9.14,見其他登記事項,鋼筋混凝土造,108年4月9日,七層,三層
RPPOMLNLKIPFFDP86DA,2,3.99,見其他登記事項,鋼筋混凝土造,108年4月9日,七層,
RPPOMLNLKIPFFDP86DA,2,.38,見其他登記事項,鋼筋混凝土造,108年4月9日,七層,
RPVNMLPLKIPFFDP57DA,1,83.52,見其他登記事項,鋼筋混凝土造,108年7月12日,十層,十層
RPVNMLPLKIPFFDP57DA,1,53.48,見其他登記事項,鋼筋混凝土造,108年7月12日,十層,
RPRNMLQLKIPFFDP27DA,,242.29,見其他登記事項,鋼筋混凝土造,109年9月11日,四層,一層 二層 三層 四層
RPUNMLPLKIPFFDP47DA,1,208.83,見其他登記事項,鋼筋混凝土造,108年8月22日,三層,一層 二層 三層 見其他登記事項
RPWOMLMLKIPFFDP47DA,,172.92,住家用,鋼筋混凝土造,109年9月28日,三層,一層 二層 三層
RPVOMLMLKIPFFDP37DA,,172.92,住家用,鋼筋混凝土造,109年9月28日,三層,一層 二層 三層
RPUNMLMLKIPFFDP17DA,,172.92,住家用,鋼筋混凝土造,109年9月28日,三層,一層 二層 三層
RPSNMLSLKIPFFDP57DA,41,196.76,住商用,鋼筋混凝土造,69年3月1日,三層,一層 二層 三層 騎樓
RPSNMLSLKIPFFBP37DA,1,184.80,見其他登記事項,鋼筋混凝土造,108年12月2日,三層,一層 二層 三層 見其他登記事項
RPRNMLTLKIPFFDP67EA,14,196.21,住家用,鋼筋混凝土造,95年8月17日,四層,一層 二層 三層 四層
RPPOMLLLKIPFFCP56DA,,287.22,住家用,鋼筋混凝土造,109年10月6日,四層,一層 二層 三層 四層
RPUOMLLLKIPFFCP07DA,,234.25,住家用,鋼筋混凝土造,109年10月6日,四層,一層 二層 三層 四層
RPVOMLPLKIPFFAP47EA,7,.85,住家用,鋼筋混凝土造,102年12月12日,二層,
RPVOMLPLKIPFFAP47EA,6,274.03,住家用,鋼筋混凝土造,103年10月10日,四層,一層 二層 三層 四層
RPQOMLLLKIPFFCP66DA,,287.22,住家用,鋼筋混凝土造,109年10月6日,四層,一層 二層 三層 四層
RPPNMLKLKIPFFAP78DA,41,56.62,住商用,加強磚造,69年4月2日,二層,一層 二層 騎樓 電梯樓梯間
RPPNMLKLKIPFFAP78DA,41,56.62,住商用,加強磚造,69年4月2日,二層,一層 二層 騎樓 電梯樓梯間
RPRNMLTLKIPFFAP27DA,6,232.48,住家用,鋼筋混凝土造,104年2月11日,三層,一層 二層 三層
RPSNMLKMKIPFFAP56DA,,210.84,見其他登記事項,鋼筋混凝土造,109年7月24日,三層,一層 二層 三層 屋頂突出物
RPQNMLOJJHGGFBP18DA,25,25.86,住家用,鋼筋混凝土造,84年7月10日,十三層,十層
RPQNMLOJJHGGFBP18DA,25,8.50,共有部份,鋼筋混凝土造,84年7月10日,十三層,
RPSNMLRKKIPFFDP37DA,,189.63,見其他登記事項,鋼筋混凝土造,109年8月20日,三層,一層 二層 三層 見其他登記事項
RPSOMLLLKIPFFCP86DA,,489.76,住家用,鋼筋混凝土造,109年10月6日,四層,一層 二層 三層 四層
RPQNMLRKKIPFFDP17DA,,274.93,住家用,鋼筋混凝土造,109年8月20日,四層,一層 二層 三層 四層
TPRNMLLLKIPFFCP86DA,,289.77,住家用,鋼筋混凝土造,109年10月6日,四層,一層 二層 三層 四層
TPRNMLLLKIPFFCP86DA,,293.20,住家用,鋼筋混凝土造,109年10月6日,四層,一層 二層 三層 四層
TPRNMLLLKIPFFCP86DA,,490.03,住家用,鋼筋混凝土造,109年10月6日,四層,一層 二層 三層 四層
SPRNMLLLKIPFFCP76DA,,289.77,住家用,鋼筋混凝土造,109年10月6日,四層,一層 二層 三層 四層
SPRNMLLLKIPFFCP76DA,,293.20,住家用,鋼筋混凝土造,109年10月6日,四層,一層 二層 三層 四層
SPRNMLLLKIPFFCP76DA,,490.03,住家用,鋼筋混凝土造,109年10月6日,四層,一層 二層 三層 四層
RPRNMLLLKIPFFCP66DA,,289.77,住家用,鋼筋混凝土造,109年10月6日,四層,一層 二層 三層 四層
RPRNMLLLKIPFFCP66DA,,293.20,住家用,鋼筋混凝土造,109年10月6日,四層,一層 二層 三層 四層
RPRNMLLLKIPFFCP66DA,,490.03,住家用,鋼筋混凝土造,109年10月6日,四層,一層 二層 三層 四層
RPXNMLMLKIPFFDP47DA,,225.24,見其他登記事項,鋼筋混凝土造,109年9月28日,三層,一層 二層 三層 見其他登記事項
RPSNMLQLKIPFFDP37DA,,208.51,見其他登記事項,鋼筋混凝土造,109年9月11日,三層,一層 二層 三層 見其他登記事項
RPQOMLNLKIPFFDP96DA,2,9.01,見其他登記事項,鋼筋混凝土造,108年4月9日,七層,四層
RPQOMLNLKIPFFDP96DA,2,3.94,見其他登記事項,鋼筋混凝土造,108年4月9日,七層,
RPQOMLNLKIPFFDP96DA,2,.37,見其他登記事項,鋼筋混凝土造,108年4月9日,七層,
RPPNMLSLKIPFFDP27DA,9,224.46,住家用,鋼筋混凝土造,100年6月7日,三層,一層 二層 三層
RPQNMLMLKIPFFDP76DA,,136.62,住家用,鋼筋混凝土造,109年8月20日,四層,一層 二層 三層 四層
RPQNMLMLKIPFFDP76DA,,136.62,住家用,鋼筋混凝土造,109年8月20日,四層,一層 二層 三層 四層
RPPNMLKMKIPFFDP56DA,,137.73,住家用,鋼筋混凝土造,109年9月28日,三層,一層 二層 三層
RPPNMLOJKIPFFFP86DA,20,88.31,住家用,鋼筋混凝土造,90年4月9日,九層,五層
RPPNMLOJKIPFFFP86DA,20,44.51,見其他登記事項,鋼筋混凝土造,90年4月9日,九層,
RPPNMLOJKIPFFFP86DA,20,3.25,見其他登記事項,鋼筋混凝土造,90年4月9日,九層,
RPPNMLOJKIPFFFP86DA,20,11.96,見其他登記事項,鋼筋混凝土造,90年4月9日,九層,
RPQOMLRLKIPFFCP27DA,,190.90,住家用,鋼筋混凝土造,109年9月7日,三層,一層 二層 三層
RPPNMLRLKIPFFCP07DA,,190.90,住家用,鋼筋混凝土造,109年9月7日,三層,一層 二層 三層
RPQNMLRLKIPFFCP17DA,,184.22,住家用,鋼筋混凝土造,109年9月7日,三層,一層 二層 三層
RPRNMLRLKIPFFCP27DA,,179.60,住家用,鋼筋混凝土造,109年9月7日,三層,一層 二層 三層
RPTNMLOJJHGGFAP48EA,1,192.86,見其他登記事項,鋼筋混凝土造,108年6月10日,三層,一層 二層 三層 屋頂突出物
RPROMLMLKIPFFAP76EA,,88.02,住家用,鋼筋混凝土造,109年4月13日,五層,三層
RPROMLMLKIPFFAP76EA,,20.27,見其他登記事項,鋼筋混凝土造,109年4月13日,五層,
RPTNMLLMKIPFFCP07EA,27,126.23,住家用,鋼筋混凝土造,83年4月19日,三層,一層 二層 三層
RPUNMLTLKIPFFBP77EA,25,25.86,住家用,鋼筋混凝土造,84年7月10日,十三層,八層
RPUNMLTLKIPFFBP77EA,25,8.50,共有部份,鋼筋混凝土造,84年7月10日,十三層,
RPUNMLLMKIPFFCP17EA,32,141.45,住家用,加強磚造,78年5月10日,二層,一層 二層 電梯樓梯間 夾層
RPQOMLOJJHGGFCP48EA,2,203.84,住家用,鋼筋混凝土造,107年9月3日,四層,一層 二層 三層 四層
RPTNMLQLKIPFFDP47DA,,101.56,見其他登記事項,鋼筋混凝土造,109年9月11日,三層,一層 二層 三層 見其他登記事項
RPTNMLQLKIPFFDP47DA,,101.56,見其他登記事項,鋼筋混凝土造,109年9月11日,三層,一層 二層 三層 見其他登記事項
RPSOMLMLKIPFFAP86EA,,88.02,住家用,鋼筋混凝土造,109年4月13日,五層,四層
RPSOMLMLKIPFFAP86EA,,20.27,見其他登記事項,鋼筋混凝土造,109年4月13日,五層,
RPQNMLLMKIPFFAP56EA,50,49.94,住家用,磚造,60年3月1日,一層,一層
RPTOMLMLKIPFFAP96EA,,88.02,住家用,鋼筋混凝土造,109年4月13日,五層,五層
RPTOMLMLKIPFFAP96EA,,20.27,見其他登記事項,鋼筋混凝土造,109年4月13日,五層,
RPQNMLKMKIPFFDP66DA,,137.72,住家用,鋼筋混凝土造,109年9月28日,三層,一層 二層 三層
RPVNMLTLKIPFFDP97DA,,204.09,見其他登記事項,鋼筋混凝土造,109年8月27日,三層,一層 二層 三層 見其他登記事項
RPTNMLOLKIPFFDP27DA,27,146.90,住家用,鋼筋混凝土造,83年5月18日,三層,一層 二層 三層
RPQNMLSLKIPFFBP17DA,,162.04,住家用,鋼筋混凝土造,109年4月29日,三層,一層 二層 三層
RPTNMLRLKIPFFCP47DA,,179.60,住家用,鋼筋混凝土造,109年9月7日,三層,一層 二層 三層
RPUNMLRLJIPFFDP57DA,2,191.96,住家用,鋼筋混凝土造,108年1月24日,四層,一層 二層 三層 四層
RPUNMLRLJIPFFDP57DA,2,67.61,見其他登記事項,鋼筋混凝土造,108年1月24日,四層,
RPSNMLRLKIPFFCP37DA,,179.60,住家用,鋼筋混凝土造,109年9月7日,三層,一層 二層 三層
RPPNMLOJJHGGFCP18DA,28,170.59,住家用,鋼筋混凝土造,81年12月28日,三層,一層 二層 三層 電梯樓梯間
RPXNMLLLKIPFFCP27DA,,293.64,住家用,鋼筋混凝土造,109年10月6日,四層,一層 二層 三層 四層
RPWNMLKMKIPFFAP96DA,,184.06,見其他登記事項,鋼筋混凝土造,109年7月25日,三層,一層 二層 三層 屋頂突出物
RPROMLLLKIPFFCP76DA,,290.45,住家用,鋼筋混凝土造,109年10月6日,四層,一層 二層 三層 四層
RPPNMLKMKIPFFAP88DA,29,124.41,住商用,鋼筋混凝土造,81年4月6日,二層,一層 二層 騎樓 電梯樓梯間
RPUNMLLMKIPFFAP86DA,,204.63,見其他登記事項,鋼筋混凝土造,109年7月24日,三層,一層 二層 三層 屋頂突出物
RPWNMLLMKIPFFAP07DA,,200.90,見其他登記事項,鋼筋混凝土造,109年7月24日,三層,一層 二層 三層 屋頂突出物
RPQOMLSLKIPFFAP17DA,36,33.55,住家用,加強磚造,73年10月1日,二層,一層 二層
RPPOMLKLJIPFFAP78DA,14,192.88,住家用,鋼筋混凝土造,96年3月1日,三層,一層 二層 三層 電梯樓梯間
RPUNMLKMKIPFFAP76DA,,200.90,住宅、樓梯間,鋼筋混凝土造,109年7月24日,三層,一層 二層 三層 屋頂突出物
RPXNMLTLKIPFFAP87DA,1,50.19,見其他登記事項,鋼筋混凝土造,108年10月18日,五層,五層
RPXNMLTLKIPFFAP87DA,1,50.19,見其他登記事項,鋼筋混凝土造,108年10月18日,五層,五層
RPXNMLTLKIPFFAP87DA,1,17.99,見其他登記事項,鋼筋混凝土造,108年10月18日,五層,
RPXNMLTLKIPFFAP87DA,1,17.99,見其他登記事項,鋼筋混凝土造,108年10月18日,五層,
RPPOMLTLKIPFFAP17DA,1,224.84,見其他登記事項,鋼筋混凝土造,109年2月25日,二層,一層 二層 屋頂突出物
RPRNMLRKKIPFFAP96DA,14,175.31,住家用,鋼筋混凝土造,95年12月1日,三層,一層 二層 三層
RPQNMLOJJHGGFCP28DA,40,105.84,住商用,加強磚造,69年7月1日,二層,一層 二層 騎樓
RPQNMLOJJHGGFAP08DA,32,161.00,住家用,加強磚造,78年5月25日,二層,一層 二層 電梯樓梯間 夾層
RPVOMLOJJHGGFCP88DA,1,143.58,見其他登記事項,鋼筋混凝土造,109年4月7日,三層,一層 二層 三層 見其他登記事項
RPPNMLSLKIPFFCP17DA,,90.44,住家用,鋼筋混凝土造,109年9月7日,三層,一層 二層 三層
RPPNMLSLKIPFFCP17DA,,90.44,住家用,鋼筋混凝土造,109年9月7日,三層,一層 二層 三層
RPSNMLPLKIPFFCP17DA,2,212.30,住家用,鋼筋混凝土造,107年11月16日,四層,一層 二層 三層 四層
RPWNMLRLKIPFFCP77DA,,182.90,住家用,鋼筋混凝土造,109年9月7日,三層,一層 二層 三層
RPQNMLQJJHGGFBP38DA,37,359.81,住商用,鋼筋混凝土造,72年11月30日,二層,一層 二層 騎樓 電梯樓梯間
RPVNMLRLKIPFFCP67DA,,182.90,住家用,鋼筋混凝土造,109年9月7日,三層,一層 二層 三層
RPQNMLLMKIPFFBP56DA,44,102.82,住家用,鋼筋混凝土造,65年9月30日,二層,一層 二層
RPPNMLOJJHGGFDP28DA,3,202.28,見其他登記事項,鋼筋混凝土造,107年3月22日,三層,一層 二層 三層 屋頂突出物 見其他登記事項
RPOOMLTLKIPFFDP37DA,1,259.49,見其他登記事項,鋼筋混凝土造,108年11月5日,四層,一層 二層 三層 四層 見其他登記事項
RPWNMLOJJHGGFFP56DA,,179.91,見其他登記事項,見其他登記事項,109年10月26日,三層,見其他登記事項
RPQNMLPJJHGGFFP68DA,,199.10,見其他登記事項,見其他登記事項,109年10月26日,四層,見其他登記事項
RPRNMLKMKIPFFDP76DA,,76.58,住家用,鋼筋混凝土造,109年9月28日,三層,一層 二層 三層
RPRNMLKMKIPFFDP76DA,,76.58,住家用,鋼筋混凝土造,109年9月28日,三層,一層 二層 三層
RPTNMLKKKIPFFEP86DA,25,203.64,住商用,鋼筋混凝土造,84年5月26日,十二層,一層 二層 三層 四層 騎樓
RPTNMLKKKIPFFEP86DA,25,4.54,共有部份,鋼筋混凝土造,84年5月26日,,
RPTNMLKKKIPFFEP86DA,25,7.52,共有部份,鋼筋混凝土造,84年5月26日,,
RPTNMLQJJHGGFEP98DA,,43.70,住家用,磚造,,一層,一層
RPSNMLPJJHGGFAP48EA,44,203.96,住商用,加強磚造,65年10月27日,三層,一層 二層 三層 騎樓
RPTOMLOJJHGGFCP78EA,49,93.38,住家用,見其他登記事項,60年10月15日,二層,一層 二層
RPRNMLPJJHGGFCP58EA,41,105.54,住商用,加強磚造,68年7月2日,二層,一層 二層
RPRNMLOJJHGGFCP48EA,,232.24,住家用,鋼骨混凝土造,109年8月17日,三層,一層 二層 三層 屋頂突出物
RPUNMLQJJHGGFDP09EA,22,325.26,農舍,加強磚造,88年4月19日,二層,一層 二層 電梯樓梯間
RPSNMLQJJHGGFBP68EA,44,310.48,住商用,鋼筋混凝土加強磚造,66年1月17日,三層,一層 二層 三層 騎樓
RPQOMLQJJHGGFDP78EA,18,205.39,住家用,鋼筋混凝土造,91年12月25日,四層,一層 二層 三層 四層
RPTNMLQJJHGGFBP78EA,44,320.68,住商用,鋼筋混凝土加強磚造,66年1月17日,三層,一層 二層 三層 騎樓
RPPNMLQJJHGGFAP28EA,6,.85,住家用,鋼筋混凝土造,102年12月12日,二層,
RPPNMLQJJHGGFAP28EA,6,307.55,住家用,鋼筋混凝土造,103年10月10日,四層,一層 二層 三層 四層
RPUNMLOJJHGGFCP78EA,,173.44,住家用,鋼骨混凝土造,109年8月17日,三層,一層 二層 三層 屋頂突出物
RPVNMLOJJHGGFCP88EA,,173.44,住家用,鋼骨混凝土造,109年8月17日,三層,一層 二層 三層 屋頂突出物
RPWNMLOJJHGGFCP98EA,,198.34,住家用,鋼骨混凝土造,109年8月17日,三層,一層 二層 三層 屋頂突出物
RPXNMLPLKIPFFDP77DA,,70.11,住家用,鋼筋混凝土造,109年9月28日,三層,一層 二層 三層
RPXNMLPLKIPFFDP77DA,,70.11,住家用,鋼筋混凝土造,109年9月28日,三層,一層 二層 三層
RPPNMLMJJHGGFFP28DA,,188.58,見其他登記事項,見其他登記事項,109年10月14日,三層,見其他登記事項
RPRNMLPJJHGGFFP78DA,,214.33,見其他登記事項,見其他登記事項,109年10月26日,四層,見其他登記事項
RPVNMLQJJHGGFAP88EA,39,109.66,住家用,加強磚造,70年12月28日,二層,一層 二層
RPQNMLPJJHGGFAP28EA,1,184.93,見其他登記事項,鋼筋混凝土造,108年9月16日,三層,一層 二層 三層 屋頂突出物
RPRNMLPJJHGGFAP38EA,29,183.02,住家用,鋼筋混凝土造,80年8月7日,三層,一層 二層 三層
RPROMLQJJHGGFAP58EA,41,80.03,住家用,加強磚造,68年8月28日,二層,一層 二層 電梯樓梯間
RPPNMLLMKIPFFAP98DA,28,40.53,住家用,鋼筋混凝土造,81年8月26日,六層,六層
RPPNMLLMKIPFFAP98DA,28,39.27,住家用,鋼筋混凝土造,81年8月26日,六層,六層
RPPNMLLMKIPFFAP98DA,28,45.22,住家用,鋼筋混凝土造,81年8月26日,六層,六層
RPPNMLLMKIPFFAP98DA,28,38.39,住家用,鋼筋混凝土造,81年8月26日,六層,六層
RPPNMLLMKIPFFAP98DA,28,35.80,住家用,鋼筋混凝土造,81年8月26日,六層,六層
RPPNMLLMKIPFFAP98DA,28,35.35,住家用,鋼筋混凝土造,81年8月26日,六層,六層
RPPNMLLMKIPFFAP98DA,28,35.80,住家用,鋼筋混凝土造,81年8月26日,六層,六層
RPPNMLLMKIPFFAP98DA,28,8.75,共同部份,鋼筋混凝土造,81年8月26日,六層,
RPPNMLLMKIPFFAP98DA,28,6.59,共同部份,鋼筋混凝土造,81年8月26日,六層,
RPPNMLLMKIPFFAP98DA,28,6.01,共同部份,鋼筋混凝土造,81年8月26日,六層,
RPPNMLLMKIPFFAP98DA,28,5.37,共同部份,鋼筋混凝土造,81年8月26日,六層,
