鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
中壢區,房地(土地+建物)+車位,青平段211~240地號,32.27,住,,,1090610,土地1建物1車位1,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,180.31,3,2,2,有,無,11000000,76531,坡道平面,56.83,1550000,售價包含裝潢或家電。；,RPWQMLLKKIPFFBH09CB
中壢區,房地(土地+建物)+車位,青平段211~240地號,32.27,住,,,1090509,土地1建物1車位1,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,180.31,3,2,2,有,無,9660000,66489,坡道平面,56.83,1450000,,RPORMLLKKIPFFBH38CB
中壢區,房地(土地+建物)+車位,青平段211~240地號,32.27,住,,,1090610,土地1建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,180.31,3,2,2,有,無,9930000,68675,坡道平面,56.83,1450000,,RPPRMLLKKIPFFBH48CB
中壢區,房地(土地+建物)+車位,青平段211~240地號,32.27,住,,,1090523,土地1建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,180.31,3,2,2,有,無,10350000,70457,坡道平面,56.83,1650000,,RPRRMLLKKIPFFBH68CB
中壢區,房地(土地+建物)+車位,青平段211~240地號,32.27,住,,,1090308,土地1建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,180.31,3,2,2,有,無,9970000,68999,坡道平面,56.83,1450000,,RPTRMLLKKIPFFBH88CB
中壢區,房地(土地+建物)+車位,青平段211~240地號,32.27,住,,,1090723,土地1建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,183.03,3,2,2,有,無,10700000,72481,坡道平面,59.55,1750000,,RPURMLLKKIPFFBH98CB
中壢區,房地(土地+建物)+車位,青平段211~240地號,32.27,住,,,1090112,土地1建物1車位1,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,180.31,3,2,2,有,無,10120000,69404,坡道平面,56.83,1550000,,RPVRMLLKKIPFFBH09CB
中壢區,房地(土地+建物)+車位,青平段211~240地號,32.27,住,,,1090715,土地1建物1車位1,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,180.31,3,2,2,有,無,10550000,72886,坡道平面,56.83,1550000,,RPWRMLLKKIPFFBH56CB
中壢區,房地(土地+建物)+車位,青平段211~240地號,32.27,住,,,1090507,土地1建物1車位1,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,180.31,3,2,2,有,無,10130000,69485,坡道平面,56.83,1550000,,RPOSMLLKKIPFFBH48CB
中壢區,房地(土地+建物)+車位,青溪段301~330地號,31.04,住,,,1090527,土地1建物1車位2,三層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,222.1,3,2,2,有,無,17680000,92408,坡道平面,63.24,3000000,,RPOPMLLKKIPFFBH28DB
中壢區,房地(土地+建物)+車位,青溪段301~330地號,15.27,住,,,1090421,土地1建物1車位1,十七層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.8,2,1,1,有,無,10380000,113584,坡道平面,31.62,1500000,,RPPPMLLKKIPFFBH38DB
中壢區,房地(土地+建物)+車位,青溪段301~330地號,30.36,住,,,1090621,土地1建物1車位2,八層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,218.62,3,2,2,有,無,17960000,97245,坡道平面,63.24,2850000,,RPRPMLLKKIPFFBH58DB
中壢區,房地(土地+建物)+車位,青溪段301~330地號,31.48,住,,,1090426,土地1建物1車位2,十四層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,224.15,3,2,2,有,無,19000000,98502,坡道平面,63.24,3150000,,RPSPMLLKKIPFFBH68DB
中壢區,房地(土地+建物)+車位,青溪段301~330地號,31.12,住,,,1090426,土地1建物1車位2,十四層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,222.62,3,2,2,有,無,19000000,99448,坡道平面,63.24,3150000,,RPTPMLLKKIPFFBH78DB
中壢區,房地(土地+建物)+車位,青溪段301~330地號,31.45,住,,,1090425,土地1建物1車位1,七層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,192.77,3,2,2,有,無,16780000,93577,坡道平面,31.62,1700000,,RPUPMLLKKIPFFBH88DB
中壢區,房地(土地+建物)+車位,青平段211~240地號,23.64,住,,,1090430,土地1建物1車位1,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,147.28,2,2,1,有,無,8320000,75954,坡道平面,56.83,1450000,售價包含裝潢或家電。；,RPSSMLOKKIPFFBH56CB
中壢區,房地(土地+建物)+車位,青平段211~240地號,23.64,住,,,1090430,土地1建物1車位1,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,146.15,2,2,1,有,無,7750000,70205,坡道平面,55.7,1400000,,RPVSMLOKKIPFFBH86CB
中壢區,房地(土地+建物)+車位,青平段211~240地號,23.64,住,,,1090404,土地1建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,147.28,2,2,1,有,無,7650000,68546,坡道平面,56.83,1450000,,RPWSMLOKKIPFFBH96CB
中壢區,房地(土地+建物)+車位,青平段211~240地號,23.64,住,,,1090724,土地1建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,147.28,2,2,1,有,無,8150000,72968,坡道平面,56.83,1550000,,RPXSMLOKKIPFFBH07CB
中壢區,房地(土地+建物)+車位,青平段211~240地號,23.64,住,,,1090616,土地1建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,147.28,2,2,1,有,無,7840000,70647,坡道平面,56.83,1450000,,RPPTMLOKKIPFFBH98CB
中壢區,房地(土地+建物)+車位,青平段211~240地號,23.64,住,,,1090322,土地1建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,147.28,2,2,1,有,無,7600000,69652,坡道平面,56.83,1300000,,RPRTMLOKKIPFFBH56CB
中壢區,房地(土地+建物)+車位,青平段211~240地號,23.64,住,,,1090620,土地1建物1車位1,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,146.15,2,2,1,有,無,8000000,71863,坡道平面,55.7,1500000,,RPSTMLOKKIPFFBH66CB
中壢區,房地(土地+建物)+車位,青平段211~240地號,23.64,住,,,1090711,土地1建物1車位1,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,150.0,2,2,1,有,無,8360000,73079,坡道平面,59.55,1750000,,RPUTMLOKKIPFFBH86CB
中壢區,房地(土地+建物)+車位,青平段211~240地號,23.64,住,,,1090217,土地1建物1車位1,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,147.28,2,2,1,有,無,7660000,67551,坡道平面,56.83,1550000,,RPVTMLOKKIPFFBH96CB
中壢區,房地(土地+建物)+車位,青平段211~240地號,32.27,住,,,1090313,土地1建物1車位1,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,180.42,3,2,2,有,無,10450000,72821,坡道平面,56.83,1450000,,RPPUMLOKKIPFFBH09CB
中壢區,房地(土地+建物)+車位,青平段211~240地號,32.27,住,,,1090522,土地1建物1車位1,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,180.42,3,2,2,有,無,10120000,69342,坡道平面,56.83,1550000,,RPRUMLOKKIPFFBH66CB
中壢區,房地(土地+建物)+車位,青平段211~240地號,32.27,住,,,1090523,土地1建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,180.42,3,2,2,有,無,10200000,69180,坡道平面,56.83,1650000,,RPXUMLOKKIPFFBH27CB
中壢區,房地(土地+建物)+車位,青平段211~240地號,32.27,住,,,1090523,土地1建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,180.42,3,2,2,有,無,10200000,69989,坡道平面,56.83,1550000,,RPPVMLOKKIPFFBH56CB
中壢區,房地(土地+建物)+車位,青平段211~240地號,32.27,住,,,1090529,土地1建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,180.42,3,2,2,有,無,10150000,70394,坡道平面,56.83,1450000,,RPQVMLOKKIPFFBH66CB
中壢區,房地(土地+建物)+車位,青平段211~240地號,32.27,住,,,1090221,土地1建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,180.42,3,2,2,有,無,9980000,69828,坡道平面,56.83,1350000,,RPRVMLOKKIPFFBH76CB
中壢區,房地(土地+建物)+車位,青平段211~240地號,32.27,住,,,1090112,土地1建物1車位1,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,180.42,3,2,2,有,無,10150000,68776,坡道平面,56.83,1650000,,RPSVMLOKKIPFFBH86CB
中壢區,房地(土地+建物)+車位,青平段211~240地號,32.27,住,,,1090319,土地1建物1車位1,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,180.42,3,2,2,有,無,10250000,70394,坡道平面,56.83,1550000,,RPTVMLOKKIPFFBH96CB
中壢區,房地(土地+建物)+車位,青平段211~240地號,32.27,住,,,1090205,土地1建物1車位1,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,180.42,3,2,2,有,無,9980000,68209,坡道平面,56.83,1550000,,RPUVMLOKKIPFFBH07CB
中壢區,房地(土地+建物)+車位,青平段211~240地號,23.64,住,,,1090113,土地1建物1車位1,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,147.36,2,2,1,有,無,7660000,67491,坡道平面,56.83,1550000,,RPOWMLOKKIPFFBH56CB
中壢區,房地(土地+建物)+車位,青平段211~240地號,23.64,住,,,1090414,土地1建物1車位1,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,147.36,2,2,1,有,無,7600000,67933,坡道平面,56.83,1450000,,RPPWMLOKKIPFFBH66CB
中壢區,房地(土地+建物)+車位,青平段211~240地號,23.64,住,,,1090308,土地1建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,147.36,2,2,1,有,無,7630000,67160,坡道平面,56.83,1550000,,RPRWMLOKKIPFFBH86CB
中壢區,房地(土地+建物)+車位,青平段211~240地號,23.64,住,,,1090308,土地1建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,147.36,2,2,1,有,無,7650000,69590,坡道平面,56.83,1350000,,RPSWMLOKKIPFFBH96CB
中壢區,房地(土地+建物)+車位,青平段211~240地號,23.64,住,,,1090114,土地1建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,147.36,2,2,1,有,無,7650000,68486,坡道平面,56.83,1450000,,RPTWMLOKKIPFFBH07CB
中壢區,房地(土地+建物)+車位,青平段211~240地號,23.64,住,,,1090316,土地1建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,147.36,2,2,1,有,無,7900000,70142,坡道平面,56.83,1550000,,RPVWMLOKKIPFFBH27CB
中壢區,房地(土地+建物)+車位,青平段211~240地號,23.64,住,,,1090117,土地1建物1車位1,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,147.36,2,2,1,有,無,7910000,69148,坡道平面,56.83,1650000,,RPXWMLOKKIPFFBH47CB
中壢區,房地(土地+建物)+車位,青平段211~240地號,23.64,住,,,1090704,土地1建物1車位1,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,147.36,2,2,1,有,無,8080000,73235,坡道平面,56.83,1450000,,RPQOMLPKKIPFFBH68CB
中壢區,房地(土地+建物)+車位,青平段211~240地號,23.64,住,,,1090204,土地1建物1車位1,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,147.36,2,2,1,有,無,7570000,67602,坡道平面,56.83,1450000,,RPROMLPKKIPFFBH78CB
中壢區,房地(土地+建物)+車位,青平段211~240地號,31.64,住,,,1090605,土地1建物1車位1,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,178.3,3,2,2,有,無,9600000,67095,坡道平面,56.83,1450000,,RPTOMLPKKIPFFBH98CB
中壢區,房地(土地+建物)+車位,青平段211~240地號,31.64,住,,,1090322,土地1建物1車位1,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,178.3,3,2,2,有,無,9360000,65942,坡道平面,56.83,1350000,,RPVOMLPKKIPFFBH56CB
中壢區,房地(土地+建物)+車位,青平段211~240地號,31.64,住,,,1090608,土地1建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,178.3,3,2,2,有,無,9330000,64872,坡道平面,56.83,1450000,,RPWOMLPKKIPFFBH66CB
中壢區,房地(土地+建物)+車位,青平段211~240地號,31.64,住,,,1090119,土地1建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,178.3,3,2,2,有,無,9510000,66354,坡道平面,56.83,1450000,,RPXOMLPKKIPFFBH76CB
中壢區,房地(土地+建物)+車位,青平段211~240地號,31.64,住,,,1090515,土地1建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,178.3,3,2,2,有,無,9820000,68906,坡道平面,56.83,1450000,,RPPPMLPKKIPFFBH68CB
中壢區,房地(土地+建物)+車位,青平段211~240地號,31.64,住,,,1090313,土地1建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,178.3,3,2,2,有,無,9840000,68247,坡道平面,56.83,1550000,,RPQPMLPKKIPFFBH78CB
中壢區,房地(土地+建物)+車位,青平段211~240地號,31.64,住,,,1090510,土地1建物1車位1,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,178.3,3,2,2,有,無,9620000,67671,坡道平面,56.83,1400000,,RPRPMLPKKIPFFBH88CB
中壢區,房地(土地+建物)+車位,青平段211~240地號,31.97,住,,,1090615,土地1建物1車位1,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,179.53,3,2,2,有,無,9680000,66259,坡道平面,56.83,1550000,售價包含裝潢或家電。；,RPXQMLPKKIPFFBH96CB
中壢區,房地(土地+建物)+車位,青平段211~240地號,31.97,住,,,1090418,土地1建物1車位1,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,179.53,3,2,2,有,無,9780000,67889,坡道平面,56.83,1450000,,RPORMLPKKIPFFBH78CB
中壢區,房地(土地+建物)+車位,青平段211~240地號,31.97,住,,,1090419,土地1建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,179.53,3,2,2,有,無,10580000,74409,坡道平面,56.83,1450000,售價包含裝潢或家電。；,RPPRMLPKKIPFFBH88CB
中壢區,房地(土地+建物)+車位,青平段211~240地號,31.97,住,,,1090608,土地1建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,179.53,3,2,2,有,無,10050000,69275,坡道平面,56.83,1550000,,RPQRMLPKKIPFFBH98CB
中壢區,房地(土地+建物)+車位,青平段211~240地號,31.97,住,,,1090313,土地1建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,179.53,3,2,2,有,無,9940000,68378,坡道平面,56.83,1550000,,RPTRMLPKKIPFFBH66CB
中壢區,房地(土地+建物)+車位,青平段211~240地號,31.97,住,,,1090218,土地1建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,179.53,3,2,2,有,無,9770000,68215,坡道平面,56.83,1400000,,RPURMLPKKIPFFBH76CB
中壢區,房地(土地+建物)+車位,青平段211~240地號,31.97,住,,,1090405,土地1建物1車位1,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,179.53,3,2,2,有,無,9670000,67808,坡道平面,56.83,1350000,,RPVRMLPKKIPFFBH86CB
中壢區,房地(土地+建物)+車位,青平段211~240地號,16.66,住,,,1090220,土地1建物1車位1,一層,10,店面(店鋪),住商用,鋼筋混凝土造,,120.38,0,0,0,無,無,7750000,99135,坡道平面,56.83,1450000,售價包含裝潢或家電。；,RPOSMLPKKIPFFBH88CB
中壢區,房地(土地+建物)+車位,青平段211~240地號,16.18,住,,,1090219,土地1建物1車位1,一層,10,店面(店鋪),住商用,鋼筋混凝土造,,118.58,0,0,0,無,無,7500000,97976,坡道平面,56.83,1450000,售價包含裝潢或家電。；,RPPSMLPKKIPFFBH98CB
中壢區,房地(土地+建物)+車位,青平段211~240地號,16.14,住,,,1090213,土地1建物1車位1,一層,10,店面(店鋪),住商用,鋼筋混凝土造,,118.44,0,0,0,無,無,6850000,86025,坡道平面,56.83,1550000,,RPRSMLPKKIPFFBH56CB
中壢區,房地(土地+建物)+車位,青平段211~240地號,16.52,住,,,1090218,土地1建物1車位1,一層,10,店面(店鋪),住商用,鋼筋混凝土造,,119.93,0,0,0,無,無,7020000,86688,坡道平面,56.83,1550000,,RPVSMLPKKIPFFBH96CB
中壢區,房地(土地+建物)+車位,青平段211~240地號,21.03,住,,,1090212,土地1建物1車位1,一層,10,店面(店鋪),住商用,鋼筋混凝土造,,137.36,0,0,0,無,無,7780000,77362,坡道平面,56.83,1550000,,RPPTMLPKKIPFFBH09CB
中壢區,房地(土地+建物)+車位,青溪段301~330地號,15.3,住,,,1090629,土地1建物1車位1,十八層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.42,2,1,1,有,無,11590000,105398,坡道平面,63.24,3350000,,RPVPMLPKKIPFFBH76DB
桃園區,房地(土地+建物)+車位,中路二段91~120地號,34.7,住,,,1070801,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,211.15,4,2,3,有,無,20860000,108251,坡道平面,33.23,1600000,,RPUNMLSKKIPFFAH56CB
桃園區,房地(土地+建物)+車位,中路二段91~120地號,34.7,住,,,1070324,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,211.15,4,2,3,有,無,20540000,106452,坡道平面,33.23,1600000,,RPWNMLSKKIPFFAH76CB
桃園區,房地(土地+建物)+車位,中路二段91~120地號,34.7,住,,,1070411,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,211.15,4,2,3,有,無,20760000,108251,坡道平面,33.23,1500000,,RPXNMLSKKIPFFAH86CB
桃園區,房地(土地+建物)+車位,中路二段91~120地號,34.7,住,,,1070313,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,211.15,4,2,3,有,無,21130000,108925,坡道平面,33.23,1750000,,RPOOMLSKKIPFFAH68CB
桃園區,房地(土地+建物)+車位,中路二段91~120地號,34.95,住,,,1070116,土地1建物1車位2,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,244.38,4,2,3,有,無,22930000,109768,坡道平面,66.46,3400000,,RPPOMLSKKIPFFAH78CB
桃園區,房地(土地+建物)+車位,中路二段91~120地號,34.7,住,,,1061012,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,211.15,4,2,3,有,無,21510000,111342,坡道平面,33.23,1700000,,RPQOMLSKKIPFFAH88CB
桃園區,房地(土地+建物)+車位,中路二段91~120地號,34.95,住,,,1061018,土地1建物1車位2,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,244.38,4,2,3,有,無,23800000,113534,坡道平面,66.46,3600000,,RPROMLSKKIPFFAH98CB
桃園區,房地(土地+建物)+車位,中路二段91~120地號,34.95,住,,,1070531,土地1建物1車位2,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,244.38,4,2,3,有,無,23700000,114658,坡道平面,66.46,3300000,,RPSOMLSKKIPFFAH09CB
桃園區,房地(土地+建物),中路二段91~120地號,25.51,住,,,1061025,土地1建物1車位0,一層,14,店面(店鋪),商業用,鋼筋混凝土造,,133.54,0,0,0,無,無,21500000,161000,,0.0,0,,RPVOMLSKKIPFFAH76CB
桃園區,房地(土地+建物)+車位,中路二段91~120地號,28.32,住,,,1070118,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,179.1,3,2,2,有,無,17360000,107699,坡道平面,33.23,1650000,,RPWOMLSKKIPFFAH86CB
桃園區,房地(土地+建物)+車位,中路二段91~120地號,28.32,住,,,1070106,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,179.1,3,2,2,有,無,17230000,106465,坡道平面,33.23,1700000,,RPXOMLSKKIPFFAH96CB
桃園區,房地(土地+建物)+車位,中路二段91~120地號,28.32,住,,,1061028,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,179.1,3,2,2,有,無,17450000,107973,坡道平面,33.23,1700000,,RPQPMLSKKIPFFAH98CB
桃園區,房地(土地+建物)+車位,中路二段91~120地號,28.32,住,,,1061012,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,179.1,3,2,2,有,無,17850000,110715,坡道平面,33.23,1700000,,RPRPMLSKKIPFFAH09CB
桃園區,房地(土地+建物)+車位,中路二段91~120地號,28.32,住,,,1061224,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,179.1,3,2,2,有,無,18000000,113114,坡道平面,33.23,1500000,,RPSPMLSKKIPFFAH56CB
桃園區,房地(土地+建物)+車位,中路二段91~120地號,28.32,住,,,1070126,土地1建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,179.1,3,2,2,有,無,18300000,114143,坡道平面,33.23,1650000,,RPTPMLSKKIPFFAH66CB
桃園區,房地(土地+建物)+車位,中路二段91~120地號,24.75,住,,,1070422,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.75,3,2,2,有,無,14900000,104331,坡道平面,33.23,1700000,,RPUPMLSKKIPFFAH76CB
桃園區,房地(土地+建物)+車位,中路二段91~120地號,24.75,住,,,1061118,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.75,3,2,2,有,無,15030000,106149,坡道平面,33.23,1600000,,RPVPMLSKKIPFFAH86CB
桃園區,房地(土地+建物)+車位,中路二段91~120地號,24.75,住,,,1070127,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.75,3,2,2,有,無,15180000,106940,坡道平面,33.23,1650000,,RPWPMLSKKIPFFAH96CB
桃園區,房地(土地+建物)+車位,中路二段91~120地號,25.0,住,,,1061213,土地1建物1車位2,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,192.98,3,2,2,有,無,16880000,108125,坡道平面,66.46,3200000,,RPXPMLSKKIPFFAH07CB
桃園區,房地(土地+建物)+車位,中路二段91~120地號,24.75,住,,,1070411,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.75,3,2,2,有,無,15410000,109153,坡道平面,33.23,1600000,,RPOQMLSKKIPFFAH88CB
桃園區,房地(土地+建物)+車位,中路二段91~120地號,24.75,住,,,1061224,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.75,3,2,2,有,無,15400000,109864,坡道平面,33.23,1500000,,RPPQMLSKKIPFFAH98CB
桃園區,房地(土地+建物)+車位,中路二段91~120地號,24.75,住,,,1060619,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.75,3,2,2,有,無,15540000,109785,坡道平面,33.23,1650000,,RPQQMLSKKIPFFAH09CB
桃園區,房地(土地+建物)+車位,中路二段91~120地號,20.92,住,,,1061031,土地1建物1車位1,一層,14,店面(店鋪),商業用,鋼筋混凝土造,,141.57,0,0,0,無,無,18060000,154237,坡道平面,33.23,1350000,,RPRQMLSKKIPFFAH56CB
桃園區,房地(土地+建物)+車位,中路二段91~120地號,28.32,住,,,1061021,土地1建物1車位2,一層,14,店面(店鋪),商業用,鋼筋混凝土造,,211.22,0,0,0,無,無,26000000,158193,坡道平面,66.46,3100000,,RPSQMLSKKIPFFAH66CB
桃園區,房地(土地+建物)+車位,中路二段91~120地號,34.7,住,,,1070622,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,211.15,4,2,3,有,無,21110000,109656,坡道平面,33.23,1600000,,RPUQMLSKKIPFFAH86CB
桃園區,房地(土地+建物)+車位,中路二段91~120地號,34.7,住,,,1070604,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,211.15,4,2,3,有,無,20860000,107689,坡道平面,33.23,1700000,,RPVQMLSKKIPFFAH96CB
桃園區,房地(土地+建物)+車位,中路二段91~120地號,34.95,住,,,1070414,土地1建物1車位2,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,244.38,4,2,3,有,無,22030000,105834,坡道平面,66.46,3200000,,RPWQMLSKKIPFFAH07CB
桃園區,房地(土地+建物)+車位,中路二段91~120地號,34.95,住,,,1061224,土地1建物1車位2,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,244.38,4,2,3,有,無,22950000,110162,坡道平面,66.46,3350000,,RPXQMLSKKIPFFAH17CB
桃園區,房地(土地+建物)+車位,中路二段91~120地號,34.7,住,,,1061120,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,211.15,4,2,3,有,無,21390000,110668,坡道平面,33.23,1700000,,RPPRMLSKKIPFFAH09CB
桃園區,房地(土地+建物)+車位,中路二段91~120地號,34.7,住,,,1070609,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,211.15,4,2,3,有,無,21610000,111342,坡道平面,33.23,1800000,,RPQRMLSKKIPFFAH56CB
桃園區,房地(土地+建物)+車位,中路二段91~120地號,34.7,住,,,1070510,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,211.15,4,2,3,有,無,21820000,112804,坡道平面,33.23,1750000,,RPSRMLSKKIPFFAH76CB
桃園區,房地(土地+建物)+車位,中路二段91~120地號,30.84,住,,,1061103,土地1建物1車位2,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,235.99,4,2,3,有,無,23780000,119035,坡道平面,66.46,3600000,,RPTRMLSKKIPFFAH86CB
桃園區,房地(土地+建物)+車位,中路二段91~120地號,34.95,住,,,1070107,土地1建物1車位2,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,244.38,4,2,3,有,無,23810000,114152,坡道平面,66.46,3500000,,RPURMLSKKIPFFAH96CB
桃園區,房地(土地+建物)+車位,中路二段91~120地號,28.32,住,,,1070323,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,179.1,3,2,2,有,無,17450000,107973,坡道平面,33.23,1700000,,RPVRMLSKKIPFFAH07CB
