鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,
安定區,房地(土地+建物),臺南市安定區海寮31~60號,87.14,,鄉村區,乙種建築用地,1090403,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0820728,222.31,4,2,3,有,無,6600000,29688,,0.0,0,,RPTOMLKLNHPFFHD88CA,201.55,0.0,20.76,
善化區,房地(土地+建物)+車位,臺南市善化區蓮潭路1~30號,40.97,住,,,1090410,土地2建物1車位1,四層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1071122,171.07,3,2,2,有,有,7580000,46292,坡道平面,28.93,1000000,土地及建物分次登記案件。前案土地登記收件字號：;,RPQOMLTKNHPFFHD76CA,80.42,0.0,11.88,
安定區,房地(土地+建物),臺南市安定區新吉61~90號,73.67,,鄉村區,乙種建築用地,1081212,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0800820,157.99,5,2,2,有,無,4350000,27533,,0.0,0,,RPSOMLTKNHPFFHD96CA,144.39,0.0,13.6,
新市區,土地,看西段1~30地號,3226.5,其他,,,1090419,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,19356000,5999,,0.0,0,,RPVNMLSKNHPFFHD07CA,0.0,0.0,0.0,
左鎮區,土地,菜寮段241~270地號,2037.0,,一般農業區,農牧用地,1090506,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2446000,1201,,0.0,0,,RPXNMLSKNHPFFHD27CA,0.0,0.0,0.0,
新化區,土地,唪口段1561~1590地號,145.4,,鄉村區,乙種建築用地,1090504,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2600000,17882,,0.0,0,,RPOOMLSKNHPFFHD09CA,0.0,0.0,0.0,
新化區,土地,知母義段151~180地號,911.0,農,,,1090428,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2800000,3074,,0.0,0,,RPPOMLSKNHPFFHD56CA,0.0,0.0,0.0,
善化區,房地(土地+建物)+車位,臺南市善化區興安街151~180號,26.14,住,,,1090411,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030910,162.93,3,2,2,有,有,8200000,50328,坡道平面,33.2,0,,RPROMLSKNHPFFHD76CA,81.72,0.0,7.65,
山上區,土地,明南段31~60地號,186.94,,工業區,農牧用地,1090416,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2557339,13680,,0.0,0,向政府機關承購之案件。;,RPPNMLTKNHPFFHD56CA,0.0,0.0,0.0,
安定區,房地(土地+建物),臺南市安定區安定241~270號,69.12,住,,,1090410,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1090203,154.29,4,2,4,有,無,8180000,53017,,0.0,0,,RPRNMLTKNHPFFHD76CA,141.25,0.0,13.04,
新市區,房地(土地+建物),臺南市新市區大營路121~150號,100.0,,特定農業區,甲種建築用地,1090420,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0860911,206.62,5,2,3,有,無,10000000,48398,,0.0,0,含增建或未登記建物。;,RPRNMLLLNHPFFHD68CA,190.17,0.0,16.45,
佳里區,土地,佳里段901~930地號,8.0,住,,,1090505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,91960,11495,,0.0,0,畸零地或有合併使用之交易。;,RPRNMLTJOHPFFGD66CA,0.0,0.0,0.0,
七股區,土地,竹橋段871~900地號,8.33,,鄉村區,乙種建築用地,1090505,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,34155,4100,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPSNMLTJOHPFFGD76CA,0.0,0.0,0.0,
安定區,土地,中沙段91~120地號,19.35,,特定農業區,交通用地,1090414,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,216720,11200,,0.0,0,協議價購,RPSNMLPJOHPFFHD09CA,0.0,0.0,0.0,
安定區,土地,中沙段91~120地號,6.45,,特定農業區,交通用地,1090414,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,72240,11200,,0.0,0,協議價購,RPTNMLPJOHPFFHD56CA,0.0,0.0,0.0,
安定區,土地,中沙段91~120地號,2.42,,特定農業區,交通用地,1090414,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,27104,11200,,0.0,0,協議價購,RPUNMLPJOHPFFHD66CA,0.0,0.0,0.0,
安定區,土地,中沙段91~120地號,2.42,,特定農業區,交通用地,1090414,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,27104,11200,,0.0,0,協議價購,RPVNMLPJOHPFFHD76CA,0.0,0.0,0.0,
新市區,房地(土地+建物),臺南市新市區大營241~270號,102.33,,鄉村區,乙種建築用地,1090418,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1081009,208.33,5,2,4,有,無,8360000,40129,,0.0,0,,RPVQMLOJOHPFFHD96CA,176.23,0.0,31.92,
安定區,房地(土地+建物),臺南市安定區許中營61~90號,119.01,,鄉村區,乙種建築用地,1090412,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1081016,243.98,4,2,4,有,無,11000000,45086,,0.0,0,,RPTNMLTJOHPFFHD96CA,228.43,0.0,15.55,
安定區,土地,中沙段91~120地號,1.9,,特定農業區,交通用地,1090414,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,21280,11200,,0.0,0,協議價購,RPTNMLOJOHPFFHD09CA,0.0,0.0,0.0,
安定區,土地,中沙段91~120地號,12.25,,特定農業區,交通用地,1090414,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,137312,11209,,0.0,0,協議價購,RPUNMLOJOHPFFHD56CA,0.0,0.0,0.0,
安定區,土地,中沙段91~120地號,34.52,,特定農業區,交通用地,1090414,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,386624,11200,,0.0,0,協議價購,RPVNMLOJOHPFFHD66CA,0.0,0.0,0.0,
安定區,土地,中沙段91~120地號,36.31,,特定農業區,交通用地,1090414,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,406672,11200,,0.0,0,協議價購,RPWNMLOJOHPFFHD76CA,0.0,0.0,0.0,
安定區,土地,中沙段91~120地號,21.77,,特定農業區,交通用地,1090414,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,243936,11205,,0.0,0,協議價購,RPVOMLOJOHPFFHD76CA,0.0,0.0,0.0,
善化區,房地(土地+建物)+車位,臺南市善化區陽光大道571~600號,25.44,住,,,1090118,土地1建物1車位1,十三層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081120,158.59,3,2,2,有,有,8000000,50445,坡道平面,0.0,0,,RPWNMLLJOHPFFHD09CA,71.41,7.71,8.08,
善化區,房地(土地+建物),臺南市善化區蓮潭南街121~150號,152.57,其他,,,1071013,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1090102,259.6,5,2,6,有,有,16796000,64700,,0.0,0,,RPXOMLTLNHPFFHD57CA,235.62,0.0,23.98,
新市區,房地(土地+建物)+車位,臺南市新市區社內61~90號,56.58,,鄉村區,乙種建築用地,1090505,土地1建物1車位2,二層,六層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1041026,210.42000000000002,5,0,5,有,有,7700000,36593,一樓平面,35.14,0,受債權債務影響或債務抵償之交易。;,RPPNMLMJOHPFFHD48CA,107.28,0.0,15.42,
關廟區,房地(土地+建物)+車位,臺南市關廟區崇仁街31~60號,31.33,住,,,1090507,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1090109,92.03999999999999,2,2,2,有,有,3830000,41612,一樓平面,14.99,0,,RPPNMLSKNHPFFID56CA,49.79,0.0,7.44,
關廟區,房地(土地+建物)+車位,臺南市關廟區崇仁街31~60號,31.33,住,,,1090414,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1090109,92.03999999999999,2,2,2,有,有,3880000,42156,一樓平面,14.99,0,,RPQNMLSKNHPFFID66CA,49.79,0.0,7.44,
中西區,建物,臺南市中西區大智街61~90號,0.0,,,,1090317,土地0建物1車位0,四層，走廊,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0711119,71.43,3,2,2,有,有,2350000,32899,,0.0,0,土地為仁愛之家,RPSNMLSKNHPFFAD78DA,47.8,0.0,4.56,
永康區,房地(土地+建物)+車位,臺南市永康區東橋七路331~360號,25.39,住,,,1081222,土地1建物1車位1,二層,十八層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1071214,165.22,2,2,2,有,有,9400000,55483,坡道平面,19.23,1300000,,RPROMLMJOHPFFKD09CA,82.19,4.72,8.05,
永康區,房地(土地+建物)+車位,臺南市永康區東橋七路361~390號,23.59,住,,,1070514,土地1建物1車位1,二層,十八層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1071214,152.55,2,2,2,有,有,8800000,57006,坡道平面,19.23,1200000,,RPSOMLMJOHPFFKD56CA,82.07,0.0,4.66,
永康區,房地(土地+建物)+車位,臺南市永康區五王里中山東路151~180號,8.21,住,,,1090413,土地1建物1車位1,十一層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0900110,63.15,1,1,2,有,無,3600000,57007,坡道機械,0.0,0,,RPXOMLMLNHPFFKD17CA,32.22,2.67,1.43,
永康區,房地(土地+建物),臺南市永康區正強街305巷1~30號,94.79,住,,,1090427,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0800130,231.04,5,2,3,有,無,7700000,33328,,0.0,0,,RPRNMLKLNHPFFKD88CA,191.47,15.62,23.95,
永康區,房地(土地+建物),臺南市永康區西勢里11鄰廣興街69巷10弄1~30號,78.36,住,,,1090329,土地1建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,1080409,175.9,4,2,4,有,無,11100000,63104,,0.0,0,,RPRNMLTKNHPFFKD07CA,149.9,0.0,26.0,
永康區,土地,北極段631~660地號,127.96,其他,,,1090506,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1467701,11470,,0.0,0,包含公共設施保留地之交易。;,RPPNMLRKNHPFFKD66CA,0.0,0.0,0.0,
永康區,土地,永和段1381~1410地號,1463.3,其他,,,1090506,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,19484927,13316,,0.0,0,包含公共設施保留地之交易。;,RPQNMLRKNHPFFKD76CA,0.0,0.0,0.0,
永康區,房地(土地+建物),臺南市永康區中山南路262巷1~30號,7.19,住,,,1090419,土地5建物1車位0,七層,十五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0841204,65.95,1,0,1,有,有,2500000,37908,,0.0,0,,RPXNMLSKNHPFFKD57CA,35.73,0.0,4.23,
永康區,房地(土地+建物),臺南市永康區大橋里大橋三街199巷1~30號,77.0,住,,,1090423,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0770719,102.88,10,0,10,有,無,9800000,95257,,0.0,0,含增建或未登記建物。;,RPPOMLSKNHPFFKD86CA,81.73,15.8,5.35,
歸仁區,土地,豬厝段751~780地號,3746.0,,一般農業區,農牧用地,1090202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,23167163,6185,,0.0,0,,RPXNMLLKOHPFFID76CA,0.0,0.0,0.0,
歸仁區,土地,豬厝段751~780地號,3747.0,,一般農業區,農牧用地,1090202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,23173347,6185,,0.0,0,,RPOOMLLKOHPFFID58CA,0.0,0.0,0.0,
仁德區,土地,勝利段31~60地號,548.63,,特定農業區,農牧用地,1090131,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1316712,2400,,0.0,0,有三七五租約,RPQOMLPLNHPFFID56CA,0.0,0.0,0.0,
仁德區,土地,勝利段31~60地號,219.45,,特定農業區,農牧用地,1081121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,526680,2400,,0.0,0,有三七五租約義務人有三人,RPROMLPLNHPFFID66CA,0.0,0.0,0.0,
仁德區,土地,勝利段31~60地號,1463.02,,特定農業區,農牧用地,1081115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3511248,2400,,0.0,0,有三七五租約權利人共16人義務人共2人,RPSOMLPLNHPFFID76CA,0.0,0.0,0.0,
仁德區,土地,中洲段871~900地號,2068.0,,一般農業區,農牧用地,1090504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3250000,1572,,0.0,0,,RPVNMLSKNHPFFID17CA,0.0,0.0,0.0,
仁德區,土地,崁腳北段331~360地號,56.86,工,,,1090429,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4966721,87350,,0.0,0,向政府機關承購之案件。;,RPRNMLTKNHPFFID86CA,0.0,0.0,0.0,
歸仁區,房地(土地+建物),臺南市歸仁區武東二街20巷31~60號,101.0,,鄉村區,乙種建築用地,1090401,土地1建物1車位0,全,四層,透天厝,住家用,見其他登記事項,1080823,211.25,5,1,5,有,無,11200000,53018,,0.0,0,,RPRNMLLLNHPFFID78CA,191.69,0.0,19.56,
仁德區,房地(土地+建物)+車位,臺南市仁德區中山路539巷1~30號,15.94,住,,,1090410,土地1建物2車位1,三層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840829,84.41,3,2,2,有,無,3200000,37915,升降平面,0.0,0,親友、員工或其他特殊關係間之交易。;,RPTNMLLLNHPFFID98CA,54.21,2.37,7.05,
仁德區,土地,勝利段31~60地號,2194.53,,特定農業區,農牧用地,1081118,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5266872,2400,,0.0,0,有三七五租約,RPVNMLPLNHPFFID96CA,0.0,0.0,0.0,
仁德區,土地,勝利段31~60地號,1097.27,,特定農業區,農牧用地,1081218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2633448,2400,,0.0,0,有三七五租約,RPXNMLPLNHPFFID17CA,0.0,0.0,0.0,
歸仁區,房地(土地+建物),臺南市歸仁區中正北路一段271~300號,18.52,住,,,1070805,土地1建物1車位0,三層,十層,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1090318,80.13,2,2,2,有,無,3660000,45676,,0.0,0,,RPXOMLRLNHPFFID47CA,54.39,0.0,4.81,
歸仁區,房地(土地+建物)+車位,臺南市歸仁區中正北路一段271~300號,18.4,住,,,1070303,土地1建物1車位1,四層,十層,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1090318,102.33,2,2,2,有,無,4200000,41044,坡道平面,22.65,0,,RPOPMLRLNHPFFID66CA,54.05,0.0,4.81,
東區,房地(土地+建物),臺南市東區育樂街141巷31~60號,45.0,住,,,1090428,土地1建物1車位0,全,二層,透天厝,住家用,見其他登記事項,0590813,76.24,3,1,1,有,無,2500000,32791,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPQNMLPLNHPFFCD58DA,76.24,0.0,0.0,
東區,土地,泉南段91~120地號,53.64,住,,,1090502,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1900000,35421,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPVNMLTKNHPFFCD76DA,0.0,0.0,0.0,
東區,土地,德高段481~510地號,64.0,住,,,1090408,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3740000,58438,,0.0,0,含增建或未登記建物。;,RPVOMLTKNHPFFCD86DA,0.0,0.0,0.0,
柳營區,土地,果毅後段4561~4590地號,3753.0,,特定農業區,農牧用地,1090512,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3753000,1000,,0.0,0,,RPQNMLTKNHPFFDD98DA,0.0,0.0,0.0,
柳營區,土地,果毅後段4561~4590地號,3000.0,,特定農業區,農牧用地,1090512,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,1000,,0.0,0,,RPRNMLTKNHPFFDD09DA,0.0,0.0,0.0,
新營區,房地(土地+建物),臺南市新營區安和街1~30號,80.87,住,,,1090430,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0650601,115.92,6,1,3,有,無,5000000,43133,,0.0,0,,RPPNMLKLNHPFFDD08DA,115.92,0.0,0.0,
柳營區,房地(土地+建物),臺南市柳營區柳營路二段151~180號,119.69,住,,,1090428,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0740819,207.44,3,2,3,有,無,4100000,19765,,0.0,0,親友、員工或其他特殊關係間之交易。;含增建或未登記建物。;,RPRNMLLLNHPFFDD38DA,203.44,0.0,4.0,
新營區,土地,德隆段181~210地號,498.74,,鄉村區,乙種建築用地,1090505,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4448000,8918,,0.0,0,含增建或未登記建物。;,RPTNMLLLNHPFFDD58DA,0.0,0.0,0.0,
鹽水區,土地,新岸段301~330地號,113.61,住,,,1090511,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1870000,16460,,0.0,0,,RPQNMLLJOHPFFDD18DA,0.0,0.0,0.0,
北門區,土地,渡子頭段301~330地號,981.5,,一般農業區,農牧用地,1090326,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,306,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPWNMLTKNHPFFGD27DA,0.0,0.0,0.0,
白河區,房地(土地+建物),臺南市白河區康樂路61~90號,333.0,商,,,1090422,土地4建物1車位0,全,三層,透天厝,住商用,加強磚造,0620430,580.79,6,3,6,有,無,14200000,24449,,0.0,0,,RPQNMLKLNHPFFED28DA,559.55,0.0,21.24,
官田區,土地,三塊厝段331~360地號,3129.0,,一般農業區,農牧用地,1090402,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4570000,1461,,0.0,0,,RPSNMLTKNHPFFFD76DA,0.0,0.0,0.0,
歸仁區,房地(土地+建物),臺南市歸仁區成功三街481~510號,3939.0,,一般農業區,農牧用地,1090506,土地1建物1車位0,一層，二層，三層,三層,農舍,農舍,鋼筋混凝土造,1040508,532.04,7,2,6,有,無,32090000,,,0.0,0,含增建或未登記建物。;,RPUNMLSKNHPFFID17DA,508.35,0.0,23.69,
歸仁區,房地(土地+建物)+車位,臺南市歸仁區中正北路一段271~300號,28.06,住,,,1070410,土地1建物1車位1,九層,十層,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1090318,144.11,3,2,2,有,無,6500000,45104,坡道平面,22.65,0,,RPPPMLRLNHPFFID76CA,80.97,0.0,8.75,
歸仁區,房地(土地+建物)+車位,臺南市歸仁區中正北路一段271~300號,17.88,住,,,1070410,土地1建物1車位1,十層,十層,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1090318,100.02000000000001,2,2,2,有,無,4800000,47990,一樓平面,22.65,0,,RPQPMLRLNHPFFID86CA,52.79,0.0,4.35,
歸仁區,房地(土地+建物)+車位,臺南市歸仁區中正北路一段271~300號,28.06,住,,,1070911,土地1建物1車位1,十層,十層,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1090318,144.11,3,2,2,有,無,6650000,46145,坡道平面,22.65,0,,RPRPMLRLNHPFFID96CA,80.97,0.0,8.75,
歸仁區,房地(土地+建物)+車位,臺南市歸仁區中正北路一段271~300號,27.82,住,,,1070122,土地1建物1車位1,六層,十層,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1090318,143.06,3,2,2,有,無,6300000,44037,坡道平面,22.65,0,,RPSPMLRLNHPFFID07CA,79.84,0.0,9.1,
歸仁區,房地(土地+建物)+車位,臺南市歸仁區中正北路一段271~300號,27.82,住,,,1070317,土地1建物1車位1,七層,十層,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1090318,143.06,3,2,2,有,無,6350000,44387,坡道平面,22.65,0,,RPTPMLRLNHPFFID17CA,79.84,0.0,9.1,
歸仁區,房地(土地+建物),臺南市歸仁區中正北路一段271~300號,17.88,住,,,1071021,土地1建物1車位0,七層,十層,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1090318,77.37,2,2,2,有,無,3660000,47305,,0.0,0,,RPUPMLRLNHPFFID27CA,52.79,0.0,4.35,
歸仁區,房地(土地+建物)+車位,臺南市歸仁區中正北路一段271~300號,17.88,住,,,1071109,土地1建物1車位1,九層,十層,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1090318,100.02000000000001,2,2,2,有,無,4650000,46491,一樓平面,22.65,0,,RPWPMLRLNHPFFID47CA,52.79,0.0,4.35,
仁德區,土地,勝利段31~60地號,548.63,,特定農業區,農牧用地,1090131,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1316712,2400,,0.0,0,有三七五租約,RPPOMLPLNHPFFID09CA,0.0,0.0,0.0,
仁德區,房地(土地+建物),臺南市仁德區太子路9巷31~60號,86.91,,特定農業區,甲種建築用地,1090320,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0811215,178.99,5,3,4,有,無,5880000,32851,,0.0,0,含增建或未登記建物。,RPQNMLMLNHPFFID78CA,151.95,11.18,15.86,
歸仁區,土地,清水段721~750地號,851.17,其他,,,1090505,土地10建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2180000,2561,,0.0,0,包含公共設施保留地之交易。;,RPQNMLTKNHPFFID76CA,0.0,0.0,0.0,
歸仁區,土地,成功段841~870地號,207.73,住,,,1090312,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10996707,52938,,0.0,0,原因：持分土地買賣。,RPWNMLTKNHPFFID37CA,0.0,0.0,0.0,
歸仁區,土地,八甲西段1111~1140地號,1403.97,農,,,1090315,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12100000,8618,,0.0,0,,RPTNMLMLNHPFFID09CA,0.0,0.0,0.0,
仁德區,房地(土地+建物),臺南市仁德區大甲里中正西路391~420號,4.83,住,,,1090406,土地2建物1車位0,三層,四層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0960920,13.629999999999999,1,1,1,有,有,420000,30814,,0.0,0,,RPVNMLMLNHPFFID66CA,7.14,0.9,0.0,
歸仁區,土地,六甲段781~810地號,113.74,,鄉村區,乙種建築用地,1090415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3300000,29014,,0.0,0,,RPSOMLKMNHPFFID98CA,0.0,0.0,0.0,
仁德區,土地,二空段1051~1080地號,21869.25,住,,,1090513,土地11建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1915890000,87607,,0.0,0,政府機關買賣,RPSOMLLKOHPFFID98CA,0.0,0.0,0.0,
仁德區,房地(土地+建物)+車位,臺南市仁德區仁義路21巷1~30號,48.72,住,,,1070810,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1081212,145.44,3,2,2,有,有,5375000,36957,一樓平面,0.0,0,,RPTNMLTJOHPFFID07CA,89.94,0.0,10.84,
永康區,土地,西勢段1981~2010地號,1180.0,農,,,1090430,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,21417000,18150,,0.0,0,,RPROMLSKNHPFFKD07CA,0.0,0.0,0.0,
永康區,房地(土地+建物)+車位,臺南市永康區東橋七路181~210號,16.36,住,,,1090418,土地1建物1車位1,十層,十六層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1061114,110.09,2,2,1,有,有,7100000,64493,坡道平面,22.39,0,,RPUNMLKLNHPFFKD56CA,49.79,1.08,7.22,
