鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,
新竹市,房地(土地+建物)+車位,慈濟路211~240號,19.32,其他,,,1070817,土地1建物1車位1,十三層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,165.5,3,2,2,有,有,11500000,83401,坡道平面,43.21,1300000,預售屋、或土地及建物分次登記案件;,RPVWNLKMPHPFFAO18DA,76.96,0.0,4.29,有
新竹市,房地(土地+建物)+車位,慈濟路211~240號,19.32,其他,,,1070906,土地1建物1車位1,十四層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,174.55,3,2,2,有,有,11600000,78803,坡道平面,43.21,1250000,預售屋、或土地及建物分次登記案件;,RPWWNLKMPHPFFAO28DA,76.96,6.02,4.29,有
新竹市,房地(土地+建物)+車位,慈濟路211~240號,19.32,其他,,,1070817,土地1建物1車位1,十五層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,165.5,3,2,2,有,有,11500000,83401,坡道平面,43.21,1300000,預售屋、或土地及建物分次登記案件;,RPXWNLKMPHPFFAO38DA,76.96,0.0,4.29,有
新竹市,房地(土地+建物)+車位,慈濟路211~240號,19.32,其他,,,1070823,土地1建物1車位1,十七層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,165.5,3,2,2,有,有,11880000,85282,坡道平面,43.21,1450000,預售屋、或土地及建物分次登記案件;,RPONOLKMPHPFFAO66DA,76.96,0.0,4.29,有
新竹市,房地(土地+建物)+車位,慈濟路211~240號,19.32,其他,,,1071022,土地1建物1車位1,十八層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,174.55,3,2,2,有,有,11800000,79564,坡道平面,43.21,1350000,預售屋、或土地及建物分次登記案件;,RPPNOLKMPHPFFAO76DA,76.96,6.02,4.29,有
新竹市,房地(土地+建物)+車位,慈濟路211~240號,17.04,其他,,,1070719,土地1建物1車位1,十六層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,151.45,2,2,2,有,有,9830000,79730,坡道平面,43.21,1200000,預售屋、或土地及建物分次登記案件;,RPXRNLKMPHPFFAO87DA,67.5,0.0,4.42,有
新竹市,房地(土地+建物)+車位,慈濟路211~240號,17.04,其他,,,1070719,土地1建物1車位1,十七層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,156.66000000000003,2,2,2,有,有,10360000,78537,坡道平面,43.21,1450000,預售屋、或土地及建物分次登記案件;,RPQSNLKMPHPFFAO27DA,67.5,3.45,4.42,有
新竹市,房地(土地+建物)+車位,慈濟路211~240號,12.38,其他,,,1070823,土地1建物1車位1,八層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,121.32,2,1,1,有,有,7000000,76815,坡道平面,43.21,1000000,預售屋、或土地及建物分次登記案件;,RPQOMLLMPHPFFAO86DA,48.07,0.0,3.83,有
新竹市,房地(土地+建物)+車位,慈濟路211~240號,12.38,其他,,,1070903,土地1建物1車位1,十層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,121.32,2,1,1,有,有,7050000,77455,坡道平面,43.21,1000000,預售屋權利轉售，權利買賣契約成交價格765萬元整。本案係信託財產，建物賣方委託人為富宇建設股份有限公司，土地賣方委託人為全球人壽保險股份有限公司。預售屋、或土地及建物分次登記案件;,RPROMLLMPHPFFAO96DA,48.07,0.0,3.83,有
新竹市,房地(土地+建物)+車位,慈濟路211~240號,12.38,其他,,,1070817,土地1建物1車位1,十七層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,121.32,2,1,1,有,有,7340000,79119,坡道平面,43.21,1160000,預售屋權利轉售，權利買賣契約成交價格770萬元整。本案係信託財產，建物賣方委託人為富宇建設股份有限公司，土地賣方委託人為全球人壽保險股份有限公司。預售屋、或土地及建物分次登記案件;,RPSOMLLMPHPFFAO07DA,48.07,0.0,3.83,有
新竹市,房地(土地+建物)+車位,慈濟路211~240號,12.38,其他,,,1070903,土地1建物1車位1,十八層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,121.32,2,1,1,有,有,7450000,79375,坡道平面,43.21,1250000,預售屋、或土地及建物分次登記案件;,RPUOMLLMPHPFFAO27DA,48.07,0.0,3.83,有
新竹市,房地(土地+建物)+車位,慈濟路211~240號,20.21,其他,,,1070619,土地1建物1車位1,七層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,171.3,3,2,2,有,有,11250000,78460,坡道平面,43.21,1200000,預售屋、或土地及建物分次登記案件;,RPVOMLLMPHPFFAO37DA,80.83,0.0,4.29,有
新竹市,房地(土地+建物)+車位,慈濟路211~240號,20.21,其他,,,1070801,土地1建物1車位1,十三層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,171.3,3,2,2,有,有,11370000,80178,坡道平面,43.21,1100000,預售屋、或土地及建物分次登記案件;,RPWOMLLMPHPFFAO47DA,80.83,0.0,4.29,有
新竹市,房地(土地+建物)+車位,慈濟路211~240號,20.31,其他,,,1070706,土地1建物1車位2,十六層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,223.55,3,2,2,有,有,13200000,78028,坡道平面,86.42,2500000,預售屋權利轉售，權利買賣契約成交價格1367萬元整。本案係信託財產，建物賣方委託人為富宇建設股份有限公司，土地賣方委託人為全球人壽保險股份有限公司。預售屋、或土地及建物分次登記案件;,RPXOMLLMPHPFFAO57DA,80.83,6.02,4.29,有
新竹市,房地(土地+建物)+車位,慈濟路211~240號,17.04,其他,,,1070801,土地1建物1車位1,十八層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,151.45,2,2,2,有,有,10240000,81208,坡道平面,43.21,1450000,預售屋、或土地及建物分次登記案件;,RPUSNLKMPHPFFAO67DA,67.5,0.0,4.42,有
新竹市,房地(土地+建物)+車位,慈濟路211~240號,17.04,其他,,,1070801,土地1建物1車位1,十九層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,156.66000000000003,2,2,2,有,有,10160000,78978,坡道平面,43.21,1200000,預售屋權利轉售，權利買賣契約成交價格1075萬元整。本案係信託財產，建物賣方委託人為富宇建設股份有限公司，土地賣方委託人為全球人壽保險股份有限公司。預售屋、或土地及建物分次登記案件;,RPVSNLKMPHPFFAO77DA,67.5,3.45,4.42,有
新竹市,房地(土地+建物)+車位,慈濟路211~240號,17.04,其他,,,1070903,土地1建物1車位1,二十一層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,156.66000000000003,2,2,2,有,有,10500000,81093,坡道平面,43.21,1300000,預售屋、或土地及建物分次登記案件;,RPXSNLKMPHPFFAO97DA,67.5,3.45,4.42,有
新竹市,房地(土地+建物)+車位,慈濟路211~240號,19.61,其他,,,1070516,土地1建物1車位1,七層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,167.49,3,2,2,有,有,10850000,78848,坡道平面,43.21,1050000,預售屋、或土地及建物分次登記案件;,RPOTNLKMPHPFFAO17DA,78.32,0.0,4.26,有
新竹市,房地(土地+建物)+車位,慈濟路211~240號,19.61,其他,,,1070611,土地1建物1車位1,十層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,176.54,3,2,2,有,有,11380000,76352,坡道平面,43.21,1200000,預售屋、或土地及建物分次登記案件;,RPPTNLKMPHPFFAO27DA,78.32,6.02,4.26,有
新竹市,房地(土地+建物)+車位,慈濟路211~240號,12.38,其他,,,1071001,土地1建物1車位1,十五層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,121.32,2,1,1,有,有,7170000,78991,坡道平面,43.21,1000000,預售屋、或土地及建物分次登記案件;,RPSOOLKMPHPFFAO17DA,48.07,0.0,3.83,有
新竹市,房地(土地+建物)+車位,慈濟路211~240號,12.38,其他,,,1070919,土地1建物1車位1,十六層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,121.32,2,1,1,有,有,7170000,78991,坡道平面,43.21,1000000,預售屋、或土地及建物分次登記案件;,RPTOOLKMPHPFFAO27DA,48.07,0.0,3.83,有
新竹市,房地(土地+建物)+車位,慈濟路211~240號,12.38,其他,,,1070906,土地1建物1車位1,十八層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,121.32,2,1,1,有,有,7450000,79375,坡道平面,43.21,1250000,預售屋權利轉售，權利買賣契約成交價格850萬元整。本案係信託財產，建物賣方委託人為富宇建設股份有限公司，土地賣方委託人為全球人壽保險股份有限公司。預售屋、或土地及建物分次登記案件;,RPUOOLKMPHPFFAO37DA,48.07,0.0,3.83,有
新竹市,房地(土地+建物)+車位,慈濟路211~240號,19.32,其他,,,1070817,土地1建物1車位1,十九層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,165.5,3,2,2,有,有,11600000,85446,坡道平面,43.21,1150000,預售屋、或土地及建物分次登記案件;,RPRNOLKMPHPFFAO96DA,76.96,0.0,4.29,有
新竹市,房地(土地+建物)+車位,慈濟路211~240號,19.81,其他,,,1080118,土地1建物1車位1,五層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,169.22,3,2,2,有,有,11700000,82527,坡道平面,43.21,1300000,預售屋、或土地及建物分次登記案件;,RPSNOLKMPHPFFAO07DA,77.74,0.0,6.02,有
新竹市,房地(土地+建物)+車位,慈濟路211~240號,19.42,其他,,,1070706,土地1建物1車位1,十一層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,166.67000000000002,3,2,2,有,有,10820000,78730,坡道平面,43.21,1100000,預售屋、或土地及建物分次登記案件;,RPTNOLKMPHPFFAO17DA,77.74,0.0,4.29,有
新竹市,房地(土地+建物)+車位,慈濟路211~240號,19.42,其他,,,1070809,土地1建物1車位1,十五層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,166.67000000000002,3,2,2,有,有,11500000,82618,坡道平面,43.21,1300000,預售屋、或土地及建物分次登記案件;,RPUNOLKMPHPFFAO27DA,77.74,0.0,4.29,有
新竹市,房地(土地+建物)+車位,慈濟路211~240號,19.42,其他,,,1071012,土地1建物1車位1,十六層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,175.70999999999998,3,2,2,有,有,12100000,80377,坡道平面,43.21,1450000,預售屋、或土地及建物分次登記案件;,RPVNOLKMPHPFFAO37DA,77.74,6.02,4.29,有
新竹市,房地(土地+建物)+車位,慈濟路211~240號,19.42,其他,,,1070817,土地1建物1車位1,十七層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,166.67000000000002,3,2,2,有,有,11880000,84481,坡道平面,43.21,1450000,預售屋、或土地及建物分次登記案件;,RPWNOLKMPHPFFAO47DA,77.74,0.0,4.29,有
新竹市,房地(土地+建物)+車位,慈濟路211~240號,19.42,其他,,,1070903,土地1建物1車位1,十八層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,175.70999999999998,3,2,2,有,有,12080000,80226,坡道平面,43.21,1450000,預售屋、或土地及建物分次登記案件;,RPXNOLKMPHPFFAO57DA,77.74,6.02,4.29,有
新竹市,房地(土地+建物)+車位,慈濟路211~240號,19.42,其他,,,1080318,土地1建物1車位1,二十層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,175.70999999999998,3,2,2,有,有,11800000,79245,坡道平面,43.21,1300000,預售屋權利轉售，權利買賣契約成交價格1240萬元整。本案係信託財產，建物賣方委託人為富宇建設股份有限公司，土地賣方委託人為全球人壽保險股份有限公司。預售屋、或土地及建物分次登記案件;,RPOOOLKMPHPFFAO76DA,77.74,6.02,4.29,有
新竹市,房地(土地+建物)+車位,慈濟路211~240號,12.38,其他,,,1070903,土地1建物1車位1,九層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,121.32,2,1,1,有,有,7000000,76815,坡道平面,43.21,1000000,預售屋權利轉售，權利買賣契約成交價格740萬元整。本案係信託財產，建物賣方委託人為富宇建設股份有限公司，土地賣方委託人為全球人壽保險股份有限公司。預售屋、或土地及建物分次登記案件;,RPQOOLKMPHPFFAO96DA,48.07,0.0,3.83,有
新竹市,房地(土地+建物)+車位,北大路1~30號,6.3,其他,,,1090721,土地4建物1車位1,十四層,二十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,0960703,141.85999999999999,3,2,2,有,有,12500000,88115,坡道機械,0.0,0,,RPQOMLNJQHPFFAO86DA,86.13,0.99,6.84,有
新竹市,房地(土地+建物)+車位,慈濟路211~240號,12.38,其他,,,1070903,土地1建物1車位1,十三層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,121.32,2,1,1,有,有,7130000,78479,坡道平面,43.21,1000000,預售屋、或土地及建物分次登記案件;,RPSPNLLMPHPFFAO27DA,48.07,0.0,3.83,有
新竹市,土地,光武段901~930地號,0.35,其他,,,1090805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,40000,0,,0.0,0,1.本案屬畸零持分交易2.土地增值稅由權利人繳納未登記建物;,RPOPMLOJQHPFFAO86DA,0.0,0.0,0.0,無
新竹市,房地(土地+建物)+車位,慈濟路211~240號,20.31,其他,,,1070619,土地1建物1車位2,十七層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,214.51,3,2,2,有,有,12900000,81974,坡道平面,86.42,2400000,預售屋、或土地及建物分次登記案件;,RPPPMLLMPHPFFAO86DA,80.84,0.0,4.29,有
新竹市,土地,光復段91~120地號,890.0,其他,,,1090621,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,63360000,71191,,0.0,0,,RPXPMLRLPHPFFAO18DA,0.0,0.0,0.0,無
新竹市,房地(土地+建物),高翠路327巷8弄1~30號,83.0,其他,,,1090719,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1000927,207.42,10,0,10,有,無,17000000,81959,,0.0,0,四樓、五樓頂樓加蓋頂樓加蓋;其他增建;,RPVQMLTLPHPFFAO28DA,186.69,0.0,20.73,無
新竹市,房地(土地+建物),南大路617巷1~30號,27.67,其他,,,1090719,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0790728,118.9,3,2,2,有,有,4650000,39108,,0.0,0,,RPSNMLTKQHPFFAO77EA,80.16,0.0,9.48,無
新竹市,房地(土地+建物)+車位,北新街121~150號,7.32,其他,,,1090726,土地2建物1車位1,十層,十層,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0980319,56.400000000000006,2,2,1,有,有,4250000,75355,坡道機械,0.0,0,陽台外推;夾層;,RPTNMLTKQHPFFAO87EA,27.54,1.75,3.3,有
新竹市,土地,中隘段781~810地號,91.34,,特定農業區,丁種建築用地,1090803,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,54741,,0.0,0,,RPPNMLTKQHPFFAO47EA,0.0,0.0,0.0,無
新竹市,房地(土地+建物),東大路二段375巷31~60號,84.04,其他,,,1090723,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1080412,241.1,4,2,3,有,有,17100000,70925,,0.0,0,,RPQRNLKLQHPFFAO27EA,202.56,7.51,21.55,有
新竹市,房地(土地+建物),東大路二段375巷1~30號,94.04,其他,,,1090725,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1080412,243.63,4,2,3,有,有,18440000,75689,,0.0,0,,RPRRNLKLQHPFFAO37EA,205.09,7.51,21.55,有
新竹市,房地(土地+建物)+車位,立鵬路91~120號,12.94,其他,,,1090712,土地1建物1車位1,六層,二十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031117,174.59,4,2,2,有,有,14650000,83911,坡道平面,0.0,0,陽台外推;,RPSRNLKLQHPFFAO47EA,93.98,0.0,9.88,有
新竹市,房地(土地+建物)+車位,武陵路179巷1~30號,15.28,其他,,,1090708,土地2建物1車位1,十七層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0890501,152.79,3,2,2,有,有,8380000,54847,坡道平面,0.0,0,,RPRNMLLKQHPFFAO86EA,77.13,0.84,10.36,有
新竹市,房地(土地+建物),西大路135巷31~60號,77.0,其他,,,1090406,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0610106,131.4,3,2,2,有,無,10200000,77626,,0.0,0,,RPOOMLMJRHPFFAO66DA,131.4,0.0,0.0,無
新竹市,土地,福林段1051~1080地號,60.0,,特定農業區,甲種建築用地,1090804,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2904000,48400,,0.0,0,,RPVOMLKKQHPFFAO17DA,0.0,0.0,0.0,無
新竹市,土地,福林段1051~1080地號,17.0,,特定農業區,甲種建築用地,1090804,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1028500,60500,,0.0,0,,SPVOMLKKQHPFFAO27DA,0.0,0.0,0.0,無
新竹市,房地(土地+建物)+車位,慈濟路211~240號,12.38,其他,,,1070903,土地1建物1車位1,十二層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,121.32,2,1,1,有,有,7090000,77967,坡道平面,43.21,1000000,預售屋、或土地及建物分次登記案件;,RPQTMLOJQHPFFAO47DA,48.07,0.0,3.83,有
新竹市,房地(土地+建物)+車位,慈濟路211~240號,12.38,其他,,,1070823,土地1建物1車位1,十四層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090512,121.32,2,1,1,有,有,7130000,78479,坡道平面,43.21,1000000,預售屋、或土地及建物分次登記案件;,RPRTMLOJQHPFFAO57DA,48.07,0.0,3.83,有
新竹市,房地(土地+建物)+車位,明湖路1050巷271~300號,45.6,,山坡地保育區,丙種建築用地,1090614,土地2建物1車位1,四層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860715,119.13,2,2,1,有,有,3600000,30219,坡道平面,0.0,0,,RPOPMLPJQHPFFAO96DA,57.66,0.16,6.45,有
