編號,土地區段位置,土地移轉面積(平方公尺),使用分區或編定,移轉情形
RPRNMLMLNHPFFAM98CA,北松嶺段,.91,非都市：一般農業區 ; 非都市編定：農牧用地,持分移轉
RPRNMLMLNHPFFAM98CA,新弓鞋段,.32,非都市：鄉村區 ; 非都市編定：交通用地,持分移轉
RPRNMLMLNHPFFAM98CA,新弓鞋段,22.00,非都市：一般農業區 ; 非都市編定：農牧用地,持分移轉
RPPNMLLLNHPFFCM88CA,忠實段,2.26,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPPNMLLLNHPFFCM88CA,忠實段,17.60,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPPNMLLLNHPFFCM88CA,忠實段,82.31,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPVNMLLLNHPFFDM96CA,豬頭棕段,153.91,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,持分移轉
RPPNMLKLNHPFFDM88CA,圓山段,1010.00,非都市：山坡地保育區 ; 非都市編定：林業用地,持分移轉
RPQNMLLLNHPFFCM98CA,安湳段,68.21,非都市：特定農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPQNMLLLNHPFFCM98CA,安湳段,5.02,非都市：特定農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPSNMLQKOHPFFBM96CA,草屯段,600.76,都市：商,持分移轉
RPPNMLMKOHPFFAM78CA,包尾段,470.00,都市：農,全筆移轉
RPPNMLMKOHPFFAM78CA,包尾段,47.00,都市：農,持分移轉
RPPNMLMKOHPFFAM78CA,包尾段,19.90,都市：農,持分移轉
RPPNMLMKOHPFFAM78CA,包尾段,25.70,都市：農,持分移轉
RPPNMLLLNHPFFDM98CA,前山段,80.53,非都市：特定農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPPOMLRLNHPFFCM96CA,水長流段,580.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPPOMLRLNHPFFCM96CA,水長流段,280.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPPOMLRLNHPFFCM96CA,水長流段,15830.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPXNMLSKOHPFFBM67CA,草屯段,387.94,都市：商,持分移轉
RPVNMLTLNHPFFCM67CA,埔里段梅子腳小段,162.25,都市：其他:里鄰公園兼兒童遊樂場,持分移轉
RPVNMLTLNHPFFCM67CA,埔里段梅子腳小段,28.62,都市：其他:交通用地,持分移轉
RPSNMLSLNHPFFAM07CA,大崗段,80.00,非都市：工業區 ; 非都市編定：丁種建築用地,全筆移轉
RPSNMLSLNHPFFAM07CA,大崗段,5.00,非都市：工業區 ; 非都市編定：丁種建築用地,全筆移轉
RPVNMLTKOHPFFBM57CA,草鞋墩段,115.88,都市：住,持分移轉
RPOOMLSKOHPFFBM86CA,草屯段,358.30,都市：商,持分移轉
RPUNMLLLNHPFFBM66CA,茄荖山段,144.42,非都市：特定農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPPNMLMLNHPFFBM88CA,中興段,21.66,都市：住,持分移轉
RPPNMLRLNHPFFAM66CA,北松嶺段,66.11,都市：其他:部份道路，部份住宅,全筆移轉
RPUNMLRLNHPFFAM17CA,竹圍段,224.32,非都市：一般農業區 ; 非都市編定：丙種建築用地,持分移轉
RPVNMLQKOHPFFCM37CA,萬大段,570.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPSNMLMLNHPFFAM09CA,西施厝坪段西施厝坪小段,3.33,都市：住,持分移轉
RPSNMLMLNHPFFAM09CA,西施厝坪段西施厝坪小段,233.00,都市：住,全筆移轉
RPSNMLMLNHPFFAM09CA,西施厝坪段西施厝坪小段,9.50,都市：住,持分移轉
RPPNMLSLNHPFFCM96CA,東埔段,72.60,非都市：特定農業區 ; 非都市編定：特定目的事業用地,全筆移轉
RPUNMLOJOHPFFAM76CA,仁和段,162.45,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPUNMLOJOHPFFAM76CA,仁和段,388.05,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPUNMLQLNHPFFCM27CA,北山段,5.51,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPXNMLOJOHPFFAM07CA,埔中段,66.98,非都市：一般農業區 ; 非都市編定：農牧用地,持分移轉
RPXNMLOJOHPFFAM07CA,埔中段,10.48,非都市：一般農業區 ; 非都市編定：農牧用地,持分移轉
RPXNMLOJOHPFFAM07CA,埔中段,53.26,非都市：一般農業區 ; 非都市編定：農牧用地,持分移轉
RPXNMLOJOHPFFAM07CA,埔中段,335.62,非都市：一般農業區 ; 非都市編定：農牧用地,持分移轉
RPXNMLOJOHPFFAM07CA,埔中段,430.29,非都市：一般農業區 ; 非都市編定：農牧用地,持分移轉
RPXNMLOJOHPFFAM07CA,南松嶺段,308.32,都市：其他:露營區,持分移轉
RPXNMLOJOHPFFAM07CA,南松嶺段,196.81,都市：其他:部分農業區,部分露營區,持分移轉
RPXNMLOJOHPFFAM07CA,北松嶺段,3.38,都市：其他:道路用地,持分移轉
RPXNMLOJOHPFFAM07CA,北松嶺段,37.49,都市：住,持分移轉
RPXNMLOJOHPFFAM07CA,北松嶺段,1.24,都市：其他:道路用地,持分移轉
RPXNMLOJOHPFFAM07CA,北松嶺段,.03,都市：其他:道路用地,持分移轉
RPXNMLOJOHPFFAM07CA,北松嶺段,5.20,都市：住,持分移轉
RPXNMLOJOHPFFAM07CA,北松嶺段,167.23,都市：住,持分移轉
RPXNMLOJOHPFFAM07CA,北松嶺段,12.79,都市：其他:道路用地,持分移轉
RPXNMLOJOHPFFAM07CA,北松嶺段,6.61,都市：農,持分移轉
RPQNMLLJOHPFFDM98CA,大丘園段,1173.50,非都市：山坡地保育區 ; 非都市編定：林業用地,持分移轉
RPQNMLSKOHPFFCM07CA,忠孝段,83.56,都市：住,全筆移轉
RPSNMLPLNHPFFCM96CA,埔里段東門小段,67.00,都市：住,全筆移轉
RPSNMLLLNHPFFDM66CA,和興段,774.50,非都市：山坡地保育區 ; 非都市編定：農牧用地,持分移轉
RPQNMLLLNHPFFAM78CA,新光段,359.09,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPPNMLLLNHPFFAM68CA,三塊厝段,31.00,都市：住,全筆移轉
RPRNMLLJOHPFFDM09CA,大丘園段,1173.50,非都市：山坡地保育區 ; 非都市編定：林業用地,持分移轉
RPPNMLLJOHPFFDM88CA,大丘園段,1173.50,非都市：山坡地保育區 ; 非都市編定：林業用地,持分移轉
RPVNMLQLNHPFFCM37CA,北山段,.57,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPPNMLQKOHPFFCM76CA,水源段,125.20,非都市：特定農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPPNMLPLNHPFFDM76CA,竹圍子段小段,93.00,都市：住,全筆移轉
RPXNMLOJOHPFFBM17CA,碧峰段,154.54,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPPNMLPLNHPFFCM76DA,小埔社段,1204.00,非都市：山坡地保育區 ; 非都市編定：林業用地,全筆移轉
RPTOMLSLNHPFFCM47CA,清流段,18200.00,非都市：森林區 ; 非都市編定：林業用地,全筆移轉
RPTNMLLLNHPFFDM76CA,竹圍子段小段,291.00,都市：住,全筆移轉
RPRNMLPLNHPFFCM86CA,九芎林段,117.36,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPPNMLRLNHPFFEM07CA,水里段,35.00,都市：商,全筆移轉
RPPNMLRLNHPFFEM07CA,水里段,69.00,都市：商,全筆移轉
RPPNMLNLOHPFFDM76DA,坪子頂段,1155.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPRNMLSKOHPFFCM17CA,八股段,914.10,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPTNMLPJOHPFFAM86DA,鄉親寮段,2524.33,非都市：山坡地保育區 ; 非都市編定：農牧用地,持分移轉
RPSNMLSLNHPFFCM27CA,吉段,101.45,非都市：特定農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPUNMLQKOHPFFCM27CA,埔里段信義小段,12.67,都市：住,持分移轉
RPUNMLQKOHPFFCM27CA,梅林段,17.70,都市：住,持分移轉
RPUNMLQKOHPFFCM27CA,梅林段,1.25,都市：住,持分移轉
RPUNMLQKOHPFFCM27CA,梅林段,.93,都市：住,持分移轉
RPPNMLSLNHPFFEM17CA,鹿寮段,183.94,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPWNMLQLNHPFFBM37CA,碧峰段,14.21,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPRNMLQLNHPFFCM07DA,水社段,99.00,都市：商,全筆移轉
RPRNMLTLNHPFFBM17CA,日新段,567.00,都市：其他:部分農業區部分工業區,全筆移轉
RPRNMLOJOHPFFEM86CA,環山段,48.00,都市：住,持分移轉
RPQNMLRLNHPFFAM76CA,分水寮段,1435.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPQNMLRLNHPFFAM76CA,分水寮段,20.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,全筆移轉
RPXNMLRLNHPFFAM47CA,三塊厝段,666.95,都市：其他:公園用地,持分移轉
RPPOMLPLNHPFFAM56CA,福助段,125.25,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,全筆移轉
RPSNMLNJOHPFFEM86CA,廣明段,77.68,非都市：一般農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPSNMLNJOHPFFEM86CA,廣明段,9.62,非都市：一般農業區 ; 非都市編定：甲種建築用地,持分移轉
RPPOMLQLNHPFFAM66CA,光大段,36.16,都市：住,持分移轉
RPQNMLPLNHPFFDM86CA,石城段,151.01,都市：其他:部分住宅區-部分農業區,全筆移轉
RPQNMLPLNHPFFDM86CA,石城段,200.60,都市：住,持分移轉
RPQNMLPLNHPFFDM86CA,石城段,1237.10,都市：農,全筆移轉
RPRNMLPLNHPFFBM76CA,頂茄荖段,15.90,非都市：特定農業區 ; 非都市編定：甲種建築用地,持分移轉
RPRNMLPLNHPFFBM76CA,頂茄荖段,75.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPRNMLPJOHPFFAM56CA,南投段,515.00,都市：其他:醫院用地公共設施保留地,全筆移轉
RPSNMLPLNHPFFBM86CA,土城段,2511.57,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPVNMLNJOHPFFAM76CA,成功段,99.37,都市：住,全筆移轉
RPVNMLNJOHPFFAM76CA,成功段,9.64,都市：住,全筆移轉
RPSNMLNJOHPFFAM09CA,茄苳腳段,29.75,都市：住,持分移轉
RPSNMLNJOHPFFAM09CA,茄苳腳段,3.90,都市：其他:兒童遊戲區,持分移轉
RPQNMLPLNHPFFBM66CA,新御史段,9.48,都市：住,持分移轉
RPSNMLOJOHPFFAM56CA,新民段,975.71,非都市：特定農業區 ; 非都市編定：農牧用地,持分移轉
RPQNMLQLNHPFFBM76CA,草屯段,117.00,都市：住,全筆移轉
RPSNMLQLNHPFFAM86CA,中寮段,2500.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPTNMLQLNHPFFAM96CA,中寮段,2500.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPRNMLQLNHPFFAM76CA,名松段,209.89,都市：住,全筆移轉
RPTNMLTLNHPFFAM27CA,新段,15.88,都市：住,持分移轉
RPTNMLTLNHPFFAM27CA,新段,51.48,都市：住,全筆移轉
RPTNMLTLNHPFFAM27CA,新段,3.04,都市：住,持分移轉
RPOOMLRLNHPFFAM66CA,草尾嶺段,329.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,持分移轉
RPRNMLRLNHPFFAM86CA,名松段,2508.03,非都市：一般農業區 ; 非都市編定：農牧用地,全筆移轉
RPUNMLPLNHPFFAM96CA,南松嶺段,4350.45,非都市：一般農業區 ; 非都市編定：農牧用地,全筆移轉
RPOOMLQLNHPFFAM56CA,南投段,120.00,都市：住,全筆移轉
RPPNMLSLNHPFFBM86CA,日新段,1542.00,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPSNMLQLNHPFFBM96CA,新屋段,10.72,都市：其他:道路,持分移轉
RPTNMLRLNHPFFCM27CA,埔里段北門小段,118.00,都市：住,全筆移轉
RPPNMLSLNHPFFAM76CA,後寮段,7816.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPQNMLNJOHPFFDM56CA,前山段,2.65,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPQNMLNJOHPFFDM56CA,前山段,98.62,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPQNMLNJOHPFFDM56CA,前山段,3.07,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPQNMLNJOHPFFDM56CA,前山段,12.54,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPSNMLPJOHPFFAM66CA,南投段,1203.00,都市：其他:醫院用地公共設施保留地,全筆移轉
RPQNMLTLNHPFFEM37CA,社子段,27250.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPTNMLMKOHPFFBM66CA,茄荖山段,145.56,非都市：特定農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPTNMLRLNHPFFAM17DA,福興段,80.07,都市：農,持分移轉
RPRNMLOJOHPFFAM09CA,田寮段,92.07,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPQOMLNLOHPFFCM76CA,廣源段,2565.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPQOMLNLOHPFFCM76CA,廣源段,2644.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPQOMLNLOHPFFCM76CA,廣源段,2765.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPQOMLNLOHPFFCM76CA,廣源段,3354.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPQOMLNLOHPFFCM76CA,廣源段,2557.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPQOMLNLOHPFFCM76CA,廣源段,2561.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPQOMLNLOHPFFCM76CA,廣源段,1873.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPQOMLNLOHPFFCM76CA,廣源段,1033.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPQOMLNLOHPFFCM76CA,廣源段,2618.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPQOMLNLOHPFFCM76CA,廣源段,2623.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPROMLNLOHPFFCM86CA,廣源段,2619.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPROMLNLOHPFFCM86CA,廣源段,1239.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPROMLNLOHPFFCM86CA,廣源段,1328.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPSNMLRKOHPFFBM07CA,炎峰段,134.48,都市：商,全筆移轉
RPTNMLMKOHPFFDM86CA,大坑段頂林小段,53.90,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,持分移轉
RPTNMLMKOHPFFDM86CA,大坑段頂林小段,10.82,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,持分移轉
RPPNMLSJOHPFFEM17DA,營子段,62.84,都市：住,持分移轉
RPSNMLTJOHPFFCM27CA,小埔社段,6965.00,非都市：山坡地保育區 ; 非都市編定：林業用地,全筆移轉
RPSNMLTJOHPFFCM27CA,小埔社段,106.33,非都市：山坡地保育區 ; 非都市編定：農牧用地,持分移轉
RPQNMLSLNHPFFDM17CA,中崎段,2563.65,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPPNMLNJOHPFFDM09CA,圳頭段,88.47,都市：住,全筆移轉
RPQNMLQLNHPFFDM96CA,石城段,158.19,都市：農,持分移轉
RPPNMLRLNHPFFDM96CA,吉祥段,331.35,都市：工,全筆移轉
RPUNMLMKOHPFFDM96CA,大坑段頂林小段,8.49,非都市：山坡地保育區 ; 非都市編定：農牧用地,持分移轉
RPUNMLMKOHPFFDM96CA,大坑段頂林小段,23.53,非都市：山坡地保育區 ; 非都市編定：農牧用地,持分移轉
RPUNMLMKOHPFFDM96CA,大坑段頂林小段,77.87,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,持分移轉
RPRNMLSLNHPFFCM17CA,水長流段,437.00,非都市：山坡地保育區 ; 非都市編定：林業用地,持分移轉
RPPOMLMKOHPFFDM56CA,仁德段,8.06,都市：住,持分移轉
RPPOMLMKOHPFFDM56CA,仁德段,104.50,都市：住,全筆移轉
RPSOMLTKOHPFFCM47CA,香茶段,1327.49,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,全筆移轉
RPSOMLTKOHPFFCM47CA,香茶段,1370.07,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPSOMLTKOHPFFCM47CA,香茶段,177.06,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPSNMLTLNHPFFEM57CA,南光段,217.00,都市：住,全筆移轉
RPSNMLTLNHPFFBM27CA,新豐段,8.12,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPSNMLTLNHPFFBM27CA,新豐段,12.93,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPROMLQLNHPFFAM86CA,中寮段,4075.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPROMLQLNHPFFAM86CA,中寮段,5000.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPSNMLOJOHPFFBM66CA,龍德段,97.22,非都市：一般農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPSNMLOJOHPFFBM66CA,龍德段,13.01,非都市：一般農業區 ; 非都市編定：甲種建築用地,持分移轉
RPWNMLOJOHPFFAM96CA,北田子段,893.52,非都市：一般農業區 ; 非都市編定：農牧用地,全筆移轉
RPQNMLOKOHPFFAM09CA,茄苳腳段,70.00,都市：農,持分移轉
RPQNMLOKOHPFFAM09CA,茄苳腳段,14.87,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPQNMLOKOHPFFAM09CA,茄苳腳段,93.69,都市：農,持分移轉
RPTNMLLJOHPFFDM66CA,中州段,2644.15,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPQNMLNKOHPFFCM56CA,水長流段,1136.00,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPSNMLMKOHPFFCM66CA,北港溪段,116.00,非都市：特定農業區 ; 非都市編定：農牧用地,持分移轉
RPTOMLTKOHPFFCM57CA,香茶段,12841.53,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPQNMLTLNHPFFAM96CA,番子寮段,268.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,全筆移轉
RPQNMLTLNHPFFAM96CA,番子寮段,29.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPQNMLQKOHPFFAM66CA,牛運堀段,27.38,都市：住,持分移轉
RPQNMLQKOHPFFAM66CA,牛運堀段,68.00,都市：住,全筆移轉
RPXNMLSLNHPFFBM67CA,頂園段,301.96,都市：農,持分移轉
RPOOMLQKOHPFFAM56CA,牛運堀段,27.38,都市：住,持分移轉
RPOOMLQKOHPFFAM56CA,牛運堀段,60.00,都市：住,全筆移轉
RPRNMLPKOHPFFAM66CA,牛運堀段,67.00,都市：住,全筆移轉
RPRNMLPKOHPFFAM66CA,牛運堀段,27.38,都市：住,持分移轉
RPTPMLPKOHPFFAM07CA,牛運堀段,27.38,都市：住,持分移轉
RPTPMLPKOHPFFAM07CA,牛運堀段,50.00,都市：住,全筆移轉
RPRNMLQKOHPFFAM76CA,牛運堀段,27.38,都市：住,持分移轉
RPRNMLQKOHPFFAM76CA,牛運堀段,48.00,都市：住,全筆移轉
RPSNMLPKOHPFFAM76CA,牛運堀段,27.38,都市：住,持分移轉
RPSNMLPKOHPFFAM76CA,牛運堀段,60.00,都市：住,全筆移轉
RPTOMLPKOHPFFAM96CA,牛運堀段,27.38,都市：住,持分移轉
RPTOMLPKOHPFFAM96CA,牛運堀段,48.00,都市：住,全筆移轉
RPXNMLQKOHPFFAM37CA,牛運堀段,27.38,都市：住,持分移轉
RPSNMLQKOHPFFAM86CA,牛運堀段,27.38,都市：住,持分移轉
RPXNMLQKOHPFFAM37CA,牛運堀段,49.00,都市：住,全筆移轉
RPSNMLQKOHPFFAM86CA,牛運堀段,62.00,都市：住,全筆移轉
RPSPMLPKOHPFFAM96CA,牛運堀段,27.38,都市：住,持分移轉
RPSPMLPKOHPFFAM96CA,牛運堀段,48.00,都市：住,全筆移轉
RPPOMLQKOHPFFAM66CA,牛運堀段,27.38,都市：住,持分移轉
RPPOMLQKOHPFFAM66CA,牛運堀段,60.00,都市：住,全筆移轉
RPVNMLOJOHPFFAM86CA,茄苳腳段,238.00,都市：住,全筆移轉
RPVNMLOJOHPFFAM86CA,茄苳腳段,1.00,都市：其他,全筆移轉
RPVNMLOJOHPFFAM86CA,茄苳腳段,4.56,都市：住,持分移轉
RPVNMLPKOHPFFAM07CA,牛運堀段,27.38,都市：住,持分移轉
RPUNMLPKOHPFFAM96CA,牛運堀段,27.38,都市：住,持分移轉
RPVNMLPKOHPFFAM07CA,牛運堀段,67.00,都市：住,全筆移轉
RPUNMLPKOHPFFAM96CA,牛運堀段,59.00,都市：住,全筆移轉
RPRNMLTLNHPFFAM07CA,東仁段,1615.02,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPXNMLPKOHPFFAM27CA,牛運堀段,27.38,都市：住,持分移轉
RPXNMLPKOHPFFAM27CA,牛運堀段,59.00,都市：住,全筆移轉
RPWNMLPKOHPFFAM17CA,牛運堀段,27.38,都市：住,持分移轉
RPWNMLPKOHPFFAM17CA,牛運堀段,59.00,都市：住,全筆移轉
RPOOMLPKOHPFFAM09CA,牛運堀段,27.38,都市：住,持分移轉
RPOOMLPKOHPFFAM09CA,牛運堀段,59.00,都市：住,全筆移轉
RPQOMLPKOHPFFAM66CA,牛運堀段,27.38,都市：住,持分移轉
RPQOMLPKOHPFFAM66CA,牛運堀段,75.00,都市：住,全筆移轉
RPROMLPKOHPFFAM76CA,牛運堀段,27.38,都市：住,持分移轉
RPROMLPKOHPFFAM76CA,牛運堀段,59.00,都市：住,全筆移轉
RPSNMLTLNHPFFAM17CA,新草尾嶺段,1815.33,非都市：山坡地保育區 ; 非都市編定：農牧用地,持分移轉
RPPOMLPJOHPFFAM09CA,後寮段,3366.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,全筆移轉
RPRNMLSLNHPFFAM96CA,成功段,77.31,都市：住,全筆移轉
