鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
頭份巿,房地(土地+建物)+車位,苗栗縣頭份市東庄里19鄰富強一街1~30號,28.15,住,,,1080926,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070629,162.25,3,2,2,有,有,5650000,37257,坡道平面,36.1,950000,,RPROMLQKJIOFFFK66CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份市東庄里19鄰富強一街1~30號,28.15,住,,,1081002,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070629,162.25,3,2,2,有,有,5580000,37099,坡道平面,36.1,900000,,RPSOMLQKJIOFFFK76CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份市民生街31~60號,17.25,住,,,1080222,土地1建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080910,123.31,2,2,1,有,有,4430000,38462,坡道平面,35.43,1050000,土地及建物分次登記案件。前案土地登記收件字號：;,RPOPMLPLJIOFFFK09CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份市民生街1~30號,24.36,住,,,1081003,土地1建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080910,159.41,3,2,2,有,有,5810000,38393,坡道平面,35.43,1050000,,RPRNMLPLJIOFFFK56CA
南庄鄉,土地,蓬萊段31~60地號,141.0,,山坡地保育區,農牧用地,1081104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,102000,723,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPQNMLRKKIOFFFK76DA
頭份巿,土地,大化段901~930地號,191.32,,鄉村區,丁種建築用地,1080710,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,1568,,0.0,0,依土地法34-1條之買賣交易,RPTNMLRLJIOFFFK07DA
頭份巿,房地(土地+建物),苗栗縣頭份市民權里4鄰銀河路250巷1~30號,80.57,住,,,1081015,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1071030,189.84,3,3,3,有,無,9800000,51622,,0.0,0,,RPVNMLOKJIOFFFK76CA
頭份巿,房地(土地+建物),苗栗縣頭份市合興里1鄰八德一路211~240號,185.01,住,,,1080923,土地1建物1車位0,一層,一層,店面(店鋪),商業用,見其他登記事項,0920812,124.8,0,0,0,無,無,11300000,90545,,0.0,0,,RPTNMLPKJIOFFFK66CA
西湖鄉,土地,鴨母坑段1351~1380地號,1857.0,,山坡地保育區,農牧用地,1081024,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,435000,234,,0.0,0,,RPRNMLPKJIOFFEK98CA
西湖鄉,土地,鴨母坑段691~720地號,10000.0,,山坡地保育區,農牧用地,1081018,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6880000,688,,0.0,0,,RPTNMLPKJIOFFEK56CA
西湖鄉,土地,鴨母坑段331~360地號,4743.0,,山坡地保育區,農牧用地,1081014,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2800000,590,,0.0,0,,RPPNMLSKJIOFFEK09CA
竹南鎮,房地(土地+建物),苗栗縣竹南鎮開元里9鄰光德路361~390號,100.45,住,,,1081018,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1020129,234.0,4,2,5,有,無,11100000,47436,,0.0,0,,RPWNMLPKJIOFFDK76CA
竹南鎮,房地(土地+建物),苗栗縣竹南鎮聖福里20鄰建國路288巷79弄31~60號,82.97,工,,,1081017,土地5建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0791130,170.75,5,2,3,有,無,5000000,29283,,0.0,0,,RPQNMLQKJIOFFDK88CA
竹南鎮,房地(土地+建物),苗栗縣竹南鎮新南里11鄰民華街9巷1~30號,18.66,住,,,1081028,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0980909,78.19,2,2,1,有,有,4000000,51157,,0.0,0,,RPTNMLSKJIOFFDK76CA
後龍鎮,土地,下溪洲段121~150地號,342.01,,特定農業區,甲種建築用地,1080803,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4500000,13158,,0.0,0,含增建或未登記建物。;,RPPOMLKLJIOFFDK38CA
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮大埔里2鄰科專七路451~480號,37.24,住,,,1080913,土地1建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1051012,138.0,3,2,2,有,有,7200000,52174,其他,20.0,0,,RPXNMLQLJIOFFDK07CA
苑裡鎮,房地(土地+建物),苗栗縣苑裡鎮苑南里10鄰和平路181~210號,160.27,商,,,1081010,土地1建物1車位0,全,二層,透天厝,住家用,見其他登記事項,0621101,128.11,4,1,2,有,無,25500000,199048,,0.0,0,含增建或未登記建物。;,RPPNMLSKJIOFFCK88CA
苑裡鎮,房地(土地+建物),苗栗縣苑裡鎮房裡里13鄰北房1~30號,97.98,住,,,1081001,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,,178.2,3,2,3,有,無,8000000,44893,,0.0,0,含增建或未登記建物。;,RPPNMLQLJIOFFCK78CA
苑裡鎮,土地,苑東段61~90地號,905.64,住,,,1080808,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,30135171,33275,,0.0,0,,RPRNMLQLJIOFFCK98CA
苑裡鎮,土地,啟心段331~360地號,1099.99,,特定農業區,農牧用地,1080927,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3300000,3000,,0.0,0,,RPTNMLOKJIOFFCK88CA
通霄鎮,房地(土地+建物),苗栗縣通霄鎮通西里17鄰中興路31~60號,76.14,住,,,1080920,土地1建物1車位0,一層，二層，騎樓,二層,店面(店鋪),見其他登記事項,見其他登記事項,0641015,134.29,3,1,2,有,無,5800000,43190,,0.0,0,,RPPNMLOKJIOFFCK48CA
公館鄉,土地,尖山段1261~1290地號,18535.0,,山坡地保育區,林業用地,1080928,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,135,,0.0,0,,RPVNMLTKJIOFFBK86CA
苗栗市,房地(土地+建物),苗栗縣苗栗市莒光街60巷1~30號,114.0,,鄉村區,乙種建築用地,1081031,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,114.01,3,1,1,有,無,2950000,25875,,0.0,0,,RPSNMLTKJIOFFBK56CA
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市文山里17鄰自治路408巷1~30號,39.28,住,,,1080928,土地1建物1車位1,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1070808,135.1,3,2,2,有,無,6750000,49963,一樓平面,0.0,0,買賣價款含共有約定專用車位,RPWNMLKLJIOFFBK78CA
苗栗市,房地(土地+建物),苗栗縣苗栗市恭敬里8鄰中正路1081~1110號,3.96,住,,,1081019,土地3建物1車位0,五層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960716,30.58,0,0,0,無,有,1000000,32701,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPRNMLSKJIOFFBK98CA
苗栗市,房地(土地+建物),苗栗縣苗栗市北苗里28鄰北安街151~180號,16.78,商,,,1080702,土地1建物1車位0,八層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870930,150.57,3,2,2,有,無,6600000,43833,,0.0,0,,RPVNMLLLJIOFFBK78CA
大湖鄉,土地,大寮段1~30地號,2094.98,農,,,1081101,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4800000,2291,,0.0,0,,RPTNMLOKJIOFFAK68CA
苗栗市,房地(土地+建物),苗栗縣苗栗市北苗里8鄰橫車路87巷1~30號,168.1,住,,,1081007,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0870519,138.01,9,2,4,有,無,5100000,36954,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPXNMLOJKIOFFBK56CA
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市北苗里30鄰自治路62巷1~30號,19.93,住,,,1081020,土地1建物2車位1,一層，騎樓,,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0820330,113.98,3,1,2,有,無,3980000,34921,坡道機械,0.0,0,含增建或未登記建物。;,RPOOMLOJKIOFFBK38CA
大湖鄉,土地,大湖段1051~1080地號,2002.0,,山坡地保育區,林業用地,1081015,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,160000,80,,0.0,0,,RPQNMLPKJIOFFAK48CA
苗栗市,房地(土地+建物),苗栗縣苗栗市福星里5鄰國華路301~330號,7.09,住,,,1081105,土地1建物1車位0,六層,,套房(1房1廳1衛),住家用,鋼筋混凝土造,0810929,78.51,1,1,1,有,有,1850000,23564,,0.0,0,含增建或未登記建物。;,RPQNMLKLJIOFFBK18CA
苗栗市,房地(土地+建物),苗栗縣苗栗市中苗里1鄰中正路433巷1~30號,50.75,住,,,1080924,土地1建物1車位0,三層,,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0721012,109.5,3,2,1,有,無,3500000,31963,,0.0,0,,RPVNMLKLJIOFFBK68CA
苗栗市,土地,上南段211~240地號,729.78,,山坡地保育區,農牧用地,1081017,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1600000,2192,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPXNMLLLJIOFFBK98CA
苗栗市,房地(土地+建物),苗栗縣苗栗市玉華里22鄰莒光街1~30號,72.0,,鄉村區,乙種建築用地,1081105,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,,91.49,3,2,2,有,無,3100000,33883,,0.0,0,,RPPNMLSKJIOFFBK78CA
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市中苗里15鄰中山路541~570號,24.38,住,,,1081030,土地1建物1車位1,十二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890418,182.1,4,2,2,有,無,6600000,36244,坡道平面,0.0,0,,RPTNMLTKJIOFFBK66CA
苑裡鎮,房地(土地+建物)+車位,苗栗縣苑裡鎮西平里9鄰介壽路181~210號,32.89,住,,,1080525,土地1建物1車位1,五層,八層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080220,130.06,2,2,1,有,有,5900000,45364,坡道平面,0.0,0,,RPOOMLMJKIOFFCK28CA
造橋鄉,房地(土地+建物),苗栗縣造橋鄉談文村5鄰育英三街1~30號,14.9,,山坡地保育區,丙種建築用地,1081024,土地1建物1車位0,一層,三層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0930623,20.41,1,1,1,有,有,325000,15924,,0.0,0,,RPUNMLLLJIOFFDK88CA
後龍鎮,土地,灣瓦段121~150地號,1138.0,,山坡地保育區,農牧用地,1081031,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1376000,1209,,0.0,0,,RPQPMLMJKIOFFDK68CA
竹南鎮,房地(土地+建物),苗栗縣竹南鎮龍鳳里9鄰龍山路一段163巷1~30號,18.72,住,,,1081103,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830202,100.59,3,2,1,有,有,2800000,27836,,0.0,0,,RPXNMLLLJIOFFDK56CA
竹南鎮,土地,龍天段1321~1350地號,396.97,工,,,1081019,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14700000,37031,,0.0,0,,RPSNMLSKJIOFFDK66CA
竹南鎮,房地(土地+建物),苗栗縣竹南鎮營盤里18鄰營盤邊61~90號,202.92,住,,,1081105,土地6建物2車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,0900302,508.38,8,2,4,有,無,22300000,43865,,0.0,0,,RPTNMLTKJIOFFDK86CA
後龍鎮,土地,新興段511~540地號,136.01,,鄉村區,乙種建築用地,1081022,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2878000,21160,,0.0,0,,RPWNMLTKJIOFFDK17CA
竹南鎮,房地(土地+建物),苗栗縣竹南鎮開元里3鄰平等街一段61~90號,12.31,商,,,1081014,土地1建物1車位0,三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030929,98.78999999999999,2,2,1,有,有,3700000,37453,,0.0,0,,RPXNMLKLJIOFFDK09CA
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮大埔里1鄰大埔一街61~90號,27.79,住,,,1081001,土地1建物1車位1,五層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1051012,155.05,3,2,2,有,有,8250000,53209,其他,21.02,0,,RPPNMLTKJIOFFDK09CA
造橋鄉,土地,潭內段121~150地號,322.0,農,,,1081008,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,932,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPUNMLKKKIOFFDK78CA
造橋鄉,房地(土地+建物),苗栗縣造橋鄉談文村5鄰育英街1~30號,15.17,,山坡地保育區,丙種建築用地,1081031,土地1建物1車位0,一層,三層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0930513,20.79,1,0,1,有,有,300000,14430,,0.0,0,,RPWOMLOJKIOFFDK76CA
三義鄉,房地(土地+建物),苗栗縣三義鄉廣盛村29鄰光復路1~30號,116.85,住,,,1081019,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0630210,207.66,4,2,2,有,無,8280000,39873,,0.0,0,,RPWNMLSKJIOFFEK17CA
三義鄉,土地,雙草湖段481~510地號,306.0,,山坡地保育區,農牧用地,1081014,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,530000,1732,,0.0,0,,RPQNMLKLJIOFFEK48CA
頭份巿,房地(土地+建物),苗栗縣頭份市尖下里15鄰尖豐路661~690號,1180.0,,特定農業區,農牧用地,1080928,土地2建物1車位0,一層，二層，電梯樓梯間,二層,農舍,農舍,鋼筋混凝土造,0800312,234.9,5,2,3,有,無,12600000,,,0.0,0,,RPUNMLPKJIOFFFK76CA
頭份巿,土地,正興段1741~1770地號,84.39,住,,,1080830,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3600000,42659,,0.0,0,,RPPNMLQKJIOFFFK98CA
銅鑼鄉,土地,東田洋段301~330地號,239.78,住,,,1081027,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4800000,20018,,0.0,0,含地上舊屋所有權利,RPRNMLMLJIOFFEK78CA
頭份巿,房地(土地+建物),苗栗縣頭份市田寮里13鄰南田街91~120號,87.52,住,,,1081017,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040915,217.45,4,2,4,有,無,11500000,52886,,0.0,0,,RPPNMLQLJIOFFFK09CA
三灣鄉,土地,雙石段61~90地號,6363.43,,山坡地保育區,農牧用地,1081011,土地12建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7680000,1207,,0.0,0,,RPPNMLPLJIOFFFK98CA
頭份巿,房地(土地+建物),苗栗縣頭份市頭份里13鄰民權街31~60號,96.09,住,,,1080918,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1071225,194.79,5,2,5,有,無,12000000,61605,,0.0,0,,RPVNMLSKJIOFFFK17CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份市成功里8鄰建國路二段1~30號,36.68,住,,,1080928,土地1建物1車位1,十二層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070913,205.06,3,2,2,有,無,16280000,85768,坡道平面,28.07,1100000,,RPPNMLSKJIOFFFK56CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份市山下里8鄰翠亨路151~180號,26.57,住,,,1080929,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080416,177.42,3,2,2,有,有,7650000,45084,坡道平面,26.6,850000,,RPQNMLSKJIOFFFK66CA
頭份巿,房地(土地+建物),苗栗縣頭份市合興里10鄰幼英街121~150號,282.71,住,,,1080920,土地1建物1車位0,一層，二層，三層，四層，騎樓，電梯樓梯間,四層,店面(店鋪),住商用,見其他登記事項,0940713,664.63,15,2,16,有,無,33400000,50254,,0.0,0,一樓為店面無隔間.,RPTNMLSKJIOFFFK96CA
頭份巿,房地(土地+建物),苗栗縣頭份市流東里15鄰?喜街1巷31~60號,97.17,,山坡地保育區,丙種建築用地,1081028,土地1建物1車位0,全,二層,透天厝,住家用,見其他登記事項,0690911,113.58,4,2,3,有,無,2380000,20954,,0.0,0,,RPPNMLTKJIOFFFK66CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份市民權里4鄰銀河路241~270號,21.34,住,,,1081005,土地1建物1車位1,五層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070809,122.13999999999999,3,2,2,有,有,5750000,49531,坡道平面,26.24,1000000,,RPQNMLTKJIOFFFK76CA
頭份巿,房地(土地+建物),苗栗縣頭份市上興里15鄰永昌街31~60號,23.31,,山坡地保育區,丙種建築用地,1081014,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860827,95.31,3,2,2,有,有,2500000,26230,,0.0,0,,RPPOMLSKJIOFFFK66CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份市中興里13鄰建國路二段271~300號,22.52,住,,,1081018,土地4建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0950503,150.41,3,2,2,有,有,5500000,36567,坡道平面,0.0,0,,RPSOMLQLJIOFFFK86CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份市忠孝里12鄰忠孝一路69巷1弄1~30號,24.01,住,,,1081008,土地6建物1車位1,八層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1011212,145.89,2,2,1,有,有,6100000,41812,坡道平面,0.0,0,,RPOOMLNKKIOFFFK78CA
頭份巿,房地(土地+建物),苗栗縣頭份市上興里15鄰永昌街52巷1~30號,24.42,,山坡地保育區,丙種建築用地,1081007,土地2建物1車位0,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860827,109.54,0,0,0,無,有,3100000,28300,,0.0,0,,RPTNMLMJKIOFFFK98CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份市文化里4鄰信義路395巷1~30號,37.85,住,,,1081104,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070608,122.93,3,2,2,有,有,6600000,53689,一樓平面,0.0,0,,RPVNMLTKJIOFFFK27CA
頭份巿,房地(土地+建物),苗栗縣頭份市流東里15鄰雙喜街3巷31~60號,83.77,,山坡地保育區,丙種建築用地,1080807,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0821111,157.44,3,2,3,有,無,3700000,23501,,0.0,0,,RPOOMLSKJIOFFFK56CA
頭份巿,房地(土地+建物),苗栗縣頭份市山下里10鄰建國路二段61~90號,154.48,住,,,1081021,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0710720,198.14,4,2,3,有,無,18000000,90845,,0.0,0,,RPQPMLPLJIOFFFK66CA
造橋鄉,土地,劍潭段571~600地號,13.59,,鄉村區,交通用地,1081023,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,164439,12100,,0.0,0,向政府機關承購之案件。;,RPVNMLQLJIOFFDK96DA
頭屋鄉,土地,頭屋段1051~1080地號,242.5,,山坡地保育區,殯葬用地,1080917,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,99000,408,,0.0,0,向政府機關承購之案件。;,RPVNMLMJJHPFFBK78DA
苑裡鎮,土地,大埔北段901~930地號,5409.04,,特定農業區,農牧用地,1081029,土地9建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7500000,1387,,0.0,0,,RPRNMLSKJIOFFCK56DA
竹南鎮,車位,苗栗縣竹南鎮照南里27鄰華東街31~60號,3.0,住,,,1081005,土地0建物0車位1,,,其他,,,,28.22,0,0,0,有,有,1200000,,坡道平面,28.22,1200000,,RPQNMLTKJIOFFDK56CA
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮山佳里25鄰店仔181~210號,25.5,住,,,1081008,土地2建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0900105,116.49,3,2,2,有,無,3800000,32621,其他,0.0,0,,RPSNMLTKJIOFFDK76CA
造橋鄉,房地(土地+建物),苗栗縣造橋鄉談文村5鄰育英街1~30號,17.96,,山坡地保育區,丙種建築用地,1081109,土地1建物1車位0,四層,四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0920716,29.28,1,0,1,有,有,400000,13661,,0.0,0,,RPSNMLLLJIOFFDK68CA
竹南鎮,房地(土地+建物),苗栗縣竹南鎮崎頂里17鄰仁愛路2201巷1弄1~30號,73.16,,一般農業區,甲種建築用地,1080930,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0870820,113.18,3,2,3,有,有,4200000,37109,,0.0,0,,RPVOMLLLJIOFFDK09CA
造橋鄉,房地(土地+建物),苗栗縣造橋鄉談文村5鄰育英街1~30號,17.69,,山坡地保育區,丙種建築用地,1081109,土地1建物1車位0,四層,四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0920716,28.740000000000002,1,0,1,有,有,400000,13918,,0.0,0,,RPUNMLPLJIOFFDK66CA
通霄鎮,土地,北梅段31~60地號,3427.17,,特定農業區,農牧用地,1081005,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11922268,3479,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPXNMLMJKIOFFCK09CA
通霄鎮,土地,通平段1021~1050地號,430.43,,一般農業區,甲種建築用地,1080824,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,875319,2034,,0.0,0,親友、員工或其他特殊關係間之交易。;總價含買方繳納之土地增值稅375319元,RPQNMLOJKIOFFCK58CA
苑裡鎮,房地(土地+建物),苗栗縣苑裡鎮客庄里10鄰中正路一段20巷1~30號,126.49,住,,,1081021,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0991025,249.81,6,2,6,有,無,13500000,54041,,0.0,0,內含電梯設備,RPSNMLPJKIOFFCK88CA
苑裡鎮,土地,苑港段1141~1170地號,797.0,,特定農業區,甲種建築用地,1081017,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14466000,18151,,0.0,0,,RPVNMLKLJIOFFCK78CA
