鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
員山鄉,土地,員山段721~750地號,42.8,住,,,1081009,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2589400,60500,,0.0,0,,RPQNMLOKJIOFFBG08CA
員山鄉,土地,員山段721~750地號,29.11,住,,,1081009,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1760000,60460,,0.0,0,私契日為108.10.14,SPQNMLOKJIOFFBG18CA
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市民權新路259巷1~30號,40.85,住,,,1081023,土地2建物1車位1,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820202,158.45999999999998,4,2,2,有,有,5390000,34015,坡道平面,0.0,0,含增建或未登記建物。;,RPOOMLOKJIOFFBG97CA
員山鄉,土地,尚好段61~90地號,2531.11,,特定農業區,農牧用地,1080821,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10000000,3951,,0.0,0,,RPTOMLOKJIOFFBG48CA
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉武暖路151~180號,119.5,,特定農業區,甲種建築用地,1081005,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1071023,218.36,5,2,5,有,無,12000000,54955,,0.0,0,,RPTNMLPKJIOFFBG48CA
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉大福路二段150巷17弄31~60號,246.0,,特定農業區,甲種建築用地,1081002,土地4建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1060918,443.75,5,2,6,有,無,21500000,48451,,0.0,0,,RPSNMLMLJIOFFBG18CA
宜蘭市,土地,珍子滿力段擺厘小段31~60地號,978.0,住,,,1080530,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,73961250,75625,,0.0,0,,RPPPMLLLJIOFFBG97CA
員山鄉,房地(土地+建物),宜蘭縣員山鄉榮光路152巷1弄1~30號,91.66,,鄉村區,乙種建築用地,1081006,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0750219,103.5,2,3,2,有,無,3300000,31884,,0.0,0,含增建,RPOOMLNKJIOFFBG08EA
宜蘭市,建物,宜蘭縣宜蘭市慈安路47巷1~30號,0.0,,,,1081015,土地0建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1050926,207.75,4,2,5,有,無,4200000,20217,,0.0,0,,RPOOMLQLJIOFFBG48EA
宜蘭市,建物,宜蘭縣宜蘭市慈安路47巷1~30號,0.0,,,,1081015,土地0建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1050926,207.81,4,2,5,有,無,4200000,20211,,0.0,0,,SPOOMLQLJIOFFBG58EA
羅東鎮,房地(土地+建物)+車位,宜蘭縣羅東鎮北成路一段31~60號,18.31,住,,,1081011,土地1建物1車位1,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831001,103.21000000000001,2,2,2,有,有,4500000,43600,升降平面,0.0,0,,RPRNMLKLJIOFFAG97EA
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮忠孝路361~390號,114.32,住,,,1080915,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0940202,227.06,4,2,4,有,無,7200000,31710,,0.0,0,,RPUNMLNKJIOFFAG48EA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市女中路二段421~450號,11.89,商,,,1081030,土地1建物1車位0,二層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0830811,114.34,3,1,2,有,有,5000000,43729,,0.0,0,,RPPNMLOKJIOFFBG08DA
頭城鎮,土地,金面一段721~750地號,3763.51,,山坡地保育區,林業用地,1081024,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,266,,0.0,0,,RPWNMLOKJIOFFBG78DA
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市凱旋路481~510號,23.78,住,,,1080823,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080726,131.51,2,2,2,有,有,10560000,80298,坡道平面,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：;,RPRQMLSLJIOFFBG98CA
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉瑪僯路121~150號,204.38,農,,,1061107,土地3建物1車位0,一層,一層,其他,住家用,見其他登記事項,,16.08,0,0,0,無,無,1433311,,,0.0,0,現況為三合院,RPQNMLQJKIOFFBG28CA
宜蘭市,土地,新張段481~510地號,1164.0,,特定農業區,農牧用地,1081018,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4049000,3479,,0.0,0,,RPXNMLPKJIOFFBG88CA
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉和平路91~120號,12.03,住,,,1080722,土地1建物1車位0,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820708,60.730000000000004,2,1,1,有,有,5350000,88095,,0.0,0,增建夾層,RPXNMLSKJIOFFBG56CA
員山鄉,土地,深賢段541~570地號,175.03,,特定農業區,農牧用地,1081107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1300000,7427,,0.0,0,,RPPNMLQKJIOFFBG18CA
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮復興路151~180號,16.2,住,,,1081020,土地1建物1車位0,二層,二十三層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1070427,84.00999999999999,1,1,1,有,無,6360000,75705,,0.0,0,,RPWPMLLLJIOFFBG68CA
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市凱旋路481~510號,47.67,住,,,1050604,土地1建物1車位2,五層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080726,263.27,4,2,2,有,有,20030000,76082,坡道平面,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：;,RPRNMLRLJIOFFBG58CA
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市凱旋路481~510號,56.85,住,,,1050418,土地1建物1車位2,九層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080726,314.73,4,2,2,有,有,27500000,87376,坡道平面,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：;,RPSNMLRLJIOFFBG68CA
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市凱旋路481~510號,23.78,住,,,1050430,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080726,131.6,2,2,2,有,有,10510000,79863,坡道平面,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：;,RPTNMLRLJIOFFBG78CA
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市凱旋路481~510號,38.16,住,,,1050423,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080726,211.38,3,2,2,有,有,17600000,83262,坡道平面,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：;,RPUNMLRLJIOFFBG88CA
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市凱旋路481~510號,23.45,住,,,1080907,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080726,129.84,2,2,2,有,有,10200000,78558,坡道平面,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：;,RPVNMLRLJIOFFBG98CA
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市凱旋路481~510號,42.8,住,,,1080903,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080726,236.72,3,2,2,有,有,18500000,78151,坡道平面,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：;,RPWNMLRLJIOFFBG09CA
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市凱旋路481~510號,38.71,住,,,1050420,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080726,214.56,3,2,2,有,有,17440000,81283,坡道平面,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：;,RPXNMLRLJIOFFBG56CA
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市凱旋路481~510號,56.63,住,,,1050425,土地1建物1車位2,七層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080726,313.78,4,2,2,有,有,25550000,81426,坡道平面,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：;,RPOOMLRLJIOFFBG38CA
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市凱旋路481~510號,50.88,住,,,1051207,土地1建物1車位2,十層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080726,281.88,4,2,2,有,有,24190000,85817,坡道平面,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：;,RPPOMLRLJIOFFBG48CA
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市凱旋路481~510號,49.11,住,,,1060126,土地1建物1車位2,十四層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080726,271.85,4,2,2,有,有,25250000,92882,坡道平面,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：;,RPQOMLRLJIOFFBG58CA
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市凱旋路481~510號,41.47,住,,,1050710,土地1建物1車位2,十五層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080726,230.06,3,2,2,有,有,22550000,98018,坡道平面,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：;,RPROMLRLJIOFFBG68CA
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市凱旋路481~510號,38.71,住,,,1050423,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080726,214.47000000000003,3,2,2,有,有,17190000,80151,坡道平面,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：;,RPSOMLRLJIOFFBG78CA
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市凱旋路481~510號,33.29,住,,,1050423,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080726,184.59,3,2,2,有,有,14450000,78282,坡道平面,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：;,RPTOMLRLJIOFFBG88CA
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市凱旋路481~510號,22.45,住,,,1080920,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080726,124.74000000000001,2,2,2,有,有,9540000,76479,坡道平面,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：;,RPUOMLRLJIOFFBG98CA
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市凱旋路481~510號,32.07,住,,,1050502,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080726,178.67000000000002,3,2,2,有,有,13600000,76118,坡道平面,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：;,RPVOMLRLJIOFFBG09CA
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市凱旋路481~510號,22.78,住,,,1080920,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080726,126.49000000000001,2,2,2,有,有,9630000,76133,坡道平面,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：;,RPWOMLRLJIOFFBG56CA
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市凱旋路481~510號,37.83,住,,,1050907,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080726,209.32999999999998,3,2,2,有,有,19530000,93298,坡道平面,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：;,RPXOMLRLJIOFFBG66CA
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市凱旋路481~510號,23.78,住,,,1050621,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080726,131.6,2,2,2,有,有,10900000,82827,坡道平面,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：;,RPOPMLRLJIOFFBG48CA
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮中山路三段401巷1~30號,76.0,住,,,1080918,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,0690512,133.05,4,2,3,有,無,6800000,51109,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPROMLNJKIOFFAG08CA
三星鄉,土地,尾塹二段121~150地號,406.62,,特定農業區,甲種建築用地,1080529,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13530280,33275,,0.0,0,,RPTNMLLLJIOFFAG08CA
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮蘇東路1~30號,25.28,商,,,1081009,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780307,133.63,3,2,2,有,無,1900000,14218,,0.0,0,,RPOOMLOKJIOFFAG87CA
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉季水路清水一巷1弄1~30號,60.11,,鄉村區,乙種建築用地,1081031,土地1建物1車位1,全,四層,透天厝,住家用,鋼筋混凝土造,0870602,157.37,2,2,2,有,無,2080000,13217,坡道平面,0.0,0,重疊別墅,RPOOMLPKJIOFFAG97CA
五結鄉,土地,利工段691~720地號,100.02,,工業區,丁種建築用地,1080813,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2359500,23590,,0.0,0,,RPVOMLTKJIOFFAG09CA
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮公正路171巷1~30號,27.0,住,,,1081015,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,見其他登記事項,0681130,85.41,2,1,2,有,無,4200000,49175,,0.0,0,,RPPNMLTKJIOFFAG38CA
三星鄉,土地,尾塹二段121~150地號,2848.15,,特定農業區,甲種建築用地,1080224,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,94772700,33275,,0.0,0,,RPQNMLTKJIOFFAG48CA
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮頂寮路12巷1~30號,73.5,,工業區,丁種建築用地,1081018,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060628,159.17,4,2,3,有,無,7350000,46177,,0.0,0,,RPROMLPKJIOFFAG28CA
三星鄉,房地(土地+建物),宜蘭縣三星鄉義洲路二段65巷25弄1~30號,121.02,,特定農業區,甲種建築用地,1081028,土地4建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1070306,211.86,4,2,4,有,無,8500000,40121,,0.0,0,,RPPNMLQKJIOFFAG08CA
五結鄉,房地(土地+建物),宜蘭縣五結鄉孝威南路1~30號,14.11,,特定農業區,甲種建築用地,1081109,土地1建物1車位0,九層,十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840524,52.28,1,1,1,有,有,2000000,38256,,0.0,0,,RPRNMLSKJIOFFAG48CA
冬山鄉,土地,柯林三段1111~1140地號,3773.98,,特定農業區,農牧用地,1081016,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15500000,4107,,0.0,0,,RPTNMLSKJIOFFAG68CA
冬山鄉,土地,仁山段151~180地號,2674.98,,一般農業區,農牧用地,1081103,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6200000,2318,,0.0,0,,RPUOMLKLJIOFFAG18CA
五結鄉,房地(土地+建物),宜蘭縣五結鄉興盛北路82巷31~60號,170.29,農,,,1081024,土地8建物1車位0,全,三層,透天厝,見其他登記事項,鋼骨鋼筋混凝土造,1050407,241.69,4,3,5,有,無,13000000,53788,,0.0,0,有電梯。,RPVNMLMLJIOFFAG38CA
羅東鎮,房地(土地+建物)+車位,宜蘭縣羅東鎮博愛路1~30號,59.28,住,,,1051027,土地5建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1080903,257.03999999999996,4,3,2,有,有,17950000,69833,坡道平面,0.0,0,,RPSNMLPLJIOFFAG38CA
羅東鎮,房地(土地+建物)+車位,宜蘭縣羅東鎮博愛路1~30號,59.28,住,,,1061113,土地5建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1080903,257.03999999999996,4,3,2,有,有,17950000,69833,坡道平面,0.0,0,,RPQNMLQLJIOFFAG28CA
五結鄉,房地(土地+建物),宜蘭縣五結鄉鎮安路151~180號,129.02,住,,,1080503,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0830513,162.9,7,2,3,有,無,7150000,43892,,0.0,0,1-3F空地有增建,RPWOMLTLJIOFFAG66CA
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮力行街1~30號,64.0,住,,,1081022,土地3建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0640416,67.2,3,1,1,有,無,3440000,51190,,0.0,0,,RPSQMLRLJIOFFAG88CA
蘇澳鎮,土地,慶安段871~900地號,1064.63,住,,,1080822,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8000000,7514,,0.0,0,,RPUNMLSLJIOFFAG88CA
五結鄉,房地(土地+建物),宜蘭縣五結鄉隆昌路93巷1~30號,97.04,住,,,1081004,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0650217,111.71,2,2,2,有,無,5680000,50846,,0.0,0,,RPPQMLRLJIOFFAG58CA
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮康莊路31~60號,12.74,住,,,1081005,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840224,56.17999999999999,3,2,1,有,有,3500000,62300,,0.0,0,,RPTNMLRJKIOFFAG58CA
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉五結中路三段661~690號,25.61,商,,,1060820,土地1建物1車位1,二層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1080711,125.68,2,1,1,有,有,6660000,52992,坡道平面,0.0,1000000,,RPQNMLKKKIOFFAG67CA
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉五結中路三段661~690號,21.47,商,,,1080807,土地1建物1車位1,二層,十三層,套房(1房1廳1衛),見其他登記事項,見其他登記事項,1080711,111.36,1,1,1,有,有,5700000,51185,坡道平面,0.0,1000000,,RPQOMLLKKIOFFAG87CA
冬山鄉,土地,柯林一段181~210地號,1913.85,,特定農業區,甲種建築用地,1081008,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,36000000,18810,,0.0,0,農地總價為240萬，建地總價為3360萬。,RPPOMLPKJHPFFAG08CA
宜蘭市,土地,和睦段1651~1680地號,79.85,其他,,,1081107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1227691,15375,,0.0,0,,RPORMLLLJIOFFBG08CA
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉化龍街1~30號,5.04,住,,,1081012,土地1建物1車位0,三層,八層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0821030,43.05,1,1,1,有,無,1690000,39257,,0.0,0,,RPOOMLLLJIOFFBG77CA
礁溪鄉,土地,開蘭三段841~870地號,2825.99,農,,,1080927,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15387000,5445,,0.0,0,,RPQNMLQKJIOFFBG28CA
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉仁愛路156巷1~30號,10.3,住,,,1081029,土地1建物1車位0,十層,十三層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0861226,65.16,1,1,1,有,有,3500000,53714,,0.0,0,,RPVPMLTKJIOFFBG66CA
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉玉龍路一段350巷12弄1~30號,79.33,,特定農業區,甲種建築用地,1081009,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0861103,167.85,4,2,3,有,無,5400000,32172,,0.0,0,陽台外推,RPWPMLTKJIOFFBG76CA
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉德陽路231巷14弄1~30號,10.65,住,,,1081103,土地1建物1車位0,一層,十四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0831212,59.57,1,1,1,有,有,3800000,63790,,0.0,0,,RPXPMLTKJIOFFBG86CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市縣政十二街59巷31~60號,91.79,住,,,1081004,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1050926,204.93,4,2,5,有,無,13300000,64900,,0.0,0,,RPWOMLTKJIOFFBG66CA
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉壯濱路六段235巷1~30號,39.35,,鄉村區,乙種建築用地,1081021,土地1建物1車位0,四層，五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820929,134.94,3,2,2,有,有,3260000,24159,,0.0,0,,RPXOMLTKJIOFFBG76CA
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市擺厘路1~30號,16.86,住,,,1081015,土地1建物1車位1,三層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840715,119.57,2,1,2,有,有,4300000,35962,坡道平面,0.0,0,,RPRPMLTKJIOFFBG88CA
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮文雅路57巷1~30號,22.44,住,,,1081021,土地1建物1車位0,四層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060814,77.8,0,0,0,無,有,6500000,83548,,0.0,0,建商與地主合建案。;,RPROMLPKJIOFFBG38CA
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市縣政五街128巷1~30號,203.95,住,,,1081012,土地1建物1車位2,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1051109,420.0,4,3,4,有,無,23880000,56857,坡道平面,0.0,0,,RPUNMLPLJIOFFBG68CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市自強路91~120號,17.72,住,,,1081003,土地1建物1車位0,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860312,100.05,3,2,2,有,有,5200000,51974,,0.0,0,,RPVOMLTLJIOFFBG66CA
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉公園路31~60號,8.57,其他,,,1080820,土地2建物1車位0,三層,七層,套房(1房1廳1衛),商業用,鋼筋混凝土造,0720226,42.92,1,0,1,有,有,2700000,62908,,0.0,0,,RPSOMLMJKIOFFBG18CA
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉壯濱三段438巷11弄1~30號,89.05,,鄉村區,乙種建築用地,1081014,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0720705,161.5,0,0,0,無,無,1800000,11146,,0.0,0,急買急賣。;,RPPNMLNJKIOFFBG97DA
蘇澳鎮,土地,新隘段241~270地號,137.69,住,,,1080521,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,10894,,0.0,0,親屬間交易兄弟,RPRNMLQJKIOFFAG48EA
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉永興路二段美和巷31~60號,79.26,,鄉村區,乙種建築用地,1081017,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0690722,106.2,3,2,2,有,無,2500000,23540,,0.0,0,,RPVNMLKLJIOFFAG38EA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市成功路32巷1~30號,99.34,住,,,1081005,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1011031,226.61,5,2,5,有,無,15800000,69723,,0.0,0,,RPTOMLTLJIOFFBG09CA
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉壯五路81巷1~30號,169.83,住,,,1081015,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1080620,220.45,5,3,4,有,無,12500000,56702,,0.0,0,,RPQQMLMJKIOFFBG18CA
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市中山路五段151巷10弄1~30號,37.84,住,,,1081011,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820505,189.09,3,2,2,有,有,5800000,30673,坡道平面,0.0,0,,RPRNMLQLJIOFFBG48CA
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市農權路三段86巷31~60號,35.6,住,,,1040605,土地2建物1車位1,七層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080506,181.45999999999998,3,2,2,有,有,13900000,91085,坡道平面,42.03,1200000,,RPWNMLQLJIOFFBG98CA
員山鄉,土地,內湖一段571~600地號,1039.02,,特定農業區,甲種建築用地,1080826,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18858180,18150,,0.0,0,,RPROMLOJKIOFFBG28CA
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉大福路一段236巷2弄31~60號,86.41,,鄉村區,乙種建築用地,1081021,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0710719,92.58,4,2,3,有,無,2500000,27004,,0.0,0,急買急賣。;,RPOOMLSKJIOFFBG38CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市西門路91~120號,36.07,住,,,1081030,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070417,104.41,2,2,2,有,無,6400000,61297,,0.0,0,,RPPNMLTKJIOFFBG48CA
頭城鎮,土地,新福成段241~270地號,130.98,,鄉村區,乙種建築用地,1081004,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800000,13743,,0.0,0,,RPPOMLTKJIOFFBG58CA
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市中山路五段197巷39弄1~30號,155.04,住,,,1080927,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1051111,241.31,4,2,3,有,無,14000000,58017,,0.0,0,,RPTPMLTKJIOFFBG09CA
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉五結中路三段661~690號,25.61,商,,,1080712,土地1建物1車位1,六層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1080711,125.71000000000001,2,1,1,有,有,7100000,56479,坡道平面,0.0,1000000,,RPRPMLKKKIOFFAG97CA
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉五結中路三段661~690號,25.61,商,,,1061106,土地1建物1車位1,七層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1080711,125.71000000000001,2,1,1,有,有,6950000,55286,坡道平面,0.0,1000000,,RPSPMLKKKIOFFAG08CA
