編號,車位類別,車位價格,車位面積平方公尺
RPTNMLRJJHPFFIB78CA,坡道平面,1100000,38.21
RPVNMLRJJHPFFIB98CA,坡道平面,1200000,38.21
RPWNMLRJJHPFFIB09CA,坡道平面,1150000,38.21
RPXNMLRJJHPFFIB56CA,坡道平面,1400000,38.21
RPXQMLKMKIOFFIB56CA,坡道機械,0,13.38
RPQNMLLJJHPFFJB97CA,坡道平面,0,27.81
RPQNMLLJJHPFFJB97CA,坡道機械,0,17.12
RPSNMLMJJHPFFJB28CA,坡道平面,0,
RPRNMLOKKIOFFJB58CA,一樓平面,0,
RPTNMLRLKIOFFJB56CA,坡道平面,0,17.87
RPUNMLOLKIOFFCB38DA,坡道機械,0,
RPQPMLKLKIOFFAB47CA,坡道平面,0,42.17
RPQPMLKLKIOFFAB47CA,坡道平面,0,42.17
RPQPMLKLKIOFFAB47CA,坡道平面,0,42.17
RPWNMLLKKIOFFAB08EA,坡道平面,250000,33.09
RPWQMLMKKIOFFAB28CA,坡道機械,0,
RPQNMLMKKIOFFAB37CA,坡道平面,1000000,
RPRNMLQKKIOFFAB87CA,坡道平面,0,33.00
RPVNMLKKKIOFFBB77CA,坡道機械,0,
RPQRMLSKKIOFFBB48CA,坡道平面,1000000,29.06
RPPNMLKLKIOFFBB27CA,坡道平面,0,
RPOPMLQKKIOFFBB87CA,坡道平面,1600000,34.66
RPPNMLQKKIOFFAB67CA,坡道平面,0,
RPOOMLLKKIOFFBB27CA,升降機械,0,
RPXQMLLKKIOFFBB38CA,坡道機械,0,13.22
RPPNMLMKKIOFFBB37CA,坡道平面,1200000,30.08
RPPNMLMKKIOFFBB37CA,坡道平面,1200000,30.08
RPSNMLMKKIOFFBB67CA,坡道機械,500000,28.85
RPRNMLNKKIOFFBB67CA,坡道平面,0,20.86
RPVOMLNKKIOFFBB18CA,坡道平面,0,34.66
RPVOMLNKKIOFFBB18CA,坡道平面,0,34.66
RPWOMLNKKIOFFBB28CA,坡道平面,1400000,30.65
RPQOMLQKKIOFFBB97CA,坡道平面,1400000,34.66
RPSNMLQKKIOFFBB08CA,坡道平面,1500000,34.66
RPRNMLQKKIOFFBB97CA,坡道平面,1500000,34.66
RPTNMLQKKIOFFBB18CA,坡道平面,1500000,34.66
RPUNMLQKKIOFFBB28CA,坡道平面,1400000,34.66
RPTNMLMKKIOFFBB77CA,坡道平面,1100000,35.75
RPWNMLQKKIOFFBB48CA,坡道平面,1400000,34.66
RPOPMLNKKIOFFBB57CA,坡道平面,1500000,34.66
RPTNMLPKKIOFFBB08CA,坡道平面,0,
RPWPMLKLKIOFFBB18CA,坡道機械,0,
RPRNMLMLKIOFFBB67CA,坡道平面,1250000,32.63
RPVPMLKLKIOFFBB08CA,坡道機械,0,
RPRPMLNKKIOFFCB97CA,坡道平面,0,
RPRNMLQKKIOFFCB08CA,坡道平面,0,29.95
RPRNMLQKKIOFFCB08CA,坡道平面,0,29.95
RPSQMLKKKIOFFCB87CA,坡道平面,0,32.41
RPTNMLKKKIOFFCB67CA,坡道機械,0,11.60
RPTPMLKKKIOFFCB87CA,坡道平面,0,
RPUQMLMKKIOFFCB28CA,坡道平面,0,28.12
RPROMLQKKIOFFCB18CA,坡道平面,0,18.04
RPROMLQKKIOFFCB18CA,坡道平面,0,15.83
RPROMLQKKIOFFCB18CA,坡道平面,0,15.83
RPQRMLTJKIOFFCB58CA,坡道平面,0,
RPQSMLTJKIOFFCB68CA,坡道平面,0,
RPQSMLTJKIOFFCB68CA,坡道平面,2300000,
RPRQMLRLKIOFFBB48CA,坡道機械,0,
RPVOMLNLKIOFFIB98CA,坡道機械,0,
RPVNMLTKKIOFFHB66CA,升降機械,0,
RPXNMLRKKIOFFHB66CA,一樓平面,0,13.75
RPOOMLMJJHPFFHB77CA,坡道機械,250000,5.65
RPWNMLMJJHPFFHB48CA,坡道機械,250000,5.65
RPWNMLQLKIOFFCB68CA,坡道機械,0,
RPWQMLPLKIOFFCB88CA,坡道平面,0,
RPWQMLPLKIOFFCB88CA,坡道平面,0,
RPXPMLPLKIOFFCB88CA,坡道平面,0,24.82
RPQNMLPJJHPFFCB67CA,坡道平面,0,24.70
RPTOMLRJJHPFFCB28CA,坡道平面,0,28.17
RPWPMLSKKIOFFCB98CA,坡道平面,0,
RPVPMLRLKIOFFCB88CA,坡道平面,0,32.41
RPXPMLTKKIOFFCB56CA,坡道平面,0,34.10
RPPNMLQLKIOFFDB08CA,坡道平面,950000,34.84
RPOOMLSKKIOFFCB08CA,一樓平面,0,
RPUOMLSKKIOFFCB68CA,坡道平面,0,31.46
RPUOMLSKKIOFFCB68CA,坡道平面,0,31.46
RPQSMLSKKIOFFCB68CA,坡道平面,0,19.48
RPQSMLSKKIOFFCB68CA,坡道平面,0,19.48
RPQSMLSKKIOFFCB68CA,坡道平面,0,19.48
RPWOMLNLKIOFFCB48CA,坡道平面,0,28.12
RPWOMLNLKIOFFCB48CA,坡道平面,0,28.12
RPQNMLNLKIOFFCB77CA,坡道平面,0,
RPQNMLNLKIOFFCB77CA,坡道平面,0,
RPQNMLNLKIOFFCB77CA,坡道平面,0,
RPQNMLNLKIOFFCB77CA,坡道平面,0,
RPQNMLNLKIOFFCB77CA,坡道平面,0,
RPQNMLNLKIOFFCB77CA,坡道平面,0,
RPQNMLNLKIOFFCB77CA,坡道平面,0,
RPQNMLNLKIOFFCB77CA,坡道平面,0,
RPQNMLNLKIOFFCB77CA,坡道平面,0,
RPQNMLNLKIOFFCB77CA,坡道平面,0,
RPQNMLNLKIOFFCB77CA,坡道平面,0,
RPWNMLKMKIOFFCB18CA,坡道機械,800000,16.58
RPWNMLKMKIOFFCB18CA,坡道機械,800000,16.58
RPRRMLQJJHPFFCB28CA,坡道平面,0,23.21
RPRNMLSKKIOFFDB38CA,坡道平面,0,15.03
RPPPMLNJJHPFFCB57CA,坡道平面,0,34.97
RPSPMLRJJHPFFCB28CA,坡道機械,0,
RPSPMLRJJHPFFCB28CA,坡道機械,0,
RPSPMLRJJHPFFCB28CA,坡道機械,0,
RPSPMLRJJHPFFCB28CA,坡道機械,0,
RPRPMLSKKIOFFIB09CA,坡道平面,0,18.32
RPPNMLSKKIOFFIB68CA,坡道平面,0,23.97
RPQOMLTJJHPFFCB18CA,坡道平面,0,10.49
RPTQMLRLKIOFFCB78CA,坡道平面,0,
RPTQMLRLKIOFFCB78CA,坡道平面,0,
RPURMLQLKIOFFCB88CA,坡道機械,0,18.68
RPOQMLMKKIOFFCB67CA,坡道平面,0,28.17
RPXSMLNKKIOFFCB88CA,坡道平面,0,16.61
RPXSMLNKKIOFFCB88CA,坡道平面,0,16.61
RPROMLNKKIOFFCB87CA,坡道機械,0,8.26
RPOOMLNKKIOFFCB57CA,坡道平面,1800000,33.13
RPVPMLMKKIOFFCB28CA,坡道機械,0,
RPTQMLLKKIOFFCB08CA,坡道平面,0,
RPTQMLLKKIOFFCB08CA,坡道平面,0,
RPVPMLLKKIOFFCB18CA,坡道平面,0,
RPVPMLLKKIOFFCB18CA,坡道平面,0,
RPXNMLSLKIOFFBB88CA,坡道平面,0,30.97
RPQOMLTJJHPFFBB08CA,坡道平面,0,
RPWOMLLKKIOFFBB08CA,坡道平面,0,26.44
RPWOMLLKKIOFFBB08CA,坡道機械,0,13.22
RPWOMLLKKIOFFBB08CA,坡道機械,0,13.22
RPWOMLLKKIOFFBB08CA,坡道機械,0,13.22
RPTNMLLKKIOFFBB67CA,坡道平面,0,36.40
RPTOMLSKKIOFFBB48CA,坡道機械,600000,
RPSQMLSJJHPFFAB28CA,坡道平面,0,17.10
RPRQMLLMKIOFFAB87CA,坡道機械,0,
RPROMLSKKIOFFAB18CA,坡道平面,0,33.17
RPOQMLKLKIOFFAB37CA,坡道平面,0,19.84
RPOOMLQJJHPFFAB67EA,坡道平面,0,
RPQOMLQLKIOFFAB97CA,坡道平面,0,
RPQRMLPLKIOFFAB18CA,坡道平面,1250000,35.75
RPPRMLPLKIOFFAB08CA,坡道平面,1250000,35.75
RPOOMLNLKIOFFAB47CA,坡道平面,1500000,23.51
RPOOMLNLKIOFFAB47CA,坡道平面,1500000,27.03
RPXSNLKMKIOFFJB96CA,坡道平面,1300000,24.75
RPVNMLTKKIOFFJB86CA,坡道平面,0,17.87
RPQOMLKMKIOFFJB38CA,坡道平面,1200000,24.75
RPRSMLKMKIOFFJB88CA,坡道平面,1250000,24.75
RPRNMLPKKIOFFJB68CA,坡道平面,0,29.79
RPPTMLKMKIOFFJB78CA,坡道平面,1300000,24.75
RPVOMLLKKIOFFJB78CA,坡道機械,0,
RPSOMLTKKIOFFJB66CA,坡道機械,0,
RPSSMLKMKIOFFJB98CA,坡道平面,1200000,24.75
RPXSMLKMKIOFFJB86CA,坡道平面,1200000,24.75
RPTSMLKMKIOFFJB09CA,坡道平面,1200000,24.75
RPOTMLKMKIOFFJB68CA,坡道平面,1200000,24.75
RPWSMLKMKIOFFJB76CA,坡道平面,1250000,24.75
RPTWNLKMKIOFFJB96CA,坡道平面,1250000,24.75
RPUWNLKMKIOFFJB07CA,坡道平面,1250000,24.75
RPVNOLKMKIOFFJB98CA,坡道平面,1250000,24.75
RPTNOLKMKIOFFJB78CA,坡道平面,1200000,24.75
RPSNOLKMKIOFFJB68CA,坡道平面,1250000,24.75
RPXWNLKMKIOFFJB37CA,坡道平面,1250000,24.75
RPWNOLKMKIOFFJB09CA,坡道平面,1250000,24.75
RPVWNLKMKIOFFJB17CA,坡道平面,1250000,24.75
RPWWNLKMKIOFFJB27CA,坡道平面,1250000,24.75
RPONOLKMKIOFFJB28CA,坡道平面,1250000,24.75
RPPNOLKMKIOFFJB38CA,坡道平面,1300000,24.75
RPSVNLKMKIOFFJB76CA,坡道平面,1300000,24.75
RPUUNLKMKIOFFJB86CA,坡道平面,0,24.75
RPUUNLKMKIOFFJB86CA,坡道平面,0,24.75
RPQVNLKMKIOFFJB56CA,坡道平面,1250000,24.75
RPVUNLKMKIOFFJB96CA,坡道平面,1300000,24.75
RPOVNLKMKIOFFJB98CA,坡道平面,1250000,24.75
RPXUNLKMKIOFFJB17CA,坡道平面,1250000,24.75
RPPVNLKMKIOFFJB09CA,坡道平面,1300000,24.75
RPRVNLKMKIOFFJB66CA,坡道平面,1250000,24.75
RPWUNLKMKIOFFJB07CA,坡道平面,950000,24.75
RPXVNLKMKIOFFJB27CA,坡道平面,1300000,24.75
RPTVNLKMKIOFFJB86CA,坡道平面,1200000,24.75
RPVVNLKMKIOFFJB07CA,坡道平面,1250000,24.75
RPQWNLKMKIOFFJB66CA,坡道平面,1200000,24.75
RPRWNLKMKIOFFJB76CA,坡道平面,1250000,24.75
RPOWNLKMKIOFFJB09CA,坡道平面,1250000,24.75
RPPWNLKMKIOFFJB56CA,坡道平面,1200000,24.75
RPWVNLKMKIOFFJB17CA,坡道平面,1250000,24.75
RPTOOLKMKIOFFJB88CA,坡道平面,1250000,24.75
RPSOMLLMKIOFFJB68CA,坡道平面,1250000,24.75
RPROOLKMKIOFFJB68CA,坡道平面,0,24.75
RPROOLKMKIOFFJB68CA,坡道平面,0,24.75
RPPOOLKMKIOFFJB48CA,坡道平面,1300000,24.75
RPWOOLKMKIOFFJB56CA,坡道平面,1250000,24.75
RPQOOLKMKIOFFJB58CA,坡道平面,1200000,24.75
RPOOOLKMKIOFFJB38CA,坡道平面,1250000,24.75
RPTPOLKMKIOFFJB98CA,坡道平面,1250000,24.75
RPSPOLKMKIOFFJB88CA,坡道平面,0,24.75
RPSPOLKMKIOFFJB88CA,坡道平面,0,24.75
RPRPOLKMKIOFFJB78CA,坡道平面,0,24.75
RPRPOLKMKIOFFJB78CA,坡道平面,0,24.75
RPQPOLKMKIOFFJB68CA,坡道平面,0,24.75
RPQPOLKMKIOFFJB68CA,坡道平面,0,24.75
RPXOOLKMKIOFFJB66CA,坡道平面,1200000,24.75
RPQTMLKMKIOFFJB88CA,坡道平面,1250000,24.75
RPOPOLKMKIOFFJB48CA,坡道平面,1200000,24.75
RPSTMLKMKIOFFJB09CA,坡道平面,1250000,24.75
RPUTMLKMKIOFFJB66CA,坡道平面,1200000,24.75
RPTTMLKMKIOFFJB56CA,坡道平面,1200000,24.75
RPXTMLKMKIOFFJB96CA,坡道平面,1250000,24.75
RPWTMLKMKIOFFJB86CA,坡道平面,1200000,24.75
RPQUMLKMKIOFFJB98CA,坡道平面,1200000,24.75
RPPUMLKMKIOFFJB88CA,坡道平面,1250000,24.75
RPRTMLKMKIOFFJB98CA,坡道平面,1300000,24.75
RPOUMLKMKIOFFJB78CA,坡道平面,1250000,24.75
RPSUMLKMKIOFFJB56CA,坡道平面,1250000,24.75
RPRUMLKMKIOFFJB09CA,坡道平面,1250000,24.75
RPTUMLKMKIOFFJB66CA,坡道平面,1250000,24.75
RPWUMLKMKIOFFJB96CA,坡道平面,1250000,24.75
RPUUMLKMKIOFFJB76CA,坡道平面,1300000,24.75
RPOVMLKMKIOFFJB88CA,坡道平面,1250000,24.75
RPVUMLKMKIOFFJB86CA,坡道平面,1200000,24.75
RPXUMLKMKIOFFJB07CA,坡道平面,1250000,24.75
RPPVMLKMKIOFFJB98CA,坡道平面,1250000,24.75
RPSVMLKMKIOFFJB66CA,坡道平面,1250000,24.75
RPTVMLKMKIOFFJB76CA,坡道平面,1200000,24.75
RPQVMLKMKIOFFJB09CA,坡道平面,1250000,24.75
RPRVMLKMKIOFFJB56CA,坡道平面,1200000,24.75
RPVVMLKMKIOFFJB96CA,坡道平面,1200000,24.75
RPOWMLKMKIOFFJB98CA,坡道平面,1200000,24.75
RPUVMLKMKIOFFJB86CA,坡道平面,1250000,24.75
RPWVMLKMKIOFFJB07CA,坡道平面,1250000,24.75
RPPWMLKMKIOFFJB09CA,坡道平面,1200000,24.75
RPXVMLKMKIOFFJB17CA,坡道平面,1250000,24.75
RPQWMLKMKIOFFJB56CA,坡道平面,1300000,24.75
RPUWMLKMKIOFFJB96CA,坡道平面,1200000,24.75
RPRWMLKMKIOFFJB66CA,坡道平面,1200000,24.75
RPVWMLKMKIOFFJB07CA,坡道平面,1300000,24.75
RPQNNLKMKIOFFJB38CA,坡道平面,1250000,24.75
RPTWMLKMKIOFFJB86CA,坡道平面,1250000,24.75
RPXWMLKMKIOFFJB27CA,坡道平面,0,24.75
RPXWMLKMKIOFFJB27CA,坡道平面,0,24.75
RPONNLKMKIOFFJB18CA,坡道平面,1250000,24.75
RPSWMLKMKIOFFJB76CA,坡道平面,1250000,24.75
RPPNNLKMKIOFFJB28CA,坡道平面,1200000,24.75
RPUNNLKMKIOFFJB78CA,坡道平面,1250000,24.75
RPTNNLKMKIOFFJB68CA,坡道平面,1300000,24.75
RPVNNLKMKIOFFJB88CA,坡道平面,0,24.75
RPVNNLKMKIOFFJB88CA,坡道平面,0,24.75
RPOONLKMKIOFFJB28CA,坡道平面,1250000,24.75
RPRNNLKMKIOFFJB48CA,坡道平面,1200000,24.75
RPXNNLKMKIOFFJB09CA,坡道平面,1250000,24.75
RPRONLKMKIOFFJB58CA,坡道平面,1200000,24.75
RPWNNLKMKIOFFJB98CA,坡道平面,1250000,24.75
RPQONLKMKIOFFJB48CA,坡道平面,1250000,24.75
RPPONLKMKIOFFJB38CA,坡道平面,1300000,24.75
RPSNNLKMKIOFFJB58CA,坡道平面,1200000,24.75
RPSONLKMKIOFFJB68CA,坡道平面,0,24.75
RPSONLKMKIOFFJB68CA,坡道平面,0,24.75
RPWONLKMKIOFFJB09CA,坡道平面,1200000,24.75
RPTONLKMKIOFFJB78CA,坡道平面,1250000,24.75
RPRPNLKMKIOFFJB68CA,坡道平面,1200000,24.75
RPVONLKMKIOFFJB98CA,坡道平面,1200000,24.75
RPUONLKMKIOFFJB88CA,坡道平面,1250000,24.75
RPXONLKMKIOFFJB56CA,坡道平面,1200000,24.75
RPQPNLKMKIOFFJB58CA,坡道平面,1250000,24.75
RPOPNLKMKIOFFJB38CA,坡道平面,1300000,24.75
RPPPNLKMKIOFFJB48CA,坡道平面,1250000,24.75
RPSPNLKMKIOFFJB78CA,坡道平面,1250000,24.75
RPTPNLKMKIOFFJB88CA,坡道平面,1250000,24.75
RPUPNLKMKIOFFJB98CA,坡道平面,1300000,24.75
RPWPNLKMKIOFFJB56CA,坡道平面,1300000,24.75
RPOQNLKMKIOFFJB48CA,坡道平面,1300000,24.75
RPVPNLKMKIOFFJB09CA,坡道平面,1300000,24.75
RPQQNLKMKIOFFJB68CA,坡道平面,1250000,24.75
RPXPNLKMKIOFFJB66CA,坡道平面,1300000,24.75
RPPQNLKMKIOFFJB58CA,坡道平面,1250000,24.75
RPRQNLKMKIOFFJB78CA,坡道平面,1250000,24.75
RPSQNLKMKIOFFJB88CA,坡道平面,1250000,24.75
RPTQNLKMKIOFFJB98CA,坡道平面,1300000,24.75
RPTRNLKMKIOFFJB09CA,坡道平面,1250000,24.75
RPVQNLKMKIOFFJB56CA,坡道平面,1250000,24.75
RPORNLKMKIOFFJB58CA,坡道平面,1300000,24.75
RPUQNLKMKIOFFJB09CA,坡道平面,1300000,24.75
RPXQNLKMKIOFFJB76CA,坡道平面,1300000,24.75
RPWQNLKMKIOFFJB66CA,坡道平面,1250000,24.75
RPSRNLKMKIOFFJB98CA,坡道平面,1300000,24.75
RPQRNLKMKIOFFJB78CA,坡道平面,1300000,24.75
RPRRNLKMKIOFFJB88CA,坡道平面,0,24.75
RPRRNLKMKIOFFJB88CA,坡道平面,0,24.75
RPURNLKMKIOFFJB56CA,坡道平面,1250000,24.75
RPWRNLKMKIOFFJB76CA,坡道平面,1250000,24.75
RPPSNLKMKIOFFJB78CA,坡道平面,1200000,24.75
RPOSNLKMKIOFFJB68CA,坡道平面,1250000,24.75
RPXRNLKMKIOFFJB86CA,坡道平面,1300000,24.75
RPQSNLKMKIOFFJB88CA,坡道平面,1250000,24.75
RPVRNLKMKIOFFJB66CA,坡道平面,1250000,24.75
RPRSNLKMKIOFFJB98CA,坡道平面,1250000,24.75
RPTSNLKMKIOFFJB56CA,坡道平面,1250000,24.75
RPVSNLKMKIOFFJB76CA,坡道平面,1250000,24.75
RPUSNLKMKIOFFJB66CA,坡道平面,1300000,24.75
RPWSNLKMKIOFFJB86CA,坡道平面,1300000,24.75
RPTOMLKMKIOFFJB68CA,坡道平面,1200000,24.75
RPVOMLKMKIOFFJB88CA,坡道平面,1200000,24.75
RPSOMLKMKIOFFJB58CA,坡道平面,1200000,24.75
RPWOMLKMKIOFFJB98CA,坡道平面,1250000,24.75
RPUOMLKMKIOFFJB78CA,坡道平面,1250000,24.75
RPPPMLKMKIOFFJB38CA,坡道平面,1200000,24.75
RPQPMLKMKIOFFJB48CA,坡道平面,1250000,24.75
RPROMLKMKIOFFJB48CA,坡道平面,1200000,24.75
RPOPMLKMKIOFFJB28CA,坡道平面,1250000,24.75
RPXOMLKMKIOFFJB09CA,坡道平面,1200000,24.75
RPRPMLKMKIOFFJB58CA,坡道平面,0,24.75
RPRPMLKMKIOFFJB58CA,坡道平面,0,24.75
RPTPMLKMKIOFFJB78CA,坡道平面,1200000,24.75
RPVPMLKMKIOFFJB98CA,坡道平面,1250000,24.75
RPSPMLKMKIOFFJB68CA,坡道平面,1200000,24.75
RPOQMLKMKIOFFJB38CA,坡道平面,1250000,24.75
RPUPMLKMKIOFFJB88CA,坡道平面,1200000,24.75
RPXPMLKMKIOFFJB56CA,坡道平面,1200000,24.75
RPPQMLKMKIOFFJB48CA,坡道平面,1250000,24.75
RPQQMLKMKIOFFJB58CA,坡道平面,1250000,24.75
RPWPMLKMKIOFFJB09CA,坡道平面,1250000,24.75
RPTQMLKMKIOFFJB88CA,坡道平面,1100000,24.75
RPSQMLKMKIOFFJB78CA,坡道平面,1250000,24.75
RPUQMLKMKIOFFJB98CA,坡道平面,0,24.75
RPUQMLKMKIOFFJB98CA,坡道平面,0,24.75
RPRQMLKMKIOFFJB68CA,坡道平面,1200000,24.75
RPVQMLKMKIOFFJB09CA,坡道平面,1200000,24.75
RPQRMLKMKIOFFJB68CA,坡道平面,1200000,24.75
RPORMLKMKIOFFJB48CA,坡道平面,1200000,24.75
RPPRMLKMKIOFFJB58CA,坡道平面,1250000,24.75
RPXQMLKMKIOFFJB66CA,坡道平面,1250000,24.75
RPWQMLKMKIOFFJB56CA,坡道平面,1250000,24.75
RPRRMLKMKIOFFJB78CA,坡道平面,1250000,24.75
RPURMLKMKIOFFJB09CA,坡道平面,1250000,24.75
RPSRMLKMKIOFFJB88CA,坡道平面,1250000,24.75
RPTRMLKMKIOFFJB98CA,坡道平面,1200000,24.75
RPVRMLKMKIOFFJB56CA,坡道平面,1200000,24.75
RPOSMLKMKIOFFJB58CA,坡道平面,0,24.75
RPOSMLKMKIOFFJB58CA,坡道平面,0,24.75
RPWRMLKMKIOFFJB66CA,坡道平面,1250000,24.75
RPXRMLKMKIOFFJB76CA,坡道平面,1300000,24.75
RPQSMLKMKIOFFJB78CA,坡道平面,1300000,24.75
RPPSMLKMKIOFFJB68CA,坡道平面,1300000,24.75
RPOTNLKMKIOFFJB78CA,坡道平面,1250000,24.75
RPQTNLKMKIOFFJB98CA,坡道平面,1250000,24.75
RPPTNLKMKIOFFJB88CA,坡道平面,1250000,24.75
RPRTNLKMKIOFFJB09CA,坡道平面,1300000,24.75
RPTTNLKMKIOFFJB66CA,坡道平面,1300000,24.75
RPSTNLKMKIOFFJB56CA,坡道平面,1250000,24.75
RPWTNLKMKIOFFJB96CA,坡道平面,1250000,24.75
RPXTNLKMKIOFFJB07CA,坡道平面,1250000,24.75
RPOUNLKMKIOFFJB88CA,坡道平面,1300000,24.75
RPVTNLKMKIOFFJB86CA,坡道平面,1250000,24.75
RPPNMLSLKIOFFJB88CA,坡道平面,0,
RPPUNLKMKIOFFJB98CA,坡道平面,1250000,24.75
RPRUNLKMKIOFFJB56CA,坡道平面,1300000,24.75
RPQUNLKMKIOFFJB09CA,坡道平面,1250000,24.75
RPSUNLKMKIOFFJB66CA,坡道平面,1250000,24.75
RPQNMLKMKIOFFJB28CA,坡道平面,1200000,24.75
RPVNMLKMKIOFFJB78CA,坡道平面,1200000,24.75
RPRNMLKMKIOFFJB38CA,坡道平面,1200000,24.75
RPTNMLKMKIOFFJB58CA,坡道平面,1200000,24.75
RPWNMLKMKIOFFJB88CA,坡道平面,1250000,24.75
RPPOMLKMKIOFFJB28CA,坡道平面,1200000,24.75
RPUNMLKMKIOFFJB68CA,坡道平面,1250000,24.75
RPSNMLKMKIOFFJB48CA,坡道平面,1250000,24.75
RPUPMLQKKIOFFBB58DA,坡道平面,0,
RPWNMLQJJHPFFKB56CA,坡道平面,0,32.03
RPPNMLPKKIOFFAB57CA,坡道平面,890000,32.57
RPTOMLNJJHPFFAB67CA,坡道平面,1300000,33.35
RPVQNLLMKIOFFAB38CA,坡道平面,1100000,32.25
RPWQNLLMKIOFFAB48CA,坡道平面,1300000,33.35
RPXQNLLMKIOFFAB58CA,坡道平面,1300000,33.35
RPSQNLLMKIOFFAB08CA,坡道平面,1300000,33.35
RPRQNLLMKIOFFAB97CA,坡道平面,1300000,33.35
RPWPNLLMKIOFFAB38CA,坡道平面,1300000,33.35
RPORNLLMKIOFFAB77CA,坡道平面,1300000,33.35
RPRRNLLMKIOFFAB08CA,坡道平面,1400000,33.35
RPTRNLLMKIOFFAB28CA,坡道平面,1400000,33.35
RPUSNLLMKIOFFAB48CA,坡道平面,1400000,33.35
RPVRNLLMKIOFFAB48CA,坡道平面,1300000,33.35
RPWRNLLMKIOFFAB58CA,坡道平面,1300000,33.35
RPWTNLLMKIOFFAB78CA,坡道平面,1200000,33.35
RPXTNLLMKIOFFAB88CA,坡道平面,1300000,33.35
RPQSNLLMKIOFFAB08CA,坡道平面,1400000,33.35
RPXRNLLMKIOFFAB68CA,坡道平面,0,33.35
RPXRNLLMKIOFFAB68CA,坡道平面,0,33.35
RPOSNLLMKIOFFAB87CA,坡道平面,1400000,33.35
RPTPNLLMKIOFFAB08CA,坡道平面,1300000,33.35
RPVVNLLMKIOFFAB88CA,坡道平面,1200000,33.35
RPXVNLLMKIOFFAB09CA,坡道平面,1300000,32.25
RPTTNLLMKIOFFAB48CA,坡道平面,1300000,33.35
RPTVNLLMKIOFFAB68CA,坡道平面,1300000,33.35
RPVUNLLMKIOFFAB78CA,坡道平面,1400000,33.35
RPSTNLLMKIOFFAB38CA,坡道平面,1300000,33.35
RPUVNLLMKIOFFAB78CA,坡道平面,1200000,33.35
RPUWNLLMKIOFFAB88CA,坡道平面,1400000,33.35
RPTQMLLMKIOFFAB08CA,坡道平面,1300000,34.60
RPWQMLLMKIOFFAB38CA,坡道平面,1200000,33.35
RPPRMLLMKIOFFAB77CA,坡道平面,1200000,33.35
RPXQMLLMKIOFFAB48CA,坡道平面,1200000,33.35
RPQRMLLMKIOFFAB87CA,坡道平面,1100000,32.25
RPUQMLLMKIOFFAB18CA,坡道平面,1200000,33.35
RPORMLLMKIOFFAB67CA,坡道平面,1300000,34.60
RPURMLLMKIOFFAB28CA,坡道平面,1200000,33.35
RPSRMLLMKIOFFAB08CA,坡道平面,1200000,33.35
RPTRMLLMKIOFFAB18CA,坡道平面,1200000,33.35
RPRSMLLMKIOFFAB08CA,坡道平面,1200000,33.35
RPWSMLLMKIOFFAB58CA,坡道平面,1200000,33.35
RPWRMLLMKIOFFAB48CA,坡道平面,1200000,33.35
RPXRMLLMKIOFFAB58CA,坡道平面,1200000,33.35
RPQSMLLMKIOFFAB97CA,坡道平面,1200000,33.35
RPVSMLLMKIOFFAB48CA,坡道平面,1200000,33.35
RPUSMLLMKIOFFAB38CA,坡道平面,1200000,33.35
RPPSMLLMKIOFFAB87CA,坡道平面,1200000,33.35
RPOSMLLMKIOFFAB77CA,坡道平面,1200000,33.35
RPTTMLLMKIOFFAB38CA,坡道平面,1300000,33.35
RPSTMLLMKIOFFAB28CA,坡道平面,1200000,33.35
RPRTMLLMKIOFFAB18CA,坡道平面,1200000,33.35
RPQTMLLMKIOFFAB08CA,坡道平面,1200000,33.35
RPUTMLLMKIOFFAB48CA,坡道平面,1200000,33.35
RPXVMLLMKIOFFAB98CA,坡道平面,1300000,33.35
RPQVMLLMKIOFFAB28CA,坡道平面,1300000,33.35
RPPWMLLMKIOFFAB28CA,坡道平面,1200000,33.35
RPVTMLLMKIOFFAB58CA,坡道平面,1200000,33.35
RPXTMLLMKIOFFAB78CA,坡道平面,1100000,32.25
RPSWMLLMKIOFFAB58CA,坡道平面,1200000,33.35
RPOWMLLMKIOFFAB18CA,坡道平面,1200000,33.35
RPXWMLLMKIOFFAB09CA,坡道平面,0,33.35
RPXWMLLMKIOFFAB09CA,坡道平面,0,33.35
RPTWMLLMKIOFFAB68CA,坡道平面,1200000,33.35
RPONNLLMKIOFFAB37CA,坡道平面,1300000,33.35
RPVVMLLMKIOFFAB78CA,坡道平面,1200000,33.35
RPQONLLMKIOFFAB67CA,坡道平面,1500000,34.60
RPVONLLMKIOFFAB18CA,坡道平面,1300000,33.35
RPQPNLLMKIOFFAB77CA,坡道平面,1300000,33.35
RPVNNLLMKIOFFAB08CA,坡道平面,0,33.35
RPVNNLLMKIOFFAB08CA,坡道平面,0,33.35
RPPOMLQJJHPFFAB57CA,坡道平面,0,17.61
RPPOMLQJJHPFFAB57CA,坡道平面,0,20.39
RPUNNLLMKIOFFAB97CA,坡道平面,1200000,33.35
RPWONLLMKIOFFAB28CA,坡道平面,1300000,33.35
RPWOMLTJJHPFFAB58CA,坡道平面,1200000,33.35
RPTQMLMKKIOFFBB08CA,坡道平面,0,
RPQNMLKLKIOFFBB37CA,坡道機械,0,
RPURMLMKKIOFFBB28CA,坡道機械,0,21.34
RPURMLMKKIOFFBB28CA,坡道機械,0,21.34
RPWNMLTJJHPFFBB58CA,坡道平面,800000,31.73
