鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
桃園區,建物,桃園市桃園區新生路91~120號,0.0,商,,,1081106,土地0建物1車位0,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080528,98.91,2,2,1,有,有,有,11200,113,,0.0,0,,RPOPMLKLJIOFFAH97CC
桃園區,建物,桃園市桃園區民有十二街31~60號,0.0,商,,,1081106,土地0建物1車位0,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950103,86.89999999999999,2,2,1,有,無,有,10000,115,,0.0,0,,RPRPMLKLJIOFFAH28CC
桃園區,房地(土地+建物),桃園市桃園區復興路31~60號,4.07,商,,,1081025,土地1建物1車位0,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931015,34.980000000000004,1,1,1,有,有,有,8000,229,,0.0,0,,RPPNMLLLJIOFFAH97CC
桃園區,房地(土地+建物)+車位,桃園市桃園區藝文一街61~90號,20.01,商,,,1081119,土地1建物1車位1,十層,18,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1050601,247.96999999999997,0,0,0,無,有,無,58000,234,坡道平面,0.0,0,,RPSQMLLLJIOFFAH58CC
平鎮區,房地(土地+建物),桃園市平鎮區中庸路121~150號,13.47,商,,,1081117,土地1建物1車位0,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941006,90.76,3,2,2,有,有,有,14500,160,,0.0,0,,RPUPMLLLJIOFFGH76DC
龜山區,土地,興華段1~30地號,1003.0,商,,,1081031,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,92000,92,,0.0,0,,RPSNMLMLJIOFFHH09CC
龜山區,土地,文化段61~90地號,739.0,住,,,1081107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,50000,68,,0.0,0,,RPUNMLMLJIOFFHH66CC
龜山區,土地,文化段271~300地號,549.0,住,,,1081107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,25000,46,,0.0,0,,RPVNMLMLJIOFFHH76CC
中壢區,房地(土地+建物)+車位,桃園市中壢區正光二街61~90號,17.13,住,,,1081121,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020525,127.83,2,2,1,有,有,有,17000,133,坡道平面,30.76,0,,RPXUMLMLJIOFFBH07CC
中壢區,房地(土地+建物),桃園市中壢區中山路391~420號,508.09,其他,,,1081118,土地4建物1車位0,全,3,透天厝,見其他登記事項,加強磚造,0551001,795.29,0,0,0,無,無,無,130000,163,,0.0,0,,RPTOMLPLJIOFFBH98CC
中壢區,房地(土地+建物)+車位,桃園市中壢區長春路261巷1~30號,13.49,住,,,1081115,土地1建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890704,70.47,3,2,2,有,有,有,15750,223,坡道平面,26.47,0,,RPXRMLPLJIOFFBH07CC
中壢區,房地(土地+建物),桃園市中壢區遠揚街39巷1~30號,121.0,住,,,1081119,土地1建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701024,76.5,3,2,1,有,無,有,12000,157,,0.0,0,,RPPSMLPLJIOFFBH98CC
中壢區,房地(土地+建物),桃園市中壢區中北路二段91~120號,4.76,商,,,1081123,土地1建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0820722,54.9,1,1,1,有,有,有,8500,155,,0.0,0,,RPRSMLPLJIOFFBH56CC
桃園區,房地(土地+建物),桃園市桃園區國際路一段1171~1200號,11.74,住,,,1081122,土地1建物1車位0,二十三層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861128,128.91,4,2,2,有,有,有,17000,132,,0.0,0,,RPQOMLPLJIOFFAH58CC
桃園區,房地(土地+建物),桃園市桃園區新生路91~120號,13.18,商,,,1081123,土地1建物1車位0,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080528,105.08,3,2,2,有,無,有,23000,219,,0.0,0,,RPSOMLPLJIOFFAH78CC
桃園區,建物,桃園市桃園區正光路181~210號,0.0,住,,,1081029,土地0建物0車位1,見其他登記事項,24,店面(店鋪),見其他登記事項,鋼筋混凝土造,1070507,208.57999999999998,0,2,1,有,有,無,75000,360,坡道平面,25.05,0,有民情風俗因素之交易。;部分承租。租金含管理費。,RPXOMLPLJIOFFAH66CC
蘆竹區,建物,桃園市蘆竹區仁愛路二段1~30號,0.0,住,,,1081029,土地0建物1車位1,十四層,19,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0910205,252.97,4,2,2,有,有,有,35000,138,坡道平面,45.59,0,租金含管理費。,RPSOMLPLJIOFFEH56CC
楊梅區,建物,桃園市楊梅區梅溪里6鄰瑞坪路18巷4弄1~30號,0.0,住,,,1081115,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0840621,202.29,5,2,3,有,無,有,14400,71,,0.0,0,,RPQOMLQLJIOFFDH98CC
八德區,建物,桃園市八德區介壽路一段16巷31~60號,0.0,住,,,1081031,土地0建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860308,168.43,3,2,2,有,有,有,18000,107,坡道平面,0.0,0,租金含管理費。車位面積無法分算。,RPWNMLQLJIOFFFH07CC
龜山區,建物,桃園市龜山區萬壽路二段1231~1260號,0.0,住,,,1081112,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700203,74.6,3,2,1,有,無,有,7400,99,,0.0,0,,RPTNMLQLJIOFFHH96CC
八德區,房地(土地+建物),桃園市八德區永福街一段43巷1~30號,71.25,住,,,1081120,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0680620,95.64,0,3,3,有,無,有,15000,157,,0.0,0,,RPXNMLQLJIOFFFH27DC
八德區,房地(土地+建物),桃園市八德區福橋街80巷1~30號,70.11,住,,,1081122,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0670712,99.72,3,2,2,有,無,無,15000,150,,0.0,0,,RPOOMLQLJIOFFFH09DC
八德區,房地(土地+建物),桃園市八德區中山路151~180號,63.01,住,,,1081125,土地1建物1車位0,一層,6,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1040413,60.57,0,0,1,有,無,有,26000,429,,0.0,0,,RPROMLQLJIOFFFH76DC
桃園區,建物,桃園市桃園區宏昌五街1~30號,0.0,住,,,1081030,土地0建物0車位0,一層,5,店面(店鋪),見其他登記事項,鋼筋混凝土造,0960606,57.62,0,1,1,有,無,無,20000,347,,0.0,0,部分承租。,RPQNMLQLJIOFFAH58CC
桃園區,建物,桃園市桃園區國強二街211~240號,0.0,住,,,1081108,土地0建物1車位0,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830317,111.9,3,2,2,有,有,無,9700,87,,0.0,0,,RPQOMLQLJIOFFAH68CC
中壢區,房地(土地+建物)+車位,桃園市中壢區中北路二段437巷91~120號,28.38,工,,,1081101,土地1建物1車位1,四層,6,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0810413,105.47,3,2,2,有,無,有,13000,123,坡道平面,29.99,0,,RPPOMLQLJIOFFBH68CC
中壢區,建物,桃園市中壢區大華路158巷1~30號,0.0,住,,,1081108,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811119,93.23,3,2,2,有,有,有,10300,110,,0.0,0,,RPSOMLQLJIOFFBH98CC
中壢區,房地(土地+建物),桃園市中壢區高鐵南路二段271~300號,17.06,商,,,1081126,土地1建物1車位0,十層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040812,127.08000000000001,2,1,1,有,有,有,21000,165,,0.0,0,,RPVOMLRLJIOFFBH76CC
桃園區,房地(土地+建物),桃園市桃園區吉安一街181~210號,12.11,住,,,1081110,土地1建物1車位0,十五層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070323,84.89,2,2,1,有,有,無,21000,247,,0.0,0,,RPTNMLRLJIOFFAH98CC
桃園區,房地(土地+建物),桃園市桃園區民有五街121~150號,15.21,住,,,1081125,土地1建物1車位0,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931231,87.68,3,2,2,有,有,有,17000,194,,0.0,0,,RPWNMLRLJIOFFAH66CC
桃園區,建物,桃園市桃園區泰昌七街91~120號,0.0,商,,,1081104,土地0建物1車位0,四層,20,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840930,39.6,1,0,1,有,有,有,8000,202,,0.0,0,租金含管理費。,RPXNMLRLJIOFFAH76CC
桃園區,房地(土地+建物),桃園市桃園區三民路三段號,10.63,住,,,1081126,土地1建物1車位0,八層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860121,119.94,3,2,2,有,無,有,15500,129,,0.0,0,,RPQOMLRLJIOFFAH78CC
平鎮區,房地(土地+建物),桃園市平鎮區大興街1~30號,14.32,商,,,1081115,土地1建物1車位0,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040416,68.13,2,2,1,有,無,有,15000,220,,0.0,0,急買急賣。;,RPUVMLRLJIOFFGH97DC
平鎮區,房地(土地+建物),桃園市平鎮區大連街61~90號,52.0,商,,,1081123,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0820723,232.2,5,3,3,有,無,有,18000,78,,0.0,0,急買急賣。;,RPQWMLRLJIOFFGH67DC
桃園區,房地(土地+建物),桃園市桃園區龍華街1~30號,71.79,住,,,1081116,土地2建物1車位0,全,2,透天厝,住家用,加強磚造,0620920,125.12,3,2,1,有,無,有,15000,120,,0.0,0,,RPWOMLRLJIOFFAH96EC
龜山區,房地(土地+建物)+車位,桃園市龜山區長峰路61~90號,18.3,住,,,1081106,土地1建物1車位1,十一層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030224,156.42000000000002,3,1,2,有,有,無,18000,115,坡道平面,45.16,0,,RPSUMLRLJIOFFHH67CC
蘆竹區,房地(土地+建物),桃園市蘆竹區南崁路二段121~150號,65.27,工,,,1081125,土地1建物1車位0,見其他登記事項,3,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0970606,195.01,4,2,2,有,有,有,25000,128,,0.0,0,,RPUNMLRLJIOFFEH86CC
大園區,房地(土地+建物)+車位,桃園市大園區領航北路四段31~60號,32.43,住,,,1081123,土地1建物1車位1,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050106,172.99,3,2,2,有,有,有,23000,133,坡道平面,31.67,0,,RPUPMLSLJIOFFEH17CC
楊梅區,建物,桃園市楊梅區金山街275巷1~30號,0.0,住,,,1081028,土地0建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050901,118.47999999999999,2,2,1,有,有,有,16000,135,坡道平面,36.38,0,,RPQOMLSLJIOFFDH56CC
八德區,建物,桃園市八德區金和路31~60號,0.0,其他,,,1081106,土地0建物1車位1,十三層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040827,158.62,3,2,2,有,有,有,20000,126,坡道平面,0.0,0,租金含管理費。車位面積無法分算。,RPQOMLSLJIOFFFH76CC
平鎮區,房地(土地+建物),桃園市平鎮區中豐路南勢二段121~150號,44.76,住,,,1081127,土地1建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,0830504,38.98,0,0,0,無,無,有,18000,462,,0.0,0,,RPRNMLSLJIOFFGH96DC
桃園區,房地(土地+建物),桃園市桃園區國聖一街121~150號,21.39,住,,,1081127,土地1建物1車位0,一層,14,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0870519,110.92,0,0,0,無,有,無,32000,288,,0.0,0,,RPTOMLSLJIOFFAH66DC
桃園區,房地(土地+建物),桃園市桃園區博愛路91~120號,92.0,商,,,1081125,土地1建物1車位0,一層,4,套房(1房1廳1衛),住商用,加強磚造,0620816,62.7,1,1,1,有,無,有,9500,152,,0.0,0,,RPSNMLSLJIOFFAH98CC
桃園區,房地(土地+建物),桃園市桃園區中埔二街31~60號,5907.0,住,,,1081127,土地1建物2車位0,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940425,150.76999999999998,3,2,2,有,有,有,25400,168,,0.0,0,,RPPPMLSLJIOFFAH88CC
中壢區,建物,桃園市中壢區九和一街31~60號,0.0,商,,,1081106,土地0建物1車位0,一層,21,店面(店鋪),見其他登記事項,鋼筋混凝土造,0901026,111.74000000000001,0,0,0,無,有,無,60000,537,,0.0,0,,RPQPMLSLJIOFFBH09CC
中壢區,建物,桃園市中壢區南園二路296巷21弄31~60號,0.0,住,,,1081107,土地0建物1車位0,四層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020605,132.17000000000002,3,2,2,有,有,有,19500,148,,0.0,0,,RPRPMLSLJIOFFBH56CC
中壢區,建物,桃園市中壢區環北路331~360號,0.0,住,,,1081118,土地0建物1車位0,十八層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980629,63.91,1,1,1,有,有,有,24000,376,,0.0,0,,RPRQMLTLJIOFFBH76CC
中壢區,建物,桃園市中壢區中山路61~90號,0.0,商,,,1081115,土地0建物1車位0,十二層,20,套房(1房1廳1衛),見其他登記事項,見其他登記事項,0840422,40.63,1,1,1,有,有,有,6500,160,,0.0,0,,RPOUMLTLJIOFFBH86CC
中壢區,房地(土地+建物)+車位,桃園市中壢區環中東路181~210號,26.48,住,,,1081022,土地1建物1車位1,見其他登記事項,14,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0930515,242.57,0,0,0,無,無,有,70000,289,坡道平面,0.0,0,,RPRVMLTLJIOFFBH27CC
桃園區,建物,桃園市桃園區國強一街211~240號,0.0,住,,,1081104,土地0建物1車位0,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831021,109.34,3,2,2,有,有,有,12500,114,,0.0,0,租金含管理費。,RPXRMLTLJIOFFAH37CC
平鎮區,房地(土地+建物),桃園市平鎮區關爺東路59巷1~30號,79.33,,鄉村區,乙種建築用地,1081126,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0690201,107.0,5,3,3,有,無,無,15000,140,,0.0,0,,RPSNMLTLJIOFFGH17DC
八德區,建物,桃園市八德區中正路32巷1~30號,0.0,住,,,1081114,土地0建物1車位0,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001024,131.64000000000001,3,2,2,有,無,有,14400,109,,0.0,0,,RPTPMLTLJIOFFFH27CC
龜山區,建物,桃園市龜山區兔子坑1~30號,0.0,,山坡地保育區,丁種建築用地,1081126,土地0建物1車位0,見其他登記事項,1,工廠,工業用,鋼造,0691108,211.5,0,0,0,無,無,無,110000,,,0.0,0,有民情風俗因素之交易。;,RPPNMLKMJIOFFHH68CC
桃園區,房地(土地+建物),桃園市桃園區三民路二段271~300號,334.0,住,,,1081122,土地1建物1車位0,二層,7,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0690911,390.16,0,0,0,無,無,有,90000,231,,0.0,0,,RPRNMLKMJIOFFAH18CC
中壢區,建物,桃園市中壢區新生路461巷121~150號,0.0,農,,,1081119,土地0建物1車位0,全,1,透天厝,住家用,加強磚造,0651202,88.75,3,2,2,有,無,無,20000,225,,0.0,0,,RPPNMLKMJIOFFBH08CC
中壢區,建物,桃園市中壢區自忠街91~120號,0.0,住,,,1081121,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830317,104.93,2,2,2,有,有,有,8800,84,,0.0,0,,RPQNMLLJKIOFFBH08CC
桃園區,建物,桃園市桃園區秀山路121~150號,0.0,住,,,1081119,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850202,160.98,4,2,2,有,無,有,14000,87,,0.0,0,,RPQOMLLJKIOFFAH08CC
桃園區,房地(土地+建物),桃園市桃園區林森路1~30號,25.89,住,,,1081103,土地1建物1車位0,二層,5,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0700120,105.7,3,2,2,有,有,有,11000,104,,0.0,0,,RPUOMLLJKIOFFAH48CC
八德區,建物,桃園市八德區中正路151~180號,0.0,商,,,1081120,土地0建物1車位0,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040123,88.28999999999999,2,2,1,有,有,有,12600,143,,0.0,0,,RPPNMLLJKIOFFFH38CC
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區油管路一段麗水巷1~30號,28.45,住,,,1081016,土地1建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950727,128.39,3,2,2,有,有,有,27812,217,坡道平面,30.4,0,,RPVOMLMJKIOFFEH66EC
八德區,房地(土地+建物)+車位,桃園市八德區中正北路61~90號,21.48,商,,,1081130,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080614,164.66,3,2,2,有,有,無,18000,109,坡道平面,32.74,0,,RPWNMLMJKIOFFFH56CC
八德區,建物,桃園市八德區和平路528巷104弄1~30號,0.0,,特定農業區,甲種建築用地,1081126,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0700101,112.12,3,2,2,有,無,有,13100,117,,0.0,0,,RPTOMLMJKIOFFFH98CC
蘆竹區,建物,桃園市蘆竹區桃園市蘆竹區大興路361~390號,0.0,,,,1081020,土地0建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020820,61.73,2,1,1,有,有,有,15000,243,,0.0,0,,RPOPMLMJKIOFFEH48CC
大園區,建物,桃園市大園區中正東路三段336巷61~90號,0.0,,特定農業區,甲種建築用地,1081122,土地0建物1車位0,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1080307,88.14,2,2,1,有,有,無,11000,125,,0.0,0,,RPVPMLMJKIOFFEH56CC
桃園區,房地(土地+建物)+車位,桃園市桃園區中埔二街31~60號,10.72,住,,,1081108,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0921121,129.42000000000002,3,2,2,有,無,有,16000,124,坡道平面,0.0,0,,RPPNMLMJKIOFFAH97CC
中壢區,房地(土地+建物)+車位,桃園市中壢區青商路271~300號,1638.04,商,,,1081031,土地1建物1車位1,一層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040623,76.67,0,0,0,無,無,無,23000,300,坡道平面,21.34,0,,RPPSMLMJKIOFFBH58CC
中壢區,房地(土地+建物)+車位,桃園市中壢區青商路271~300號,1638.04,商,,,1081031,土地1建物1車位1,一層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040623,76.67,0,0,0,無,無,無,23000,300,坡道平面,21.34,0,,RPQSMLMJKIOFFBH68CC
桃園區,建物,桃園市桃園區樹林四街121~150號,0.0,住,,,1081109,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690706,60.72,1,2,1,有,無,有,12000,198,,0.0,0,,RPPRMLNJKIOFFAH48CC
桃園區,建物,桃園市桃園區同安街631~660號,0.0,住,,,1081109,土地0建物1車位0,二層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880501,127.69,2,2,2,有,有,有,26000,204,,0.0,0,房屋用途做辦公室使用。租金含管理費。,RPSRMLNJKIOFFAH78CC
桃園區,房地(土地+建物),桃園市桃園區大有路511~540號,10.21,住,,,1081115,土地1建物1車位0,十五層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840419,97.93,3,2,2,有,無,有,15000,153,,0.0,0,,RPURMLNJKIOFFAH98CC
大園區,房地(土地+建物)+車位,桃園市大園區大華ㄧ街1~30號,28.87,住,,,1081119,土地1建物1車位1,一層,8,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030929,79.28,0,0,0,無,有,無,18000,227,坡道平面,0.0,0,,RPWOMLNJKIOFFEH66CC
八德區,建物,桃園市八德區重慶街177巷1~30號,0.0,住,,,1081108,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690922,79.75,3,2,1,有,無,有,9000,113,,0.0,0,,RPUNMLNJKIOFFFH09CC
八德區,建物,桃園市八德區高城七街21巷1~30號,0.0,其他,,,1081122,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701209,64.41,2,1,1,有,無,無,7000,109,,0.0,0,,RPWNMLNJKIOFFFH66CC
平鎮區,建物,桃園市平鎮區延平路二段430巷61~90號,0.0,住,,,1081109,土地0建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821117,118.19,2,2,1,有,有,有,13000,110,坡道平面,32.41,0,租金含管理費,RPPRMLNJKIOFFGH09CC
龍潭區,房地(土地+建物)+車位,桃園市龍潭區百年二街1~30號,37.46,,鄉村區,乙種建築用地,1081124,土地2建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860626,154.78,3,2,2,有,有,有,13000,84,坡道平面,36.45,0,急買急賣。;租金內含管理費/月＄1640,RPTOMLNJKIOFFCH78CC
八德區,土地,大忠段871~900地號,125.22,商,,,1081111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,50000,399,,0.0,0,土地上有未保存登記建物作店面使用,RPSNMLOJKIOFFFH98CC
