編號,車位類別,車位價格,車位面積平方公尺
RPUNMLNJKIOFFIF98CA,坡道平面,1700000,46.16
RPWOMLNJKIOFFIF66CA,坡道平面,1500000,46.16
RPUNMLRKJIOFFIF76CA,坡道平面,0,30.93
RPTOMLSKJIOFFCF98DA,坡道平面,2000000,33.95
RPXOMLTKJIOFFIF37CA,坡道平面,0,27.87
RPXOMLTKJIOFFIF37CA,坡道平面,0,27.87
RPXTMLSKJIOFFIF77CA,坡道平面,0,39.83
RPWOMLTJKIOFFIF27CA,坡道平面,0,33.19
RPROMLKKKIOFFHF48CA,坡道平面,1900000,36.06
RPPNMLPKJIOFFIF68CA,坡道平面,0,30.03
RPPOMLKKKIOFFHF28CA,坡道平面,2300000,36.06
RPQOMLKKKIOFFHF38CA,坡道平面,2000000,36.06
RPTOMLKKKIOFFHF68CA,坡道平面,2400000,36.06
RPUOMLKKKIOFFHF78CA,坡道平面,2400000,36.06
RPSOMLKKKIOFFHF58CA,坡道平面,1900000,36.06
RPROMLMJKIOFFHF58CA,坡道平面,0,36.14
RPROMLMJKIOFFHF58CA,坡道平面,0,36.14
RPXOMLOJKIOFFHF76CA,坡道平面,0,
RPURMLKKKIOFFHF09CA,坡道平面,2000000,34.58
RPOSMLKKKIOFFHF58CA,坡道平面,0,34.58
RPOSMLKKKIOFFHF58CA,坡道平面,0,34.58
RPSOMLMJKIOFFHF68CA,坡道平面,2200000,36.14
RPTOMLMJKIOFFHF78CA,坡道平面,0,36.14
RPTOMLMJKIOFFHF78CA,坡道平面,0,36.14
RPVQMLMLJIOFFHF66CA,坡道平面,0,29.80
RPXNMLPKJIOFFHF76CA,一樓平面,1800000,27.10
RPTOMLQLJIOFFHF66CA,坡道平面,0,36.05
RPOQMLOKJIOFFHF68CA,坡道平面,1750000,23.37
RPURMLOKJIOFFHF76CA,坡道平面,0,
RPPPMLNKKIOFFHF68CA,坡道平面,0,23.84
RPWRMLKKKIOFFHF66CA,坡道平面,0,34.58
RPWRMLKKKIOFFHF66CA,坡道平面,0,34.58
RPXSMLKKKIOFFHF86CA,坡道平面,3350000,31.32
RPXSMLKKKIOFFHF86CA,坡道平面,3300000,31.32
RPPTMLKKKIOFFHF78CA,坡道平面,2550000,31.32
RPSOMLLLJIOFFGF58CA,坡道平面,0,36.39
RPXNMLKLJIOFFGF88CA,坡道平面,0,36.39
RPTPMLLLJIOFFHF88CA,坡道平面,0,
RPXOMLLLJIOFFGF09CA,升降機械,0,20.08
RPVNMLLMKIOFFGF98CA,坡道平面,0,36.40
RPUNMLLMKIOFFGF88CA,坡道平面,0,36.40
RPPSMLTKJIOFFGF76CA,坡道平面,0,36.39
RPTRMLTKJIOFFGF07CA,坡道平面,0,36.39
RPOSMLTKJIOFFGF66CA,坡道平面,0,36.39
RPXRMLTKJIOFFGF47CA,坡道平面,0,36.39
RPPNMLPKJIOFFGF48CA,坡道平面,0,35.27
RPQPMLOKJIOFFGF68CA,坡道平面,0,31.02
RPPUMLOKJIOFFEF88CA,坡道平面,0,36.42
RPUNMLSLJIOFFEF56CA,坡道平面,0,38.21
RPTNMLSKJIOFFEF98CA,坡道平面,0,30.89
RPTPMLOJKIOFFEF78CA,坡道平面,1500000,35.80
RPTNMLOJKIOFFEF58CA,坡道平面,1150000,37.86
RPSOMLQJKIOFFGF98CA,坡道平面,1900000,34.45
RPUNMLOJKIOFFEF68CA,坡道平面,1400000,34.83
RPSNMLOJKIOFFEF48CA,坡道平面,1450000,37.86
RPUOMLQJKIOFFGF56CA,坡道平面,2000000,34.45
RPUPMLPKJIOFFEF98CA,坡道平面,0,33.52
RPPRMLOJKIOFFDF48CA,坡道平面,1750000,35.86
RPQRMLOJKIOFFDF58CA,坡道平面,1850000,35.86
RPRQMLOJKIOFFDF58CA,坡道平面,1650000,35.86
RPUOMLSLJIOFFDF56CA,坡道平面,1350000,39.49
RPVOMLSLJIOFFDF66CA,坡道平面,1200000,39.49
RPUQMLRLJIOFFDF66CA,坡道平面,0,46.49
RPRNMLPKJIOFFDF38CA,坡道平面,0,
RPTOMLPJKIOFFDF68CA,坡道平面,1000000,36.95
RPVOMLSKJIOFFDF56CA,坡道平面,1700000,31.47
RPOOMLSKJIOFFCF38CA,坡道平面,0,
RPOOMLSKJIOFFCF38CA,坡道平面,0,
RPOOMLSKJIOFFCF38CA,坡道平面,0,
RPOOMLSKJIOFFCF38CA,其他,0,
RPOOMLSKJIOFFCF38CA,其他,0,
RPOOMLSKJIOFFCF38CA,其他,0,
RPOOMLSKJIOFFCF38CA,其他,0,
RPOOMLSKJIOFFCF38CA,其他,0,
RPOOMLSKJIOFFCF38CA,其他,0,
RPOOMLSKJIOFFCF38CA,其他,0,
RPOOMLSKJIOFFCF38CA,其他,0,
RPOOMLSKJIOFFCF38CA,其他,0,
RPOOMLSKJIOFFCF38CA,其他,0,
RPOOMLSKJIOFFCF38CA,其他,0,
RPUOMLQJKIOFFCF78CA,坡道平面,0,35.78
RPUOMLQJKIOFFCF78CA,坡道平面,0,35.78
RPVOMLQJKIOFFCF88CA,坡道平面,0,35.78
RPVOMLQJKIOFFCF88CA,坡道平面,0,35.78
RPUOMLMLJIOFFCF48CA,坡道平面,2000000,31.77
RPRPMLMJKIOFFBF08CA,坡道平面,2000000,40.48
RPPSMLMKKIOFFBF28CA,坡道平面,2300000,37.12
RPXNMLPKJIOFFCF88CA,坡道平面,0,35.32
RPOOMLMKKIOFFBF77CA,坡道平面,0,29.91
RPTRMLMKKIOFFBF58CA,坡道平面,2200000,38.09
RPWRMLMKKIOFFBF88CA,坡道平面,2250000,38.09
RPSRMLMKKIOFFBF48CA,坡道平面,2300000,38.09
RPQRMLQLJIOFFBF68CA,坡道平面,0,
RPPSMLKLJIOFFBF08CA,升降機械,1000000,18.70
RPRQMLRLJIOFFBF78CA,坡道平面,1900000,35.81
RPSPMLSKJIOFFBF78CA,坡道機械,0,
RPSOMLSKJIOFFBF68CA,坡道平面,0,35.78
RPWSMLLLJIOFFBF88CA,坡道平面,0,
RPRVMLPLJIOFFBF09CA,坡道平面,1500000,32.10
RPUOMLSKJIOFFBF88CA,坡道平面,0,37.97
RPSRMLPKJIOFFBF68CA,坡道平面,0,28.11
RPURMLPKJIOFFBF88CA,一樓平面,2000000,32.81
RPORMLSKJIOFFBF58CA,坡道平面,1380000,34.80
RPOSMLPKJIOFFBF38CA,坡道平面,0,30.29
RPTOMLSKJIOFFBF78CA,坡道平面,0,35.78
RPSOMLNKKIOFFAF18CA,坡道平面,2060000,38.02
RPUPMLPKJIOFFAF58CA,坡道平面,0,28.94
RPPNMLPKJIOFFAF87CA,坡道平面,0,32.20
RPWUMLKLJIOFFAF88CA,坡道平面,0,40.00
RPWUMLKLJIOFFAF88CA,坡道平面,0,40.00
RPSOMLPKJIOFFAF28CA,坡道平面,0,22.02
RPQNMLPKJIOFFAF97CA,坡道平面,2200000,35.61
RPQNMLPKJIOFFAF97CA,坡道平面,2200000,35.61
RPRRMLOKJIOFFAF38CA,坡道平面,2250000,26.73
RPWOMLPKJIOFFAF68CA,坡道平面,0,
RPXOMLPKJIOFFAF78CA,升降機械,0,16.26
RPQQMLLLJIOFFAF97CA,坡道平面,0,33.05
RPQPMLTKJIOFFAF58CA,坡道平面,0,
RPUOMLPLJIOFFAF58CA,坡道平面,0,36.19
RPQPMLMLJIOFFAF97CA,坡道平面,0,30.87
RPXPMLMLJIOFFAF68CA,坡道平面,0,33.62
RPVPMLMLJIOFFAF48CA,坡道平面,0,30.87
RPQQMLMLJIOFFAF08CA,坡道平面,0,30.87
RPSPMLMLJIOFFAF18CA,坡道平面,0,28.38
RPUNMLRKJIOFFBF68CA,坡道平面,0,
RPPNMLSKJIOFFBF28CA,坡道平面,1900000,44.62
RPRNMLSKJIOFFBF48CA,坡道平面,0,38.87
RPOQMLPKJIOFFBF18CA,坡道平面,2150000,22.66
RPXNMLKLJIOFFBF38CA,坡道平面,1500000,34.03
RPUPMLPKJIOFFBF68CA,坡道平面,2000000,26.94
RPSNMLSKJIOFFBF58CA,坡道平面,0,31.90
RPOPMLTKJIOFFBF48CA,坡道平面,0,38.70
RPSNMLKLJIOFFBF87CA,坡道平面,1900000,21.57
RPTNMLKLJIOFFBF97CA,坡道平面,1700000,21.57
RPRNMLKLJIOFFBF77CA,坡道平面,0,21.57
RPRNMLKLJIOFFBF77CA,坡道平面,0,21.57
RPUNMLKLJIOFFBF08CA,坡道平面,1900000,21.57
RPRQMLSKJIOFFBF78CA,坡道平面,2150000,22.66
RPOSMLSKJIOFFBF68CA,坡道平面,0,33.85
RPWOMLKLJIOFFBF38CA,坡道平面,0,26.46
RPSQMLMLJIOFFBF38CA,坡道平面,0,18.09
RPUOMLTKJIOFFBF98CA,坡道平面,1900000,39.78
RPQOMLPLJIOFFBF28CA,坡道平面,1440000,
RPWRMLPLJIOFFBF56CA,坡道平面,0,24.43
RPPPMLRLJIOFFBF48CA,坡道平面,2200000,47.58
RPQPMLRLJIOFFBF58CA,坡道平面,2150000,47.58
RPVOMLQLJIOFFBF88CA,坡道平面,2000000,22.52
RPXOMLQLJIOFFBF09CA,坡道平面,0,36.34
RPSPMLMJKIOFFBF18CA,坡道平面,2400000,39.13
RPXNMLQLJIOFFBF98CA,坡道平面,1800000,22.52
RPVNMLQLJIOFFBF78CA,坡道平面,1800000,22.52
RPUUMLSLJIOFFBF96CA,坡道平面,0,
RPTQMLOJKIOFFBF58CA,坡道平面,1800000,29.73
RPUNMLLLJIOFFCF28CA,坡道平面,0,
RPVOMLSKJIOFFCF09CA,坡道平面,1350000,37.44
RPUNMLRKJIOFFCF78CA,坡道平面,0,31.24
RPXOMLMLJIOFFCF78CA,坡道平面,0,38.30
RPVNMLLLJIOFFCF38CA,坡道平面,0,18.50
RPWNMLRLJIOFFCF09CA,坡道平面,0,
RPSNMLSKJIOFFDF78CA,坡道平面,0,40.32
RPRNMLQLJIOFFCF48CA,坡道平面,0,31.92
RPXOMLQLKIOFFBF56CA,坡道平面,1600000,22.52
RPXNMLPJKIOFFDF98CA,坡道平面,1000000,43.17
RPQPMLMLJIOFFDF28CA,坡道平面,0,
RPUNMLOJKIOFFDF58CA,升降平面,0,
RPTOMLNJKIOFFDF48CA,坡道平面,0,34.60
RPTOMLNJKIOFFDF48CA,坡道平面,0,34.60
RPVNMLTKJIOFFEF66CA,坡道平面,1600000,39.62
RPVNMLOJKIOFFEF78CA,坡道平面,950000,37.86
RPXOMLQKKIOFFEF76CA,坡道平面,0,23.98
RPUPOLPLJIOFFEF66CA,坡道平面,1250000,34.83
RPQNMLSJKIOFFEF68CA,坡道平面,1450000,37.86
RPRNMLSJKIOFFEF78CA,坡道平面,1400000,37.86
SPSNMLSJKIOFFEF98CA,坡道平面,1400000,34.83
RPSNMLSJKIOFFEF88CA,坡道平面,1400000,37.86
RPQPMLLLJIOFFEF28CA,坡道平面,0,30.89
RPPNMLLLJIOFFEF97CA,坡道平面,1000000,20.21
RPSQMLNJKIOFFEF68CA,坡道平面,1450000,29.76
RPUPMLKLJIOFFEF58CA,坡道平面,0,22.84
RPUPMLKLJIOFFEF58CA,坡道平面,0,26.54
RPUQMLNJKIOFFEF88CA,坡道平面,1350000,29.76
RPVPMLKLJIOFFEF68CA,坡道平面,0,26.54
RPVPMLKLJIOFFEF68CA,坡道平面,0,26.54
RPXPMLTKJIOFFGF27CA,升降機械,1000000,10.05
RPXPMLTKJIOFFGF27CA,升降機械,1000000,10.05
RPQQMLQLJIOFFGF09CA,坡道平面,0,25.36
RPQQMLQLJIOFFGF09CA,坡道平面,0,25.36
RPUNMLKLJIOFFGF58CA,坡道平面,1800000,28.37
RPXNMLKLKIOFFGF98CA,坡道平面,0,26.31
RPXNMLKLKIOFFGF98CA,坡道平面,0,26.31
RPSOMLRLJIOFFGF56CA,坡道平面,0,21.62
RPSOMLRLJIOFFGF56CA,坡道平面,0,21.62
RPVNMLNKKIOFFHF09CA,坡道機械,1300000,14.31
RPXNMLSKJIOFFHF07CA,坡道平面,1800000,33.57
RPXNMLMKKIOFFHF56CA,坡道平面,0,37.71
RPUPMLPKJIOFFHF66CA,坡道機械,880000,
RPXNMLPLJIOFFGF76CA,升降機械,1600000,11.62
RPQNMLTKJIOFFHF09CA,坡道平面,2400000,37.87
RPPRMLTKJIOFFHF76CA,坡道平面,0,
RPWNMLPLJIOFFHF76CA,坡道平面,2150000,40.48
RPOPMLPLJIOFFIF88CA,坡道平面,1500000,31.69
RPOPMLPLJIOFFIF88CA,坡道平面,1500000,31.69
RPOPMLPLJIOFFIF88CA,坡道平面,1500000,31.69
RPUPMLMLJIOFFIF56CA,坡道平面,0,22.70
RPWNMLQKJIOFFBF88DA,坡道平面,1500000,29.01
RPTPMLMJKIOFFHF88CA,坡道平面,2300000,39.89
RPOQMLMJKIOFFHF48CA,坡道平面,2050000,39.89
RPQVMLLLJIOFFBF68DA,坡道平面,1500000,13.32
RPWPMLMJKIOFFHF56CA,坡道平面,2150000,39.89
RPRNMLLLJIOFFEF28DA,坡道機械,900000,18.06
RPRQMLNJKIOFFGF88DA,坡道平面,1750000,31.39
RPUSMLTKKIOFFAF96EA,坡道平面,1400000,36.95
RPTPMLPKJIOFFBF78EA,坡道平面,0,
RPTPMLPKJIOFFBF78EA,坡道平面,0,
RPWNMLKLJIOFFHF09EA,坡道平面,1350000,26.58
RPVOMLQLKIOFFGF07EA,坡道機械,1356100,27.80
RPRTMLTKJIOFFBF76EA,坡道平面,1700000,31.44
RPPNMLPKJIOFFEF58CD,坡道平面,0,
RPWUMLSLJIOFFBF37EA,坡道機械,0,
RPRNMLKLKIOFFAF97EA,坡道平面,0,29.34
RPRNMLKLKIOFFAF97EA,坡道平面,0,33.96
RPPOMLKLKIOFFEF28EA,坡道平面,0,34.31
RPQOMLKLKIOFFEF38EA,坡道機械,0,15.42
RPVPMLTKJIOFFHF27DA,坡道平面,2000000,
RPSNMLNLJIOFFGF78DA,坡道平面,2100000,23.01
RPUVMLSLJIOFFBF17DA,坡道平面,1500000,41.78
RPWOMLQJKIOFFCF09DA,其他,0,
RPTRMLRLJIOFFBF56DA,坡道平面,0,
RPUOMLPLJIOFFIF76CA,坡道平面,0,
RPOVOLPLJIOFFCF56DA,坡道平面,1700000,42.65
RPVOMLTKJIOFFIF17CA,坡道平面,1000000,42.33
RPQRMLRKJHPFFHF66CA,坡道平面,0,33.95
RPPOMLTLJIOFFIF66CA,坡道平面,1650000,34.99
RPVNMLMKKHPFFHF98CA,坡道平面,1000000,33.62
RPTNMLLJKIOFFHF58CA,坡道平面,2700000,29.82
RPXPMLTKJIOFFHF37CA,坡道平面,0,38.90
RPRNMLTKJIOFFHF56CA,坡道平面,2300000,43.77
RPOOMLSKJIOFFHF88CA,坡道平面,1800000,34.83
RPTNMLTKJIOFFHF76CA,坡道平面,2400000,43.77
RPVOMLTKJIOFFHF07CA,坡道平面,2300000,43.77
RPPNMLQKKIOFFHF78CA,坡道平面,1000000,33.62
RPURMLMJKIOFFGF09CA,坡道平面,2300000,38.19
RPPSMLNJKIOFFGF78CA,坡道平面,2200000,38.19
RPXOMLKLKIOFFHF56CA,坡道平面,1000000,33.62
RPXOMLKLKIOFFHF56CA,坡道平面,1000000,33.62
RPOPMLKLKIOFFHF38CA,坡道平面,1000000,33.62
RPOPMLKLKIOFFHF38CA,坡道平面,1000000,33.62
RPQNMLOJKIOFFGF48CA,坡道平面,2600000,38.19
RPVPMLQLJIOFFGF86CA,坡道機械,500000,17.69
RPRSMLNJKIOFFGF98CA,坡道平面,2600000,38.19
RPQSMLNJKIOFFGF88CA,坡道平面,2600000,38.19
RPPQMLQLJIOFFGF98CA,升降機械,1000000,11.62
RPPRMLPJKIOFFGF88CA,坡道機械,0,27.32
RPQOMLOJKIOFFGF58CA,坡道平面,2300000,38.19
RPWQMLMJKIOFFGF56CA,坡道平面,2500000,38.19
RPTQMLMJKIOFFGF88CA,坡道平面,2200000,58.26
RPUPMLQJKIOFFGF66CA,坡道平面,2500000,35.18
RPVOMLOJKIOFFGF09CA,坡道平面,2300000,38.19
RPSNMLOJKIOFFGF68CA,坡道平面,2200000,38.19
RPVNMLOJKIOFFGF98CA,坡道平面,2100000,38.19
RPPPMLOJKIOFFGF58CA,坡道平面,2600000,38.19
RPXOMLOJKIOFFGF66CA,坡道平面,2300000,38.19
RPUNMLOJKIOFFGF88CA,坡道平面,2300000,38.19
RPQPMLOJKIOFFGF68CA,坡道平面,2300000,38.19
RPSPMLOJKIOFFGF88CA,坡道平面,2100000,35.18
RPRPMLOJKIOFFGF78CA,坡道平面,2400000,38.19
RPTPMLSKJIOFFEF56CA,坡道平面,1350000,40.73
RPUPMLSKJIOFFEF66CA,坡道平面,0,
RPQOMLKLKIOFFEF18CA,坡道平面,0,36.02
RPOOMLTLJIOFFEF78CA,坡道機械,700000,18.15
RPXPMLTKJIOFFEF07CA,坡道平面,0,23.97
RPXPMLTKJIOFFEF07CA,坡道平面,0,23.97
RPUOMLTKJIOFFEF66CA,坡道平面,0,20.76
RPWPMLTLJIOFFEF07CA,坡道平面,0,10.24
RPWPMLTLJIOFFEF07CA,坡道平面,0,10.24
RPTOMLOJKIOFFDF58CA,坡道平面,0,
RPUOMLTLJIOFFCF56CA,坡道機械,850000,11.88
RPOQMLSLJIOFFCF68CA,坡道機械,1800000,16.26
RPQQMLSLJIOFFCF88CA,坡道機械,1800000,16.26
RPPOMLTKJIOFFCF58CA,坡道平面,0,
RPUOMLNLKIOFFCF68CA,坡道機械,1800000,16.26
RPRTMLKKKHPFFBF38CA,坡道平面,0,31.37
RPRTMLKKKHPFFBF38CA,坡道平面,0,31.37
RPQOMLTKJIOFFCF68CA,坡道平面,0,
RPTOMLTJKIOFFCF98CA,坡道平面,2000000,27.53
RPROMLTJKIOFFCF78CA,坡道平面,2050000,27.53
RPUOMLTJKIOFFCF09CA,坡道平面,2150000,27.53
RPSOMLTJKIOFFCF88CA,坡道平面,2150000,27.53
RPWOMLTJKIOFFCF66CA,坡道平面,2150000,27.53
RPQQMLTJKIOFFBF78CA,坡道平面,0,22.56
RPQQMLTJKIOFFBF78CA,坡道平面,0,22.56
RPXOMLSJKIOFFBF56CA,坡道平面,1950000,31.65
RPQVMLPLJIOFFBF98CA,坡道平面,0,
RPPOMLTLJIOFFBF58CA,坡道平面,0,24.19
RPSSMLQLJIOFFBF98CA,坡道平面,0,33.86
RPWNMLRLJIOFFBF98CA,坡道平面,0,36.01
RPSQMLOJKIOFFBF48CA,坡道平面,1700000,29.73
RPOUMLLLJIOFFBF28CA,坡道平面,0,26.52
RPTPMLTLJIOFFBF09CA,坡道機械,0,18.41
RPWQMLSKJIOFFBF66CA,升降平面,1700000,31.97
RPRRMLPLJIOFFBF68CA,坡道平面,0,27.45
RPXOMLTKJIOFFBF66CA,坡道平面,1750000,39.78
RPXQMLSKJIOFFBF76CA,坡道平面,0,51.90
RPPRMLSKJIOFFBF68CA,坡道平面,0,29.28
RPPOMLSKJIOFFBF38CA,坡道平面,0,
RPTOMLOJKIOFFAF28CA,坡道機械,0,3.57
RPRRMLTLJIOFFAF98CA,坡道平面,0,41.08
RPRRMLTLJIOFFAF98CA,坡道平面,0,41.08
RPOPMLTKJIOFFAF38CA,坡道平面,0,33.69
RPRNMLKLJIOFFAF67CA,坡道平面,0,38.10
RPTNMLKLJIOFFAF87CA,坡道平面,0,39.13
RPPSMLTKJIOFFAF78CA,坡道平面,0,40.70
RPQQMLKLJIOFFAF87CA,升降機械,0,16.39
RPOOMLPLJIOFFAF97CA,坡道平面,0,36.28
RPVOMLRLJIOFFAF88CA,坡道平面,1550000,31.41
RPOPMLRLJIOFFAF28CA,坡道平面,1450000,31.41
RPVRMLKLJIOFFBF58CA,坡道平面,0,21.22
RPVRMLKLJIOFFBF58CA,坡道平面,0,21.22
RPVRMLKLJIOFFBF58CA,坡道平面,0,21.22
RPPNMLLLJIOFFBF67CA,坡道平面,0,24.43
RPWRMLKLJIOFFBF68CA,坡道平面,0,22.63
RPSVMLLLJIOFFBF78CA,坡道平面,0,
RPTVMLPLJIOFFBF66CA,坡道平面,1700000,31.78
RPSTMLPLJIOFFBF98CA,坡道平面,2100000,35.65
RPPNMLNJKIOFFBF77CA,坡道平面,1850000,32.11
RPQOMLRLJIOFFBF48CA,坡道平面,0,38.34
RPQNMLNJKIOFFBF87CA,坡道平面,1650000,32.11
RPWQMLLKKIOFFBF68CA,坡道平面,1500000,17.75
RPTRMLOJKIOFFBF68CA,坡道平面,0,28.60
RPPPMLPLJIOFFBF28CA,坡道平面,1425000,35.01
RPPPMLPLJIOFFBF28CA,坡道平面,1425000,33.63
RPXQMLLKKIOFFBF78CA,坡道平面,1700000,17.75
RPOPMLSJKIOFFBF38CA,坡道平面,1900000,36.80
RPPQMLMKKIOFFBF08CA,坡道平面,2000000,15.12
RPXPMLMKKIOFFBF78CA,坡道平面,2100000,15.12
RPSOMLQJKIOFFBF48CA,坡道平面,1700000,12.65
RPOQMLMKKIOFFBF97CA,坡道平面,1900000,13.23
RPQQMLMKKIOFFBF18CA,坡道平面,1700000,15.12
RPSQMLTJKIOFFBF98CA,坡道平面,1600000,33.84
RPSQMLTJKIOFFBF98CA,坡道平面,1250000,32.75
RPPQMLQJKIOFFBF38CA,坡道平面,1550000,39.35
RPPPMLTJKIOFFCF68CA,坡道平面,2050000,25.65
RPPPMLTJKIOFFCF68CA,坡道平面,1950000,25.65
RPQPMLTJKIOFFCF78CA,坡道平面,2050000,27.53
RPOPMLTJKIOFFCF58CA,坡道平面,2050000,25.65
RPOQMLQJKIOFFBF28CA,坡道平面,1650000,39.35
RPRPMLTJKIOFFCF88CA,坡道平面,1950000,25.65
RPVPMLTJKIOFFCF66CA,坡道平面,2000000,25.65
RPUPMLTJKIOFFCF56CA,坡道平面,2050000,27.53
RPSPMLTJKIOFFCF98CA,坡道平面,2050000,27.53
RPTPMLTJKIOFFCF09CA,坡道平面,2050000,27.53
RPXPMLLLJIOFFCF78CA,坡道平面,0,24.97
RPTTMLOJKIOFFBF88CA,坡道平面,2200000,47.58
RPUTMLOJKIOFFBF98CA,坡道平面,2050000,47.58
RPRNMLKLJIOFFCF87CA,坡道平面,0,
RPPNMLLLJIOFFCF77CA,坡道平面,0,
RPTNMLKMJIOFFCF18CA,坡道平面,0,16.01
RPPOMLKLJIOFFCF77CA,坡道平面,0,52.25
RPXQMLNKKIOFFBF98CA,坡道機械,1000000,27.06
RPSNMLSLJIOFFCF78CA,坡道平面,0,28.96
RPWNMLQLJIOFFCF98CA,坡道平面,0,30.34
RPWNMLQLJIOFFCF98CA,坡道平面,0,30.34
RPSOMLQKKIOFFBF58CA,坡道平面,1800000,27.79
RPUNMLQKKIOFFBF68CA,坡道平面,1900000,27.79
RPUNMLQKKIOFFBF68CA,坡道平面,1750000,27.79
RPROMLQKKIOFFBF48CA,坡道平面,1750000,27.79
RPTNMLQKKIOFFBF58CA,坡道平面,1500000,27.79
RPVNMLQKKIOFFBF78CA,坡道平面,1450000,27.79
RPOOMLQKKIOFFBF18CA,坡道平面,1900000,27.79
RPXNMLQKKIOFFBF98CA,坡道平面,1450000,27.79
RPWNMLQKKIOFFBF88CA,坡道平面,1650000,27.79
RPSNMLKLJIOFFDF08CA,坡道平面,1200000,35.06
RPUOMLQKKIOFFBF78CA,坡道平面,1550000,27.79
RPVOMLQKKIOFFBF88CA,坡道平面,1500000,27.79
RPQRMLNKKIOFFBF38CA,坡道平面,0,35.65
RPQRMLNKKIOFFBF38CA,坡道機械,0,27.06
RPTOMLMLJIOFFDF48CA,坡道平面,0,
RPSOMLKLJIOFFEF28CA,坡道機械,550000,36.32
RPVQMLRLJIOFFDF76CA,坡道機械,0,
RPVQMLRLJIOFFDF76CA,坡道機械,0,
RPQNMLPJKIOFFDF28CA,坡道平面,0,37.80
RPTNMLTLJIOFFEF56CA,坡道平面,1200000,30.10
RPQNMLKLJIOFFEF97CA,坡道平面,0,41.28
RPUNMLTLJIOFFEF66CA,坡道平面,1200000,30.10
RPPNMLKLJIOFFEF87CA,坡道平面,0,28.68
RPTPMLTLJIOFFEF76CA,坡道平面,0,23.44
RPPNMLMLJIOFFEF08CA,坡道平面,1400000,30.46
RPWPMLKLJIOFFGF98CA,坡道平面,0,38.79
RPUOMLLLJIOFFGF78CA,坡道平面,1600000,40.82
RPQPMLMKKIOFFGF58CA,坡道平面,0,47.17
RPWPMLLLJIOFFGF09CA,坡道平面,0,39.98
RPSQMLQLJIOFFGF66CA,升降平面,0,26.47
RPSQMLQLJIOFFGF66CA,升降平面,0,29.28
RPSNMLLJKIOFFGF38CA,坡道平面,2000000,34.74
RPOSMLTKJIOFFHF76CA,坡道機械,1400000,22.35
RPUSMLMKKIOFFHF76CA,坡道平面,1800000,33.62
RPUSMLMKKIOFFHF76CA,坡道平面,1800000,33.62
RPPRMLRKKIOFFGF56CA,坡道平面,0,23.39
RPXQMLRKKIOFFGF27CA,坡道平面,0,23.39
RPORMLRKKIOFFGF09CA,坡道平面,0,23.39
RPOPMLOJKIOFFHF58CA,坡道平面,0,
RPOQMLPLJIOFFHF88CA,升降機械,0,
RPXOMLNJKIOFFHF66CA,坡道平面,0,
RPQNMLMJKIOFFHF38CA,坡道平面,1800000,33.62
RPQNMLMJKIOFFHF38CA,坡道平面,1800000,33.62
RPWOMLTLJIOFFIF37CA,坡道平面,0,
RPWOMLTLJIOFFIF37CA,坡道平面,0,
RPQNMLNLJIOFFIF68CA,坡道平面,0,30.27
RPTPMLNJKIOFFHF98CA,其他,1600000,13.57
RPWPMLNJKIOFFHF66CA,其他,1600000,13.57
RPPNMLNLJIOFFIF58CA,坡道平面,0,20.07
RPPNMLNLJIOFFIF58CA,坡道機械,0,20.07
RPRNMLNLJIOFFIF78CA,坡道平面,0,30.27
RPOTSLQLJIOFFAF66DA,坡道平面,2000000,
RPTQMLRLJIOFFBF09DA,坡道平面,2000000,25.06
RPTQMLTLJIOFFBF66DA,坡道平面,2000000,40.74
RPTQMLTLJIOFFBF66DA,坡道平面,2000000,40.74
RPPNMLQLJIOFFCF38DA,坡道平面,0,36.46
RPTRMLKLJIOFFDF68DA,坡道平面,900000,37.50
RPQNMLKMJIOFFDF08DA,坡道平面,0,
RPVNMLPLJIOFFBF78DA,坡道平面,2000000,30.90
RPXOMLLLJIOFFDF88DA,坡道平面,1800000,38.95
RPSNMLNLJIOFFEF58DA,坡道機械,1000000,16.95
RPWRMLMLJIOFFHF96DA,坡道平面,2500000,46.82
RPXNMLPLJIOFFHF96DA,坡道平面,2000000,18.23
RPQVMLKLJIOFFAF58EA,坡道平面,2300000,22.02
RPURMLMLJIOFFHF76DA,升降機械,1300000,
RPPNMLKLKIOFFAF77EA,坡道平面,1720000,29.46
RPUTMLPLKIOFFAF76EA,升降機械,0,10.43
RPXNMLKLKIOFFEF98EA,坡道平面,0,22.92
RPROMLKLJIOFFBF08EA,升降平面,1400000,28.07
RPOOMLKLKIOFFEF18EA,升降機械,0,10.25
RPOOMLKLKIOFFEF18EA,升降機械,0,10.25
RPUOMLKLJIOFFGF88EA,坡道機械,1252001,27.80
RPQQMLQJKIOFFEF98EA,坡道機械,0,18.06
RPUQMLKLKIOFFEF98EA,坡道平面,1000000,29.92
RPPOMLKLJIOFFHF48EA,坡道平面,0,26.58
RPPOMLKLJIOFFHF48EA,坡道平面,0,26.58
RPPOMLKLJIOFFHF48EA,坡道平面,0,26.58
RPPOMLKLJIOFFHF48EA,坡道平面,0,26.58
RPPNMLPKJIOFFIF98CD,坡道平面,0,33.03
RPWQMLNLKIOFFAF09EA,坡道平面,0,28.10
RPTOMLNLKIOFFAF58EA,坡道平面,0,25.72
RPWPMLQLJIOFFIF27DA,坡道平面,1600000,35.99
RPWRMLRLKIOFFAF96EA,坡道平面,0,
