編號,車位類別,車位價格,車位面積平方公尺
RPQOMLQLKIOFFAH58CA,坡道平面,1950000,25.57
RPPOMLQLKIOFFAH48CA,坡道平面,1850000,25.57
RPVNMLQLKIOFFAH98CA,坡道平面,1950000,25.57
RPQPMLTJKIOFFAH78CA,坡道平面,1700000,25.05
RPXNMLQLKIOFFAH56CA,坡道平面,1850000,25.57
RPWSMLPJKIOFFAH66CA,坡道機械,0,10.49
RPOUMLNKKIOFFAH58CA,坡道平面,1650000,35.26
RPQNMLQKKIOFFAH38CA,坡道平面,1500000,40.36
RPSNMLQKKIOFFAH58CA,坡道平面,1400000,40.36
RPRNMLQKKIOFFAH48CA,坡道平面,1400000,40.36
RPQPMLKMKIOFFBH28CA,坡道平面,0,
RPSNMLQKKIOFFBH68CA,坡道平面,0,
RPPOMLQJKIOFFBH38CA,坡道平面,1350000,33.03
RPVOMLQJKIOFFBH98CA,坡道平面,1350000,33.03
RPUOMLQJKIOFFBH88CA,坡道平面,1350000,33.03
RPQNMLSKKIOFFDH88CA,坡道平面,0,36.39
RPRNMLNKKIOFFDH48CA,坡道平面,0,
RPPNMLQJKIOFFDH48CA,坡道平面,0,37.70
RPSOMLTJKIOFFEH66CA,坡道平面,0,
RPTQMLQJKIOFFEH66CA,一樓平面,0,
RPSNMLTJKIOFFEH56CA,坡道平面,0,30.08
RPPOMLKLKIOFFEH28CA,坡道平面,1800000,31.81
RPSNMLKLKIOFFEH48CA,坡道平面,1800000,31.81
RPTNMLKLKIOFFEH58CA,坡道平面,1800000,31.81
RPRNMLKLKIOFFEH38CA,坡道平面,1850000,31.81
RPVNMLKLKIOFFEH78CA,坡道平面,1850000,31.81
RPUNMLKLKIOFFEH68CA,坡道平面,1850000,31.81
RPWNMLKLKIOFFEH88CA,坡道平面,1800000,31.81
RPOOMLKLKIOFFEH18CA,坡道平面,1850000,31.81
RPWOMLKLKIOFFEH98CA,坡道平面,1850000,31.81
RPVOMLKLKIOFFEH88CA,坡道平面,1850000,31.81
RPUOMLKLKIOFFEH78CA,坡道平面,1800000,31.81
RPRNMLRKKIOFFEH98CA,坡道平面,0,32.13
RPXOMLKLKIOFFEH09CA,坡道平面,1800000,30.71
RPPPMLKLKIOFFEH38CA,坡道平面,1800000,31.81
RPPPMLKLKIOFFEH38CA,坡道平面,1800000,31.81
RPOPMLKLKIOFFEH28CA,坡道平面,1800000,31.81
RPQPMLKLKIOFFEH48CA,坡道平面,1800000,31.81
RPTSMLNLKIOFFEH76CA,坡道平面,1850000,31.81
RPUNMLSKKIOFFEH76CA,坡道平面,1400000,34.02
RPXSMLNLKIOFFEH17CA,坡道平面,1850000,31.81
RPUSMLNLKIOFFEH86CA,坡道平面,1850000,31.81
RPPTMLNLKIOFFEH09CA,坡道平面,1850000,31.81
RPOTMLNLKIOFFEH98CA,坡道平面,1800000,31.81
RPWSMLNLKIOFFEH07CA,坡道平面,1850000,31.81
RPVSMLNLKIOFFEH96CA,坡道平面,1850000,31.81
RPQTMLNLKIOFFEH56CA,坡道平面,1800000,31.81
RPUTMLNLKIOFFEH96CA,坡道平面,1800000,30.71
RPRTMLNLKIOFFEH66CA,坡道平面,1850000,31.81
RPTTMLNLKIOFFEH86CA,坡道平面,1850000,31.81
RPVTMLNLKIOFFEH07CA,坡道平面,1750000,30.71
RPXTMLNLKIOFFEH27CA,坡道平面,1850000,31.81
RPVQMLNLKIOFFEH76CA,坡道平面,1750000,30.71
RPXQMLNLKIOFFEH96CA,坡道平面,1800000,31.81
RPQRMLNLKIOFFEH98CA,坡道平面,1850000,31.81
RPORMLNLKIOFFEH78CA,坡道平面,1800000,31.81
RPRRMLNLKIOFFEH09CA,坡道平面,1800000,31.81
RPOSMLNLKIOFFEH88CA,坡道平面,1800000,31.81
RPURMLNLKIOFFEH76CA,坡道平面,1800000,31.81
RPRSMLNLKIOFFEH56CA,坡道平面,1800000,31.81
RPSRMLNLKIOFFEH56CA,坡道平面,1800000,31.81
RPPSMLNLKIOFFEH98CA,坡道平面,1750000,30.71
RPWRMLNLKIOFFEH96CA,坡道平面,1850000,31.81
RPWRMLNLKIOFFEH96CA,坡道平面,1850000,31.81
RPVRMLNLKIOFFEH86CA,坡道平面,1850000,31.81
RPUQMLNLKIOFFEH66CA,坡道平面,1850000,31.81
RPSQMLNLKIOFFEH09CA,坡道平面,1850000,31.81
RPTQMLNLKIOFFEH56CA,坡道平面,1850000,31.81
RPWQMLKLKIOFFEH56CA,坡道平面,1800000,31.81
RPORMLKLKIOFFEH48CA,坡道平面,1800000,31.81
RPSQMLKLKIOFFEH78CA,坡道平面,1850000,31.81
RPRQMLKLKIOFFEH68CA,坡道平面,1850000,31.81
RPUQMLKLKIOFFEH98CA,坡道平面,1800000,31.81
RPTQMLKLKIOFFEH88CA,坡道平面,1800000,30.71
RPTQMLKLKIOFFEH88CA,坡道平面,1850000,31.81
RPOQMLKLKIOFFEH38CA,坡道平面,1800000,31.81
RPOQMLKLKIOFFEH38CA,坡道平面,1800000,31.81
RPROMLKLKIOFFEH48CA,坡道平面,1800000,31.81
RPQNMLNLKIOFFEH58CA,坡道平面,1850000,31.81
RPRNMLNLKIOFFEH68CA,坡道平面,1800000,31.81
RPSNMLNLKIOFFEH78CA,坡道平面,1850000,31.81
RPQNMLOLKIOFFEH68CA,坡道平面,1850000,31.81
RPXNMLNLKIOFFEH66CA,坡道平面,1800000,31.81
RPTNMLNLKIOFFEH88CA,坡道平面,1850000,31.81
RPWNMLNLKIOFFEH56CA,坡道平面,1800000,31.81
RPUNMLNLKIOFFEH98CA,坡道平面,1850000,31.81
RPPNMLOLKIOFFEH58CA,坡道平面,1800000,31.81
RPQOMLNLKIOFFEH68CA,坡道平面,1800000,30.71
RPOOMLNLKIOFFEH48CA,坡道平面,1800000,31.81
RPPOMLNLKIOFFEH58CA,坡道平面,1750000,30.71
RPSOMLNLKIOFFEH88CA,坡道平面,1800000,31.81
RPQNMLPJKIOFFFH68CA,坡道平面,0,
RPTNMLOKKIOFFFH98CA,坡道平面,1550000,39.80
RPVNMLOKKIOFFFH56CA,坡道平面,1200000,39.80
RPWNMLOKKIOFFFH66CA,坡道平面,1250000,39.80
RPUNMLOKKIOFFFH09CA,坡道平面,1500000,39.80
RPRNMLQJKIOFFGH98CA,坡道平面,0,
RPSNMLQJKIOFFGH09CA,坡道平面,0,
RPPNMLRJKIOFFHH98CA,坡道平面,0,
RPPOMLKMKIOFFGH58CA,坡道平面,1300000,27.70
RPWNMLLKKIOFFEH98DA,坡道平面,1300000,35.60
RPVPMLKLKIOFFEH09DA,坡道平面,1200000,28.30
RPVNMLKKKIOFFFH88DA,坡道平面,1100000,
RPXNMLMKKIOFFAH88EA,坡道平面,0,33.78
RPUOMLLKKIOFFAH48DA,坡道平面,1300000,33.33
RPWNMLQLLHPFFGH37EA,坡道平面,0,
RPVPMLOLKIOFFEH86DA,坡道平面,1200000,
RPSNMLSKLHPFFFH96EA,坡道平面,0,38.06
RPOVMLNKKIOFFAH78DA,坡道平面,0,
RPROMLTJKIOFFHH86CA,坡道平面,0,29.42
RPROMLTJKIOFFHH86CA,坡道平面,0,29.42
RPUNMLTJKIOFFGH96CA,坡道平面,0,34.49
RPTOMLLKKIOFFGH88CA,坡道平面,1250000,27.23
RPUOMLLKKIOFFGH98CA,坡道平面,1200000,27.21
RPROMLLKKIOFFGH68CA,坡道平面,1050000,27.21
RPWOMLLKKIOFFGH56CA,坡道平面,1150000,27.23
RPQNMLSKKIOFFGH56CA,坡道平面,1350000,27.07
RPUPMLNKJHPFFGH56CA,坡道平面,0,41.86
RPSOMLLKKIOFFGH78CA,坡道平面,1250000,27.21
RPPWMLNLKIOFFEH76CA,坡道平面,1200000,25.23
RPXNMLOKKIOFFFH76CA,坡道平面,1450000,39.80
RPPOMLOKKIOFFFH68CA,坡道平面,1350000,37.77
RPOOMLOKKIOFFFH58CA,坡道平面,1250000,39.80
RPQOMLOKKIOFFFH78CA,坡道平面,1250000,39.80
RPUNMLMKKIOFFDH68CA,坡道平面,0,36.38
RPXOMLLKKIOFFDH98CA,坡道平面,1150000,31.70
RPWNMLLKKIOFFCH68CA,坡道平面,1200000,32.06
RPUNMLLKKIOFFCH48CA,坡道平面,1200000,32.06
RPXNMLLKKIOFFCH78CA,坡道平面,1250000,30.44
RPPOMLTJKIOFFCH78CA,坡道平面,400000,36.24
RPQPMLTKKIOFFCH09CA,坡道平面,0,
RPPPMLMKKIOFFBH18CA,坡道平面,0,35.36
RPRPMLMKKIOFFBH38CA,坡道平面,0,35.36
RPUQMLKLKIOFFBH68CA,坡道平面,1300000,
RPVQMLQJKIOFFBH56CA,坡道平面,0,
RPXQMLSKKIOFFBH07CA,坡道平面,0,33.01
RPQRMLSKKIOFFBH09CA,坡道平面,0,33.01
RPURMLSKKIOFFBH86CA,坡道平面,0,33.01
RPSQMLQLKIOFFBH09CA,升降平面,0,
RPQVMLRLKIOFFBH86CA,坡道平面,1500000,40.81
RPVUMLRLKIOFFBH27CA,坡道平面,1500000,40.81
RPRWMLRLKIOFFBH07CA,坡道平面,1500000,40.81
RPTVMLRLKIOFFBH17CA,坡道平面,1450000,40.81
RPSVMLRLKIOFFBH07CA,坡道平面,1500000,40.81
RPUUMLRLKIOFFBH17CA,坡道平面,1600000,40.81
RPWVMLRLKIOFFBH47CA,坡道平面,1500000,40.81
RPVVMLRLKIOFFBH37CA,坡道平面,1500000,40.81
RPPWMLRLKIOFFBH86CA,坡道平面,1500000,40.81
RPOWMLRLKIOFFBH76CA,坡道平面,1450000,40.81
RPWUMLRLKIOFFBH37CA,坡道平面,1500000,40.81
RPOVMLRLKIOFFBH66CA,坡道平面,1550000,40.81
RPXTMLRLKIOFFBH37CA,坡道平面,1500000,40.81
RPVPMLMJJHPFFBH58CA,坡道平面,1200000,39.88
SPXTMLRLKIOFFBH47CA,坡道平面,1500000,40.81
RPSNMLKKKIOFFAH97CA,升降機械,0,19.26
RPQRMLMJJHPFFBH28CA,坡道平面,1400000,36.76
RPQOMLNJJHPFFBH08CA,坡道平面,0,36.76
RPQOMLNJJHPFFBH08CA,坡道平面,0,36.76
RPVQMLNJJHPFFBH78CA,坡道平面,0,36.76
RPVQMLNJJHPFFBH78CA,坡道平面,0,31.53
RPURMLMJJHPFFBH68CA,坡道平面,1300000,36.76
RPPOMLNJJHPFFBH97CA,坡道平面,1500000,36.76
RPORMLNKKIOFFAH28CA,坡道平面,0,
RPWSMLNKKIOFFAH56CA,坡道平面,0,31.27
RPWSMLNKKIOFFAH56CA,坡道平面,0,31.27
RPOTMLKMKIOFFAH38CA,坡道平面,1750000,39.68
RPTQMLKMKIOFFAH58CA,坡道平面,1300000,37.63
RPPTMLKMKIOFFAH48CA,坡道平面,1900000,40.77
RPTPMLNJJHPFFAH38CA,坡道平面,0,
RPSOMLPLKIOFFAH68CA,坡道平面,0,35.70
RPXOMLNLKIOFFAH98CA,坡道平面,0,
RPSQMLKMKIOFFAH48CA,坡道平面,0,
RPQOMLTKKIOFFAH78CA,坡道平面,0,29.49
RPQOMLTKKIOFFAH78CA,坡道平面,0,29.49
RPRSMLSKKIOFFAH56CA,坡道平面,0,33.84
RPUOMLTKKIOFFAH56CA,坡道平面,1200000,29.49
RPRQMLSKKIOFFAH98CA,坡道平面,0,
RPVOMLTKKIOFFAH66CA,坡道平面,1100000,29.49
RPSQMLRKKIOFFAH98CA,坡道平面,0,44.64
RPQPMLSKKIOFFAH78CA,坡道平面,0,33.93
RPSOMLTKKIOFFAH98CA,坡道平面,0,29.49
RPSOMLTKKIOFFAH98CA,坡道平面,0,29.49
RPWOMLTKKIOFFAH76CA,坡道平面,1200000,29.49
RPXOMLQLKIOFFAH66CA,坡道平面,1700000,23.05
RPXQMLPLKIOFFAH76CA,坡道平面,1700000,23.05
RPPRMLPLKIOFFAH68CA,坡道平面,1700000,23.05
RPORMLPLKIOFFAH58CA,坡道平面,1500000,23.05
RPORMLPLKIOFFAH58CA,坡道平面,1500000,23.05
RPUPMLPLKIOFFAH98CA,坡道平面,1500000,23.05
RPORMLTKKIOFFAH88CA,坡道平面,0,
RPOPMLPLKIOFFAH38CA,坡道平面,1800000,23.05
RPOPMLPLKIOFFAH38CA,坡道平面,1800000,23.05
RPQPMLPLKIOFFAH58CA,坡道平面,1700000,23.05
RPVPMLPLKIOFFAH09CA,坡道平面,1700000,23.05
RPQPMLPLKIOFFAH58CA,坡道平面,1700000,23.05
RPSPMLPLKIOFFAH78CA,坡道平面,1700000,23.05
RPSPMLPLKIOFFAH78CA,坡道平面,1700000,23.05
RPXOMLPLKIOFFAH56CA,坡道平面,1500000,23.05
RPRPMLQLKIOFFAH78CA,坡道平面,1850000,34.97
RPSPMLQLKIOFFAH88CA,坡道平面,1800000,33.70
RPQPMLQLKIOFFAH68CA,坡道平面,1750000,33.70
RPPQMLTKKIOFFAH88CA,坡道平面,0,32.44
RPXNMLNLKIOFFAH88CA,坡道平面,0,
RPVRMLKMKIOFFAH88CA,坡道平面,1500000,23.05
RPXPMLKMKIOFFAH88CA,坡道平面,1550000,28.37
RPQRMLPLKIOFFAH78CA,坡道平面,1700000,23.05
RPSQMLOLKIOFFAH78CA,坡道平面,0,
RPRRMLPLKIOFFAH88CA,坡道平面,1700000,23.05
RPRRMLPLKIOFFAH88CA,坡道平面,1700000,23.05
RPOOMLMKKIOFFAH87CA,坡道平面,1100000,27.25
RPQOMLMKKIOFFAH08CA,坡道平面,1200000,27.25
RPUNMLQJJHPFFBH68CA,坡道平面,1100000,34.83
RPWNMLQJJHPFFBH88CA,坡道平面,1100000,34.83
RPQOMLQJJHPFFBH38CA,坡道平面,1500000,40.81
SPROMLQJJHPFFBH58CA,坡道平面,1600000,40.81
UPROMLQJJHPFFBH78CA,坡道平面,1500000,40.81
UPROMLQJJHPFFBH78CA,坡道平面,1500000,40.81
TPROMLQJJHPFFBH68CA,坡道平面,1600000,40.81
RPPOMLQJJHPFFBH28CA,坡道平面,1500000,40.81
RPROMLQJJHPFFBH48CA,坡道平面,1600000,40.81
RPROMLQJJHPFFBH48CA,坡道平面,1600000,40.81
RPOOMLQJJHPFFBH18CA,坡道平面,1600000,40.81
RPPQMLNJJHPFFBH18CA,坡道平面,1600000,40.81
RPURMLLMKIOFFBH98CA,坡道平面,1600000,41.71
RPQPMLNJJHPFFBH18CA,坡道平面,1500000,40.81
RPQQMLNJJHPFFBH28CA,坡道平面,1600000,40.81
RPWNMLRJJHPFFBH98CA,坡道平面,1500000,40.81
RPTRMLLMKIOFFBH88CA,坡道平面,1050000,41.71
RPTRMLLMKIOFFBH88CA,坡道平面,1050000,41.71
RPPSMLMJJHPFFBH28CA,坡道平面,1400000,36.76
RPRTMLKMKIOFFBH78CA,坡道平面,1500000,40.81
RPOSMLMJJHPFFBH18CA,坡道平面,1500000,36.76
RPRRMLMJJHPFFBH38CA,坡道平面,1400000,36.76
RPVSMLMJJHPFFBH88CA,坡道平面,1400000,36.76
RPRSMLMJJHPFFBH48CA,坡道平面,0,36.76
RPRSMLMJJHPFFBH48CA,坡道平面,0,36.76
RPVRMLMJJHPFFBH78CA,坡道平面,1400000,36.76
RPWSMLMJJHPFFBH98CA,坡道平面,1400000,36.76
RPUSMLKMKIOFFBH98CA,坡道平面,1600000,40.81
RPXNMLPLKIOFFBH56CA,坡道平面,0,35.03
RPSRMLNLKIOFFBH88CA,坡道平面,0,
RPVNMLKMKIOFFBH58CA,坡道平面,1600000,40.81
RPXSMLKMKIOFFBH66CA,坡道平面,1500000,40.81
RPXSMLKMKIOFFBH66CA,坡道平面,1500000,40.81
RPPNMLNKKIOFFBH08CA,坡道平面,0,
RPRQMLLMKIOFFBH58CA,坡道平面,0,
RPPSMLTJKIOFFBH09CA,坡道平面,0,
RPRQMLTJKIOFFBH09CA,坡道平面,0,34.00
RPPOMLLKKIOFFBH97CA,坡道平面,0,26.47
RPXNMLRLKIOFFCH86CA,一樓平面,0,
RPRNMLSJJHPFFCH68CA,一樓平面,0,
RPPNMLQJJHPFFCH28CA,坡道平面,0,
RPVNMLRJJHPFFCH98CA,坡道平面,0,
RPTNMLOLKIOFFDH88CA,坡道平面,0,
RPTNMLMKKIOFFDH58CA,坡道平面,0,41.86
RPRNMLNKKIOFFCH38CA,一樓平面,0,
RPOOMLLKKIOFFEH18CA,坡道平面,560000,38.32
RPQNMLTKKIOFFEH09CA,坡道平面,1400000,35.76
RPSOMLQLKIOFFFH66CA,坡道平面,1300000,38.47
RPWQMLLMKIOFFEH76CA,坡道平面,0,31.67
RPOPMLNKKIOFFFH58CA,坡道平面,0,31.31
RPWNMLQJJHPFFEH56CA,坡道平面,0,31.11
RPPNMLTLKIOFFFH56CA,坡道平面,0,
RPPNMLTLKIOFFFH56CA,坡道平面,0,
RPOPMLMJJHPFFEH18CA,一樓平面,0,
RPXNMLNKKIOFFHH86CA,坡道平面,0,37.78
RPWNMLOLKIOFFHH96CA,坡道平面,1850000,23.84
RPVNMLOLKIOFFHH86CA,坡道平面,1850000,23.25
RPXNMLOLKIOFFHH07CA,坡道平面,1850000,23.84
RPUNMLOLKIOFFHH76CA,坡道平面,1900000,23.84
RPUUMLNKKIOFFAH66DA,坡道平面,1300000,
RPRPMLTKKIOFFAH09DA,坡道平面,1200000,
RPRPMLTKKIOFFAH09DA,坡道平面,1100000,
RPRRMLNKKIOFFEH09DA,坡道平面,1300000,
RPVNMLNKKIOFFGH66DA,坡道平面,0,
RPRSMLLKKIOFFBH68DA,其他,0,
RPROMLNJJHPFFEH58DA,坡道平面,910000,31.20
RPROMLNJJHPFFEH58DA,坡道平面,920000,31.20
RPVPMLQKKIOFFFH07DA,坡道平面,1100000,27.83
RPTPMLKKKIOFFEH78DA,坡道平面,0,
RPPRMLKLKIOFFEH68DA,其他,0,
RPOPMLQKKIOFFFH98DA,坡道平面,1100000,29.96
RPVNMLLKLHPFFFH56EA,坡道平面,1350000,40.56
RPPOMLMKKIOFFAH08DA,坡道平面,1300000,
RPURMLNJKHPFFBH09EA,坡道平面,1320000,24.91
RPVTMLNJKHPFFBH76EA,坡道平面,1330000,29.29
RPPOMLLKKIOFFAH97DA,坡道平面,1450000,
RPTPMLOJKHPFFEH56EA,坡道平面,1800000,43.63
RPRPMLNKKIOFFBH58DA,坡道平面,1200000,31.97
RPOPMLOLKIOFFHH98CA,坡道平面,1900000,23.84
RPQOMLOLKIOFFHH09CA,坡道平面,1900000,23.84
RPOOMLOLKIOFFAH28DA,坡道平面,1300000,
RPUQMLNKKIOFFBH98DA,坡道平面,0,
RPVOMLOLKIOFFHH96CA,坡道平面,1850000,23.84
RPWOMLOLKIOFFHH07CA,坡道平面,1900000,23.84
RPXOMLOLKIOFFHH17CA,坡道平面,1850000,23.84
RPOOMLOLKIOFFHH88CA,坡道平面,1900000,23.84
RPROMLOLKIOFFHH56CA,坡道機械,1400000,14.46
RPTOMLOLKIOFFHH76CA,坡道平面,1900000,23.84
RPXOMLLKKIOFFGH66CA,坡道機械,0,
RPUPMLLKKIOFFGH09CA,坡道平面,0,39.70
RPUOMLPLKIOFFGH86CA,坡道平面,1600000,26.74
RPRPMLPLKIOFFGH66CA,坡道平面,1500000,26.74
RPROMLPLKIOFFGH56CA,坡道平面,1600000,26.74
RPSOMLPLKIOFFGH66CA,坡道平面,1500000,26.74
RPPOMLPLKIOFFGH98CA,坡道平面,1500000,26.74
RPQPMLPLKIOFFGH56CA,坡道平面,1600000,26.74
RPTOMLPLKIOFFGH76CA,坡道平面,1500000,26.74
RPSPMLPLKIOFFGH76CA,坡道平面,1500000,26.74
RPOPMLPLKIOFFGH98CA,坡道平面,1500000,26.74
RPXOMLPLKIOFFGH17CA,坡道平面,1500000,26.74
RPXOMLPLKIOFFGH17CA,坡道平面,1500000,26.74
RPRNMLNJJHPFFEH38CA,坡道平面,0,36.47
RPPOMLQLKIOFFGH09CA,坡道平面,1450000,26.74
RPQNMLRJJHPFFEH68CA,坡道平面,1000000,31.85
RPRPMLNJJHPFFEH58CA,坡道平面,0,28.77
RPRPMLNJJHPFFEH58CA,坡道平面,0,24.76
RPPNMLPJJHPFFEH38CA,坡道平面,1700000,43.63
RPPNMLPJJHPFFEH38CA,坡道平面,1700000,43.63
RPQNMLPJJHPFFEH48CA,坡道平面,1550000,32.72
RPSNMLPJJHPFFEH68CA,坡道平面,1550000,32.72
RPRNMLPJJHPFFEH58CA,坡道平面,1550000,32.72
RPTNMLPJJHPFFEH78CA,坡道平面,1650000,32.72
RPROMLPJJHPFFEH68CA,坡道平面,1600000,29.09
RPSOMLPJJHPFFEH78CA,坡道平面,1400000,29.09
RPQOMLPJJHPFFEH58CA,坡道平面,1650000,32.72
RPQOMLPJJHPFFEH58CA,坡道平面,1600000,29.09
RPTOMLPJJHPFFEH88CA,坡道平面,1400000,29.09
RPWNMLPJJHPFFEH09CA,坡道平面,1500000,36.36
RPUOMLPJJHPFFEH98CA,坡道平面,1600000,29.09
RPVOMLPJJHPFFEH09CA,坡道平面,1750000,38.78
RPVOMLPJJHPFFEH09CA,坡道平面,1750000,38.78
RPPPMLPJJHPFFEH58CA,坡道平面,1750000,32.72
RPWOMLPJJHPFFEH56CA,坡道平面,1650000,32.72
RPQPMLQKKIOFFFH09CA,坡道平面,1400000,40.56
RPTOMLOLKIOFFFH56CA,坡道平面,0,33.06
RPPOMLLKKIOFFFH38CA,坡道平面,0,29.25
RPPOMLLKKIOFFFH38CA,坡道平面,0,29.25
RPOPMLPJJHPFFEH48CA,坡道平面,1600000,29.09
RPTNMLNKKIOFFFH88CA,坡道平面,0,
RPRNMLNKKIOFFFH68CA,坡道平面,0,
RPXOMLPJJHPFFEH66CA,坡道平面,1550000,32.72
RPROMLQKKIOFFFH09CA,坡道平面,1350000,40.56
RPSOMLQKKIOFFFH56CA,坡道平面,1350000,40.56
RPOOMLQKKIOFFFH78CA,坡道平面,1250000,40.56
RPQOMLQKKIOFFFH98CA,坡道平面,0,40.56
RPQOMLQKKIOFFFH98CA,坡道平面,0,40.56
RPQRMLOLKIOFFEH09CA,坡道平面,0,44.60
RPQNMLMKKIOFFEH38CA,坡道平面,0,32.03
RPRNMLMJJHPFFDH18CA,坡道平面,1300000,41.27
RPSNMLMJJHPFFDH28CA,坡道平面,1300000,41.27
RPVOMLMJJHPFFDH68CA,坡道平面,1000000,39.14
RPWNMLMJJHPFFDH68CA,坡道平面,1150000,41.27
RPTNMLMJJHPFFDH38CA,坡道平面,1200000,41.27
RPPOMLMJJHPFFDH08CA,坡道平面,1200000,39.14
RPWOMLMJJHPFFDH78CA,坡道平面,1100000,41.27
RPVNMLMJJHPFFDH58CA,坡道平面,1200000,41.27
RPXNMLMJJHPFFDH78CA,坡道平面,1200000,41.27
RPUNMLMJJHPFFDH48CA,坡道平面,1100000,41.27
RPXOMLMJJHPFFDH88CA,坡道平面,1050000,39.14
RPPPMLMJJHPFFDH18CA,坡道平面,1150000,41.27
RPQPMLMJJHPFFDH28CA,坡道平面,1100000,41.27
RPRPMLMJJHPFFDH38CA,坡道平面,1050000,39.14
RPSPMLMJJHPFFDH48CA,坡道平面,1100000,41.27
RPRQMLMJJHPFFDH48CA,坡道平面,1200000,41.27
RPPQMLMJJHPFFDH28CA,坡道平面,1000000,39.14
RPUPMLMJJHPFFDH68CA,坡道平面,1000000,39.14
RPQQMLMJJHPFFDH38CA,坡道平面,1050000,39.14
RPSQMLMJJHPFFDH58CA,坡道平面,1050000,39.14
RPVPMLMJJHPFFDH78CA,坡道平面,1000000,39.14
RPWPMLMJJHPFFDH88CA,坡道平面,1000000,39.14
RPTPMLMJJHPFFDH58CA,坡道平面,1100000,41.27
RPTOMLMJJHPFFDH48CA,坡道平面,1100000,41.27
RPUQMLMJJHPFFDH78CA,坡道平面,1000000,39.14
RPSOMLMJJHPFFDH38CA,坡道平面,1050000,39.14
RPTQMLMJJHPFFDH68CA,坡道平面,1300000,41.27
RPVQMLMJJHPFFDH88CA,坡道平面,1000000,39.14
RPXQMLMJJHPFFDH09CA,坡道平面,1100000,41.27
RPTRMLMJJHPFFDH78CA,坡道平面,1100000,41.27
RPQRMLMJJHPFFDH48CA,坡道平面,1000000,39.14
RPRRMLMJJHPFFDH58CA,坡道平面,1100000,41.27
RPSRMLMJJHPFFDH68CA,坡道平面,1100000,41.27
RPURMLMJJHPFFDH88CA,坡道平面,1300000,41.27
RPVRMLMJJHPFFDH98CA,坡道平面,1200000,41.27
RPXRMLMJJHPFFDH56CA,坡道平面,1150000,41.27
RPSSMLMJJHPFFDH78CA,坡道平面,1100000,41.27
RPPSMLMJJHPFFDH48CA,坡道平面,1100000,41.27
RPOSMLMJJHPFFDH38CA,坡道平面,0,41.27
RPOSMLMJJHPFFDH38CA,坡道平面,0,39.14
RPTSMLMJJHPFFDH88CA,坡道平面,1150000,41.27
RPQSMLMJJHPFFDH58CA,坡道平面,1100000,41.27
RPPNMLQJJHPFFDH38CA,坡道平面,1100000,41.27
RPQNMLQJJHPFFDH48CA,坡道平面,1000000,39.14
RPQNMLNKKIOFFDH38CA,坡道平面,0,
RPUOMLOLKIOFFDH09CA,坡道平面,0,37.70
RPQNMLPLKIOFFDH68CA,坡道平面,1050000,39.14
RPRNMLPLKIOFFDH78CA,坡道平面,1100000,41.27
RPVNMLPLKIOFFDH56CA,坡道平面,1100000,41.27
RPTNMLPLKIOFFDH98CA,坡道平面,1100000,41.27
RPSNMLPLKIOFFDH88CA,坡道平面,1100000,41.27
RPUNMLPLKIOFFDH09CA,坡道平面,1150000,41.27
RPWNMLPLKIOFFDH66CA,坡道平面,1100000,41.27
RPXNMLPLKIOFFDH76CA,坡道平面,1150000,41.27
RPOOMLPLKIOFFDH58CA,坡道平面,1150000,41.27
RPQOMLPLKIOFFDH78CA,坡道平面,1150000,41.27
RPROMLPLKIOFFDH88CA,坡道平面,0,41.27
RPROMLPLKIOFFDH88CA,坡道平面,0,41.27
RPSOMLPLKIOFFDH98CA,坡道平面,1100000,41.27
RPXOMLTKKIOFFDH17CA,坡道平面,0,
RPTOMLPLKIOFFDH09CA,坡道平面,1100000,41.27
RPSNMLNLKIOFFDH68CA,坡道平面,0,29.75
RPSRMLPLKIOFFDH66CA,坡道平面,1050000,41.27
RPRRMLPLKIOFFDH56CA,坡道平面,1100000,41.27
RPWOMLPLKIOFFDH76CA,坡道平面,1200000,41.27
RPUOMLPLKIOFFDH56CA,坡道平面,1100000,39.14
RPXOMLPLKIOFFDH86CA,坡道平面,1200000,39.14
RPOPMLPLKIOFFDH68CA,坡道平面,1200000,39.14
RPQPMLPLKIOFFDH88CA,坡道平面,1200000,41.27
RPSPMLPLKIOFFDH09CA,坡道平面,1050000,39.14
RPTPMLPLKIOFFDH56CA,坡道平面,1150000,41.27
RPRPMLPLKIOFFDH98CA,坡道平面,1100000,41.27
RPOQMLPLKIOFFDH78CA,坡道平面,1100000,41.27
RPXPMLPLKIOFFDH96CA,坡道平面,1050000,39.14
RPVPMLPLKIOFFDH76CA,坡道平面,1100000,41.27
RPPQMLPLKIOFFDH88CA,坡道平面,1100000,39.14
RPVQMLPLKIOFFDH86CA,坡道平面,1300000,41.27
RPWQMLPLKIOFFDH96CA,坡道平面,1200000,41.27
RPXQMLPLKIOFFDH07CA,坡道平面,1150000,41.27
RPTQMLPLKIOFFDH66CA,坡道平面,1100000,41.27
RPSQMLPLKIOFFDH56CA,坡道平面,1150000,41.27
RPQQMLPLKIOFFDH98CA,坡道平面,1100000,41.27
RPRQMLPLKIOFFDH09CA,坡道平面,1150000,41.27
RPTOMLLKKIOFFCH48CA,坡道平面,0,40.33
RPSOMLKMKIOFFCH48CA,坡道平面,0,22.86
RPQRMLNKKIOFFBH58CA,坡道平面,0,34.34
RPWRMLNKKIOFFBH56CA,坡道平面,0,
